"id","institutioncode","collectioncode","catalognumber","gen_sp","subspecies","identifiedby","latitude","longitude","id_grid"
28566,"JBB","HEPH","22624","Paepalanthus_vellozioides",NA,"M. L. O. Trovó",-17.99283125,-43.61023331,668
28596,"UCS","HUCS","10166","Paepalanthus_phaeocephalus",NA,"N. Hensold",-14.18302262,-47.53516279,422
29040,"UFBA","ALCB","15764","Paepalanthus_nigrescens",NA,"C. O. Andrino",-19.18924536,-43.64555156,748
29103,"UFBA","ALCB","86022","Paepalanthus_pulvinatus",NA,"A. M. Giulietti",-13.05221426,-41.48395519,352
29110,"UFBA","ALCB","101245","Paepalanthus_regalis",NA,"A. M. Giulietti",-13.37871216,-41.34499971,352
29670,"MN","R-TIPOS","140544a","Paepalanthus_comans",NA,"L. Echternacht",-17.99283125,-43.61023331,668
29934,"MN","R-TIPOS","140563b","Paepalanthus_comans",NA,"N. Hensold",-17.99283125,-43.61023331,668
29995,"MN","R-TIPOS","140563a","Paepalanthus_comans",NA,"N. Hensold",-17.99283125,-43.61023331,668
30082,"MN","R-TIPOS","181788","Paepalanthus_actinocephaloides",NA,"R. Ramos",-17.99283125,-43.61023331,668
30270,"UFSC","FLOR","28908","Paepalanthus_chrysolepis",NA,"N. Hensold",-17.99283125,-43.61023331,668
30271,"UFSC","FLOR","27149","Paepalanthus_elongatulus",NA,"N. Hensold",-14.18302262,-47.53516279,422
30397,"IBt","SP","205426","Paepalanthus_acanthophyllus",NA,"A. M. Giulietti",-14.18302262,-47.53516279,422
30407,"IBt","SP","218282","Paepalanthus_argenteus",NA,"R. Ramos",-19.18924536,-43.64555156,748
30408,"IBt","SP","218286","Paepalanthus_argenteus",NA,"R. Ramos",-19.18924536,-43.64555156,748
30412,"IBt","SP","209817","Paepalanthus_augustus",NA,"R. Ramos",-19.18924536,-43.64555156,748
30413,"IBt","SP","209818","Paepalanthus_augustus",NA,"R. Ramos",-19.18924536,-43.64555156,748
30414,"IBt","SP","217775","Paepalanthus_augustus",NA,"R. Ramos",-19.18924536,-43.64555156,748
30415,"IBt","SP","218283","Paepalanthus_augustus",NA,"R. Ramos",-19.18924536,-43.64555156,748
30418,"IBt","SP","224954","Paepalanthus_aureus",NA,"R. Ramos",-19.18924536,-43.64555156,748
30431,"IBt","SP","141322","Paepalanthus_capillifolius",NA,"R. Ramos",-17.99283125,-43.61023331,668
30435,"IBt","SP","209722","Paepalanthus_chlorocephalus",NA,"R. Ramos",-19.18924536,-43.64555156,748
30436,"IBt","SP","209723","Paepalanthus_chlorocephalus",NA,"R. Ramos",-19.18924536,-43.64555156,748
30437,"IBt","SP","209797","Paepalanthus_chlorocephalus",NA,"R. Ramos",-19.18924536,-43.64555156,748
30438,"IBt","SP","209798","Paepalanthus_chlorocephalus",NA,"R. Ramos",-19.18924536,-43.64555156,748
30439,"IBt","SP","209800","Paepalanthus_chlorocephalus",NA,"R. Ramos",-19.18924536,-43.64555156,748
30440,"IBt","SP","209801","Paepalanthus_chlorocephalus",NA,"R. Ramos",-19.18924536,-43.64555156,748
30443,"IBt","SP","209815","Paepalanthus_chlorocephalus",NA,"R. Ramos",-19.18924536,-43.64555156,748
30444,"IBt","SP","209816","Paepalanthus_chlorocephalus",NA,"R. Ramos",-19.18924536,-43.64555156,748
30446,"IBt","SP","216624","Paepalanthus_chlorocephalus",NA,"R. Ramos",-19.18924536,-43.64555156,748
30447,"IBt","SP","217766","Paepalanthus_chlorocephalus",NA,"R. Ramos",-19.18924536,-43.64555156,748
30448,"IBt","SP","217767","Paepalanthus_chlorocephalus",NA,"R. Ramos",-19.18924536,-43.64555156,748
30449,"IBt","SP","217781","Paepalanthus_chlorocephalus",NA,"R. Ramos",-19.18924536,-43.64555156,748
30466,"IBt","SP","121724","Paepalanthus_elongatulus","niger","R. Ramos",-14.18302262,-47.53516279,422
30467,"IBt","SP","209750","Paepalanthus_erectifolius",NA,"R. Ramos",-19.18924536,-43.64555156,748
30468,"IBt","SP","209811","Paepalanthus_erectifolius",NA,"R. Ramos",-19.18924536,-43.64555156,748
30469,"IBt","SP","209812","Paepalanthus_erectifolius",NA,"R. Ramos",-19.18924536,-43.64555156,748
30470,"IBt","SP","217771","Paepalanthus_erectifolius",NA,"R. Ramos",-19.18924536,-43.64555156,748
30471,"IBt","SP","217779","Paepalanthus_erectifolius",NA,"R. Ramos",-19.18924536,-43.64555156,748
30472,"IBt","SP","217780","Paepalanthus_erectifolius",NA,"R. Ramos",-19.18924536,-43.64555156,748
30473,"IBt","SP","217786","Paepalanthus_erectifolius",NA,"R. Ramos",-19.18924536,-43.64555156,748
30475,"IBt","SP","209742","Paepalanthus_eriophaeus",NA,"R. Ramos",-19.18924536,-43.64555156,748
30476,"IBt","SP","205429","Paepalanthus_exiguus",NA,"A. M. Giulietti",-14.18302262,-47.53516279,422
30487,"IBt","SP","204437","Paepalanthus_gardnerianus",NA,"R. Ramos",-17.99283125,-43.61023331,668
30502,"IBt","SP","210441","Paepalanthus_macer",NA,"M. L. O. Trovó",-14.18302262,-47.53516279,422
30522,"IBt","SP","209807","Paepalanthus_nigrescens",NA,"R. Ramos",-19.18924536,-43.64555156,748
30523,"IBt","SP","209808","Paepalanthus_nigrescens",NA,"R. Ramos",-19.18924536,-43.64555156,748
30524,"IBt","SP","216631","Paepalanthus_nigrescens",NA,"R. Ramos",-19.18924536,-43.64555156,748
30525,"IBt","SP","217755","Paepalanthus_nigrescens",NA,"R. Ramos",-19.18924536,-43.64555156,748
30526,"IBt","SP","217756","Paepalanthus_nigrescens",NA,"R. Ramos",-19.18924536,-43.64555156,748
30527,"IBt","SP","217760","Paepalanthus_nigrescens",NA,"R. Ramos",-19.18924536,-43.64555156,748
30528,"IBt","SP","217762","Paepalanthus_nigrescens",NA,"R. Ramos",-19.18924536,-43.64555156,748
30529,"IBt","SP","217777","Paepalanthus_nigrescens",NA,"R. Ramos",-19.18924536,-43.64555156,748
30530,"IBt","SP","217784","Paepalanthus_nigrescens",NA,"R. Ramos",-19.18924536,-43.64555156,748
30531,"IBt","SP","217785","Paepalanthus_nigrescens",NA,"R. Ramos",-19.18924536,-43.64555156,748
30532,"IBt","SP","218285","Paepalanthus_nigrescens",NA,"R. Ramos",-19.18924536,-43.64555156,748
30533,"IBt","SP","218287","Paepalanthus_nigrescens",NA,"R. Ramos",-19.18924536,-43.64555156,748
30541,"IBt","SP","209725","Paepalanthus_paulinus",NA,"R. Ramos",-19.18924536,-43.64555156,748
30548,"IBt","SP","209819","Paepalanthus_paulinus",NA,"R. Ramos",-19.18924536,-43.64555156,748
30551,"IBt","SP","209822","Paepalanthus_paulinus",NA,"R. Ramos",-19.18924536,-43.64555156,748
30552,"IBt","SP","209823","Paepalanthus_paulinus",NA,"R. Ramos",-19.18924536,-43.64555156,748
30573,"IBt","SP","204725","Paepalanthus_pulvinatus",NA,"R. Ramos",-13.05221426,-41.48395519,352
30578,"IBt","SP","204458","Paepalanthus_scirpeus",NA,"R. Ramos",-17.99283125,-43.61023331,668
30579,"IBt","SP","203110","Paepalanthus_scleranthus",NA,"F. N. Costa",-17.99283125,-43.61023331,668
30583,"IBt","SP","209683","Paepalanthus_senaeanus",NA,"R. Ramos",-19.18924536,-43.64555156,748
30584,"IBt","SP","209726","Paepalanthus_senaeanus",NA,"R. Ramos",-19.18924536,-43.64555156,748
30585,"IBt","SP","209754","Paepalanthus_senaeanus",NA,"R. Ramos",-19.18924536,-43.64555156,748
30586,"IBt","SP","209772","Paepalanthus_senaeanus",NA,"R. Ramos",-19.18924536,-43.64555156,748
30587,"IBt","SP","209779","Paepalanthus_senaeanus",NA,"R. Ramos",-19.18924536,-43.64555156,748
30588,"IBt","SP","209780","Paepalanthus_senaeanus",NA,"R. Ramos",-19.18924536,-43.64555156,748
30589,"IBt","SP","209793","Paepalanthus_senaeanus",NA,"R. Ramos",-19.18924536,-43.64555156,748
30590,"IBt","SP","209794","Paepalanthus_senaeanus",NA,"R. Ramos",-19.18924536,-43.64555156,748
30591,"IBt","SP","209795","Paepalanthus_senaeanus",NA,"R. Ramos",-19.18924536,-43.64555156,748
30592,"IBt","SP","209796","Paepalanthus_senaeanus",NA,"R. Ramos",-19.18924536,-43.64555156,748
30593,"IBt","SP","209809","Paepalanthus_senaeanus",NA,"R. Ramos",-19.18924536,-43.64555156,748
30594,"IBt","SP","209814","Paepalanthus_senaeanus",NA,"R. Ramos",-19.18924536,-43.64555156,748
30596,"IBt","SP","217758","Paepalanthus_senaeanus",NA,"R. Ramos",-19.18924536,-43.64555156,748
30597,"IBt","SP","217765","Paepalanthus_senaeanus",NA,"R. Ramos",-19.18924536,-43.64555156,748
30598,"IBt","SP","217769","Paepalanthus_senaeanus",NA,"R. Ramos",-19.18924536,-43.64555156,748
30599,"IBt","SP","217782","Paepalanthus_senaeanus",NA,"R. Ramos",-19.18924536,-43.64555156,748
30600,"IBt","SP","218284","Paepalanthus_senaeanus",NA,"R. Ramos",-19.18924536,-43.64555156,748
30601,"IBt","SP","224960","Paepalanthus_senaeanus",NA,"R. Ramos",-19.18924536,-43.64555156,748
30602,"IBt","SP","225022","Paepalanthus_senaeanus",NA,"R. Ramos",-19.18924536,-43.64555156,748
31649,"CEPLAC","CEPEC","75842","Paepalanthus_acanthophyllus",NA,"A. M. Giulietti",-14.18302262,-47.53516279,422
31720,"CEPLAC","CEPEC","76003","Paepalanthus_elongatulus",NA,"A. M. Giulietti",-14.18302262,-47.53516279,422
31730,"CEPLAC","CEPEC","35822","Paepalanthus_erigeron","pubescens","H. N. Moldenke",-13.05221426,-41.48395519,352
31738,"CEPLAC","CEPEC","36656","Syngonanthus_gracilis",NA,"A. M. Giulietti",-13.05221426,-41.48395519,352
31752,"CEPLAC","CEPEC","35826","Paepalanthus_pulvinatus",NA,"H. N. Moldenke",-13.05221426,-41.48395519,352
31768,"CEPLAC","CEPEC","12636","Paepalanthus_macropodus","glaber","H. N. Moldenke",-13.05221426,-41.48395519,352
31801,"CEPLAC","CEPEC","35827","Paepalanthus_obtusifolius",NA,"H. N. Moldenke",-13.05221426,-41.48395519,352
31828,"CEPLAC","CEPEC","36657","Paepalanthus_pulvinatus",NA,"A. M. Giulietti",-13.05221426,-41.48395519,352
31839,"CEPLAC","CEPEC","12639","Paepalanthus_regalis",NA,"H. N. Moldenke",-13.05221426,-41.48395519,352
31852,"CEPLAC","CEPEC","34522","Paepalanthus_scandens",NA,"M. L. O. Trovó",-15.78111952,-47.79722597,501
31911,"CEPLAC","CEPEC","47693","Paepalanthus_tortilis",NA,"A. M. Giulietti",-13.05221426,-41.48395519,352
31942,"CEPLAC","CEPEC","1851","Paepalanthus_urbanianus",NA,"M. L. O. Trovó",-15.78111952,-47.79722597,501
32146,"UFV","VIC","34633","Paepalanthus_geniculatus",NA,"F. N. Costa",-19.18924536,-43.64555156,748
33947,"UNICAMP","UEC","16653","Actinocephalus_brachypus","brevipilosus","H. N. Moldenke",-17.99283125,-43.61023331,668
33971,"UNICAMP","UEC","16760","Actinocephalus_divaricatus",NA,"P. T. Sano",-17.99283125,-43.61023331,668
33994,"UNICAMP","UEC","125522","Paepalanthus_geniculatus",NA,"M. L. O. Trovó",-19.18924536,-43.64555156,748
33995,"UNICAMP","UEC","155852","Paepalanthus_geniculatus",NA,"F. N. Costa",-19.18924536,-43.64555156,748
33996,"UNICAMP","UEC","155853","Paepalanthus_geniculatus",NA,"F. N. Costa",-19.18924536,-43.64555156,748
33997,"UNICAMP","UEC","156050","Paepalanthus_geniculatus",NA,"F. N. Costa",-19.18924536,-43.64555156,748
33998,"UNICAMP","UEC","156051","Paepalanthus_geniculatus",NA,"F. N. Costa",-19.18924536,-43.64555156,748
34011,"UNICAMP","UEC","44537","Actinocephalus_bongardii",NA,"P. T. Sano",-15.78111952,-47.79722597,501
34015,"UNICAMP","UEC","51405","Actinocephalus_bongardii",NA,"P. T. Sano",-17.99283125,-43.61023331,668
34052,"UNICAMP","UEC","16679","Actinocephalus_polyanthus_var._plumipes",NA,"P. T. Sano",-17.99283125,-43.61023331,668
34071,"UNICAMP","UEC","066233","Actinocephalus_rigidus",NA,"P. T. Sano",-17.99283125,-43.61023331,668
34131,"UNICAMP","UEC","105566","Syngonanthus_verticillatus",NA,"F. N. Costa",-17.99283125,-43.61023331,668
34160,"UFRPE","HST","8387","Paepalanthus_pulchellus",NA,"M. L. O. Trovó",-13.37871216,-41.34499971,352
34170,"UFRPE","HST","8360","Paepalanthus_barbulatus",NA,"M. L. O. Trovó",-13.37871216,-41.34499971,352
34331,"MNHN","RECOLNAT_MNHN_P","P01761693","Paepalanthus_chiquitensis",NA,"C. O. Andrino",-15.78111952,-47.79722597,501
34338,"MNHN","RECOLNAT_MNHN_P","P01761700","Paepalanthus_chiquitensis",NA,"C. O. Andrino",-15.78111952,-47.79722597,501
34888,"UFJF","CESJ","61568","Paepalanthus_acanthophyllus",NA,"M. L. O. Trovó",-14.18302262,-47.53516279,422
34895,"UFJF","CESJ","14029","Paepalanthus_albidus",NA,"L. J. Sauthier",-17.99283125,-43.61023331,668
34905,"UFJF","CESJ","47302","Paepalanthus_argenteus",NA,"L. Echternacht",-17.99283125,-43.61023331,668
34906,"UFJF","CESJ","56149","Paepalanthus_argenteus",NA,"L. Echternacht",-17.99283125,-43.61023331,668
34907,"UFJF","CESJ","56224","Paepalanthus_argenteus",NA,"L. Echternacht",-19.18924536,-43.64555156,748
34918,"UFJF","CESJ","43974","Paepalanthus_bryoides",NA,"N. Hensold",-17.99283125,-43.61023331,668
34938,"UFJF","CESJ","45728","Paepalanthus_capillifolius",NA,"N. Hensold",-17.99283125,-43.61023331,668
34943,"UFJF","CESJ","14019","Paepalanthus_chrysolepis",NA,"A. M. Giulietti",-17.99283125,-43.61023331,668
34945,"UFJF","CESJ","14020","Paepalanthus_comans",NA,"L. Echternacht",-17.99283125,-43.61023331,668
35007,"UFJF","CESJ","14027","Paepalanthus_gyrotrichus",NA,"A. M. Giulietti",-17.99283125,-43.61023331,668
35040,"UFJF","CESJ","10738","Paepalanthus_macropodus",NA,"L. J. Sauthier",-20.39135163,-43.61077319,828
35060,"UFJF","CESJ","14030","Paepalanthus_planifolius",NA,"L. J. Sauthier",-17.99283125,-43.61023331,668
35089,"UFJF","CESJ","56213","Paepalanthus_senaeanus",NA,"L. Echternacht",-19.18924536,-43.64555156,748
35147,"UFMS","CGMS","64823","Paepalanthus_microphyllus",NA,"P. T. Sano",-19.18924536,-43.64555156,748
20303,"UnB","UB",NA,"Paepalanthus_acanthophyllus",NA,"S. Splett",-15.78111952,-47.79722597,501
20309,"UnB","UB",NA,"Paepalanthus_aequalis",NA,"M. L. O. Trovó",-20.07438198,-43.90441805,788
20312,"UnB","UB",NA,"Paepalanthus_amoenus",NA,"H. N. Moldenke",-15.78111952,-47.79722597,501
20320,"UnB","UB",NA,"Paepalanthus_armeria",NA,"H. N. Moldenke",-15.78111952,-47.79722597,501
20421,"UnB","UB",NA,"Paepalanthus_chrysolepis",NA,"A. M. Giulietti",-17.99283125,-43.61023331,668
20427,"UnB","UB",NA,"Paepalanthus_cordatus",NA,"M. L. O. Trovó",-14.18302262,-47.53516279,422
20435,"UnB","UB",NA,"Paepalanthus_distichophyllus",NA,"H. N. Moldenke",-17.99283125,-43.61023331,668
20573,"UnB","UB",NA,"Paepalanthus_flaccidus",NA,"S. Splett",-15.78111952,-47.79722597,501
20581,"UnB","UB",NA,"Paepalanthus_planifolius_var._globulifer",NA,"H. N. Moldenke",-19.86821438,-43.6376582,788
20613,"UnB","UB",NA,"Paepalanthus_koernickei",NA,"M. L. O. Trovó",-14.18302262,-47.53516279,422
20667,"UnB","UB",NA,"Paepalanthus_modestus",NA,"M. L. O. Trovó",-14.18302262,-47.53516279,422
20696,"UnB","UB",NA,"Paepalanthus_pubescens",NA,"M. L. O. Trovó",-17.99283125,-43.61023331,668
20710,"UnB","UB",NA,"Paepalanthus_scandens",NA,"M. L. O. Trovó",-14.18302262,-47.53516279,422
20711,"UnB","UB",NA,"Paepalanthus_scandens",NA,"A. M. Giulietti",-15.78111952,-47.79722597,501
20733,"UnB","UB",NA,"Actinocephalus_polyanthus",NA,"S. Splett",-15.78111952,-47.79722597,501
3139,"NY","NY","00897992","Paepalanthus_hydra",NA,"H. N. Moldenke",-17.99283125,-43.61023331,668
4397,"NY","NY","00898119","Paepalanthus_scirpeus",NA,"H. N. Moldenke",-19.86821438,-43.6376582,788
5162,"UEPA","MFS","007034","Paepalanthus_elongatulus",NA,"M. L. O. Trovó",-15.78111952,-47.79722597,501
7073,"JBRJ","RB","RB00907653","Paepalanthus_parviflorus",NA,"N. Hensold",-19.18924536,-43.64555156,748
7243,"JBRJ","RB","RB00682381","Paepalanthus_senaeanus",NA,"M. L. O. Trovó",-19.18924536,-43.64555156,748
11889,"UEFS","HUEFS","81783","Paepalanthus_scirpeus",NA,"M. J. G. Andrade",-19.89207611,-43.49598526,788
15142,"UnB","UB","3426","Paepalanthus_echinoides",NA,"M. L. O. Trovó",-14.18302262,-47.53516279,422
23504,"NY","NYBG","00897992","Paepalanthus_hydra",NA,"H. N. Moldenke",-17.99283125,-43.61023331,668
23931,"NY","NYBG","00898119","Paepalanthus_scirpeus",NA,"H. N. Moldenke",-19.86821438,-43.6376582,788
31657,"CEPLAC","CEPEC","96818","Paepalanthus_albo-tomentosus",NA,"A. M. Giulietti",-13.03774692,-41.87902762,351
1723,"Instituto de Botânica","SP","203834","Paepalanthus_pulvinatus",NA,"R. Ramos",-13.05221426,-41.48395519,352
2806,"NY","NY","03837508","Paepalanthus_polygonus",NA,"H. N. Moldenke",-17.99283125,-43.61023331,668
2807,"NY","NY","03837509","Paepalanthus_polygonus",NA,"H. N. Moldenke",-17.99283125,-43.61023331,668
2906,"MA","MA","MA-01-00578457","Paepalanthus_erigeron",NA,"A. M. Giulietti",-13.05221426,-41.48395519,352
2910,"MA","MA","MA-01-00514925","Paepalanthus_dasynema",NA,"A. M. Giulietti",-17.99283125,-43.61023331,668
2911,"MA","MA","MA-01-00514923","Paepalanthus_microphyllus",NA,"A. M. Giulietti",-19.18924536,-43.64555156,748
2912,"MA","MA","MA-01-00514929","Paepalanthus_tenuicaulis",NA,"A. M. Giulietti",-17.99283125,-43.61023331,668
2913,"MA","MA","MA-01-00514922","Paepalanthus_microphyllus",NA,"A. M. Giulietti",-19.18924536,-43.64555156,748
2924,"MA","MA","MA-01-00249576","Paepalanthus_aequalis",NA,"A. M. Giulietti",-20.39135163,-43.61077319,828
3040,"NY","NY","00504600","Paepalanthus_melaleucus",NA,"H. N. Moldenke",-15.78111952,-47.79722597,501
3042,"NY","NY","00102790","Paepalanthus_latifolius","viridis","H. N. Moldenke",-17.99283125,-43.61023331,668
3046,"NY","NY","00898494","Paepalanthus_macropodus",NA,"M. L. O. Trovó",-17.99283125,-43.61023331,668
3052,"NY","NY","00538160","Paepalanthus_tortilis",NA,"H. N. Moldenke",-15.78111952,-47.79722597,501
3093,"NY","NY","00501518","Paepalanthus_eriophaeus",NA,"N. Hensold",-15.78111952,-47.79722597,501
3115,"NY","NY","00501496","Paepalanthus_elongatulus",NA,"H. N. Moldenke",-15.78111952,-47.79722597,501
3239,"NY","NY","00002197","Paepalanthus_hydra",NA,"H. N. Moldenke",-20.39135163,-43.61077319,828
3271,"NY","NY","00898100","Paepalanthus_polygonus",NA,"H. N. Moldenke",-17.99283125,-43.61023331,668
3283,"NY","NY","00897959","Paepalanthus_pallidus",NA,"H. N. Moldenke",-20.39135163,-43.61077319,828
3360,"NY","NY","00897874","Paepalanthus_exiguus",NA,"H. N. Moldenke",-20.39135163,-43.61077319,828
3365,"NY","NY","00538159","Paepalanthus_tortilis",NA,"H. N. Moldenke",-15.78111952,-47.79722597,501
3524,"NY","NY","01068040","Paepalanthus_flaccidus",NA,"N. Hensold",-17.99283125,-43.61023331,668
3558,"NY","NY","00898207","Paepalanthus_chiquitensis",NA,"M. L. O. Trovó",-15.78111952,-47.79722597,501
3571,"NY","NY","00958070","Paepalanthus_albidus",NA,"M. L. O. Trovó",-17.99283125,-43.61023331,668
3573,"NY","NY","00898493","Paepalanthus_comans",NA,"N. Hensold",-17.99283125,-43.61023331,668
3630,"NY","NY","00897915","Paepalanthus_distichophyllus",NA,"L. R. Parra",-17.99283125,-43.61023331,668
3663,"NY","NY","00898002","Paepalanthus_gyrotrichus",NA,"H. N. Moldenke",-17.99283125,-43.61023331,668
3683,"NY","NY","00501491","Paepalanthus_elongatulus","pubescens","H. N. Moldenke",-15.78111952,-47.79722597,501
3723,"NY","NY","00898163","Paepalanthus_urbanianus",NA,"H. N. Moldenke",-15.78111952,-47.79722597,501
3800,"NY","NY","00501524","Paepalanthus_elongatulus","pubescens","H. N. Moldenke",-20.39135163,-43.61077319,828
3821,"NY","NY","00898067","Paepalanthus_planifolius",NA,"H. N. Moldenke",-20.39135163,-43.61077319,828
3881,"NY","NY","00501514","Paepalanthus_flaccidus",NA,"H. N. Moldenke",-15.78111952,-47.79722597,501
3936,"NY","NY","00898099","Paepalanthus_polygonus",NA,"H. N. Moldenke",-17.99283125,-43.61023331,668
3965,"NY","NY","00898066","Paepalanthus_planifolius",NA,"H. N. Moldenke",-17.99283125,-43.61023331,668
3975,"NY","NY","00501428","Paepalanthus_bifidus",NA,"H. N. Moldenke",-15.78111952,-47.79722597,501
3984,"NY","NY","00504681","Paepalanthus_chiquitensis",NA,"M. L. O. Trovó",-15.78111952,-47.79722597,501
3987,"NY","NY","00958069","Paepalanthus_gyrotrichus",NA,"N. Hensold",-17.99283125,-43.61023331,668
3988,"NY","NY","00898420","Paepalanthus_macropodus",NA,"M. L. O. Trovó",-17.99283125,-43.61023331,668
3992,"NY","NY","00504597","Paepalanthus_lamarckii",NA,"H. N. Moldenke",-15.78111952,-47.79722597,501
4004,"NY","NY","00538158","Paepalanthus_tortilis",NA,"H. N. Moldenke",-15.78111952,-47.79722597,501
4016,"NY","NY","00504581","Paepalanthus_triangularis",NA,"M. M. Unwin",-15.78111952,-47.79722597,501
4061,"NY","NY","00898174","Paepalanthus_chiquitensis",NA,"M. L. O. Trovó",-15.78111952,-47.79722597,501
4062,"NY","NY","00898043","Paepalanthus_manicatus",NA,"H. N. Moldenke",-20.39135163,-43.61077319,828
4091,"NY","NY","00898206","Paepalanthus_chiquitensis",NA,"M. L. O. Trovó",-15.78111952,-47.79722597,501
4118,"NY","NY","00501515","Paepalanthus_flaccidus",NA,"H. N. Moldenke",-15.78111952,-47.79722597,501
4151,"NY","NY","00949438","Paepalanthus_polygonus",NA,"H. N. Moldenke",-17.99283125,-43.61023331,668
4273,"NY","NY","00102837","Paepalanthus_distichophyllus","gardneri","H. N. Moldenke",-15.78111952,-47.79722597,501
4292,"NY","NY","00501275","Leiothrix_curvifolia_var._plantago",NA,"A. M. Giulietti",-15.78111952,-47.79722597,501
4316,"NY","NY","00501492","Paepalanthus_elongatulus","ciliatus","H. N. Moldenke",-15.78111952,-47.79722597,501
4389,"NY","NY","00860359","Paepalanthus_argenteus","argenteus","N. Hensold",-17.99283125,-43.61023331,668
4392,"NY","NY","00501493","Paepalanthus_elongatulus","ciliatus","H. N. Moldenke",-15.78111952,-47.79722597,501
4393,"NY","NY","00898065","Paepalanthus_planifolius",NA,"H. N. Moldenke",-17.99283125,-43.61023331,668
4552,"ICN","COL","186634","Paepalanthus_bryoides",NA,"H. N. Moldenke",-17.99283125,-43.61023331,668
4913,"ICN","COL","129958","Paepalanthus_albidus",NA,"H. N. Moldenke",-17.99283125,-43.61023331,668
4918,"ICN","COL","130786","Paepalanthus_distichophyllus",NA,"H. N. Moldenke",-17.99283125,-43.61023331,668
4919,"ICN","COL","158953","Paepalanthus_bryoides",NA,"H. N. Moldenke",-17.99283125,-43.61023331,668
