"id","institutioncode","collectioncode","catalognumber","gen_sp","subspecies","identifiedby","latitude","longitude"
24397,"US","US","3227111","Paepalanthus chiquitensis",NA,"C. O. Andrino",-15.78111952,-47.79722597
24582,"US","US","2121713","Paepalanthus ovatus",NA,"C. O. Andrino",-21.26337808,-44.27654444
24591,"US","US","2705958","Paepalanthus macrocephalus",NA,"C. O. Andrino",-19.44105614,-43.71863636
24695,"US","US","1495688","Paepalanthus pubescens",NA,"C. O. Andrino",-17.99283125,-43.61023331
24703,"US","US","3034758","Paepalanthus pulvinatus",NA,"C. O. Andrino",-13.05221426,-41.48395519
24704,"US","US","3082346","Paepalanthus pulvinatus",NA,"C. O. Andrino",-13.05221426,-41.48395519
24719,"US","US","2759007","Paepalanthus scandens",NA,"C. O. Andrino",-15.78111952,-47.79722597
24859,"UTFPR","HCF","19727","Paepalanthus bifidus",NA,"M. L. O. Trovó",-21.55478676,-46.0931497
24866,"UTFPR","HCF","18439","Paepalanthus chiquitensis",NA,"M. L. O. Trovó",-15.28340065,-47.75182663
24884,"UTFPR","HCF","21357","Paepalanthus subtilis",NA,"M. L. O. Trovó",-15.70832146,-43.08206103
24890,"UTFPR","HCF","26802","Syngonanthus fischerianus",NA,"M. L. O. Trovó",-17.67646642,-44.11153188
25323,"UFRJ","RFA","5746","Paepalanthus argillicola",NA,"H. N. Moldenke",-19.94750584,-44.19943043
25332,"UFRJ","RFA","11404","Actinocephalus polyanthus var. bifrons",NA,"H. N. Moldenke",-19.82535178,-43.16221928
25334,"UFRJ","RFA","12583","Paepalanthus bryoides",NA,"H. N. Moldenke",-17.99283125,-43.61023331
25335,"UFRJ","RFA","15031","Paepalanthus bryoides",NA,"H. N. Moldenke",-17.99283125,-43.61023331
25338,"UFRJ","RFA","14284","Paepalanthus callocephalus var. villosus","villosus","H. N. Moldenke",-17.99283125,-43.61023331
25339,"UFRJ","RFA","105","Paepalanthus capito",NA,"H. N. Moldenke",-17.99283125,-43.61023331
25340,"UFRJ","RFA","13274","Paepalanthus capito",NA,"H. N. Moldenke",-17.99283125,-43.61023331
25343,"UFRJ","RFA","5817","Actinocephalus claussenianus",NA,"H. N. Moldenke",-17.99283125,-43.61023331
25345,"UFRJ","RFA","6844","Paepalanthus cordatus",NA,"A. M. Giulietti",-15.78111952,-47.79722597
25347,"UFRJ","RFA","14177","Actinocephalus divaricatus",NA,"H. N. Moldenke",-17.99283125,-43.61023331
25348,"UFRJ","RFA","18456","Paepalanthus elongatulus",NA,"H. N. Moldenke",-14.18302262,-47.53516279
25374,"UFRJ","RFA","13269","Paepalanthus microphyllus",NA,"H. N. Moldenke",-19.44105614,-43.71863636
25375,"UFRJ","RFA","12569","Actinocephalus stereophyllus",NA,"H. N. Moldenke",-17.99283125,-43.61023331
25391,"UFRJ","RFA","14090","Paepalanthus chiquitensis","attenuatus","H. N. Moldenke",-15.78111952,-47.79722597
25393,"UFRJ","RFA","19907","Paepalanthus tortilis",NA,"H. N. Moldenke",-16.46407905,-42.99374881
25409,"UFRJ","RFA","19928","Paepalanthus lamarckii",NA,"H. N. Moldenke",-16.46407905,-42.99374881
25627,"UFU","HUFU","70238","Actinocephalus denudatus",NA,"P. T. Sano",-17.99283125,-43.61023331
25973,"UFU","HUFU","14381","Syngonanthus fischerianus",NA,"L. Echternacht",-20.18751146,-46.51358296
25976,"UFU","HUFU","3178","Syngonanthus fischerianus",NA,"L. Echternacht",-20.18751146,-46.51358296
25977,"UFU","HUFU","32858","Syngonanthus fischerianus",NA,"L. Echternacht",-20.35693828,-46.7738213
25978,"UFU","HUFU","32866","Syngonanthus fischerianus",NA,"L. Echternacht",-20.35693828,-46.7738213
25979,"UFU","HUFU","33008","Syngonanthus fischerianus",NA,"L. Echternacht",-20.35693828,-46.7738213
25981,"UFU","HUFU","5186","Syngonanthus fischerianus",NA,"L. Echternacht",-20.18751146,-46.51358296
25982,"UFU","HUFU","5456","Syngonanthus fischerianus",NA,"L. Echternacht",-20.18751146,-46.51358296
25983,"UFU","HUFU","5501","Syngonanthus fischerianus",NA,"L. Echternacht",-20.18751146,-46.51358296
25984,"UFU","HUFU","5822","Syngonanthus fischerianus",NA,"L. Echternacht",-20.18751146,-46.51358296
25988,"UFU","HUFU","8113","Syngonanthus fischerianus",NA,"L. Echternacht",-19.90498217,-47.26662739
25989,"UFU","HUFU","8131","Syngonanthus fischerianus",NA,"L. Echternacht",-19.90498217,-47.26662739
25990,"UFU","HUFU","8167","Syngonanthus fischerianus",NA,"L. Echternacht",-19.90498217,-47.26662739
25991,"UFU","HUFU","8222","Syngonanthus fischerianus",NA,"L. Echternacht",-20.18751146,-46.51358296
25992,"UFU","HUFU","8241","Syngonanthus fischerianus",NA,"L. Echternacht",-20.18751146,-46.51358296
25993,"UFU","HUFU","8257","Syngonanthus fischerianus",NA,"L. Echternacht",-20.18751146,-46.51358296
25994,"UFU","HUFU","8911","Syngonanthus fischerianus",NA,"L. Echternacht",-19.90498217,-47.26662739
25995,"UFU","HUFU","9151","Syngonanthus fischerianus",NA,"L. Echternacht",-20.18751146,-46.51358296
26258,"MO","MOBOT","100283926","Paepalanthus harleyi",NA,"M. L. O. Trovó",-13.58892581,-41.74060371
26395,"MO","MOBOT","100283452","Paepalanthus pulvinatus",NA,"N. Hensold",-12.42069727,-41.33504042
26431,"MO","MOBOT","100283503","Paepalanthus spathulatus",NA,"N. Hensold",-12.42069727,-41.33504042
26440,"MO","MOBOT","100283942","Paepalanthus stannardii",NA,"N. Hensold",-13.58892581,-41.74060371
26467,"MO","MOBOT","3050012","Paepalanthus tortilis",NA,"M. M. Unwin",-17.99283125,-43.61023331
26576,"UNESP-RC","HRCB","35456","Paepalanthus aretioides",NA,"M. L. O. Trovó",-17.99283125,-43.61023331
26579,"UNESP-RC","HRCB","35352","Paepalanthus argenteus",NA,"P. T. Sano",-17.99283125,-43.61023331
26580,"UNESP-RC","HRCB","35353","Paepalanthus argenteus",NA,"F. N. Costa",-17.99283125,-43.61023331
26586,"UNESP-RC","HRCB","1167","Paepalanthus bromelioides",NA,"A. M. Giulietti",-19.44105614,-43.71863636
26591,"UNESP-RC","HRCB","69052","Paepalanthus bryoides",NA,"L. J. Sauthier",-17.99283125,-43.61023331
26593,"UNESP-RC","HRCB","52877","Paepalanthus canastrensis",NA,"L. J. Sauthier",-20.18751146,-46.51358296
26594,"UNESP-RC","HRCB","52880","Paepalanthus canastrensis",NA,"M. L. O. Trovó",-20.18751146,-46.51358296
26603,"UNESP-RC","HRCB","64659","Paepalanthus chiquitensis",NA,"A. L. Silva",-14.18302262,-47.53516279
26604,"UNESP-RC","HRCB","27664","Paepalanthus chlorocephalus",NA,"P. T. Sano",-19.18924536,-43.64555156
26609,"UNESP-RC","HRCB","35443","Paepalanthus chlorocephalus",NA,"P. T. Sano",-19.18924536,-43.64555156
26613,"UNESP-RC","HRCB","45978","Paepalanthus chlorocephalus",NA,"V. L. Scatena",-19.18924536,-43.64555156
26615,"UNESP-RC","HRCB","64660","Paepalanthus cordatus",NA,"A. L. Silva",-14.18302262,-47.53516279
26616,"UNESP-RC","HRCB","52873","Paepalanthus cylindraceus",NA,"M. L. O. Trovó",-20.18751146,-46.51358296
26620,"UNESP-RC","HRCB","49131","Paepalanthus elongatulus",NA,"M. L. O. Trovó",-21.7998623,-43.88748924
26622,"UNESP-RC","HRCB","62857","Paepalanthus elongatulus",NA,"L. J. Sauthier",-21.7998623,-43.88748924
26624,"UNESP-RC","HRCB","64657","Paepalanthus elongatulus",NA,"A. L. Silva",-14.18302262,-47.53516279
26625,"UNESP-RC","HRCB","64663","Paepalanthus elongatulus",NA,"A. L. Silva",-14.18302262,-47.53516279
26626,"UNESP-RC","HRCB","27662","Paepalanthus flaccidus",NA,"L. R. Parra",-19.18924536,-43.64555156
26630,"UNESP-RC","HRCB","35445","Paepalanthus flaccidus",NA,"P. T. Sano",-19.18924536,-43.64555156
26635,"UNESP-RC","HRCB","64665","Paepalanthus flaccidus",NA,"A. L. Silva",-14.18302262,-47.53516279
26639,"UNESP-RC","HRCB","27660","Paepalanthus planifolius var. globulifer",NA,"L. J. Sauthier",-19.18924536,-43.64555156
26646,"UNESP-RC","HRCB","64658","Paepalanthus koernickei",NA,"A. L. Silva",-14.18302262,-47.53516279
26655,"UNESP-RC","HRCB","64664","Paepalanthus macer",NA,"A. L. Silva",-14.18302262,-47.53516279
26658,"UNESP-RC","HRCB","45977","Paepalanthus macrocephalus",NA,"M. L. O. Trovó",-19.18924536,-43.64555156
26659,"UNESP-RC","HRCB","27661","Paepalanthus macropodus",NA,"V. L. Scatena",-19.18924536,-43.64555156
26660,"UNESP-RC","HRCB","27665","Paepalanthus macropodus",NA,"V. L. Scatena",-19.18924536,-43.64555156
26662,"UNESP-RC","HRCB","31158","Paepalanthus macropodus",NA,"A. M. Giulietti",-19.18924536,-43.64555156
26663,"UNESP-RC","HRCB","31168","Paepalanthus macropodus",NA,"V. L. Scatena",-17.99283125,-43.61023331
26664,"UNESP-RC","HRCB","32620","Paepalanthus macropodus",NA,"P. T. Sano",-19.18924536,-43.64555156
26668,"UNESP-RC","HRCB","31156","Paepalanthus microphyllus",NA,"V. L. Scatena",-19.18924536,-43.64555156
26670,"UNESP-RC","HRCB","27654","Paepalanthus nigrescens",NA,"M. L. O. Trovó",-19.18924536,-43.64555156
26672,"UNESP-RC","HRCB","27652","Paepalanthus paulinus",NA,"V. L. Scatena",-19.18924536,-43.64555156
26686,"UNESP-RC","HRCB","36552","Paepalanthus polycladus",NA,"M. L. O. Trovó",-19.90498217,-47.26662739
26692,"UNESP-RC","HRCB","31154","Paepalanthus scirpeus",NA,"M. L. O. Trovó",-19.18924536,-43.64555156
26693,"UNESP-RC","HRCB","35451","Paepalanthus scirpeus",NA,"V. L. Scatena",-17.99283125,-43.61023331
26696,"UNESP-RC","HRCB","32613","Paepalanthus scleranthus",NA,"P. T. Sano",-19.18924536,-43.64555156
26697,"UNESP-RC","HRCB","35446","Paepalanthus scleranthus",NA,"V. L. Scatena",-19.18924536,-43.64555156
26698,"UNESP-RC","HRCB","35452","Paepalanthus scleranthus",NA,"V. L. Scatena",-17.99283125,-43.61023331
26705,"UNESP-RC","HRCB","27650","Actinocephalus polyanthus",NA,"V. L. Scatena",-19.18924536,-43.64555156
26707,"UNESP-RC","HRCB","32618","Actinocephalus polyanthus",NA,"P. T. Sano",-19.18924536,-43.64555156
26711,"UNESP-RC","HRCB","64661","Paepalanthus stellatus",NA,"A. L. Silva",-14.18302262,-47.53516279
26720,"UNESP-RC","HRCB","43061","Paepalanthus trichophyllus",NA,"M. L. O. Trovó",-13.58892581,-41.74060371
26721,"UNESP-RC","HRCB","51449","Paepalanthus trichophyllus",NA,"M. L. O. Trovó",-14.18302262,-47.53516279
26723,"UNESP-RC","HRCB","64662","Paepalanthus trichophyllus",NA,"A. L. Silva",-14.18302262,-47.53516279
26725,"UNESP-RC","HRCB","64656","Paepalanthus urbanianus",NA,"A. L. Silva",-14.18302262,-47.53516279
26872,"MBM","MBM","20066","Actinocephalus brachypus",NA,"H. N. Moldenke",-17.99283125,-43.61023331
26873,"MBM","MBM","24383","Actinocephalus brachypus",NA,"H. N. Moldenke",-17.99283125,-43.61023331
26874,"MBM","MBM","56181","Actinocephalus brachypus","brevipilosus","H. N. Moldenke",-17.99283125,-43.61023331
27008,"MBM","MBM","22346","Actinocephalus claussenianus",NA,"H. N. Moldenke",-19.44105614,-43.71863636
27041,"MBM","MBM","85645","Actinocephalus denudatus",NA,"A. M. Giulietti",-17.99283125,-43.61023331
27051,"MBM","MBM","57325","Actinocephalus divaricatus",NA,"H. N. Moldenke",-16.46407905,-42.99374881
27126,"MBM","MBM","139465","Paepalanthus geniculatus",NA,"A. M. Giulietti",-19.18924536,-43.64555156
27128,"MBM","MBM","139473","Paepalanthus geniculatus",NA,"A. M. Giulietti",-19.18924536,-43.64555156
27129,"MBM","MBM","20081","Paepalanthus geniculatus",NA,"F. N. Costa",-19.44105614,-43.71863636
27130,"MBM","MBM","31802","Paepalanthus geniculatus",NA,"F. N. Costa",-19.18924536,-43.64555156
27131,"MBM","MBM","31821","Paepalanthus geniculatus",NA,"H. N. Moldenke",-19.18924536,-43.64555156
27137,"MBM","MBM","132779","Paepalanthus glareosus",NA,"F. N. Costa",-18.94213501,-43.50517954
27138,"MBM","MBM","139478","Paepalanthus glareosus",NA,"A. M. Giulietti",-18.94213501,-43.50517954
27154,"MBM","MBM","145698","Actinocephalus bongardii",NA,"N. Hensold",-19.44105614,-43.71863636
27155,"MBM","MBM","85644","Actinocephalus bongardii",NA,"A. M. Giulietti",-19.18924536,-43.64555156
27162,"MBM","MBM","108874","Paepalanthus incanus",NA,"N. Hensold",-18.53661021,-43.40246164
27163,"MBM","MBM","113515","Paepalanthus incanus",NA,"A. M. Giulietti",-16.69868926,-47.51801158
27166,"MBM","MBM","340547","Paepalanthus incanus",NA,"A. M. Giulietti",-17.99283125,-43.61023331
27175,"MBM","MBM","20082","Actinocephalus ithyphyllus",NA,"H. N. Moldenke",-18.53661021,-43.40246164
27260,"MBM","MBM","18353","Actinocephalus stereophyllus",NA,"H. N. Moldenke",-17.99283125,-43.61023331
27301,"MBM","MBM","136439","Paepalanthus phaeocephalus",NA,"N. Hensold",-14.18302262,-47.53516279
27302,"MBM","MBM","155233","Paepalanthus phaeocephalus",NA,"N. Hensold",-14.18302262,-47.53516279
27303,"MBM","MBM","246717","Paepalanthus phaeocephalus",NA,"N. Hensold",-14.18302262,-47.53516279
27304,"MBM","MBM","246718","Paepalanthus phaeocephalus",NA,"M. L. O. Trovó",-14.18302262,-47.53516279
27305,"MBM","MBM","33250","Paepalanthus phaeocephalus",NA,"H. N. Moldenke",-14.18302262,-47.53516279
27306,"MBM","MBM","34813","Paepalanthus phaeocephalus",NA,"H. N. Moldenke",-13.63517635,-47.6960508
27307,"MBM","MBM","73926","Paepalanthus phaeocephalus",NA,"H. N. Moldenke",-14.18302262,-47.53516279
27420,"MBM","MBM","67634","Actinocephalus ramosus",NA,"H. N. Moldenke",-16.46407905,-42.99374881
27436,"MBM","MBM","132775","Paepalanthus rhizomatosus",NA,"M. L. O. Trovó",-17.99283125,-43.61023331
27437,"MBM","MBM","112924","Actinocephalus rigidus",NA,"N. Hensold",-16.46407905,-42.99374881
27444,"MBM","MBM","40796","Paepalanthus saxicola","pilosus","H. N. Moldenke",-14.18302262,-47.53516279
27468,"MBM","MBM","24380","Actinocephalus stereophyllus",NA,"H. N. Moldenke",-17.99283125,-43.61023331
27569,"MBM","MBM","272333","Syngonanthus fischerianus",NA,"M. L. O. Trovó",-17.67646642,-44.11153188
27570,"MBM","MBM","206606","Paepalanthus variabilis",NA,"M. L. O. Trovó",-17.67646642,-44.11153188
27573,"MBM","MBM","187529","Paepalanthus velutinus",NA,"N. Hensold",-17.67646642,-44.11153188
27574,"MBM","MBM","187532","Paepalanthus velutinus",NA,"N. Hensold",-17.67646642,-44.11153188
27575,"MBM","MBM","206613","Paepalanthus velutinus",NA,"N. Hensold",-17.67646642,-44.11153188
27632,"UEL","FUEL","29646","Paepalanthus grao-mogolensis",NA,"M. L. O. Trovó",-16.46407905,-42.99374881
27944,"EAO","IAN","104202","Paepalanthus albo-villosus",NA,"H. N. Moldenke",-21.7998623,-43.88748924
27945,"EAO","IAN","104309","Paepalanthus amoenus",NA,"H. N. Moldenke",-20.39135163,-43.61077319
27967,"EAO","IAN","104551","Paepalanthus ater",NA,"H. N. Moldenke",-19.86821438,-43.6376582
27968,"EAO","IAN","104552","Paepalanthus ater",NA,"H. N. Moldenke",-19.86821438,-43.6376582
28000,"EAO","IAN","104225","Paepalanthus brunnescens",NA,"H. N. Moldenke",-21.7998623,-43.88748924
28049,"EAO","IAN","39320","Actinocephalus denudatus",NA,"H. N. Moldenke",-17.99283125,-43.61023331
28053,"EAO","IAN","104450","Paepalanthus distichophyllus",NA,"H. N. Moldenke",-18.53661021,-43.40246164
28054,"EAO","IAN","13867","Paepalanthus distichophyllus",NA,"H. N. Moldenke",-18.53661021,-43.40246164
28063,"EAO","IAN","104201","Paepalanthus elongatulus","pubescens","H. N. Moldenke",-21.7998623,-43.88748924
28130,"EAO","IAN","104508","Paepalanthus garimpensis",NA,"H. N. Moldenke",-19.86821438,-43.6376582
28137,"EAO","IAN","104550","Paepalanthus planifolius var. globulifer",NA,"H. N. Moldenke",-19.86821438,-43.6376582
28178,"EAO","IAN","104470","Paepalanthus melanthus",NA,"H. N. Moldenke",-18.53661021,-43.40246164
28202,"EAO","IAN","104214","Paepalanthus planifolius",NA,"H. N. Moldenke",-21.7998623,-43.88748924
28203,"EAO","IAN","104549","Paepalanthus planifolius",NA,"H. N. Moldenke",-19.86821438,-43.6376582
28204,"EAO","IAN","130491","Paepalanthus planifolius",NA,"H. N. Moldenke",-17.99283125,-43.61023331
28206,"EAO","IAN","14655","Paepalanthus planifolius",NA,"H. N. Moldenke",-18.53661021,-43.40246164
28219,"EAO","IAN","14075","Paepalanthus plumosus",NA,"H. N. Moldenke",-18.53661021,-43.40246164
28253,"EAO","IAN","58634","Paepalanthus sessiliflorus",NA,"H. N. Moldenke",-19.44105614,-43.71863636
28426,"JBB","HEPH","22607","Paepalanthus argenteus",NA,"M. L. O. Trovó",-17.99283125,-43.61023331
28428,"JBB","HEPH","5266","Paepalanthus augustus",NA,"M. L. O. Trovó",-18.94213501,-43.50517954
28432,"JBB","HEPH","5269","Paepalanthus bromelioides",NA,"S. Splett",-18.94213501,-43.50517954
28433,"JBB","HEPH","7774","Paepalanthus bromelioides",NA,"S. Splett",-18.94213501,-43.50517954
28450,"JBB","HEPH","25274","Paepalanthus chiquitensis",NA,"M. L. O. Trovó",-15.78111952,-47.79722597
28456,"JBB","HEPH","5271","Paepalanthus chlorocephalus",NA,"S. Splett",-18.94213501,-43.50517954
28457,"JBB","HEPH","7776","Paepalanthus chlorocephalus",NA,"S. Splett",-18.94213501,-43.50517954
28458,"JBB","HEPH","17045","Paepalanthus chrysolepis",NA,"N. Hensold",-17.99283125,-43.61023331
28465,"JBB","HEPH","13680","Paepalanthus echinoides",NA,"M. L. O. Trovó",-14.18302262,-47.53516279
28468,"JBB","HEPH","1233","Paepalanthus elongatulus",NA,"S. Splett",-16.69868926,-47.51801158
28486,"JBB","HEPH","26772","Paepalanthus elongatulus",NA,"M. L. O. Trovó",-15.78111952,-47.79722597
28487,"JBB","HEPH","27954","Paepalanthus elongatulus",NA,"M. L. O. Trovó",-14.18302262,-47.53516279
28488,"JBB","HEPH","27998","Paepalanthus elongatulus",NA,"M. L. O. Trovó",-15.78111952,-47.79722597
28496,"JBB","HEPH","32185","Paepalanthus elongatulus",NA,"M. L. O. Trovó",-15.78111952,-47.79722597
28505,"JBB","HEPH","7789","Paepalanthus elongatulus",NA,"S. Splett",-16.69868926,-47.51801158
28506,"JBB","HEPH","8057","Paepalanthus elongatulus",NA,"M. L. O. Trovó",-14.18302262,-47.53516279
28507,"JBB","HEPH","8083","Paepalanthus elongatulus",NA,"M. L. O. Trovó",-14.18302262,-47.53516279
28518,"JBB","HEPH","5263","Paepalanthus flaccidus",NA,"S. Splett",-18.94213501,-43.50517954
28519,"JBB","HEPH","5264","Paepalanthus flaccidus",NA,"S. Splett",-18.94213501,-43.50517954
28522,"JBB","HEPH","7770","Paepalanthus nigrescens",NA,"M. L. O. Trovó",-18.94213501,-43.50517954
28523,"JBB","HEPH","5270","Paepalanthus paulinus",NA,"M. L. O. Trovó",-18.94213501,-43.50517954
28524,"JBB","HEPH","7771","Paepalanthus paulinus",NA,"M. L. O. Trovó",-18.94213501,-43.50517954
28526,"JBB","HEPH","5268","Paepalanthus planifolius",NA,"M. L. O. Trovó",-18.94213501,-43.50517954
28527,"JBB","HEPH","21194","Paepalanthus polygonus",NA,"M. L. O. Trovó",-17.99283125,-43.61023331
28528,"JBB","HEPH","22597","Paepalanthus pubescens",NA,"M. L. O. Trovó",-17.99283125,-43.61023331
28531,"JBB","HEPH","7365","Paepalanthus rectifolius",NA,"M. T. C. Watanabe",-15.81105136,-49.01364638
28544,"JBB","HEPH","1234","Paepalanthus sphaerocephalus",NA,"M. L. O. Trovó",-16.69868926,-47.51801158
28548,"JBB","HEPH","8067","Paepalanthus sphaerocephalus",NA,"M. L. O. Trovó",-14.18302262,-47.53516279
28555,"JBB","HEPH","7007","Paepalanthus subtilis",NA,"M. L. O. Trovó",-15.81105136,-49.01364638
28558,"JBB","HEPH","19191","Paepalanthus trichophyllus",NA,"M. L. O. Trovó",-14.18302262,-47.53516279
28559,"JBB","HEPH","27943","Paepalanthus trichophyllus",NA,"M. L. O. Trovó",-14.18302262,-47.53516279
28563,"JBB","HEPH","8075","Paepalanthus trichophyllus",NA,"M. L. O. Trovó",-14.18302262,-47.53516279
28564,"JBB","HEPH","5646","Paepalanthus urbanianus",NA,"M. L. O. Trovó",-14.18302262,-47.53516279
28565,"JBB","HEPH","22612","Paepalanthus vellozioides",NA,"M. L. O. Trovó",-17.99283125,-43.61023331
28566,"JBB","HEPH","22624","Paepalanthus vellozioides",NA,"M. L. O. Trovó",-17.99283125,-43.61023331
28596,"UCS","HUCS","10166","Paepalanthus phaeocephalus",NA,"N. Hensold",-14.18302262,-47.53516279
29000,"UFBA","ALCB","60279","Paepalanthus elongatulus",NA,"N. Hensold",-16.69868926,-47.51801158
29040,"UFBA","ALCB","15764","Paepalanthus nigrescens",NA,"C. O. Andrino",-19.18924536,-43.64555156
29056,"UFBA","ALCB","64257","Paepalanthus obtusifolius",NA,"E. B. Miranda",-11.14091989,-40.55865382
29103,"UFBA","ALCB","86022","Paepalanthus pulvinatus",NA,"A. M. Giulietti",-13.05221426,-41.48395519
29110,"UFBA","ALCB","101245","Paepalanthus regalis",NA,"A. M. Giulietti",-13.37871216,-41.34499971
29305,"UFG","UFG","6594","Actinocephalus bongardii",NA,"M. L. O. Trovó",-15.81105136,-49.01364638
29610,"MN","R-TIPOS","181890b","Paepalanthus perbracchiatus",NA,"R. Ramos",-18.53661021,-43.40246164
29670,"MN","R-TIPOS","140544a","Paepalanthus comans",NA,"L. Echternacht",-17.99283125,-43.61023331
29819,"MN","R-TIPOS","181890","Paepalanthus perbracchiatus",NA,"R. Ramos",-18.53661021,-43.40246164
29837,"MN","R-TIPOS","181890d","Paepalanthus perbracchiatus",NA,"R. Ramos",-18.53661021,-43.40246164
