"id","institutioncode","collectioncode","catalognumber","gen_sp","subspecies","identifiedby","latitude","longitude"
22145,"UFJF","CESJ","16301","Comanthera linearis",NA,"M. T. C. Watanabe",-21.7998623,-43.88748924
22147,"UFJF","CESJ","35193","Comanthera linearis",NA,"M. T. C. Watanabe",-21.7998623,-43.88748924
22149,"UFJF","CESJ","50660","Comanthera linearis",NA,"M. T. C. Watanabe",-21.7998623,-43.88748924
22150,"UFJF","CESJ","52343","Comanthera linearis",NA,"M. T. C. Watanabe",-21.7998623,-43.88748924
22153,"UFJF","CESJ","59502","Comanthera linearis",NA,"M. Trovó",-21.7998623,-43.88748924
22154,"UFJF","CESJ","8665","Comanthera linearis",NA,"M. T. C. Watanabe",-21.7998623,-43.88748924
22159,"UFJF","CESJ","13287","Comanthera nivea",NA,"M. T. C. Watanabe",-21.7998623,-43.88748924
22160,"UFJF","CESJ","18502","Comanthera nivea",NA,"M. T. C. Watanabe",-21.73399716,-44.96445247
22162,"UFJF","CESJ","25273","Comanthera nivea",NA,"M. T. C. Watanabe",-21.26337808,-44.27654444
22163,"UFJF","CESJ","32560","Comanthera nivea",NA,"M. T. C. Watanabe",-21.7998623,-43.88748924
22166,"UFJF","CESJ","3532","Comanthera nivea",NA,"M. T. C. Watanabe",-21.73399716,-44.96445247
22167,"UFJF","CESJ","36852","Comanthera nivea",NA,"M. T. C. Watanabe",-21.73399716,-44.96445247
22168,"UFJF","CESJ","37219","Comanthera nivea",NA,"M. T. C. Watanabe",-21.73399716,-44.96445247
22171,"UFJF","CESJ","54436","Comanthera nivea",NA,"M. T. C. Watanabe",-21.73399716,-44.96445247
22172,"UFJF","CESJ","56180","Comanthera nivea",NA,"L. Echternacht",-20.7197644,-46.62203639
22174,"UFJF","CESJ","56220","Comanthera nivea",NA,"L. Echternacht",-21.3517634,-44.71115287
22178,"UFJF","CESJ","14021","Comanthera rupprechtiana",NA,"M. T. C. Watanabe",-17.99283125,-43.61023331
22179,"UFJF","CESJ","36466","Comanthera squarrosa",NA,"M. T. C. Watanabe",-21.26337808,-44.27654444
22181,"UFJF","CESJ","56218","Comanthera vernonioides",NA,"L. Echternacht",-19.18924536,-43.64555156
22295,"UEL","FUEL","47419","Comanthera nivea",NA,"L. Echternacht",-20.7197644,-46.62203639
22329,"UTFPR","HCF","27893","Comanthera aurifibrata",NA,"M. Trovó",-17.67646642,-44.11153188
7346,"MBM","MBM","272867","Comanthera giuliettiae",NA,"L. R. Parra",-10.55941984,-41.23577513
7525,"MBM","MBM","149527","Comanthera giuliettiae",NA,"L. R. Parra",-13.05221426,-41.48395519
7593,"MBM","MBM","91294","Comanthera giuliettiae",NA,"L. R. Parra",-13.05221426,-41.48395519
7596,"MBM","MBM","87681","Comanthera giuliettiae",NA,"L. R. Parra",-13.05221426,-41.48395519
7648,"MBM","MBM","49472","Comanthera giuliettiae",NA,"L. R. Parra",-11.47369278,-41.15124931
9630,"Universidade Estadual Paulista, UNESP","HRCB","14169","Comanthera giuliettiae",NA,"L. R. Parra",-12.42339943,-41.88215591
14396,"ESALQ","ESA","32811","Comanthera cipoensis",NA,"P. T. Sano",-19.18924536,-43.64555156
14407,"ESALQ","ESA","21954","Comanthera cipoensis",NA,"L. R. Parra",-19.18924536,-43.64555156
15631,"UNESP-RC","HRCB","13999","Comanthera bisulcata",NA,"L. R. Parra",-15.42552184,-42.86406665
15672,"UNESP-RC","HRCB","27651","Comanthera cipoensis",NA,"V. L. Scatena",-19.18924536,-43.64555156
15673,"UNESP-RC","HRCB","31151","Comanthera cipoensis",NA,"V. L. Scatena",-19.18924536,-43.64555156
15674,"UNESP-RC","HRCB","52851","Comanthera cipoensis",NA,"V. L. Scatena",-19.18924536,-43.64555156
15681,"UNESP-RC","HRCB","45959","Comanthera elegans",NA,"V. L. Scatena",-19.18924536,-43.64555156
15688,"UNESP-RC","HRCB","14169","Comanthera giuliettiae",NA,"L. R. Parra",-12.42339943,-41.88215591
15702,"UNESP-RC","HRCB","47248","Comanthera harleyi",NA,"A. M. Giulietti",-11.47369278,-41.15124931
15730,"UNESP-RC","HRCB","6495","Comanthera nivea",NA,"L. R. Parra",-21.73399716,-44.96445247
15736,"UNESP-RC","HRCB","27659","Comanthera vernonioides",NA,"L. R. Parra",-19.18924536,-43.64555156
15738,"UNESP-RC","HRCB","31153","Comanthera vernonioides",NA,"L. R. Parra",-19.18924536,-43.64555156
17366,"EAO","IAN","104453","Comanthera elegans",NA,"H. N. Moldenke",-18.53661021,-43.40246164
17367,"EAO","IAN","13885","Comanthera elegans",NA,"H. N. Moldenke",-18.53661021,-43.40246164
17474,"EAO","IAN","104471","Comanthera nivea",NA,"H. N. Moldenke",-17.99283125,-43.61023331
17475,"EAO","IAN","104477","Comanthera nivea",NA,"H. N. Moldenke",-18.53661021,-43.40246164
17569,"EAO","IAN","104294","Comanthera vernonioides",NA,"H. N. Moldenke",-20.39135163,-43.61077319
20068,"MN","R-TIPOS","45604a","Comanthera aciphylla",NA,"L. R. Parra",-17.99283125,-43.61023331
20119,"MN","R-TIPOS","57249a","Comanthera nivea",NA,"L. R. Parra",-17.99283125,-43.61023331
20120,"MN","R-TIPOS","57249b","Comanthera nivea",NA,"L. R. Parra",-17.99283125,-43.61023331
20121,"MN","R-TIPOS","57249c","Comanthera nivea",NA,"L. R. Parra",-17.99283125,-43.61023331
20122,"MN","R-TIPOS","57249d","Comanthera nivea",NA,"L. R. Parra",-17.99283125,-43.61023331
20159,"MN","R-TIPOS","181767a","Comanthera aciphylla","var. appressa","L. R. Parra",-17.99283125,-43.61023331
20234,"MN","R-TIPOS","3978a","Comanthera paepalophylla",NA,"L. R. Parra",-17.99283125,-43.61023331
20235,"MN","R-TIPOS","3978b","Comanthera paepalophylla",NA,"L. R. Parra",-17.99283125,-43.61023331
20236,"MN","R-TIPOS","3978c","Comanthera paepalophylla",NA,"L. R. Parra",-17.99283125,-43.61023331
20296,"MN","R-TIPOS","14332a","Comanthera bisulcata",NA,"L. R. Parra",-17.99283125,-43.61023331
20297,"MN","R-TIPOS","14332b","Comanthera bisulcata",NA,"L. R. Parra",-17.99283125,-43.61023331
20472,"UFRJ","RFA","19757","Comanthera elegantula",NA,"H. N. Moldenke",-16.46407905,-42.99374881
22080,"CEPLAC","CEPEC","28485","Comanthera imbricata",NA,"H. N. Moldenke",-12.54557151,-41.5601595
22088,"CEPLAC","CEPEC","76213","Comanthera mucugensis",NA,"A. M. Giulietti",-13.05221426,-41.48395519
22098,"CEPLAC","CEPEC","35812","Comanthera paepalophylla","strigosus","H. N. Moldenke",-13.05221426,-41.48395519
22099,"CEPLAC","CEPEC","35825","Comanthera paepalophylla","strigosus","H. N. Moldenke",-13.05221426,-41.48395519
22116,"CEPLAC","CEPEC","35810","Comanthera vernonioides","confusus","H. N. Moldenke",-13.05221426,-41.48395519
22117,"CEPLAC","CEPEC","35821","Comanthera vernonioides","confusus","H. N. Moldenke",-13.05221426,-41.48395519
22275,"UFJF","CESJ","56216","Comanthera cipoensis",NA,"P. T. Sano",-19.18924536,-43.64555156
22470,"IBt","SP","8444","Comanthera elegans",NA,"L. R. Parra",-19.43725545,-44.25412553
17999,"NYBG","NYBG_BR",NA,"Comanthera bisulcata",NA,"L. Echternacht",-18.97108771,-47.05113183
18019,"NYBG","NYBG_BR",NA,"Comanthera elegans",NA,"L. Echternacht",-17.99283125,-43.61023331
18117,"NYBG","NYBG_BR",NA,"Comanthera nivea",NA,"L. Echternacht",-21.73399716,-44.96445247
18222,"NYBG","NYBG_BR",NA,"Comanthera xeranthemoides",NA,"L. Echternacht",-15.78111952,-47.79722597
18302,"NYBG","NYBG_BR",NA,"Comanthera bahiensis",NA,"H. N. Moldenke",-11.47369278,-41.15124931
18576,"NYBG","NYBG_BR",NA,"Comanthera euschemus",NA,"H. N. Moldenke",-16.69868926,-47.51801158
18577,"NYBG","NYBG_BR",NA,"Comanthera euschemus",NA,"H. N. Moldenke",-16.69868926,-47.51801158
18959,"UnB","UB",NA,"Comanthera aciphylla",NA,"M. T. C. Watanabe",-17.99283125,-43.61023331
105,"UFOP","OUPR","31148","Comanthera harleyi",NA,"L. Echternacht",-11.47369278,-41.15124931
111,"UFOP","OUPR","31147","Comanthera giuliettiae",NA,"L. Echternacht",-11.47369278,-41.15124931
609,"JBRJ","RB","RB00600543","Comanthera bahiensis",NA,"M. T. C. Watanabe",-12.42069727,-41.33504042
2153,"NY","NY","00898518","Comanthera paepalophylla",NA,"L. Echternacht",-17.99283125,-43.61023331
4868,"JBRJ","RB","RB00586187","Comanthera nivea",NA,"M. T. C. Watanabe",-16.93826941,-43.00598267
8370,"UEFS","HUEFS","104381","Comanthera aurifibrata",NA,"A. M. Giulietti",-14.59144156,-42.46647308
8594,"UEFS","HUEFS","67008","Comanthera imbricata",NA,"A. M. Giulietti",-11.47369278,-41.15124931
8598,"UEFS","HUEFS","65020","Comanthera imbricata",NA,"A. M. Giulietti",-11.47369278,-41.15124931
8653,"UEFS","HUEFS","54815","Comanthera aurifibrata",NA,"A. M. Giulietti",-14.59144156,-42.46647308
8946,"UFU","HUFU","64113","Comanthera paepalophylla","paepalophylla","L. Echternacht",-17.99283125,-43.61023331
9863,"Comissão Executiva do Plano da Lavoura Cacaueira","CEPEC","22034","Comanthera nivea",NA,"H. N. Moldenke",-11.47369278,-41.15124931
9867,"Comissão Executiva do Plano da Lavoura Cacaueira","CEPEC","22023","Comanthera nivea",NA,"H. N. Moldenke",-11.47369278,-41.15124931
10077,"UNICAMP","UEC","131141","Comanthera paepalophylla",NA,"L. Echternacht",-16.46407905,-42.99374881
11649,"Universidade Federal da Bahia","ALCB","68825","Comanthera mucugensis",NA,"M. T. C. Watanabe",-11.47369278,-41.15124931
11665,"Universidade Federal da Bahia","ALCB","61497","Comanthera mucugensis",NA,"M. T. C. Watanabe",-11.47369278,-41.15124931
11728,"Universidade Federal da Bahia","ALCB","07241","Comanthera mucugensis",NA,"M. T. C. Watanabe",-11.47369278,-41.15124931
17647,"JBB","HEPH","13838","Comanthera xeranthemoides",NA,"M. Trovó",-15.28340065,-47.75182663
17864,"UFBA","ALCB","07241","Comanthera mucugensis",NA,"M. T. C. Watanabe",-11.47369278,-41.15124931
17869,"UFBA","ALCB","61497","Comanthera mucugensis",NA,"M. T. C. Watanabe",-11.47369278,-41.15124931
17874,"UFBA","ALCB","67748","Comanthera mucugensis",NA,"M. T. C. Watanabe",-11.47369278,-41.15124931
17875,"UFBA","ALCB","68825","Comanthera mucugensis",NA,"M. T. C. Watanabe",-11.47369278,-41.15124931
18132,"NYBG","NYBG_BR","00898518","Comanthera paepalophylla",NA,"L. Echternacht",-17.99283125,-43.61023331
22106,"CEPLAC","CEPEC","22023","Comanthera nivea",NA,"H. N. Moldenke",-11.47369278,-41.15124931
22109,"CEPLAC","CEPEC","22034","Comanthera nivea",NA,"H. N. Moldenke",-11.47369278,-41.15124931
18983,"UnB","UB",NA,"Comanthera mucugensis",NA,"M. T. C. Watanabe",-11.47369278,-41.15124931
1332,"MA","MA","MA-01-00551830","Comanthera elegans",NA,"A. M. Giulietti",-17.99283125,-43.61023331
1365,"NY","NY","00538295","Comanthera imbricata",NA,"L. Echternacht",-15.78111952,-47.79722597
1389,"NY","NY","00538218","Comanthera caespitosa",NA,"H. N. Moldenke",-15.78111952,-47.79722597
1429,"NY","NY","00538318","Comanthera vernonioides",NA,"L. Echternacht",-15.78111952,-47.79722597
1593,"NY","NY","00958091","Comanthera vernonioides",NA,"L. Echternacht",-17.67646642,-44.11153188
1613,"NY","NY","00538319","Comanthera xeranthemoides",NA,"L. Echternacht",-15.78111952,-47.79722597
1713,"NY","NY","00898461","Comanthera xeranthemoides",NA,"L. Echternacht",-15.78111952,-47.79722597
1780,"NY","NY","00103631","Comanthera curralensis","paucifolius","H. N. Moldenke",-11.47369278,-41.15124931
1837,"NY","NY","00898286","Comanthera elegans",NA,"L. Echternacht",-17.99283125,-43.61023331
1883,"NY","NY","01132118","Comanthera bisulcata",NA,"L. Echternacht",-17.67646642,-44.11153188
2023,"NY","NY","00898460","Comanthera xeranthemoides",NA,"L. Echternacht",-15.78111952,-47.79722597
2175,"NY","NY","00958090","Comanthera bisulcata",NA,"L. Echternacht",-17.67646642,-44.11153188
2322,"NY","NY","00538315","Comanthera xeranthemoides",NA,"L. Echternacht",-15.78111952,-47.79722597
2743,"ICN","COL","159025","Comanthera nivea",NA,"H. N. Moldenke",-17.99283125,-43.61023331
2862,"USF","Herb","185852","Comanthera paepalophylla","strigosus","H. N. Moldenke",-13.05221426,-41.48395519
3243,"MN","R-TIPOS","213413A","Comanthera suberosa",NA,"A. M. Giulietti",-18.25465067,-43.0558931
3314,"MN","R-TIPOS","101365D","Comanthera nivea",NA,"L. R. Parra",-18.53661021,-43.40246164
3317,"MN","R-TIPOS","101365B","Comanthera nivea",NA,"L. R. Parra",-18.53661021,-43.40246164
3321,"MN","R-TIPOS","101365A","Comanthera nivea",NA,"L. R. Parra",-18.53661021,-43.40246164
3323,"MN","R-TIPOS","101365C","Comanthera nivea",NA,"L. R. Parra",-18.53661021,-43.40246164
3357,"MN","R-TIPOS","213416","Comanthera brasiliana",NA,"A. M. Giulietti",-18.25465067,-43.0558931
3359,"MN","R-TIPOS","213414","Comanthera magnifica",NA,"A. M. Giulietti",-18.25465067,-43.0558931
3361,"MN","R-TIPOS","213413","Comanthera suberosa",NA,"A. M. Giulietti",-18.25465067,-43.0558931
3417,"MN","R-TIPOS","101365","Comanthera nivea",NA,"L. R. Parra",-18.53661021,-43.40246164
3451,"MN","R-TIPOS","3964B","Comanthera aciphylla",NA,"L. R. Parra",-18.53661021,-43.40246164
3460,"MN","R-TIPOS","3964A","Comanthera aciphylla",NA,"L. R. Parra",-18.53661021,-43.40246164
3462,"MN","R-TIPOS","3954A","Comanthera aciphylla","glaucus","L. R. Parra",-18.53661021,-43.40246164
3481,"MN","R-TIPOS","3954","Comanthera aciphylla","glaucus","L. R. Parra",-18.53661021,-43.40246164
3483,"MN","R-TIPOS","3964","Comanthera aciphylla",NA,"L. R. Parra",-18.53661021,-43.40246164
3599,"HBG","HBGSpermatophyta - Herbarium Hamburgense","HBG506616","Comanthera hatschbachii",NA,"H. N. Moldenke",-11.47369278,-41.15124931
5891,"MO","MO","3052118","Comanthera xeranthemoides",NA,"L. Echternacht",-15.78111952,-47.79722597
5909,"MO","MO","3051844","Comanthera bisulcata",NA,"L. R. Parra",-17.49624002,-44.72669337
5944,"MO","MO","3051244","Comanthera bisulcata",NA,"L. Echternacht",-17.99283125,-43.61023331
5960,"MO","MO","3050981","Comanthera giuliettiae",NA,"L. Echternacht",-13.05221426,-41.48395519
5972,"MO","MO","3050791","Comanthera aciphylla",NA,"L. Echternacht",-13.05221426,-41.48395519
5987,"MO","MO","3050680","Comanthera aciphylla",NA,"L. Echternacht",-17.99283125,-43.61023331
6013,"MO","MO","3050301","Comanthera bisulcata",NA,"L. Echternacht",-16.71916745,-42.82101634
6057,"MO","MO","3049465","Comanthera xeranthemoides",NA,"H. N. Moldenke",-18.53661021,-43.40246164
6078,"MO","MO","3049154","Comanthera xeranthemoides",NA,"H. N. Moldenke",-13.05221426,-41.48395519
6106,"MO","MO","3048740","Comanthera giuliettiae",NA,"L. Echternacht",-11.47369278,-41.15124931
6134,"MO","MO","3048299","Comanthera bisulcata",NA,"H. N. Moldenke",-17.99283125,-43.61023331
6148,"MO","MO","3048061","Comanthera euschemus",NA,"H. N. Moldenke",-16.69868926,-47.51801158
6159,"MO","MO","3047861","Comanthera euschemus",NA,"N. Hensold",-16.69868926,-47.51801158
6166,"MO","MO","3047737","Comanthera euschemus",NA,"N. Hensold",-16.69868926,-47.51801158
6178,"MO","MO","3047527","Comanthera vernonioides",NA,"N. Hensold",-13.05221426,-41.48395519
6215,"MO","MO","1787056","Comanthera hatschbachii",NA,"H. N. Moldenke",-11.47369278,-41.15124931
6221,"MO","MO","1616474","Comanthera bisulcata",NA,"L. Echternacht",-18.97108771,-47.05113183
6722,"UnB","UB","143457","Comanthera elegans",NA,"M. T. C. Watanabe",-17.99283125,-43.61023331
6788,"UnB","UB","78941","Comanthera xeranthemoides",NA,"M. T. C. Watanabe",-15.78111952,-47.79722597
7638,"MBM","MBM","54875","Comanthera nivea",NA,"N. Hensold",-16.63012665,-44.29455182
8690,"UEFS","HUEFS","44954","Comanthera nivea",NA,"A. M. Giulietti",-19.86914428,-44.4428692
10060,"UNICAMP","UEC","140357","Comanthera bisulcata",NA,"L. Echternacht",-18.82068828,-44.44873837
10076,"UNICAMP","UEC","131896","Comanthera hatschbachii",NA,"L. Echternacht",-11.47369278,-41.15124931
10153,"UNICAMP","UEC","39384","Comanthera elegans",NA,"L. Echternacht",-17.99283125,-43.61023331
10985,"Instituto de Botânica, IBT","SP","98713","Comanthera xeranthemoides",NA,"L. Echternacht",-15.78111952,-47.79722597
11094,"UnB","UB","1645","Comanthera giuliettiae","bahiensis","H. N. Moldenke",-11.47369278,-41.15124931
11599,"Universidade Federal de Juiz de Fora","CESJ","3468","Comanthera nivea",NA,"M. T. C. Watanabe",-20.39135163,-43.61077319
11772,"UPS","BOT","V-532750","Comanthera vernonioides","minor","L. Echternacht",-15.78111952,-47.79722597
12266,"K","Herbarium","K000879925","Comanthera xeranthemoides",NA,"L. Echternacht",-15.78111952,-47.79722597
12289,"K","Herbarium","K000879873","Comanthera nivea",NA,"A. M. Giulietti",-20.39135163,-43.61077319
12305,"K","Herbarium","K000879875","Comanthera nivea",NA,"A. M. Giulietti",-20.39135163,-43.61077319
12307,"K","Herbarium","K000879904","Comanthera vernonioides",NA,"L. Echternacht",-15.78111952,-47.79722597
12331,"K","Herbarium","K000879874","Comanthera nivea",NA,"A. M. Giulietti",-20.39135163,-43.61077319
12337,"K","Herbarium","K000879829","Comanthera euschemus",NA,"A. M. Giulietti",-16.69868926,-47.51801158
12347,"K","Herbarium","K000879832","Comanthera euschemus",NA,"A. M. Giulietti",-16.69868926,-47.51801158
12361,"K","Herbarium","K000879821","Comanthera elegans",NA,"A. M. Giulietti",-17.99283125,-43.61023331
12704,"B","Herbarium Berolinense","B 10 0250246","Comanthera vernonioides",NA,"L. Echternacht",-15.78111952,-47.79722597
12988,"UPS","BOT","V-002818","Comanthera caespitosa",NA,"L. Echternacht",-15.78111952,-47.79722597
13266,"MOBOT","MOBOT_BR","3050680","Comanthera aciphylla",NA,"L. Echternacht",-17.99283125,-43.61023331
13267,"MOBOT","MOBOT_BR","3050791","Comanthera aciphylla",NA,"L. Echternacht",-13.05221426,-41.48395519
13268,"MOBOT","MOBOT_BR","1616474","Comanthera bisulcata",NA,"L. Echternacht",-18.97108771,-47.05113183
13269,"MOBOT","MOBOT_BR","3050301","Comanthera bisulcata",NA,"L. Echternacht",-16.71916745,-42.82101634
13270,"MOBOT","MOBOT_BR","3051244","Comanthera bisulcata",NA,"L. Echternacht",-17.99283125,-43.61023331
13271,"MOBOT","MOBOT_BR","3048740","Comanthera giuliettiae",NA,"L. Echternacht",-11.47369278,-41.15124931
13272,"MOBOT","MOBOT_BR","3050981","Comanthera giuliettiae",NA,"L. Echternacht",-13.05221426,-41.48395519
13280,"MOBOT","MOBOT_BR","3052118","Comanthera xeranthemoides",NA,"L. Echternacht",-15.78111952,-47.79722597
17994,"NYBG","NYBG_BR","00958090","Comanthera bisulcata",NA,"L. Echternacht",-17.67646642,-44.11153188
17996,"NYBG","NYBG_BR","01132118","Comanthera bisulcata",NA,"L. Echternacht",-17.67646642,-44.11153188
18015,"NYBG","NYBG_BR","00898286","Comanthera elegans",NA,"L. Echternacht",-17.99283125,-43.61023331
18166,"NYBG","NYBG_BR","00958091","Comanthera vernonioides",NA,"L. Echternacht",-17.67646642,-44.11153188
18183,"NYBG","NYBG_BR","00898460","Comanthera xeranthemoides",NA,"L. Echternacht",-15.78111952,-47.79722597
18184,"NYBG","NYBG_BR","00898461","Comanthera xeranthemoides",NA,"L. Echternacht",-15.78111952,-47.79722597
22164,"UFJF","CESJ","3468","Comanthera nivea",NA,"M. T. C. Watanabe",-20.39135163,-43.61077319
22426,"IBt","SP","98713","Comanthera xeranthemoides",NA,"L. Echternacht",-15.78111952,-47.79722597
13163,"UHH","HBG","506616","Comanthera hatschbachii",NA,"H. N. Moldenke",-11.47369278,-41.15124931
13318,"MOBOT","MOBOT_BR","3048299","Comanthera bisulcata",NA,"H. N. Moldenke",-17.99283125,-43.61023331
13320,"MOBOT","MOBOT_BR","3051844","Comanthera bisulcata",NA,"L. R. Parra",-17.49624002,-44.72669337
13402,"MOBOT","MOBOT_BR","3047737","Comanthera euschemus",NA,"N. Hensold",-16.69868926,-47.51801158
13403,"MOBOT","MOBOT_BR","3047861","Comanthera euschemus",NA,"N. Hensold",-16.69868926,-47.51801158
13404,"MOBOT","MOBOT_BR","3048061","Comanthera euschemus",NA,"H. N. Moldenke",-16.69868926,-47.51801158
13448,"MOBOT","MOBOT_BR","1787056","Comanthera hatschbachii",NA,"H. N. Moldenke",-11.47369278,-41.15124931
13590,"MOBOT","MOBOT_BR","3047527","Comanthera vernonioides",NA,"N. Hensold",-13.05221426,-41.48395519
13609,"MOBOT","MOBOT_BR","3049154","Comanthera xeranthemoides",NA,"H. N. Moldenke",-13.05221426,-41.48395519
13610,"MOBOT","MOBOT_BR","3049465","Comanthera xeranthemoides",NA,"H. N. Moldenke",-18.53661021,-43.40246164
13706,"BGBM","B","B 10 0250246","Comanthera vernonioides",NA,"L. Echternacht",-15.78111952,-47.79722597
17306,"EAO","IAN","130928","Comanthera bisulcata",NA,"H. N. Moldenke",-17.99283125,-43.61023331
17476,"EAO","IAN","130825","Comanthera nivea",NA,"H. N. Moldenke",-17.99283125,-43.61023331
17579,"EAO","IAN","130723","Comanthera xeranthemoides",NA,"H. N. Moldenke",-18.53661021,-43.40246164
20093,"MN","R-TIPOS","101365a","Comanthera nivea",NA,"L. R. Parra",-18.53661021,-43.40246164
20094,"MN","R-TIPOS","101365b","Comanthera nivea",NA,"L. R. Parra",-18.53661021,-43.40246164
