"id","institutioncode","collectioncode","catalognumber","gen_sp","subspecies","identifiedby","latitude","longitude","id_grid"
22118,"CEPLAC","CEPEC","37539","Comanthera_xeranthemoides","strigillosus","H. N. Moldenke",-13.016667,-41.4,352
22467,"IBt","SP","161581","Comanthera_curralensis","harleyi","H. N. Moldenke",-11.583333,-41.2,232
345,NA,"Botany","U.1278648","Comanthera_curralensis",NA,"L. Echternacht",-11.583333,-41.2,232
17997,"NYBG","NYBG_BR",NA,"Comanthera_bisulcata",NA,"L. Echternacht",-18.15,-43.55,668
17998,"NYBG","NYBG_BR",NA,"Comanthera_bisulcata",NA,"L. Echternacht",-17.7,-44.3,667
18168,"NYBG","NYBG_BR",NA,"Comanthera_vernonioides",NA,"L. Echternacht",-18.6,-43.52,708
18575,"NYBG","NYBG_BR",NA,"Comanthera_euschemus",NA,"H. N. Moldenke",-16.72,-47.68,581
18957,"UnB","UB",NA,"Comanthera_aciphylla",NA,"M. T. C. Watanabe",-18.25,-43.666667,668
18958,"UnB","UB",NA,"Comanthera_aciphylla",NA,"M. T. C. Watanabe",-20.434444,-46.633333,823
18960,"UnB","UB",NA,"Comanthera_aciphylla",NA,"M. T. C. Watanabe",-18.166667,-43.833333,668
18979,"UnB","UB",NA,"Comanthera_euschemus",NA,"M. Trovó",-16.7686,-47.6136,581
18986,"UnB","UB",NA,"Comanthera_nivea",NA,"A. Oliveira",-18.310556,-43.879722,708
19044,"UnB","UB",NA,"Comanthera_xeranthemoides",NA,"M. Trovó",-15.5755,-47.60795,501
19525,"UnB","UB",NA,"Comanthera_bisulcata",NA,"N. Hensold",-18.25,-43.666667,668
19526,"UnB","UB",NA,"Comanthera_bisulcata",NA,"L. R. Parra",-18.116667,-44.583333,666
19528,"UnB","UB",NA,"Comanthera_vernonioides",NA,"L. R. Parra",-18.25,-43.666667,668
19529,"UnB","UB",NA,"Comanthera_vernonioides",NA,"P. T. Sano",-18.166667,-43.833333,668
12259,"K","Herbarium","K000879930","Comanthera_xeranthemoides",NA,"L. Echternacht",-15.78111952,-47.79722597,501
12264,"K","Herbarium","K000879903","Comanthera_vernonioides",NA,"L. Echternacht",-17.99283125,-43.61023331,668
12276,"K","Herbarium","K000879906","Comanthera_vernonioides",NA,"L. Echternacht",-19.18924536,-43.64555156,748
12287,"K","Herbarium","K000879902","Comanthera_vernonioides",NA,"L. Echternacht",-19.18924536,-43.64555156,748
12292,"K","Herbarium","K000879893","Comanthera_cipoensis",NA,"A. M. Giulietti",-19.18924536,-43.64555156,748
12295,"K","Herbarium","K000879894","Comanthera_cipoensis",NA,"A. M. Giulietti",-19.18924536,-43.64555156,748
12310,"K","Herbarium","K000879905","Comanthera_vernonioides",NA,"L. Echternacht",-19.18924536,-43.64555156,748
12311,"K","Herbarium","K000879869","Comanthera_nitida",NA,"A. M. Giulietti",-17.99283125,-43.61023331,668
12315,"K","Herbarium","K000879847","Comanthera_aciphylla",NA,"A. M. Giulietti",-19.18924536,-43.64555156,748
12320,"K","Herbarium","K000879868","Comanthera_nitida",NA,"A. M. Giulietti",-19.18924536,-43.64555156,748
12321,"K","Herbarium","K000879826","Comanthera_elegantula",NA,"A. M. Giulietti",-19.18924536,-43.64555156,748
12330,"K","Herbarium","K000879846","Comanthera_aciphylla",NA,"A. M. Giulietti",-17.99283125,-43.61023331,668
12332,"K","Herbarium","K000879836","Comanthera_aciphylla",NA,"A. M. Giulietti",-17.99283125,-43.61023331,668
12339,"K","Herbarium","K000879795","Comanthera_bisulcata",NA,"A. M. Giulietti",-19.18924536,-43.64555156,748
12348,"K","Herbarium","K000879838","Comanthera_aciphylla",NA,"A. M. Giulietti",-17.99283125,-43.61023331,668
12356,"K","Herbarium","K000879809","Comanthera_dealbata",NA,"L. Echternacht",-17.99283125,-43.61023331,668
12366,"K","Herbarium","K000879818","Comanthera_elegans",NA,"A. M. Giulietti",-17.99283125,-43.61023331,668
12377,"K","Herbarium","K000879844","Comanthera_aciphylla",NA,"A. M. Giulietti",-19.18924536,-43.64555156,748
12381,"K","Herbarium","K000879842","Comanthera_aciphylla",NA,"A. M. Giulietti",-17.99283125,-43.61023331,668
12520,"K","Herbarium","K000292872","Comanthera_paepalophylla",NA,"L. R. Parra",-13.03774692,-41.87902762,351
12542,"K","Herbarium","K000292863","Comanthera_vernonioides",NA,"A. M. Giulietti",-13.05221426,-41.48395519,352
12552,"K","Herbarium","K000292866","Comanthera_vernonioides",NA,"A. M. Giulietti",-13.05221426,-41.48395519,352
12554,"K","Herbarium","K000292868","Comanthera_paepalophylla",NA,"A. M. Giulietti",-13.03774692,-41.87902762,351
12565,"K","Herbarium","K000292832","Comanthera_mucugensis",NA,"A. M. Giulietti",-13.05221426,-41.48395519,352
12589,"K","Herbarium","K000292816","Comanthera_vernonioides",NA,"N. Hensold",-13.05221426,-41.48395519,352
12550,"K","Herbarium","K000292840","Comanthera_giuliettiae",NA,"A. M. Giulietti",-13.05221426,-41.48395519,352
12560,"K","Herbarium","K000292858","Comanthera_giuliettiae",NA,"A. M. Giulietti",-13.05221426,-41.48395519,352
532,"MBM","MBM","206599","Comanthera_aciphylla",NA,"L. J. Sauthier",-17.99283125,-43.61023331,668
1002,"Escola Superior de Agricultura Luiz de Queiroz, ESALQ","ESA","139940","Comanthera_bisulcata",NA,"L. J. Sauthier",-17.99283125,-43.61023331,668
1004,"Escola Superior de Agricultura Luiz de Queiroz, ESALQ","ESA","137384","Comanthera_nitida",NA,"M. T. C. Watanabe",-19.18924536,-43.64555156,748
1017,"Escola Superior de Agricultura Luiz de Queiroz, ESALQ","ESA","117200","Comanthera_elegans",NA,"L. J. Sauthier",-17.99283125,-43.61023331,668
1029,"Escola Superior de Agricultura Luiz de Queiroz, ESALQ","ESA","95007","Comanthera_bisulcata",NA,"L. Echternacht",-17.99283125,-43.61023331,668
1034,"Escola Superior de Agricultura Luiz de Queiroz, ESALQ","ESA","93850","Comanthera_elegans",NA,"L. Echternacht",-17.99283125,-43.61023331,668
1063,"Escola Superior de Agricultura Luiz de Queiroz, ESALQ","ESA","74467","Comanthera_paepalophylla",NA,"M. Trovó",-13.03774692,-41.87902762,351
1068,"Escola Superior de Agricultura Luiz de Queiroz, ESALQ","ESA","73672","Comanthera_elegans",NA,"L. Echternacht",-17.99283125,-43.61023331,668
1069,"Escola Superior de Agricultura Luiz de Queiroz, ESALQ","ESA","73670","Comanthera_aciphylla",NA,"L. Echternacht",-17.99283125,-43.61023331,668
1070,"Escola Superior de Agricultura Luiz de Queiroz, ESALQ","ESA","73552","Comanthera_aciphylla",NA,"L. Echternacht",-17.99283125,-43.61023331,668
1092,"Escola Superior de Agricultura Luiz de Queiroz, ESALQ","ESA","60205","Comanthera_elegantula",NA,"M. Trovó",-17.99283125,-43.61023331,668
1120,"Escola Superior de Agricultura Luiz de Queiroz, ESALQ","ESA","33202","Comanthera_vernonioides",NA,"L. Echternacht",-19.18924536,-43.64555156,748
1121,"Escola Superior de Agricultura Luiz de Queiroz, ESALQ","ESA","33005","Comanthera_aciphylla",NA,"L. Echternacht",-17.99283125,-43.61023331,668
1124,"Escola Superior de Agricultura Luiz de Queiroz, ESALQ","ESA","32811","Comanthera_cipoensis",NA,"P. T. Sano",-19.18924536,-43.64555156,748
1137,"Escola Superior de Agricultura Luiz de Queiroz, ESALQ","ESA","24904","Comanthera_bisulcata",NA,"L. Echternacht",-13.03774692,-41.87902762,351
1140,"Escola Superior de Agricultura Luiz de Queiroz, ESALQ","ESA","24516","Comanthera_mucugensis",NA,"L. Echternacht",-13.05221426,-41.48395519,352
1141,"Escola Superior de Agricultura Luiz de Queiroz, ESALQ","ESA","24481","Comanthera_vernonioides",NA,"L. Echternacht",-13.05221426,-41.48395519,352
1142,"Escola Superior de Agricultura Luiz de Queiroz, ESALQ","ESA","24380","Comanthera_lanosa",NA,"L. Echternacht",-13.03774692,-41.87902762,351
1144,"Escola Superior de Agricultura Luiz de Queiroz, ESALQ","ESA","24375","Comanthera_giuliettiae",NA,"L. Echternacht",-13.05221426,-41.48395519,352
1149,"Escola Superior de Agricultura Luiz de Queiroz, ESALQ","ESA","23827","Comanthera_giuliettiae",NA,"L. Echternacht",-13.05221426,-41.48395519,352
1163,"Escola Superior de Agricultura Luiz de Queiroz, ESALQ","ESA","22145","Comanthera_nitida",NA,"L. Echternacht",-19.18924536,-43.64555156,748
1165,"Escola Superior de Agricultura Luiz de Queiroz, ESALQ","ESA","21954","Comanthera_cipoensis",NA,"L. R. Parra",-19.18924536,-43.64555156,748
1168,"Escola Superior de Agricultura Luiz de Queiroz, ESALQ","ESA","20598","Comanthera_nivea",NA,"L. Echternacht",-21.3517634,-44.71115287,906
1210,"Escola Superior de Agricultura Luiz de Queiroz, ESALQ","ESA","8494","Comanthera_nivea",NA,"M. Trovó",-17.99283125,-43.61023331,668
1223,"UFOP","OUPR","31348","Comanthera_nivea",NA,"L. Echternacht",-20.39135163,-43.61077319,828
1431,"NY","NY","00898279","Comanthera_elegantula",NA,"L. Echternacht",-19.89207611,-43.49598526,788
1545,"NY","NY","00898543","Comanthera_aciphylla",NA,"L. Echternacht",-19.18924536,-43.64555156,748
2419,"USP","SPF","223243","Comanthera_bisulcata",NA,"M. T. C. Watanabe",-17.99283125,-43.61023331,668
2425,"USP","SPF","223259","Comanthera_elegantula",NA,"M. T. C. Watanabe",-17.99283125,-43.61023331,668
2427,"USP","SPF","223237","Comanthera_centauroides",NA,"L. Echternacht",-17.99283125,-43.61023331,668
2434,"USP","SPF","222954","Comanthera_nitida",NA,"M. T. C. Watanabe",-20.18751146,-46.51358296,823
2435,"USP","SPF","222967","Comanthera_aciphylla",NA,"M. T. C. Watanabe",-17.99283125,-43.61023331,668
2437,"USP","SPF","222966","Comanthera_nitida",NA,"M. T. C. Watanabe",-17.99283125,-43.61023331,668
2441,"USP","SPF","222953","Comanthera_nitida",NA,"M. T. C. Watanabe",-20.18751146,-46.51358296,823
2442,"USP","SPF","222951","Comanthera_cipoensis",NA,"M. T. C. Watanabe",-19.18924536,-43.64555156,748
2449,"USP","SPF","222952","Comanthera_nivea",NA,"M. T. C. Watanabe",-20.18751146,-46.51358296,823
2501,"UFV","VIC","6033","Comanthera_xeranthemoides",NA,"M. T. C. Watanabe",-17.99283125,-43.61023331,668
2502,"UFV","VIC","6037","Comanthera_elegantula",NA,"M. T. C. Watanabe",-17.99283125,-43.61023331,668
2504,"UFV","VIC","6028","Comanthera_bisulcata",NA,"M. T. C. Watanabe",-17.99283125,-43.61023331,668
2508,"UFV","VIC","3258","Comanthera_elegans",NA,"M. T. C. Watanabe",-17.99283125,-43.61023331,668
2890,"Jardim Botânico de Brasília","HEPH","22614","Comanthera_elegans",NA,"M. T. C. Watanabe",-17.99283125,-43.61023331,668
2893,"Jardim Botânico de Brasília","HEPH","19628","Comanthera_xeranthemoides",NA,"M. Trovó",-15.78111952,-47.79722597,501
3217,"USP","SPF","220490","Comanthera_cipoensis",NA,"L. Echternacht",-19.18924536,-43.64555156,748
3276,"MN","R-TIPOS","181767A","Comanthera_aciphylla","appressa","L. R. Parra",-17.99283125,-43.61023331,668
3335,"MN","R-TIPOS","57249D","Comanthera_nivea",NA,"L. R. Parra",-17.99283125,-43.61023331,668
3338,"MN","R-TIPOS","57249A","Comanthera_nivea",NA,"L. R. Parra",-17.99283125,-43.61023331,668
3343,"MN","R-TIPOS","57249B","Comanthera_nivea",NA,"L. R. Parra",-17.99283125,-43.61023331,668
3346,"MN","R-TIPOS","57249C","Comanthera_nivea",NA,"L. R. Parra",-17.99283125,-43.61023331,668
3353,"MN","R-TIPOS","45604A","Comanthera_aciphylla",NA,"L. R. Parra",-17.99283125,-43.61023331,668
3388,"MN","R-TIPOS","181767","Comanthera_aciphylla","appressa","L. R. Parra",-17.99283125,-43.61023331,668
3401,"MN","R-TIPOS","14332B","Comanthera_bisulcata",NA,"L. R. Parra",-17.99283125,-43.61023331,668
3402,"MN","R-TIPOS","14332A","Comanthera_bisulcata",NA,"L. R. Parra",-17.99283125,-43.61023331,668
3426,"MN","R-TIPOS","68915","Comanthera_aciphylla",NA,"L. R. Parra",-17.99283125,-43.61023331,668
3431,"MN","R-TIPOS","57249","Comanthera_nivea",NA,"L. R. Parra",-17.99283125,-43.61023331,668
3441,"MN","R-TIPOS","47207","Comanthera_nivea",NA,"L. R. Parra",-17.99283125,-43.61023331,668
3447,"MN","R-TIPOS","45604","Comanthera_aciphylla",NA,"L. R. Parra",-17.99283125,-43.61023331,668
3450,"MN","R-TIPOS","3978C","Comanthera_paepalophylla",NA,"L. R. Parra",-17.99283125,-43.61023331,668
3454,"MN","R-TIPOS","3978B","Comanthera_paepalophylla",NA,"L. R. Parra",-17.99283125,-43.61023331,668
3463,"MN","R-TIPOS","3978A","Comanthera_paepalophylla",NA,"L. R. Parra",-17.99283125,-43.61023331,668
3471,"MN","R-TIPOS","14332","Comanthera_bisulcata",NA,"L. R. Parra",-17.99283125,-43.61023331,668
3484,"MN","R-TIPOS","3978","Comanthera_paepalophylla",NA,"L. R. Parra",-17.99283125,-43.61023331,668
4251,"USP","SPF","216634","Comanthera_elegantula",NA,"M. T. C. Watanabe",-19.18924536,-43.64555156,748
4459,"JBRJ","RB","RB00754480","Comanthera_aciphylla",NA,"L. R. Parra",-17.99283125,-43.61023331,668
4511,"JBRJ","RB","RB00682501","Comanthera_cipoensis",NA,"V. L. Scatena",-19.18924536,-43.64555156,748
4516,"JBRJ","RB","RB00656523","Comanthera_nivea",NA,"L. R. Parra",-20.39135163,-43.61077319,828
4527,"JBRJ","RB","RB00652929","Comanthera_vernonioides",NA,"L. Echternacht",-19.18924536,-43.64555156,748
4570,"JBRJ","RB","RB00601096","Comanthera_vernonioides",NA,"M. T. C. Watanabe",-17.99283125,-43.61023331,668
4577,"JBRJ","RB","RB00601092","Comanthera_vernonioides",NA,"M. T. C. Watanabe",-17.99283125,-43.61023331,668
4587,"JBRJ","RB","RB00601097","Comanthera_vernonioides",NA,"M. T. C. Watanabe",-19.18924536,-43.64555156,748
4590,"JBRJ","RB","RB00601091","Comanthera_vernonioides",NA,"M. T. C. Watanabe",-13.05221426,-41.48395519,352
4598,"JBRJ","RB","RB00600983","Comanthera_mucugensis",NA,"M. T. C. Watanabe",-13.05221426,-41.48395519,352
4610,"JBRJ","RB","RB00600959","Comanthera_cipoensis",NA,"M. T. C. Watanabe",-19.18924536,-43.64555156,748
4612,"JBRJ","RB","RB00600961","Comanthera_cipoensis",NA,"M. T. C. Watanabe",-19.18924536,-43.64555156,748
4617,"JBRJ","RB","RB00600964","Comanthera_cipoensis",NA,"M. T. C. Watanabe",-19.18924536,-43.64555156,748
4619,"JBRJ","RB","RB00600966","Comanthera_rupprechtiana",NA,"M. T. C. Watanabe",-17.99283125,-43.61023331,668
4623,"JBRJ","RB","RB00600965","Comanthera_cipoensis",NA,"M. T. C. Watanabe",-19.18924536,-43.64555156,748
4625,"JBRJ","RB","RB00600960","Comanthera_cipoensis",NA,"M. T. C. Watanabe",-19.18924536,-43.64555156,748
4636,"JBRJ","RB","RB00600962","Comanthera_cipoensis",NA,"M. T. C. Watanabe",-19.18924536,-43.64555156,748
4644,"JBRJ","RB","RB00600909","Comanthera_nivea",NA,"L. R. Parra",-20.39135163,-43.61077319,828
4645,"JBRJ","RB","RB00600949","Comanthera_nivea",NA,"M. T. C. Watanabe",-17.99283125,-43.61023331,668
4652,"JBRJ","RB","RB00600894","Comanthera_nitida",NA,"M. T. C. Watanabe",-19.18924536,-43.64555156,748
4655,"JBRJ","RB","RB00600898","Comanthera_nitida",NA,"M. T. C. Watanabe",-19.18924536,-43.64555156,748
4660,"JBRJ","RB","RB00600899","Comanthera_nitida",NA,"M. T. C. Watanabe",-19.18924536,-43.64555156,748
4682,"JBRJ","RB","RB00600815","Comanthera_flexuosa",NA,"M. T. C. Watanabe",-19.18924536,-43.64555156,748
4689,"JBRJ","RB","RB00600817","Comanthera_flexuosa",NA,"M. T. C. Watanabe",-19.18924536,-43.64555156,748
4700,"JBRJ","RB","RB00600811","Comanthera_flexuosa",NA,"M. T. C. Watanabe",-19.18924536,-43.64555156,748
4702,"JBRJ","RB","RB00600740","Comanthera_elegans",NA,"M. T. C. Watanabe",-17.99283125,-43.61023331,668
4707,"JBRJ","RB","RB00600816","Comanthera_flexuosa",NA,"M. T. C. Watanabe",-19.18924536,-43.64555156,748
4713,"JBRJ","RB","RB00600747","Comanthera_elegans",NA,"M. T. C. Watanabe",-17.99283125,-43.61023331,668
4714,"JBRJ","RB","RB00600814","Comanthera_flexuosa",NA,"M. T. C. Watanabe",-19.18924536,-43.64555156,748
4716,"JBRJ","RB","RB00600744","Comanthera_elegans",NA,"M. T. C. Watanabe",-17.99283125,-43.61023331,668
4726,"JBRJ","RB","RB00600748","Comanthera_elegans",NA,"M. T. C. Watanabe",-17.99283125,-43.61023331,668
4731,"JBRJ","RB","RB00600749","Comanthera_elegans",NA,"M. T. C. Watanabe",-17.99283125,-43.61023331,668
4733,"JBRJ","RB","RB00600659","Comanthera_dealbata",NA,"M. T. C. Watanabe",-17.99283125,-43.61023331,668
4736,"JBRJ","RB","RB00600660","Comanthera_dealbata",NA,"M. T. C. Watanabe",-17.99283125,-43.61023331,668
4745,"JBRJ","RB","RB00600625","Comanthera_centauroides",NA,"M. T. C. Watanabe",-19.18924536,-43.64555156,748
4762,"JBRJ","RB","RB00600544","Comanthera_bisulcata",NA,"M. T. C. Watanabe",-17.99283125,-43.61023331,668
4790,"JBRJ","RB","RB00600432","Comanthera_bisulcata",NA,"M. T. C. Watanabe",-17.99283125,-43.61023331,668
4795,"JBRJ","RB","RB00600446","Comanthera_bisulcata",NA,"M. T. C. Watanabe",-17.99283125,-43.61023331,668
4812,"JBRJ","RB","RB00600460","Comanthera_aciphylla",NA,"M. T. C. Watanabe",-17.99283125,-43.61023331,668
4819,"JBRJ","RB","RB00600439","Comanthera_bisulcata",NA,"M. T. C. Watanabe",-17.99283125,-43.61023331,668
4826,"JBRJ","RB","RB00600431","Comanthera_bisulcata",NA,"M. T. C. Watanabe",-17.99283125,-43.61023331,668
4827,"JBRJ","RB","RB00600449","Comanthera_bisulcata",NA,"M. T. C. Watanabe",-17.99283125,-43.61023331,668
4858,"JBRJ","RB","RB00586327","Comanthera_nitida",NA,"M. T. C. Watanabe",-19.18924536,-43.64555156,748
4859,"JBRJ","RB","RB00586325","Comanthera_aurifibrata",NA,"M. T. C. Watanabe",-17.99283125,-43.61023331,668
4896,"JBRJ","RB","RB00560611","Comanthera_cipoensis",NA,"P. T. Sano",-19.18924536,-43.64555156,748
4916,"JBRJ","RB","RB00527680","Comanthera_nivea",NA,"M. T. C. Watanabe",-20.39135163,-43.61077319,828
4952,"JBRJ","RB","RB00490510","Comanthera_xeranthemoides",NA,"M. T. C. Watanabe",-17.99283125,-43.61023331,668
5056,"CNS-UT","LL","00374906","Comanthera_xeranthemoides","strigillosus","H. N. Moldenke",-17.89722293,-42.85874985,669
5641,"UEFS","HUEFS","223174","Comanthera_elegans",NA,"A. M. Giulietti",-17.99283125,-43.61023331,668
5726,"UFU","HUFU","67909","Comanthera_centauroides",NA,"L. Echternacht",-19.18924536,-43.64555156,748
5728,"UFU","HUFU","62338","Comanthera_elegans",NA,"L. Echternacht",-17.99283125,-43.61023331,668
5731,"UFU","HUFU","62223","Comanthera_aciphylla",NA,"L. Echternacht",-17.99283125,-43.61023331,668
7173,"UFMT","UFMT","25054","Comanthera_elegans",NA,"V. L. Scatena",-19.18924536,-43.64555156,748
7387,"MBM","MBM","240106","Comanthera_aciphylla",NA,"L. R. Parra",-17.99283125,-43.61023331,668
7400,"MBM","MBM","216935","Comanthera_mucugensis",NA,"A. M. Giulietti",-13.05221426,-41.48395519,352
7401,"MBM","MBM","216916","Comanthera_mucugensis",NA,"A. M. Giulietti",-13.05221426,-41.48395519,352
7430,"MBM","MBM","196816","Comanthera_cipoensis",NA,"L. R. Parra",-19.18924536,-43.64555156,748
7433,"MBM","MBM","196815","Comanthera_nitida",NA,"L. R. Parra",-19.18924536,-43.64555156,748
7493,"MBM","MBM","152226","Comanthera_elegans",NA,"A. M. Giulietti",-17.99283125,-43.61023331,668
7498,"MBM","MBM","152225","Comanthera_bisulcata",NA,"A. M. Giulietti",-17.99283125,-43.61023331,668
7504,"MBM","MBM","152228","Comanthera_dealbata",NA,"A. M. Giulietti",-17.99283125,-43.61023331,668
7508,"MBM","MBM","152227","Comanthera_cipoensis",NA,"A. M. Giulietti",-17.99283125,-43.61023331,668
7512,"MBM","MBM","152222","Comanthera_elegans",NA,"A. M. Giulietti",-17.99283125,-43.61023331,668
7514,"MBM","MBM","152198","Comanthera_vernonioides",NA,"L. R. Parra",-19.18924536,-43.64555156,748
7517,"MBM","MBM","152203","Comanthera_cipoensis",NA,"L. R. Parra",-19.18924536,-43.64555156,748
7518,"MBM","MBM","152202","Comanthera_vernonioides","confusus","A. M. Giulietti",-17.99283125,-43.61023331,668
7519,"MBM","MBM","152200","Comanthera_vernonioides",NA,"A. M. Giulietti",-17.99283125,-43.61023331,668
7523,"MBM","MBM","149538","Comanthera_vernonioides",NA,"N. Hensold",-13.05221426,-41.48395519,352
7539,"MBM","MBM","132785","Comanthera_nivea",NA,"L. R. Parra",-20.39135163,-43.61077319,828
7546,"MBM","MBM","129116","Comanthera_aciphylla",NA,"L. R. Parra",-17.99283125,-43.61023331,668
7561,"MBM","MBM","113522","Comanthera_nitida",NA,"A. M. Giulietti",-17.99283125,-43.61023331,668
7569,"MBM","MBM","105776","Comanthera_vernonioides","confusus","A. M. Giulietti",-17.99283125,-43.61023331,668
7571,"MBM","MBM","105777","Comanthera_rupprechtiana",NA,"A. M. Giulietti",-17.99283125,-43.61023331,668
7579,"MBM","MBM","105773","Comanthera_elegans",NA,"A. M. Giulietti",-17.99283125,-43.61023331,668
7584,"MBM","MBM","104084","Comanthera_elegans",NA,"A. M. Giulietti",-17.99283125,-43.61023331,668
7589,"MBM","MBM","93291","Comanthera_xeranthemoides",NA,"A. M. Giulietti",-13.05221426,-41.48395519,352
7591,"MBM","MBM","91293","Comanthera_nivea","rosulatus","H. N. Moldenke",-13.05221426,-41.48395519,352
7592,"MBM","MBM","91291","Comanthera_vernonioides","confusus","H. N. Moldenke",-13.05221426,-41.48395519,352
7599,"MBM","MBM","87683","Comanthera_vernonioides","confusus","H. N. Moldenke",-13.05221426,-41.48395519,352
7658,"MBM","MBM","37824","Comanthera_xeranthemoides",NA,"H. N. Moldenke",-14.18302262,-47.53516279,422
7700,"MBM","MBM","24382","Comanthera_aciphylla",NA,"L. R. Parra",-17.99283125,-43.61023331,668
7704,"MBM","MBM","22352","Comanthera_elegans",NA,"H. N. Moldenke",-17.99283125,-43.61023331,668
7710,"MBM","MBM","20063","Comanthera_aciphylla",NA,"L. R. Parra",-17.99283125,-43.61023331,668
7719,"MBM","MBM","18380","Comanthera_aciphylla",NA,"H. N. Moldenke",-17.99283125,-43.61023331,668
8355,"UEFS","HUEFS","107145","Comanthera_xeranthemoides",NA,"A. M. Giulietti",-14.18302262,-47.53516279,422
8503,"UEFS","HUEFS","82081","Comanthera_bisulcata",NA,"A. M. Giulietti",-17.99283125,-43.61023331,668
8505,"UEFS","HUEFS","82072","Comanthera_elegans",NA,"A. M. Giulietti",-17.99283125,-43.61023331,668
8725,"UEFS","HUEFS","36319","Comanthera_bisulcata",NA,"A. M. Giulietti",-17.99283125,-43.61023331,668
8736,"UEFS","HUEFS","31654","Comanthera_mucugensis",NA,"A. M. Giulietti",-13.05221426,-41.48395519,352
8804,"UEFS","HUEFS","10906","Comanthera_bisulcata",NA,"A. M. Giulietti",-13.03774692,-41.87902762,351
8806,"UEFS","HUEFS","10903","Comanthera_paepalophylla","strigosa","A. M. Giulietti",-13.03774692,-41.87902762,351
8922,"UFU","HUFU","69497","Comanthera_bisulcata",NA,"L. Echternacht",-17.99283125,-43.61023331,668
8970,"UFU","HUFU","52631","Comanthera_elegans",NA,"L. Echternacht",-17.99283125,-43.61023331,668
8971,"UFU","HUFU","52532","Comanthera_circinnata",NA,"L. Echternacht",-17.99283125,-43.61023331,668
9330,"UFU","HUFU","17733","Comanthera_euschemus",NA,"L. Echternacht",-20.18751146,-46.51358296,823
9352,"UFU","HUFU","16859","Comanthera_nitida",NA,"L. Echternacht",-19.18924536,-43.64555156,748
9361,"UFU","HUFU","15869","Comanthera_centauroides",NA,"L. Echternacht",-20.18751146,-46.51358296,823
9362,"UFU","HUFU","15843","Comanthera_centauroides",NA,"L. Echternacht",-20.18751146,-46.51358296,823
9371,"UFU","HUFU","10684","Comanthera_dealbata",NA,"L. Echternacht",-20.18751146,-46.51358296,823
9372,"UFU","HUFU","10680","Comanthera_nivea",NA,"L. Echternacht",-20.18751146,-46.51358296,823
9373,"UFU","HUFU","10220","Comanthera_centauroides",NA,"L. Echternacht",-20.18751146,-46.51358296,823
9374,"UFU","HUFU","10181","Comanthera_centauroides",NA,"L. Echternacht",-20.18751146,-46.51358296,823
9375,"UFU","HUFU","9916","Comanthera_centauroides",NA,"L. Echternacht",-20.18751146,-46.51358296,823
9379,"UFU","HUFU","9351","Comanthera_centauroides",NA,"L. Echternacht",-20.18751146,-46.51358296,823
9389,"UFU","HUFU","8328","Comanthera_euschemus",NA,"L. Echternacht",-20.18751146,-46.51358296,823
9392,"UFU","HUFU","8261","Comanthera_euschemus",NA,"L. Echternacht",-20.18751146,-46.51358296,823
9393,"UFU","HUFU","8248","Comanthera_euschemus",NA,"L. Echternacht",-20.18751146,-46.51358296,823
9405,"UFU","HUFU","6521","Comanthera_centauroides",NA,"L. Echternacht",-20.18751146,-46.51358296,823
9407,"UFU","HUFU","6108","Comanthera_centauroides",NA,"L. Echternacht",-20.18751146,-46.51358296,823
9523,"Universidade Estadual Paulista, UNESP","HRCB","52851","Comanthera_cipoensis",NA,"V. L. Scatena",-19.18924536,-43.64555156,748
9553,"Universidade Estadual Paulista, UNESP","HRCB","45959","Comanthera_elegans",NA,"V. L. Scatena",-19.18924536,-43.64555156,748
9603,"Universidade Estadual Paulista, UNESP","HRCB","31151","Comanthera_cipoensis",NA,"V. L. Scatena",-19.18924536,-43.64555156,748
9604,"Universidade Estadual Paulista, UNESP","HRCB","31153","Comanthera_vernonioides",NA,"L. R. Parra",-19.18924536,-43.64555156,748
9621,"Universidade Estadual Paulista, UNESP","HRCB","27651","Comanthera_cipoensis",NA,"V. L. Scatena",-19.18924536,-43.64555156,748
9624,"Universidade Estadual Paulista, UNESP","HRCB","27659","Comanthera_vernonioides",NA,"L. R. Parra",-19.18924536,-43.64555156,748
9826,"Comissão Executiva do Plano da Lavoura Cacaueira","CEPEC","76213","Comanthera_mucugensis",NA,"A. M. Giulietti",-13.05221426,-41.48395519,352
9851,"Comissão Executiva do Plano da Lavoura Cacaueira","CEPEC","35825","Comanthera_paepalophylla","strigosus","H. N. Moldenke",-13.05221426,-41.48395519,352
9853,"Comissão Executiva do Plano da Lavoura Cacaueira","CEPEC","35821","Comanthera_vernonioides","confusus","H. N. Moldenke",-13.05221426,-41.48395519,352
9854,"Comissão Executiva do Plano da Lavoura Cacaueira","CEPEC","35812","Comanthera_paepalophylla","strigosus","H. N. Moldenke",-13.05221426,-41.48395519,352
9855,"Comissão Executiva do Plano da Lavoura Cacaueira","CEPEC","35810","Comanthera_vernonioides","confusus","H. N. Moldenke",-13.05221426,-41.48395519,352
9964,"UEM","HUEM","5881","Comanthera_cipoensis",NA,"M. Trovó",-19.18924536,-43.64555156,748
10027,"UNICAMP","UEC","156297","Comanthera_bisulcata",NA,"L. Echternacht",-17.99283125,-43.61023331,668
10030,"UNICAMP","UEC","156293","Comanthera_vernonioides",NA,"L. Echternacht",-19.18924536,-43.64555156,748
