"id","institutioncode","collectioncode","catalognumber","gen_sp","subspecies","identifiedby","latitude","longitude"
23025,"Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","123136","Siphanthera cordata",NA,"JJ Wurdack",-15.6,-48.13
23026,"Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","128732","Macairea radula",NA,"JJ Wurdack",-15.933333,-47.9
23028,"Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","123214","Macairea pachyphylla",NA,"JJ Wurdack",-15.516667,-48.03
23029,"Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","123094","Macairea radula",NA,"JJ Wurdack",-15.866667,-47.85
23086,"Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","120784","Macairea pachyphylla",NA,"SS Renner",-12.216667,-60.98
23209,"Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","41879","Aciotis indecora",NA,"A Freire-Fierro",-10.2,-59.35
23266,"MNHN","P","P016918","Marcetia taxifolia",NA,"FA Michelangeli",-13,-41.3667
23331,"K","Herbarium","K000530829","Ernestia confertiflora",NA,"JJ Wurdack",3.55,-52.08
23381,"K","Herbarium","K000329322","Marcetia macrophylla",NA,"JJ Wurdack",-13,-41.38
23385,"K","Herbarium","K000329330","Marcetia eimeariana",NA,"EM Woodgyer",-13.25,-41.92
23392,"K","Herbarium","K000329331","Marcetia eimeariana",NA,"EM Woodgyer",-13.25,-41.92
23409,"K","Herbarium","K000329252","Marcetia harleyi",NA,"JJ Wurdack",-13.67,-41.33
23411,"K","Herbarium","K000329248","Marcetia lanuginosa",NA,"JJ Wurdack",-13.58,-41.3
23414,"K","Herbarium","K000329250","Marcetia viscida",NA,"JJ Wurdack",-13.47,-41.83
23421,"K","Herbarium","K000329249","Marcetia sincorensis",NA,"JJ Wurdack",-12.95,-41.33
23438,"K","Herbarium","K000294200","Marcetia viscida",NA,"AB Martins",-13.53,-41.93
23440,"K","Herbarium","K000276129","Marcetia formosa",NA,"JJ Wurdack",-13.53,-41.92
23446,"MNHN","P","P016924","Marcetia taxifolia",NA,"PJF Guimarães",-12.85,-39.46667
23447,"MNHN","P","P00070036","Marcetia ericoides",NA,"PJF Guimarães",-12,-38
23483,"MNHN","P","P05230724","Marcetia taxifolia",NA,"PJF Guimarães",-13.55,-41.95
23558,"MNHN","P","P05230723","Marcetia taxifolia",NA,"PJF Guimarães",-13.55,-41.88333
23559,"MNHN","P","P05230722","Marcetia taxifolia",NA,"PJF Guimarães",-13.46667,-41.83333
24053,"MNHN","P","P05203484","Acisanthera quadrata",NA,"PJF Guimarães",-13.11667,-44.78333
24063,"MNHN","P","P05203485","Acisanthera quadrata",NA,"PJF Guimarães",-13.525,-45.36806
24092,"MNHN","P","P05287790","Marcetia taxifolia",NA,"JJ Wurdack",-13.53333,-41.96667
24093,"MNHN","P","P05287789","Marcetia bahiensis",NA,"PJF Guimarães",-12.46667,-41.43333
24097,"MNHN","P","P05203528","Noterophila limnobios",NA,"PJF Guimarães",-12.9,-51.86667
24320,"FSL","HFSL","879","Aciotis acuminifolia",NA,"A Freire-Fierro",-12.3,-55.533333
24337,"G","G","G00353503","Aciotis acuminifolia",NA,"A Freire-Fierro",-10.77305556,-53.08972222
24341,"G","G","G00353456","Aciotis paludosa",NA,"A Freire-Fierro",-10.77305556,-53.08972222
24342,"G","G","G00353444","Aciotis rubricaulis",NA,"A Freire-Fierro",-12.18305556,-41.99722222
24346,"G","G","G00353664","Macairea pachyphylla",NA,"SS Renner",-10.77305556,-53.08972222
24347,"G","G","G00353663","Macairea radula",NA,"SS Renner",-13.40083333,-55.92333333
24350,"G","G","G00353669","Macairea theresiae",NA,"SS Renner",-10.77305556,-53.08972222
24351,"G","G","G00353672","Macairea thyrsiflora",NA,"SS Renner",-10.77305556,-53.08972222
24353,"G","G","G00105406","Marcetia taxifolia",NA,"EM Woodgyer",-18.78777778,-45.44222222
24367,"G","G-DC","G00310012","Acisanthera alsinaefolia",NA,"R Romero",-18.78777778,-45.44222222
24373,"G","G-DC","G00310014","Acisanthera inundata",NA,"R Romero",-10.77305556,-53.08972222
24375,"G","G-DC","G00310013","Noterophila limnobios",NA,"R Romero",-10.77305556,-53.08972222
24376,"G","G-DC","G00310009","Acisanthera uniflora",NA,"R Romero",-18.78777778,-45.44222222
24377,"G","G-DC","G00310010","Acisanthera uniflora",NA,"R Romero",-10.77305556,-53.08972222
24378,"G","G-DC","G00310011","Acisanthera uniflora",NA,"R Romero",-18.78777778,-45.44222222
24382,"G","G-DC","G00310004","Acisanthera variabilis",NA,"R Romero",-20.55055556,-46.757812
24383,"G","G-DC","G00310005","Acisanthera variabilis",NA,"R Romero",-20.55055556,-46.757812
24384,"G","G-DC","G00310006","Acisanthera variabilis",NA,"R Romero",-20.55055556,-46.757812
24402,"G","G-DC","G00310002","Comolia violacea",NA,"R Romero",-18.78777778,-45.44222222
24406,"G","G-DC","G00310124","Macairea radula",NA,"SS Renner",-10.77305556,-53.08972222
24408,"G","G-DC","G00318673","Macairea radula",NA,"SS Renner",-18.78777778,-45.44222222
24410,"G","G-DC","G00318696","Macairea radula",NA,"SS Renner",-12.18305556,-41.99722222
24411,"G","G-DC","G00318697","Macairea radula",NA,"SS Renner",-13.40083333,-55.92333333
24414,"G","G-DC","G00310127","Macairea thyrsiflora",NA,"SS Renner",-10.77305556,-53.08972222
24634,"EBDA","BAH","10650","Marcetia taxifolia",NA,"AKA Santos",-14.245,-39.015556
24683,"NHMLondon","NHM-LONDON-BOT","BM000099045","Aciotis acuminifolia",NA,"A Freire-Fierro",-13.163117,-55.929878
24688,"NHMLondon","NHM-LONDON-BOT","BM000953909","Macairea spruceana",NA,"SS Renner",-10.773109,-53.08982
24689,"NHMLondon","NHM-LONDON-BOT","BM000778241","Macairea stylosa",NA,"SS Renner",-10.773109,-53.08982
24692,"NHMLondon","NHM-LONDON-BOT","BM000953956","Marcetia ericoides",NA,"JJ Wurdack",-10.773109,-53.08982
25501,"CPATSA","HTSA","4943","Fritzschia sertularia",NA,"CMLR Araújo",-19.073056,-44.188056
25502,"CPATSA","HTSA","4945","Fritzschia sertularia",NA,"CMLR Araújo",-21.2025,-44.338611
25505,"CAS","CAS-BOT","321359","Siphanthera paludosa",NA,"F Almeda",-18.484249115,-43.4989318848
25509,"CAS","CAS-BOT","398365","Fritzschia erecta",NA,"F Almeda",-19.25918,-43.53125
25511,"CAS","CAS-BOT","335409","Fritzschia sessilis",NA,"F Almeda",-18.401638031,-43.3175048828
25513,"CAS","CAS-BOT","398363","Fritzschia stenodon",NA,"F Almeda",-19.23376,-43.51021
25534,"CAS","CAS-BOT","321351","Macairea radula",NA,"F Almeda",-18.4675827026,-43.4921684265
25541,"CAS","CAS-BOT","330241","Siphanthera arenaria",NA,"F Almeda",-18.2360496521,-43.5810852051
25550,"CAS","CAS-BOT","476555","Fritzschia sertularia",NA,"F Almeda",-18.2666666667,-43.7166666667
25552,"CAS","CAS-BOT","539726","Fritzschia sessilis",NA,"F Almeda",-16.4166666667,-42.5833333333
25556,"CAS","CAS-BOT","508321","Marcetia formosa",NA,"F Almeda",-13.25,-41.9
25559,"CAS","CAS-BOT","330243","Siphanthera arenaria",NA,"F Almeda",-17.7075004578,-44.1922454834
25565,"CAS","CAS-BOT","330008","Macairea radula",NA,"F Almeda",-18.091632843,-43.5493011475
25570,"CAS","CAS-BOT","539648","Fritzschia sessilis",NA,"F Almeda",-18.2833333333,-43.6166666667
25575,"CAS","CAS-BOT","335649","Fritzschia sessilis",NA,"F Almeda",-20.4783363342,-43.5922203064
25577,"CAS","CAS-BOT","398362","Fritzschia sertularia",NA,"F Almeda",-18.21751,-43.59379
25584,"CAS","CAS-BOT","398361","Fritzschia lanceiflora",NA,"F Almeda",-15.81485,-48.85849
25590,"CAS","CAS-BOT","353653","Fritzschia stenodon",NA,"F Almeda",-19.294719696,-43.5672264099
25596,"CAS","CAS-BOT","398364","Fritzschia erecta",NA,"F Almeda",-19.23376,-43.51021
25597,"CAS","CAS-BOT","558180","Fritzschia sessilis",NA,"F Almeda",-17.699,-44.2708333333
25598,"CAS","CAS-BOT","353670","Marcetia taxifolia",NA,"F Almeda",-21.0847187042,-44.1663894653
25600,"CAS","CAS-BOT","561010","Fritzschia sessilis",NA,"F Almeda",-16.4166666667,-42.5833333333
25601,"CAS","CAS-BOT","398358","Fritzschia stenodon",NA,"F Almeda",-18.23582,-43.58082
25610,"CAS","CAS-BOT","330242","Fritzschia stenodon",NA,"F Almeda",-18.2360496521,-43.5810852051
25612,"CAS","CAS-BOT","335495","Fritzschia stenodon",NA,"F Almeda",-19.2615833282,-43.55311203
25614,"CAS","CAS-BOT","335402","Fritzschia stenodon",NA,"F Almeda",-18.3015842438,-43.822265625
25617,"CAS","CAS-BOT","542495","Fritzschia stenodon",NA,"F Almeda",-19.1666666667,-43.5
25627,"CAS","CAS-BOT","328262","Marcetia taxifolia",NA,"F Almeda",-19.2340240479,-43.5105552673
25630,"CAS","CAS-BOT","330010","Marcetia acerosa",NA,"F Almeda",-18.091632843,-43.5493011475
25637,"CAS","CAS-BOT","335650","Fritzschia stenodon",NA,"F Almeda",-18.619726181,-43.5980529785
25643,"CAS","CAS-BOT","353669","Macairea radula",NA,"F Almeda",-18.5733375549,-43.4877738953
25656,"CAS","CAS-BOT","328273","Siphanthera paludosa",NA,"F Almeda",-19.0750579834,-43.5477485657
25660,"CAS","CAS-BOT","330002","Fritzschia edmundoi",NA,"F Almeda",-18.1044826508,-43.5377502441
25662,"CAS","CAS-BOT","398357","Fritzschia stenodon",NA,"F Almeda",-18.21751,-43.59379
25663,"CAS","CAS-BOT","398360","Fritzschia edmundoi",NA,"F Almeda",-18.21751,-43.59379
25667,"CAS","CAS-BOT","398359","Fritzschia lanceiflora",NA,"F Almeda",-15.80274,-48.83619
25670,"CAS","CAS-BOT","560574","Fritzschia sertularia",NA,"F Almeda",-18.3128333333,-43.7181111111
25674,"CAS","CAS-BOT","321363","Marcetia taxifolia",NA,"F Almeda",-18.4818325043,-43.4636993408
25682,"CAS","CAS-BOT","476556","Fritzschia sertularia",NA,"F Almeda",-18.1833333333,-44.6
25720,"CAS","CAS-BOT","335648","Fritzschia sertularia",NA,"F Almeda",-21.0847187042,-44.1663894653
25729,"CAS","CAS-BOT","330244","Fritzschia sessilis",NA,"F Almeda",-17.7075004578,-44.1922454834
25732,"CAS","CAS-BOT","561011","Fritzschia sessilis",NA,"F Almeda",-16.4166666667,-42.5833333333
25736,"CAS","CAS-BOT","539647","Fritzschia sertularia",NA,"F Almeda",-19.1666666667,-43.5
25738,"CAS","CAS-BOT","335503","Fritzschia stenodon",NA,"F Almeda",-19.2337741852,-43.5541648865
25740,"CAS","CAS-BOT","321354","Fritzschia sertularia",NA,"F Almeda",-18.4675827026,-43.4921684265
25741,"CAS","CAS-BOT","335505","Macairea radula",NA,"F Almeda",-19.343334198,-43.593334198
25750,"CAS","CAS-BOT","328253","Marcetia taxifolia",NA,"F Almeda",-19.2730026245,-43.5511932373
25758,"CAS","CAS-BOT","321350","Marcetia taxifolia",NA,"F Almeda",-18.4675827026,-43.4921684265
25760,"CAS","CAS-BOT","542496","Fritzschia stenodon",NA,"F Almeda",-19.1666666667,-43.5
25764,"CAS","CAS-BOT","353668","Macairea radula",NA,"F Almeda",-21.0847187042,-44.1663894653
25767,"CAS","CAS-BOT","3416","Marcetia oxycoccoides",NA,"AB Martins",-13.55,-41.95
25789,"CAS","CAS-BOT","353651","Fritzschia sessilis",NA,"F Almeda",-17.7047214508,-44.2994422913
25790,"CAS","CAS-BOT","353671","Marcetia acerosa",NA,"F Almeda",-18.1886081696,-43.6230506897
25802,"CAS","CAS-BOT","353652","Fritzschia sessilis",NA,"F Almeda",-17.6966629028,-44.256942749
25805,"CAS","CAS-BOT","335396","Fritzschia anisostemon",NA,"AB Martins",-20.1357192993,-43.4569740295
25809,"CAS","CAS-BOT","328261","Marcetia taxifolia",NA,"F Almeda",-19.2340240479,-43.5105552673
26403,"CEPLAC","CEPEC","62188","Aciotis indecora",NA,"R Goldenberg",-14.777222,-39.091111
26404,"CEPLAC","CEPEC","63329","Aciotis indecora",NA,"JJ Wurdack",-14.781944,-39.069167
26405,"CEPLAC","CEPEC","65695","Aciotis indecora",NA,"JJ Wurdack",-14.781944,-39.069167
26407,"CEPLAC","CEPEC","33400","Aciotis annua",NA,"R Goldenberg",-12.566667,-41.383333
26418,"CEPLAC","CEPEC","43779","Aciotis indecora",NA,"R Goldenberg",-15.15,-39.083333
26421,"CEPLAC","CEPEC","59398","Aciotis indecora",NA,"R Goldenberg",-15.15,-39.083333
26422,"CEPLAC","CEPEC","66302","Aciotis indecora",NA,"R Goldenberg",-15.15,-39.083333
26424,"CEPLAC","CEPEC","91299","Aciotis indecora",NA,"R Goldenberg",-14.333333,-39.083333
26425,"CEPLAC","CEPEC","94482","Aciotis indecora",NA,"R Goldenberg",-14.333333,-39.083333
26427,"CEPLAC","CEPEC","100881","Aciotis paludosa",NA,"R Goldenberg",-13.328889,-39.090278
26428,"CEPLAC","CEPEC","107255","Aciotis paludosa",NA,"R Goldenberg",-13.716667,-39.133333
26436,"CEPLAC","CEPEC","57591","Aciotis paludosa",NA,"AM Amorim",-15.15,-39.083333
26449,"CEPLAC","CEPEC","106229","Aciotis rubricaulis",NA,"R Goldenberg",-15.198056,-39.397222
26450,"CEPLAC","CEPEC","109933","Aciotis rubricaulis",NA,"AM Amorim",-15.174167,-39.339444
26451,"CEPLAC","CEPEC","110321","Aciotis rubricaulis",NA,"AM Amorim",-15.173611,-39.341667
26452,"CEPLAC","CEPEC","111383","Aciotis rubricaulis",NA,"R Goldenberg",-15.173611,-39.341667
26453,"CEPLAC","CEPEC","112776","Aciotis rubricaulis",NA,"AM Amorim",-15.173611,-39.341667
26454,"CEPLAC","CEPEC","115738","Aciotis rubricaulis",NA,"AM Amorim",-15.173611,-39.341667
26455,"CEPLAC","CEPEC","116149","Aciotis rubricaulis",NA,"AM Amorim",-15.202778,-39.408056
26458,"CEPLAC","CEPEC","126429","Aciotis rubricaulis",NA,"AM Amorim",-15.174167,-39.339444
26460,"CEPLAC","CEPEC","141507","Aciotis rubricaulis",NA,"R Goldenberg",-13.601944,-39.654167
26461,"CEPLAC","CEPEC","147596","Aciotis rubricaulis",NA,"JFA Baumgratz",-15.173611,-39.341667
26462,"CEPLAC","CEPEC","147697","Aciotis rubricaulis",NA,"JFA Baumgratz",-15.173611,-39.341667
26470,"CEPLAC","CEPEC","71118","Aciotis rubricaulis",NA,"AM Amorim",-15.15,-39.083333
26474,"CEPLAC","CEPEC","91359","Aciotis rubricaulis",NA,"R Goldenberg",-11.933333,-38.083333
26481,"CEPLAC","CEPEC","138332","Noterophila bivalvis",NA,"CMLR Araújo",-13.019167,-41.426111
26488,"CEPLAC","CEPEC","17147","Acisanthera uniflora","gardneri","JJ Wurdack",-13.633333,-41.816667
26489,"CEPLAC","CEPEC","26259","Acisanthera uniflora","gardneri","JJ Wurdack",-14.116667,-42.5
26490,"CEPLAC","CEPEC","28266","Acisanthera uniflora","gardneri","JJ Wurdack",-13.25,-44.666667
26491,"CEPLAC","CEPEC","28663","Acisanthera uniflora","gardneri","JJ Wurdack",-13.116667,-44.783333
26492,"CEPLAC","CEPEC","37159","Acisanthera uniflora","gardneri","JJ Wurdack",-13.116667,-44.783333
26493,"CEPLAC","CEPEC","40567","Acisanthera uniflora","gardneri","JJ Wurdack",-13.25,-44.666667
26509,"CEPLAC","CEPEC","10862","Comolia ovalifolia",NA,"JFA Baumgratz",-10.266667,-41.383333
26512,"CEPLAC","CEPEC","123286","Comolia ovalifolia",NA,"CMLR Araújo",-16.220556,-38.995556
26545,"CEPLAC","CEPEC","56868","Comolia ovalifolia",NA,"JFA Baumgratz",-14.366667,-39.066667
26547,"CEPLAC","CEPEC","59745","Comolia ovalifolia",NA,"JJ Wurdack",-17.333333,-39.3
26551,"CEPLAC","CEPEC","73460","Comolia ovalifolia",NA,"JFA Baumgratz",-13.316667,-39.041667
26553,"CEPLAC","CEPEC","76737","Comolia ovalifolia",NA,"JFA Baumgratz",-16.860278,-39.171667
26563,"CEPLAC","CEPEC","86283","Comolia ovalifolia",NA,"JFA Baumgratz",-16.040556,-38.964167
26566,"CEPLAC","CEPEC","91120","Comolia ovalifolia",NA,"CMLR Araújo",-17.620833,-39.224722
26567,"CEPLAC","CEPEC","92869","Comolia ovalifolia",NA,"CMLR Araújo",-15.3,-39
26571,"CEPLAC","CEPEC","108073","Macairea radula",NA,"CMLR Araújo",-13.5,-41.833333
26572,"CEPLAC","CEPEC","111081","Macairea radula",NA,"R Goldenberg",-13.550278,-41.950278
26579,"CEPLAC","CEPEC","147392","Macairea radula",NA,"J Coelho de Jesus",-11,-45
26584,"CEPLAC","CEPEC","67776","Macairea radula",NA,"JFA Baumgratz",-12.558333,-41.391667
26585,"CEPLAC","CEPEC","69294","Macairea radula",NA,"JFA Baumgratz",-12.45,-41.466667
26588,"CEPLAC","CEPEC","98921","Macairea radula",NA,"MJR Rocha",-13.281111,-42.1425
26597,"CEPLAC","CEPEC","68234","Marcetia alba",NA,"JFA Baumgratz",-12.456667,-41.452778
26598,"CEPLAC","CEPEC","68556","Marcetia alba",NA,"JFA Baumgratz",-12.459722,-41.440278
26599,"CEPLAC","CEPEC","68677","Marcetia alba",NA,"JFA Baumgratz",-12.45,-41.45
26600,"CEPLAC","CEPEC","71508","Marcetia bahiana",NA,"AB Martins",-11.154167,-40.809167
26601,"CEPLAC","CEPEC","74360","Marcetia bahiana",NA,"AB Martins",-11.590556,-41.207222
26603,"CEPLAC","CEPEC","141596","Marcetia bahiensis",NA,"J Coelho de Jesus",-12.465556,-41.453889
26608,"CEPLAC","CEPEC","29656","Marcetia bahiensis",NA,"JJ Wurdack",-12.466667,-41.433333
26609,"CEPLAC","CEPEC","31674","Marcetia bahiensis",NA,"AB Martins",-12.45,-41.466667
26610,"CEPLAC","CEPEC","33406","Marcetia bahiensis",NA,"JFA Baumgratz",-12.566667,-41.383333
26611,"CEPLAC","CEPEC","40526","Marcetia bahiensis",NA,"JFA Baumgratz",-12.45,-41.466667
26612,"CEPLAC","CEPEC","40532","Marcetia bahiensis",NA,"AB Martins",-11.583333,-41.2
26616,"CEPLAC","CEPEC","69313","Marcetia bahiensis",NA,"JFA Baumgratz",-12.453611,-41.447222
26617,"CEPLAC","CEPEC","70668","Marcetia bahiensis",NA,"JFA Baumgratz",-12.45,-41.416667
26618,"CEPLAC","CEPEC","71028","Marcetia bahiensis",NA,"JFA Baumgratz",-12.45,-41.472222
26619,"CEPLAC","CEPEC","72920","Marcetia bahiensis",NA,"AB Martins",-11.628056,-41.001111
26622,"CEPLAC","CEPEC","88757","Marcetia bahiensis",NA,"AKA Santos",-15.771944,-40.413889
26623,"CEPLAC","CEPEC","99862","Marcetia bahiensis",NA,"AKA Santos",-11.388333,-40.535556
26624,"CEPLAC","CEPEC","106433","Marcetia canescens",NA,"AKA Santos",-10.403056,-41.3225
26625,"CEPLAC","CEPEC","10863","Marcetia canescens",NA,"AB Martins",-13.016667,-41.35
26626,"CEPLAC","CEPEC","133070","Marcetia canescens",NA,"AKA Santos",-10.119167,-42.854167
26629,"CEPLAC","CEPEC","17539","Marcetia canescens",NA,"AB Martins",-12.95,-41.333333
26630,"CEPLAC","CEPEC","17824","Marcetia canescens",NA,"AB Martins",-13,-41.4
26631,"CEPLAC","CEPEC","19258","Marcetia canescens",NA,"AB Martins",-13.016667,-41.4
26633,"CEPLAC","CEPEC","25502","Marcetia canescens",NA,"AB Martins",-13.016667,-41.416667
26635,"CEPLAC","CEPEC","29720","Marcetia canescens",NA,"AB Martins",-11.5975,-41.230556
26640,"CEPLAC","CEPEC","41139","Marcetia canescens",NA,"AB Martins",-11.583333,-41.066667
26644,"CEPLAC","CEPEC","72272","Marcetia canescens",NA,"AB Martins",-11.590833,-41.206667
26645,"CEPLAC","CEPEC","72620","Marcetia canescens",NA,"JFA Baumgratz",-11.245278,-40.513889
26646,"CEPLAC","CEPEC","77365","Marcetia canescens",NA,"JFA Baumgratz",-12.95,-41.4075
26647,"CEPLAC","CEPEC","92999","Marcetia canescens",NA,"AKA Santos",-11.193056,-40.513889
26648,"CEPLAC","CEPEC","141582","Marcetia cardosoana",NA,"AKA Santos",-12.961111,-41.315833
26649,"CEPLAC","CEPEC","85420","Marcetia cardosoana",NA,"AKA Santos",-12.965833,-41.318889
26651,"CEPLAC","CEPEC","103319","Marcetia ericoides",NA,"AKA Santos",-13.530833,-41.963889
26652,"CEPLAC","CEPEC","108180","Marcetia ericoides",NA,"AKA Santos",-13.533333,-41.9
26653,"CEPLAC","CEPEC","108735","Marcetia ericoides",NA,"AKA Santos",-13.533333,-41.95
26654,"CEPLAC","CEPEC","10882","Marcetia ericoides",NA,"JJ Wurdack",-16,-39.05
26655,"CEPLAC","CEPEC","10883","Marcetia ericoides",NA,"JJ Wurdack",-16.316667,-39.016667
26657,"CEPLAC","CEPEC","112677","Marcetia ericoides",NA,"AKA Santos",-14.25,-39
26660,"CEPLAC","CEPEC","118425","Marcetia ericoides",NA,"CMLR Araújo",-15.501389,-39.225556
26664,"CEPLAC","CEPEC","141481","Marcetia ericoides",NA,"AKA Santos",-15.539722,-39.111389
26668,"CEPLAC","CEPEC","17303","Marcetia ericoides",NA,"AB Martins",-14.183333,-39.016667
26671,"CEPLAC","CEPEC","21869","Marcetia ericoides",NA,"JJ Wurdack",-14.133333,-39
26674,"CEPLAC","CEPEC","30434","Marcetia ericoides",NA,"JJ Wurdack",-14.166667,-39
26675,"CEPLAC","CEPEC","34418","Marcetia ericoides",NA,"JFA Baumgratz",-12.733333,-38.15
26677,"CEPLAC","CEPEC","40579","Marcetia ericoides",NA,"JJ Wurdack",-14.166667,-39
26679,"CEPLAC","CEPEC","45823","Marcetia ericoides",NA,"AB Martins",-13.516667,-41.966667
26681,"CEPLAC","CEPEC","47533","Marcetia ericoides",NA,"AB Martins",-13.533333,-41.95
26682,"CEPLAC","CEPEC","48060","Marcetia ericoides",NA,"AB Martins",-13.533333,-41.9
26686,"CEPLAC","CEPEC","56867","Marcetia ericoides",NA,"JFA Baumgratz",-14.366667,-39.066667
26689,"CEPLAC","CEPEC","86284","Marcetia ericoides",NA,"AKA Santos",-16.040556,-38.964167
26691,"CEPLAC","CEPEC","89798","Marcetia ericoides",NA,"AKA Santos",-15.501389,-39.225556
26692,"CEPLAC","CEPEC","95085","Marcetia ericoides",NA,"AKA Santos",-14.233333,-39
26693,"CEPLAC","CEPEC","12243","Marcetia formosa",NA,"JJ Wurdack",-13.533333,-41.916667
