"id","institutioncode","collectioncode","catalognumber","gen_sp","subspecies","identifiedby","latitude","longitude","id_grid"
1593,"Instituto de Botânica","SP","4273","Marcetia_taxifolia",NA,"AB Martins",-19.85162379,-43.77954792,788
1638,"Instituto de Botânica","SP","312665","Marcetia_taxifolia",NA,"AB Martins",-17.99283125,-43.61023331,668
1666,"Instituto de Botânica","SP","298450","Marcetia_taxifolia",NA,"SAC Chiea",-19.18924536,-43.64555156,748
1691,"Instituto de Botânica","SP","276705","Siphanthera_arenaria",NA,"SAC Chiea",-17.99283125,-43.61023331,668
1693,"Instituto de Botânica","SP","276698","Marcetia_taxifolia",NA,"AB Martins",-17.99283125,-43.61023331,668
1715,"Instituto de Botânica","SP","253028","Acisanthera_quadrata",NA,"FS Meyer",-19.90498217,-47.26662739,782
1719,"Instituto de Botânica","SP","253024","Acisanthera_quadrata",NA,"FS Meyer",-19.90498217,-47.26662739,782
1722,"Instituto de Botânica","SP","252045","Marcetia_canescens",NA,"JJ Wurdack",-13.05221426,-41.48395519,352
1724,"Instituto de Botânica","SP","248754","Macairea_radula",NA,"SAC Chiea",-15.78111952,-47.79722597,501
1730,"Instituto de Botânica","SP","23838","Marcetia_taxifolia",NA,"AB Martins",-20.39135163,-43.61077319,828
1736,"Instituto de Botânica","SP","236219","Macairea_radula",NA,"SAC Chiea",-15.78111952,-47.79722597,501
1751,"Instituto de Botânica","SP","224910","Marcetia_taxifolia",NA,"SAC Chiea",-19.18924536,-43.64555156,748
1757,"Instituto de Botânica","SP","224988","Macairea_radula",NA,"SAC Chiea",-19.18924536,-43.64555156,748
1764,"Instituto de Botânica","SP","217701","Marcetia_taxifolia",NA,"SAC Chiea",-19.18924536,-43.64555156,748
1773,"Instituto de Botânica","SP","206002","Fritzschia_lanceiflora",NA,"RC Seco",-15.78111952,-47.79722597,501
1780,"Instituto de Botânica","SP","204792","Marcetia_canescens",NA,"AB Martins",-13.05221426,-41.48395519,352
1783,"Instituto de Botânica","SP","203845","Marcetia_canescens",NA,"AB Martins",-13.05221426,-41.48395519,352
1787,"Instituto de Botânica","SP","204760","Marcetia_taxifolia",NA,"SAC Chiea",-13.05221426,-41.48395519,352
1791,"Instituto de Botânica","SP","204757","Marcetia_sincorensis",NA,"AB Martins",-13.05221426,-41.48395519,352
1792,"Instituto de Botânica","SP","204728","Marcetia_canescens",NA,"AB Martins",-13.05221426,-41.48395519,352
1795,"Instituto de Botânica","SP","203825","Marcetia_taxifolia",NA,"R Romero",-13.05221426,-41.48395519,352
1799,"Instituto de Botânica","SP","204577","Marcetia_taxifolia",NA,"SAC Chiea",-13.05221426,-41.48395519,352
1812,"Instituto de Botânica","SP","198743","Macairea_radula",NA,"SS Renner",-15.78111952,-47.79722597,501
1813,"Instituto de Botânica","SP","198767","Macairea_radula",NA,"SAC Chiea",-15.78111952,-47.79722597,501
1823,"Instituto de Botânica","SP","195253","Macairea_radula",NA,"SAC Chiea",-19.18924536,-43.64555156,748
1841,"Instituto de Botânica","SP","184382","Fritzschia_erecta",NA,"SAC Chiea",-19.18924536,-43.64555156,748
1842,"Instituto de Botânica","SP","184530","Macairea_radula",NA,"SAC Chiea",-19.18924536,-43.64555156,748
1845,"Instituto de Botânica","SP","184535","Macairea_radula",NA,"SAC Chiea",-19.18924536,-43.64555156,748
1846,"Instituto de Botânica","SP","184544","Macairea_radula",NA,"SAC Chiea",-19.18924536,-43.64555156,748
1853,"Instituto de Botânica","SP","184453","Marcetia_taxifolia",NA,"SAC Chiea",-19.18924536,-43.64555156,748
1856,"Instituto de Botânica","SP","179618","Macairea_radula",NA,"SAC Chiea",-19.18924536,-43.64555156,748
1868,"Instituto de Botânica","SP","151980","Siphanthera_cordata",NA,"F Almeda",-14.18302262,-47.53516279,422
1965,"Instituto de Botânica","SP","138128","Macairea_radula",NA,"SS Renner",-19.18924536,-43.64555156,748
1978,"Instituto de Botânica","SP","117890","Marcetia_taxifolia",NA,"AB Martins",-17.99283125,-43.61023331,668
1985,"Instituto de Botânica","SP","113729","Marcetia_taxifolia",NA,"AB Martins",-17.99283125,-43.61023331,668
2012,"Instituto de Botânica","SP","109864","Macairea_radula",NA,"SS Renner",-15.78111952,-47.79722597,501
2024,"Instituto de Botânica","SP","103489","Siphanthera_cordata",NA,"F Almeda",-15.78111952,-47.79722597,501
2202,"UFPR","UPCB","93790","Marcetia_taxifolia",NA,"BDN Valente",-20.39135163,-43.61077319,828
2211,"UFPR","UPCB","93657","Marcetia_taxifolia",NA,"R Goldenberg",-13.05221426,-41.48395519,352
2217,"JBRJ","RB","RB01420640","Fritzschia_sertularia",NA,"DN da Silva",-19.18924536,-43.64555156,748
2248,"UFOP","OUPR","32710","Marcetia_taxifolia",NA,"AFA Versiane",-20.39135163,-43.61077319,828
2441,"UFOP","OUPR","31909","Fritzschia_sessilis",NA,"DN da Silva",-20.39135163,-43.61077319,828
2452,"UFPI","TEPB","5734","Macairea_radula",NA,"JJ Wurdack",-15.78111952,-47.79722597,501
2683,"UFOP","OUPR","31781","Siphanthera_paludosa",NA,"TP Rolim",-20.39135163,-43.61077319,828
2684,"UFOP","OUPR","31770","Marcetia_taxifolia",NA,"TP Rolim",-20.39135163,-43.61077319,828
2685,"UFOP","OUPR","31764","Fritzschia_erecta",NA,"TP Rolim",-20.39135163,-43.61077319,828
2774,"UNICAMP","UEC","116956","Marcetia_velutina",NA,"JJ Wurdack",-13.05221426,-41.48395519,352
2809,"UNICAMP","UEC","105129","Marcetia_velutina",NA,"AB Martins",-13.05221426,-41.48395519,352
2866,"UNICAMP","UEC","63786","Marcetia_taxifolia",NA,"AB Martins",-19.18924536,-43.64555156,748
2869,"UNICAMP","UEC","63794","Marcetia_taxifolia",NA,"AB Martins",-19.18924536,-43.64555156,748
2870,"UNICAMP","UEC","63579","Marcetia_taxifolia",NA,"AB Martins",-19.18924536,-43.64555156,748
2871,"UNICAMP","UEC","63566","Marcetia_taxifolia",NA,"AB Martins",-19.18924536,-43.64555156,748
2873,"UNICAMP","UEC","63565","Marcetia_taxifolia",NA,"AB Martins",-19.18924536,-43.64555156,748
2881,"UNICAMP","UEC","57727","Marcetia_canescens",NA,"JJ Wurdack",-13.05221426,-41.48395519,352
2884,"UNICAMP","UEC","54512","Marcetia_canescens",NA,"AB Martins",-13.05221426,-41.48395519,352
2887,"UNICAMP","UEC","51329","Marcetia_taxifolia",NA,"AB Martins",-17.99283125,-43.61023331,668
2891,"UNICAMP","UEC","48329","Marcetia_taxifolia",NA,"AB Martins",-13.05221426,-41.48395519,352
2943,"UNICAMP","UEC","27861","Marcetia_velutina",NA,"AB Martins",-13.05221426,-41.48395519,352
2944,"UNICAMP","UEC","27799","Marcetia_canescens",NA,"AB Martins",-13.05221426,-41.48395519,352
2945,"UNICAMP","UEC","28019","Marcetia_mucugensis",NA,"AB Martins",-13.05221426,-41.48395519,352
2946,"UNICAMP","UEC","27807","Marcetia_harleyi",NA,"AB Martins",-13.05221426,-41.48395519,352
2949,"UNICAMP","UEC","27866","Marcetia_canescens",NA,"AB Martins",-13.05221426,-41.48395519,352
2950,"UNICAMP","UEC","27715","Marcetia_taxifolia",NA,"AB Martins",-13.05221426,-41.48395519,352
2954,"UNICAMP","UEC","27876","Marcetia_velutina",NA,"AB Martins",-13.05221426,-41.48395519,352
2955,"UNICAMP","UEC","27874","Marcetia_taxifolia",NA,"AB Martins",-17.99283125,-43.61023331,668
2956,"UNICAMP","UEC","27872","Marcetia_mucugensis",NA,"AB Martins",-13.05221426,-41.48395519,352
2968,"UNICAMP","UEC","10631","Marcetia_taxifolia",NA,"RC Seco",-20.39135163,-43.61077319,828
3179,"MN","R-TIPOS","9458","Fritzschia_sessilis",NA,"DN da Silva",-20.39135163,-43.61077319,828
3291,"JBRJ","RB","RB01404467","Marcetia_taxifolia",NA,"BDN Valente",-20.39135163,-43.61077319,828
3292,"JBRJ","RB","RB01404466","Marcetia_taxifolia",NA,"BDN Valente",-20.39135163,-43.61077319,828
3521,"UFOP","OUPR","30861","Siphanthera_cordata",NA,"AFA Versiane",-20.39135163,-43.61077319,828
3522,"UFOP","OUPR","30910","Fritzschia_lanceiflora",NA,"DN da Silva",-20.39135163,-43.61077319,828
3682,"UNICAMP","UEC","139669","Macairea_radula",NA,"SS Renner",-15.78111952,-47.79722597,501
3690,"UNICAMP","UEC","28481","Macairea_radula",NA,"JJ Wurdack",-15.78111952,-47.79722597,501
3691,"UNICAMP","UEC","28022","Macairea_radula",NA,"SAC Chiea",-17.99283125,-43.61023331,668
3692,"UNICAMP","UEC","10607","Macairea_radula",NA,"R Goldenberg",-15.78111952,-47.79722597,501
3693,"UNICAMP","UEC","111925","Macairea_radula",NA,"R Romero",-20.18751146,-46.51358296,823
3705,"UNICAMP","UEC","42064","Macairea_radula",NA,"JJ Wurdack",-15.78111952,-47.79722597,501
3709,"UNICAMP","UEC","10617","Macairea_radula",NA,"JJ Wurdack",-15.78111952,-47.79722597,501
3841,"UFU","HUFU","65899","Fritzschia_lanceiflora",NA,"CBR Munhoz",-15.78111952,-47.79722597,501
3845,"UFU","HUFU","67404","Acisanthera_alsinaefolia",NA,"R Romero",-19.90498217,-47.26662739,782
3848,"UFU","HUFU","62367","Siphanthera_cordata",NA,"R Romero",-17.99283125,-43.61023331,668
3866,"UFU","HUFU","62206","Marcetia_taxifolia",NA,"AFA Versiane",-17.99283125,-43.61023331,668
3872,"UFU","HUFU","30170","Macairea_radula",NA,"R Romero",-20.18751146,-46.51358296,823
4167,"NY","NY","02137332","Siphanthera_arenaria",NA,"MJR Rocha",-19.18924536,-43.64555156,748
4658,"NY","NY","02137296","Acisanthera_variabilis",NA,"MJR Rocha",-20.39135163,-43.61077319,828
4747,"NY","NY","1280516","Siphanthera_paludosa",NA,"F Almeda",-20.39135163,-43.61077319,828
4837,"NY","NY","02137457","Fritzschia_erecta",NA,"MJR Rocha",-19.18924536,-43.64555156,748
4853,"NY","NY","00748831","Macairea_radula",NA,"CBR Munhoz",-15.78111952,-47.79722597,501
5220,"NY","NY","02137325","Siphanthera_paludosa",NA,"MJR Rocha",-19.18924536,-43.64555156,748
5357,"NY","NY","02137287","Fritzschia_erecta",NA,"MJR Rocha",-19.18924536,-43.64555156,748
5476,"NY","NY","02137289","Fritzschia_erecta",NA,"MJR Rocha",-19.18924536,-43.64555156,748
5751,"JBRJ","RB","RB01394287","Fritzschia_erecta",NA,"DN da Silva",-19.18924536,-43.64555156,748
5754,"JBRJ","RB","RB01394240","Fritzschia_stenodon",NA,"DN da Silva",-19.18924536,-43.64555156,748
5853,"JBRJ","RB","RB01389616","Siphanthera_arenaria",NA,"MJR Rocha",-19.18924536,-43.64555156,748
6107,"UNICAMP","UEC","134834","Fritzschia_sessilis",NA,"RC Seco",-20.07438198,-43.90441805,788
6109,"UNICAMP","UEC","134831","Fritzschia_sessilis",NA,"JFA Baumgratz",-20.39135163,-43.61077319,828
6119,"UNICAMP","UEC","132288","Fritzschia_sertularia",NA,"AB Martins",-17.99283125,-43.61023331,668
6135,"UNICAMP","UEC","75502","Fritzschia_sertularia",NA,"AB Martins",-21.3517634,-44.71115287,906
6149,"UNICAMP","UEC","62245","Fritzschia_sertularia",NA,"AB Martins",-17.99283125,-43.61023331,668
6165,"UNICAMP","UEC","10383","Fritzschia_sertularia",NA,"DN da Silva",-17.99283125,-43.61023331,668
6179,"JBRJ","RB","RB01381009","Fritzschia_sessilis",NA,"DN da Silva",-20.39135163,-43.61077319,828
6180,"JBRJ","RB","RB01381008","Fritzschia_sessilis",NA,"DN da Silva",-20.39135163,-43.61077319,828
6881,"JBRJ","RB","RB01358572","Fritzschia_erecta",NA,"DN da Silva",-19.18924536,-43.64555156,748
6882,"JBRJ","RB","RB01358548","Fritzschia_erecta",NA,"DN da Silva",-20.39135163,-43.61077319,828
6883,"JBRJ","RB","RB01358567","Fritzschia_erecta",NA,"DN da Silva",-20.39135163,-43.61077319,828
6884,"JBRJ","RB","RB01358554","Fritzschia_erecta",NA,"DN da Silva",-20.39135163,-43.61077319,828
6885,"JBRJ","RB","RB01358560","Fritzschia_erecta",NA,"DN da Silva",-20.39135163,-43.61077319,828
6886,"JBRJ","RB","RB01358543","Fritzschia_erecta",NA,"DN da Silva",-20.39135163,-43.61077319,828
7039,"USP","SPF","125278","Fritzschia_erecta",NA,"MJR Rocha",-19.18924536,-43.64555156,748
7046,"USP","SPF","35412","Fritzschia_edmundoi",NA,"RC Seco",-17.99283125,-43.61023331,668
8613,"JBRJ","RB","RB01301033","Fritzschia_erecta",NA,"DN da Silva",-20.39135163,-43.61077319,828
8614,"JBRJ","RB","RB01300853","Fritzschia_erecta",NA,"DN da Silva",-20.39135163,-43.61077319,828
8615,"JBRJ","RB","RB01300999","Marcetia_taxifolia",NA,"JFA Baumgratz",-20.39135163,-43.61077319,828
8731,"JBRJ","RB","RB01216404","Siphanthera_cordata",NA,"DN da Silva",-15.78111952,-47.79722597,501
8831,"CASC","CASBOT-BC","476553","Fritzschia_sertularia",NA,"F Almeda",-17.99283125,-43.61023331,668
8836,"CASC","CASBOT-BC","476554","Fritzschia_sertularia",NA,"F Almeda",-17.99283125,-43.61023331,668
8967,"JBRJ","RB","RB00938137","Marcetia_taxifolia",NA,"J Coelho de Jesus",-19.18924536,-43.64555156,748
9039,"JBRJ","RB","RB00854850","Fritzschia_erecta",NA,"DN da Silva",-19.18924536,-43.64555156,748
9040,"JBRJ","RB","RB00854851","Fritzschia_erecta",NA,"DN da Silva",-19.18924536,-43.64555156,748
9097,"JBRJ","RB","RB00825996","Fritzschia_stenodon",NA,"DN da Silva",-19.18924536,-43.64555156,748
9143,"JBRJ","RB","RB00781521","Marcetia_acerosa",NA,"IM Araújo",-17.99283125,-43.61023331,668
9145,"JBRJ","RB","RB00781603","Fritzschia_edmundoi",NA,"DN da Silva",-17.99283125,-43.61023331,668
9158,"JBRJ","RB","RB00780359","Marcetia_taxifolia",NA,"R Romero",-17.99283125,-43.61023331,668
9215,"JBRJ","RB","RB00744733","Fritzschia_sertularia",NA,"DN da Silva",-20.39135163,-43.61077319,828
9343,"JBRJ","RB","RB00661282","Marcetia_taxifolia",NA,"J Coelho de Jesus",-13.03774692,-41.87902762,351
9385,"JBRJ","RB","RB00649277","Fritzschia_erecta",NA,"DN da Silva",-19.18924536,-43.64555156,748
9458,"JBRJ","RB","RB00563543","Fritzschia_sertularia",NA,"DN da Silva",-20.39135163,-43.61077319,828
9472,"JBRJ","RB","RB00562990","Fritzschia_sertularia",NA,"DN da Silva",-17.99283125,-43.61023331,668
9474,"JBRJ","RB","RB00562992","Fritzschia_sertularia",NA,"DN da Silva",-17.99283125,-43.61023331,668
9479,"JBRJ","RB","RB00562963","Fritzschia_stenodon",NA,"DN da Silva",-19.18924536,-43.64555156,748
9499,"JBRJ","RB","RB00562933","Fritzschia_sessilis",NA,"DN da Silva",-20.39135163,-43.61077319,828
9504,"JBRJ","RB","RB00562921","Fritzschia_stenodon",NA,"DN da Silva",-17.99283125,-43.61023331,668
9513,"JBRJ","RB","RB00562924","Fritzschia_stenodon",NA,"DN da Silva",-17.99283125,-43.61023331,668
9661,"JBRJ","RB","RB00490639","Marcetia_taxifolia",NA,"AB Martins",-20.39135163,-43.61077319,828
9732,"JBRJ","RB","RB00261850","Macairea_radula",NA,"R Romero",-19.90498217,-47.26662739,782
9733,"JBRJ","RB","RB00261859","Macairea_radula",NA,"R Romero",-20.18751146,-46.51358296,823
9734,"JBRJ","RB","RB00261841","Marcetia_taxifolia",NA,"R Romero",-20.18751146,-46.51358296,823
9735,"JBRJ","RB","RB00261808","Siphanthera_cordata",NA,"R Romero",-20.18751146,-46.51358296,823
9736,"JBRJ","RB","RB00261788","Siphanthera_gracillima",NA,"DN da Silva",-20.18751146,-46.51358296,823
9824,"JBRJ","RB","RB00241607","Siphanthera_gracillima",NA,"R Romero",-17.99283125,-43.61023331,668
9826,"JBRJ","RB","RB00241612","Siphanthera_gracillima",NA,"R Romero",-17.99283125,-43.61023331,668
9828,"JBRJ","RB","RB00241600","Siphanthera_paludosa",NA,"F Almeda",-17.99283125,-43.61023331,668
9835,"JBRJ","RB","RB00241567","Siphanthera_paludosa",NA,"F Almeda",-17.99283125,-43.61023331,668
9843,"JBRJ","RB","RB00241545","Siphanthera_cordata",NA,"JJ Wurdack",-17.99283125,-43.61023331,668
9844,"JBRJ","RB","RB00241586","Siphanthera_paludosa",NA,"F Almeda",-17.99283125,-43.61023331,668
9874,"JBRJ","RB","RB00241393","Siphanthera_arenaria",NA,"F Almeda",-17.99283125,-43.61023331,668
9884,"JBRJ","RB","RB00241343","Siphanthera_arenaria",NA,"F Almeda",-17.99283125,-43.61023331,668
9888,"JBRJ","RB","RB00241315","Siphanthera_arenaria",NA,"JJ Wurdack",-17.99283125,-43.61023331,668
9926,"JBRJ","RB","RB00238771","Marcetia_taxifolia",NA,"JJ Wurdack",-17.99283125,-43.61023331,668
9937,"JBRJ","RB","RB00238710","Marcetia_taxifolia",NA,"AB Martins",-19.18924536,-43.64555156,748
9947,"JBRJ","RB","RB00238356","Marcetia_taxifolia",NA,"AB Martins",-17.99283125,-43.61023331,668
9954,"JBRJ","RB","RB00238298","Marcetia_taxifolia",NA,"AB Martins",-13.41291779,-42.06264319,351
9959,"JBRJ","RB","RB00238300","Marcetia_taxifolia",NA,"AKA Santos",-20.39135163,-43.61077319,828
9965,"JBRJ","RB","RB00238275","Marcetia_taxifolia",NA,"AB Martins",-19.18924536,-43.64555156,748
9972,"JBRJ","RB","RB00238242","Marcetia_taxifolia",NA,"AB Martins",-17.99283125,-43.61023331,668
9976,"JBRJ","RB","RB00238234","Fritzschia_sertularia",NA,"DN da Silva",-19.18924536,-43.64555156,748
10001,"JBRJ","RB","RB00238173","Marcetia_taxifolia",NA,"AB Martins",-17.99283125,-43.61023331,668
10014,"JBRJ","RB","RB00238142","Marcetia_taxifolia",NA,"AB Martins",-20.39135163,-43.61077319,828
10016,"JBRJ","RB","RB00238129","Marcetia_taxifolia",NA,"AB Martins",-20.39135163,-43.61077319,828
10025,"JBRJ","RB","RB00238136","Marcetia_taxifolia",NA,"AB Martins",-17.99283125,-43.61023331,668
10031,"JBRJ","RB","RB00238106","Marcetia_taxifolia",NA,"AB Martins",-20.39135163,-43.61077319,828
10041,"JBRJ","RB","RB00238082","Marcetia_taxifolia",NA,"AB Martins",-19.18924536,-43.64555156,748
10050,"JBRJ","RB","RB00238092","Marcetia_taxifolia",NA,"AB Martins",-20.39135163,-43.61077319,828
10054,"JBRJ","RB","RB00238052","Marcetia_taxifolia",NA,"AB Martins",-17.99283125,-43.61023331,668
10062,"JBRJ","RB","RB00238051","Marcetia_taxifolia",NA,"AB Martins",-17.99283125,-43.61023331,668
10065,"JBRJ","RB","RB00238045","Marcetia_taxifolia",NA,"AB Martins",-19.18924536,-43.64555156,748
10067,"JBRJ","RB","RB00238048","Marcetia_taxifolia",NA,"AB Martins",-17.99283125,-43.61023331,668
10069,"JBRJ","RB","RB00238034","Marcetia_taxifolia",NA,"JFA Baumgratz",-20.39135163,-43.61077319,828
10070,"JBRJ","RB","RB00238043","Marcetia_taxifolia",NA,"AB Martins",-17.99283125,-43.61023331,668
10071,"JBRJ","RB","RB00238030","Marcetia_taxifolia",NA,"AB Martins",-17.99283125,-43.61023331,668
10084,"JBRJ","RB","RB00237972","Marcetia_taxifolia",NA,"AB Martins",-17.99283125,-43.61023331,668
10090,"JBRJ","RB","RB00237980","Marcetia_taxifolia",NA,"AB Martins",-17.99283125,-43.61023331,668
10091,"JBRJ","RB","RB00237982","Marcetia_taxifolia",NA,"AB Martins",-13.03774692,-41.87902762,351
10096,"JBRJ","RB","RB00237962","Marcetia_acerosa",NA,"AB Martins",-17.99283125,-43.61023331,668
10101,"JBRJ","RB","RB00237974","Marcetia_taxifolia",NA,"R Romero",-20.39135163,-43.61077319,828
10103,"JBRJ","RB","RB00237968","Marcetia_acerosa",NA,"AB Martins",-17.99283125,-43.61023331,668
10106,"JBRJ","RB","RB00237965","Marcetia_acerosa",NA,"AB Martins",-17.99283125,-43.61023331,668
10107,"JBRJ","RB","RB00237977","Marcetia_taxifolia",NA,"AB Martins",-17.99283125,-43.61023331,668
10110,"JBRJ","RB","RB00237983","Marcetia_taxifolia",NA,"AB Martins",-17.99283125,-43.61023331,668
10127,"JBRJ","RB","RB00237915","Marcetia_taxifolia",NA,"AKA Santos",-20.39135163,-43.61077319,828
10151,"JBRJ","RB","RB00237906","Marcetia_taxifolia",NA,"AKA Santos",-17.99283125,-43.61023331,668
10168,"JBRJ","RB","RB00237888","Marcetia_taxifolia",NA,"AKA Santos",-20.07438198,-43.90441805,788
10189,"JBRJ","RB","RB00237852","Marcetia_taxifolia",NA,"R Romero",-17.99283125,-43.61023331,668
10232,"JBRJ","RB","RB00237790","Macairea_radula",NA,"SS Renner",-15.78111952,-47.79722597,501
10243,"JBRJ","RB","RB00237764","Macairea_radula",NA,"SS Renner",-15.78111952,-47.79722597,501
10250,"JBRJ","RB","RB00237773","Macairea_radula",NA,"SS Renner",-15.78111952,-47.79722597,501
10254,"JBRJ","RB","RB00237761","Macairea_radula",NA,"SS Renner",-15.78111952,-47.79722597,501
10274,"JBRJ","RB","RB00237714","Macairea_radula",NA,"SS Renner",-17.99283125,-43.61023331,668
10304,"JBRJ","RB","RB00237632","Macairea_radula",NA,"SS Renner",-15.78111952,-47.79722597,501
10347,"JBRJ","RB","RB00236550","Fritzschia_stenodon",NA,"DN da Silva",-17.99283125,-43.61023331,668
10349,"JBRJ","RB","RB00236554","Fritzschia_sessilis",NA,"DN da Silva",-20.39135163,-43.61077319,828
10350,"JBRJ","RB","RB00236526","Fritzschia_sessilis",NA,"DN da Silva",-20.39135163,-43.61077319,828
10360,"JBRJ","RB","RB00236275","Fritzschia_sertularia",NA,"DN da Silva",-17.99283125,-43.61023331,668
10573,"JBRJ","RB","RB00229065","Noterophila_limnobios",NA,"DN da Silva",-15.78111952,-47.79722597,501
10597,"JBRJ","RB","RB01197903","Marcetia_taxifolia",NA,"R Goldenberg",-19.18924536,-43.64555156,748
10609,"JBRJ","RB","RB01197723","Marcetia_taxifolia",NA,"AB Martins",-17.99283125,-43.61023331,668
10617,"JBRJ","RB","RB01197721","Marcetia_taxifolia",NA,"R Romero",-19.18924536,-43.64555156,748
10658,"JBRJ","RB","RB01110769","Marcetia_mucugensis",NA,"JJ Wurdack",-13.05221426,-41.48395519,352
10742,"UFRB","HURB","11764","Marcetia_taxifolia",NA,"AKA Santos",-13.03774692,-41.87902762,351
10797,"USP","SPF","224327","Marcetia_taxifolia",NA,"AB Martins",-19.18924536,-43.64555156,748
11167,"MPEG","HERBMG","MG174489","Marcetia_taxifolia",NA,"SAC Chiea",-19.18924536,-43.64555156,748
11168,"MPEG","HERBMG","MG174526","Marcetia_taxifolia",NA,"SAC Chiea",-13.05221426,-41.48395519,352
11354,"MPEG","HERBMG","MG093420","Macairea_radula",NA,"SS Renner",-15.78111952,-47.79722597,501
11355,"MPEG","HERBMG","MG093766","Macairea_radula",NA,"SS Renner",-15.78111952,-47.79722597,501
11370,"MPEG","HERBMG","MG083591","Macairea_radula",NA,"SS Renner",-15.78111952,-47.79722597,501
11374,"MPEG","HERBMG","MG083588","Fritzschia_lanceiflora",NA,"MJR Rocha",-15.78111952,-47.79722597,501
11375,"MPEG","HERBMG","MG083149","Fritzschia_lanceiflora",NA,"MJR Rocha",-15.78111952,-47.79722597,501
11489,"Jardim Botânico de Brasília","HEPH","23282","Macairea_radula",NA,"R Romero",-15.78111952,-47.79722597,501
11519,"Jardim Botânico de Brasília","HEPH","11780","Macairea_radula",NA,"CBR Munhoz",-15.78111952,-47.79722597,501
11524,"Jardim Botânico de Brasília","HEPH","8044","Macairea_radula",NA,"CBR Munhoz",-15.78111952,-47.79722597,501
11530,"Jardim Botânico de Brasília","HEPH","4364","Macairea_radula",NA,"CBR Munhoz",-15.78111952,-47.79722597,501
