"id","institutioncode","collectioncode","catalognumber","gen_sp","subspecies","identifiedby","latitude","longitude"
1102,"JBRJ","RB","RB00049302","Minaria cordata",NA,"TUP Konno",-15.78111952,-47.79722597
1103,"JBRJ","RB","RB00049310","Minaria harleyi",NA,"J Fontella-Pereira",-13.03774692,-41.87902762
1105,"JBRJ","RB","RB00049296","Minaria acerosa",NA,"A Rapini",-19.82535178,-43.16221928
1109,"JBRJ","RB","RB00049288","Minaria cordata",NA,"TUP Konno",-19.58099574,-47.976761
1110,"JBRJ","RB","RB00049280","Minaria abortiva",NA,"A Rapini",-21.73399716,-44.96445247
1116,"JBRJ","RB","RB00049227","Minaria acerosa",NA,"A Rapini",-17.99283125,-43.61023331
1119,"JBRJ","RB","RB00049089","Minaria polygaloides",NA,"TUP Konno",-19.18924536,-43.64555156
1120,"JBRJ","RB","RB00490516","Minaria acerosa",NA,"A Rapini",-21.7998623,-43.88748924
1122,"JBRJ","RB","RB00459377","Minaria cordata",NA,"PL Ribeiro",-21.7998623,-43.88748924
1124,"JBRJ","RB","RB00423586","Minaria ditassoides",NA,"A Rapini",-17.99283125,-43.61023331
1125,"JBRJ","RB","RB00423596","Minaria acerosa",NA,"A Rapini",-22.01745431,-44.82281776
1126,"JBRJ","RB","RB00423426","Minaria cordata",NA,"PL Ribeiro",-20.18751146,-46.51358296
1127,"JBRJ","RB","RB00423429","Minaria acerosa",NA,"A Rapini",-20.18751146,-46.51358296
1130,"JBRJ","RB","RB00421469","Minaria acerosa",NA,"A Rapini",-20.18751146,-46.51358296
1131,"JBRJ","RB","RB00421419","Minaria acerosa",NA,"A Rapini",-20.18751146,-46.51358296
1133,"JBRJ","RB","RB00420545","Minaria acerosa",NA,"A Rapini",-21.73399716,-44.96445247
1159,"MPEG","HERBMG","MG093268","Minaria cordata",NA,"A Rapini",-15.78111952,-47.79722597
1166,"MPEG","HERBMG","MG020877","Minaria decussata",NA,"A Rapini",-20.39135163,-43.61077319
1188,"Jardim Botânico de Brasília","HEPH","8059","Minaria cordata",NA,"J Fontella-Pereira",-14.18302262,-47.53516279
1201,"MO","MO","430028","Minaria harleyi",NA,"J Fontella-Pereira",-13.05221426,-41.48395519
1245,"MO","MO","427324","Minaria acerosa",NA,"WD Stevens",-20.07438198,-43.90441805
1247,"MO","MO","2826630","Minaria abortiva",NA,"WD Stevens",-20.18751146,-46.51358296
1257,"MO","MO","2826174","Minaria acerosa",NA,"WD Stevens",-20.18751146,-46.51358296
1260,"MO","MO","2825995","Minaria acerosa",NA,"WD Stevens",-20.18751146,-46.51358296
1284,"MO","MO","2825103","Minaria acerosa",NA,"WD Stevens",-17.49624002,-44.72669337
1303,"MO","MO","2821722","Minaria harleyi",NA,"DJ Goyder",-13.28727065,-41.73142106
1306,"MO","MO","2821286","Minaria acerosa",NA,"WD Stevens",-20.18751146,-46.51358296
1342,"MO","MO","1179201","Minaria grazielae",NA,"WD Stevens",-17.99283125,-43.61023331
1359,"MO","MO","100192534","Minaria acerosa",NA,"WD Stevens",-21.7998623,-43.88748924
1554,"UnB","UB","117900","Minaria parva",NA,"J Fontella-Pereira",-17.99283125,-43.61023331
1564,"UnB","UB","117906","Minaria refractifolia",NA,"J Fontella-Pereira",-17.99283125,-43.61023331
1565,"UnB","UB","117893","Minaria micromeria",NA,"J Fontella-Pereira",-19.27261634,-44.45347685
1575,"UnB","UB","117888","Minaria cordata",NA,"J Fontella-Pereira",-19.27261634,-44.45347685
1581,"UnB","UB","117869","Minaria acerosa",NA,"J Fontella-Pereira",-16.46407905,-42.99374881
1592,"UnB","UB","117867","Minaria acerosa",NA,"J Fontella-Pereira",-19.82535178,-43.16221928
1596,"UnB","UB","117826","Minaria grazielae",NA,"TUP Konno",-17.99283125,-43.61023331
1601,"UnB","UB","117802","Minaria ditassoides",NA,"A Rapini",-17.99283125,-43.61023331
1651,"MBML","MBML-HERBARIO","40716","Minaria grazielae",NA,"J Fontella-Pereira",-17.99283125,-43.61023331
1652,"MBML","MBML-HERBARIO","7062","Minaria acerosa",NA,"A Rapini",-19.86821438,-43.6376582
1655,"UFMT","UFMT","11122","Minaria grazielae",NA,"J Fontella-Pereira",-17.99283125,-43.61023331
1667,"MBM","MBM","328774","Minaria parva",NA,"A Rapini",-17.99283125,-43.61023331
1668,"MBM","MBM","328129","Minaria acerosa",NA,"A Rapini",-21.7998623,-43.88748924
1669,"MBM","MBM","328130","Minaria acerosa",NA,"A Rapini",-21.7998623,-43.88748924
1670,"MBM","MBM","297255","Minaria grazielae",NA,"TUP Konno",-17.99283125,-43.61023331
1671,"MBM","MBM","287270","Minaria decussata",NA,"MA Farinaccio",-17.99283125,-43.61023331
1672,"MBM","MBM","285605","Minaria cordata",NA,"MA Farinaccio",-15.78111952,-47.79722597
1675,"MBM","MBM","270309","Minaria acerosa",NA,"A Rapini",-17.99283125,-43.61023331
1676,"MBM","MBM","270305","Minaria decussata",NA,"A Rapini",-19.86821438,-43.6376582
1677,"MBM","MBM","268228","Minaria acerosa",NA,"J Fontella-Pereira",-19.82535178,-43.16221928
1679,"MBM","MBM","262722","Minaria acerosa",NA,"MA Farinaccio",-20.18751146,-46.51358296
1680,"MBM","MBM","262724","Minaria acerosa",NA,"MA Farinaccio",-20.18751146,-46.51358296
1681,"MBM","MBM","262726","Minaria cordata",NA,"MA Farinaccio",-20.18751146,-46.51358296
1682,"MBM","MBM","262723","Minaria acerosa",NA,"MA Farinaccio",-20.18751146,-46.51358296
1683,"MBM","MBM","262727","Minaria cordata",NA,"MA Farinaccio",-20.18751146,-46.51358296
1684,"MBM","MBM","262725","Minaria acerosa",NA,"MA Farinaccio",-20.18751146,-46.51358296
1685,"MBM","MBM","261655","Minaria cordata",NA,"TUP Konno",-14.18302262,-47.53516279
1687,"MBM","MBM","254416","Minaria ditassoides",NA,"A Rapini",-17.99283125,-43.61023331
1688,"MBM","MBM","254419","Minaria cordata",NA,"A Rapini",-13.05221426,-41.48395519
1689,"MBM","MBM","254418","Minaria grazielae",NA,"A Rapini",-17.99283125,-43.61023331
1693,"MBM","MBM","244557","Minaria acerosa",NA,"MA Farinaccio",-17.67646642,-44.11153188
1694,"MBM","MBM","244556","Minaria acerosa",NA,"MA Farinaccio",-19.86821438,-43.6376582
1695,"MBM","MBM","244561","Minaria refractifolia",NA,"A Rapini",-18.53661021,-43.40246164
1696,"MBM","MBM","243713","Minaria refractifolia",NA,"A Rapini",-17.99283125,-43.61023331
1697,"MBM","MBM","243717","Minaria grazielae",NA,"A Rapini",-17.99283125,-43.61023331
1701,"MBM","MBM","243711","Minaria cordata",NA,"A Rapini",-16.69868926,-47.51801158
1702,"MBM","MBM","243678","Minaria decussata",NA,"A Rapini",-20.39135163,-43.61077319
1703,"MBM","MBM","243695","Minaria acerosa",NA,"A Rapini",-17.99283125,-43.61023331
1704,"MBM","MBM","243693","Minaria harleyi",NA,"A Rapini",-13.03774692,-41.87902762
1707,"MBM","MBM","243683","Minaria ditassoides",NA,"A Rapini",-16.46407905,-42.99374881
1708,"MBM","MBM","243679","Minaria decussata",NA,"A Rapini",-19.18924536,-43.64555156
1711,"MBM","MBM","230244","Minaria harleyi",NA,"DJ Goyder",-13.28727065,-41.73142106
1712,"MBM","MBM","230243","Minaria harleyi",NA,"DJ Goyder",-13.28727065,-41.73142106
1713,"MBM","MBM","230240","Minaria cordata",NA,"DJ Goyder",-13.28727065,-41.73142106
1714,"MBM","MBM","223002","Minaria cordata",NA,"A Rapini",-13.58892581,-41.74060371
1717,"MBM","MBM","207223","Minaria acerosa",NA,"A Rapini",-17.99283125,-43.61023331
1718,"MBM","MBM","207224","Minaria ditassoides",NA,"A Rapini",-17.99283125,-43.61023331
1719,"MBM","MBM","207215","Minaria micromeria",NA,"A Rapini",-17.67646642,-44.11153188
1720,"MBM","MBM","207210","Minaria acerosa",NA,"A Rapini",-17.67646642,-44.11153188
1721,"MBM","MBM","207227","Minaria decussata",NA,"A Rapini",-17.28815988,-43.68774353
1723,"MBM","MBM","207211","Minaria decussata",NA,"A Rapini",-17.67646642,-44.11153188
1726,"MBM","MBM","193147","Minaria acerosa",NA,"A Rapini",-17.67646642,-44.11153188
1727,"MBM","MBM","193137","Minaria decussata",NA,"A Rapini",-17.67646642,-44.11153188
1728,"MBM","MBM","193136","Minaria micromeria",NA,"A Rapini",-17.67646642,-44.11153188
1730,"MBM","MBM","190307","Minaria cordata","virgata","DJ Goyder",-13.58892581,-41.74060371
1731,"MBM","MBM","188709","Minaria lourteigiae",NA,"A Rapini",-17.67646642,-44.11153188
1733,"MBM","MBM","165662","Minaria cordata","virgata","A Rapini",-15.28340065,-47.75182663
1736,"MBM","MBM","149892","Minaria acerosa",NA,"J Fontella-Pereira",-13.58892581,-41.74060371
1739,"MBM","MBM","136379","Minaria acerosa",NA,"J Fontella-Pereira",-16.46407905,-42.99374881
1740,"MBM","MBM","134038","Minaria cordata","cordata","J Fontella-Pereira",-14.18302262,-47.53516279
1741,"MBM","MBM","134044","Minaria cordata","virgata","J Fontella-Pereira",-16.69868926,-47.51801158
1742,"MBM","MBM","123973","Minaria cordata","cordata","J Fontella-Pereira",-13.58892581,-41.74060371
1743,"MBM","MBM","123974","Minaria cordata","cordata","J Fontella-Pereira",-13.58892581,-41.74060371
1745,"MBM","MBM","123964","Minaria acerosa",NA,"J Fontella-Pereira",-13.58892581,-41.74060371
1746,"MBM","MBM","119611","Minaria refractifolia",NA,"J Fontella-Pereira",-17.99283125,-43.61023331
1747,"MBM","MBM","119599","Minaria cordata","virgata","J Fontella-Pereira",-16.69868926,-47.51801158
1750,"MBM","MBM","91440","Minaria acerosa",NA,"J Fontella-Pereira",-19.18924536,-43.64555156
1752,"MBM","MBM","83226","Minaria cordata","cordata","J Fontella-Pereira",-13.58892581,-41.74060371
1755,"MBM","MBM","68459","Minaria cordata","abortiva","J Fontella-Pereira",-21.26541101,-45.03927628
1758,"MBM","MBM","60309","Minaria ditassoides",NA,"J Fontella-Pereira",-14.18302262,-47.53516279
1760,"MBM","MBM","60303","Minaria decussata",NA,"J Fontella-Pereira",-20.39135163,-43.61077319
1761,"MBM","MBM","60316","Minaria acerosa",NA,"J Fontella-Pereira",-12.42339943,-41.88215591
1764,"MBM","MBM","59874","Minaria acerosa",NA,"J Fontella-Pereira",-16.62091796,-43.93075072
1765,"MBM","MBM","59873","Minaria acerosa",NA,"J Fontella-Pereira",-17.99283125,-43.61023331
1766,"MBM","MBM","59282","Minaria semirii",NA,"J Fontella-Pereira",-19.44105614,-43.71863636
1767,"MBM","MBM","59284","Minaria acerosa",NA,"J Fontella-Pereira",-19.44105614,-43.71863636
1768,"MBM","MBM","59281","Minaria micromeria",NA,"J Fontella-Pereira",-19.44105614,-43.71863636
1769,"MBM","MBM","57192","Minaria acerosa",NA,"J Fontella-Pereira",-20.74938341,-46.24443412
1771,"MBM","MBM","52135","Minaria acerosa",NA,"J Fontella-Pereira",-20.39135163,-43.61077319
1784,"MBM","MBM","38419","Minaria cordata","virgata","A Rapini",-13.63517635,-47.6960508
1786,"MBM","MBM","34143","Minaria cordata","virgata","A Rapini",-14.18302262,-47.53516279
1787,"MBM","MBM","34141","Minaria grazielae",NA,"J Fontella-Pereira",-17.99283125,-43.61023331
1790,"MBM","MBM","22593","Minaria inconspicua",NA,"A Rapini",-17.99283125,-43.61023331
1792,"MBM","MBM","20939","Minaria parva",NA,"A Rapini",-17.99283125,-43.61023331
1793,"MBM","MBM","20919","Minaria decussata",NA,"J Fontella-Pereira",-19.44105614,-43.71863636
1801,"UFRGS","ICN","015955","Minaria parva",NA,"A Rapini",-19.44105614,-43.71863636
1812,"Cenargen","CEN","49553","Minaria cordata",NA,"J Fontella-Pereira",-15.78111952,-47.79722597
1814,"Cenargen","CEN","39225","Minaria cordata",NA,"J Fontella-Pereira",-15.78111952,-47.79722597
1815,"Cenargen","CEN","38444","Minaria cordata",NA,"J Fontella-Pereira",-15.78111952,-47.79722597
1816,"Cenargen","CEN","30945","Minaria cordata",NA,"J Fontella-Pereira",-15.78111952,-47.79722597
1817,"Cenargen","CEN","29681","Minaria cordata",NA,"J Fontella-Pereira",-15.78111952,-47.79722597
1818,"Cenargen","CEN","29634","Minaria micromeria",NA,"J Fontella-Pereira",-15.78111952,-47.79722597
1820,"Cenargen","CEN","13538","Minaria cordata",NA,"J Fontella-Pereira",-14.18302262,-47.53516279
1822,"UEFS","HUEFS","215226","Minaria parva",NA,"A Rapini",-19.18924536,-43.64555156
1823,"UEFS","HUEFS","215227","Minaria decussata",NA,"A Rapini",-19.18924536,-43.64555156
1839,"UEFS","HUEFS","189081","Minaria magisteriana",NA,"A Rapini",-19.18924536,-43.64555156
1841,"UEFS","HUEFS","189078","Minaria parva",NA,"A Rapini",-19.18924536,-43.64555156
1907,"UEFS","HUEFS","145919","Minaria decussata",NA,"A Rapini",-20.39135163,-43.61077319
1917,"UEFS","HUEFS","133961","Minaria abortiva",NA,"A Rapini",-21.73399716,-44.96445247
1918,"UEFS","HUEFS","133959","Minaria decussata",NA,"A Rapini",-17.99283125,-43.61023331
1919,"UEFS","HUEFS","133960","Minaria decussata",NA,"A Rapini",-20.39135163,-43.61077319
1920,"UEFS","HUEFS","133958","Minaria decussata",NA,"A Rapini",-19.82535178,-43.16221928
1924,"UEFS","HUEFS","128095","Minaria acerosa",NA,"A Rapini",-21.7998623,-43.88748924
1980,"UEFS","HUEFS","92548","Minaria decussata",NA,"A Rapini",-17.67646642,-44.11153188
1985,"UEFS","HUEFS","90906","Minaria acerosa",NA,"A Rapini",-22.01745431,-44.82281776
2003,"UEFS","HUEFS","76775","Minaria ditassoides",NA,"A Rapini",-16.46407905,-42.99374881
2012,"UEFS","HUEFS","49842","Minaria acerosa",NA,"A Rapini",-17.49624002,-44.72669337
2022,"UEFS","HUEFS","21701","Minaria micromeria",NA,"A Rapini",-15.78111952,-47.79722597
2023,"UEFS","HUEFS","19634","Minaria cordata",NA,"A Rapini",-13.58892581,-41.74060371
2031,"UEFS","HUEFS","10268","Minaria acerosa",NA,"A Rapini",-16.46407905,-42.99374881
2040,"UFV","VIC","17184","Minaria decussata",NA,"TUP Konno",-20.5164228,-43.8616403
2048,"UFU","HUFU","35429","Minaria acerosa",NA,"TUP Konno",-19.82535178,-43.16221928
2053,"UFU","HUFU","25354","Minaria acerosa",NA,"MA Farinaccio",-20.18751146,-46.51358296
2054,"UFU","HUFU","25350","Minaria cordata",NA,"MA Farinaccio",-20.18751146,-46.51358296
2055,"UFU","HUFU","25358","Minaria acerosa",NA,"MA Farinaccio",-20.18751146,-46.51358296
2056,"UFU","HUFU","25352","Minaria cordata",NA,"MA Farinaccio",-20.18751146,-46.51358296
2057,"UFU","HUFU","25351","Minaria cordata",NA,"MA Farinaccio",-20.18751146,-46.51358296
2058,"UFU","HUFU","25356","Minaria acerosa",NA,"MA Farinaccio",-20.18751146,-46.51358296
2059,"UFU","HUFU","25349","Minaria cordata",NA,"MA Farinaccio",-20.18751146,-46.51358296
2060,"UFU","HUFU","25357","Minaria acerosa",NA,"MA Farinaccio",-20.18751146,-46.51358296
2061,"UFU","HUFU","25355","Minaria acerosa",NA,"MA Farinaccio",-20.18751146,-46.51358296
2062,"UFU","HUFU","25353","Minaria acerosa",NA,"MA Farinaccio",-20.18751146,-46.51358296
2064,"UFU","HUFU","24796","Minaria acerosa",NA,"MA Farinaccio",-20.18751146,-46.51358296
2065,"UFU","HUFU","24799","Minaria cordata",NA,"MA Farinaccio",-19.90498217,-47.26662739
2066,"UFU","HUFU","24795","Minaria acerosa",NA,"MA Farinaccio",-20.18751146,-46.51358296
2067,"UFU","HUFU","24797","Minaria acerosa",NA,"MA Farinaccio",-20.18751146,-46.51358296
2068,"UFU","HUFU","24798","Minaria cordata",NA,"MA Farinaccio",-20.18751146,-46.51358296
2069,"UFU","HUFU","17705","Minaria cordata",NA,"MA Farinaccio",-20.18751146,-46.51358296
2070,"UFU","HUFU","17702","Minaria cordata",NA,"MA Farinaccio",-20.18751146,-46.51358296
2071,"UFU","HUFU","17695","Minaria acerosa",NA,"MA Farinaccio",-20.18751146,-46.51358296
2072,"UFU","HUFU","17588","Minaria cordata",NA,"MA Farinaccio",-20.18751146,-46.51358296
2073,"UFU","HUFU","16136","Minaria cordata",NA,"MA Farinaccio",-20.18751146,-46.51358296
2074,"UFU","HUFU","16109","Minaria cordata",NA,"MA Farinaccio",-20.18751146,-46.51358296
2075,"UFU","HUFU","16114","Minaria acerosa",NA,"MA Farinaccio",-20.18751146,-46.51358296
2076,"UFU","HUFU","16142","Minaria cordata",NA,"MA Farinaccio",-20.18751146,-46.51358296
2077,"UFU","HUFU","16119","Minaria acerosa",NA,"MA Farinaccio",-20.18751146,-46.51358296
2078,"UFU","HUFU","16113","Minaria cordata",NA,"MA Farinaccio",-20.18751146,-46.51358296
2079,"UFU","HUFU","16120","Minaria cordata",NA,"MA Farinaccio",-20.18751146,-46.51358296
2080,"UFU","HUFU","16139","Minaria cordata",NA,"MA Farinaccio",-20.18751146,-46.51358296
2081,"UFU","HUFU","16118","Minaria cordata",NA,"MA Farinaccio",-20.18751146,-46.51358296
2082,"UFU","HUFU","16128","Minaria cordata",NA,"MA Farinaccio",-20.18751146,-46.51358296
2083,"UFU","HUFU","16110","Minaria cordata",NA,"MA Farinaccio",-20.18751146,-46.51358296
2084,"UFU","HUFU","15340","Minaria decussata",NA,"J Fontella-Pereira",-19.18924536,-43.64555156
2086,"UFU","HUFU","14492","Minaria cordata",NA,"MA Farinaccio",-20.18751146,-46.51358296
2087,"UFU","HUFU","14489","Minaria acerosa",NA,"MA Farinaccio",-20.18751146,-46.51358296
2088,"UFU","HUFU","14483","Minaria acerosa",NA,"MA Farinaccio",-20.18751146,-46.51358296
2089,"UFU","HUFU","14484","Minaria acerosa",NA,"MA Farinaccio",-20.18751146,-46.51358296
2090,"UFU","HUFU","14482","Minaria acerosa",NA,"MA Farinaccio",-20.18751146,-46.51358296
2091,"UFU","HUFU","14463","Minaria cordata",NA,"MA Farinaccio",-20.18751146,-46.51358296
2092,"UFU","HUFU","14453","Minaria acerosa",NA,"MA Farinaccio",-20.18751146,-46.51358296
2093,"UFU","HUFU","14486","Minaria cordata",NA,"MA Farinaccio",-20.18751146,-46.51358296
2094,"UFU","HUFU","14416","Minaria acerosa",NA,"MA Farinaccio",-20.18751146,-46.51358296
2095,"UFU","HUFU","14374","Minaria cordata",NA,"MA Farinaccio",-20.18751146,-46.51358296
2096,"UFU","HUFU","14192","Minaria cordata",NA,"MA Farinaccio",-20.18751146,-46.51358296
2097,"UFU","HUFU","14133","Minaria acerosa",NA,"MA Farinaccio",-20.18751146,-46.51358296
2098,"UFU","HUFU","14096","Minaria cordata",NA,"MA Farinaccio",-20.18751146,-46.51358296
2099,"UFU","HUFU","14079","Minaria cordata",NA,"MA Farinaccio",-20.18751146,-46.51358296
2100,"UFU","HUFU","12807","Minaria cordata",NA,"MA Farinaccio",-19.90498217,-47.26662739
2101,"UFU","HUFU","12744","Minaria cordata",NA,"MA Farinaccio",-20.18751146,-46.51358296
2102,"UFU","HUFU","12708","Minaria acerosa",NA,"MA Farinaccio",-20.18751146,-46.51358296
2103,"UFU","HUFU","12479","Minaria acerosa",NA,"MA Farinaccio",-20.18751146,-46.51358296
2104,"UFU","HUFU","12478","Minaria cordata",NA,"MA Farinaccio",-20.18751146,-46.51358296
2107,"UFU","HUFU","10722","Minaria cordata",NA,"MA Farinaccio",-20.18751146,-46.51358296
2108,"UFU","HUFU","10721","Minaria cordata",NA,"MA Farinaccio",-20.18751146,-46.51358296
2109,"UFU","HUFU","10170","Minaria cordata",NA,"MA Farinaccio",-20.18751146,-46.51358296
2110,"UFU","HUFU","9963","Minaria cordata",NA,"MA Farinaccio",-20.18751146,-46.51358296
2111,"UFU","HUFU","9854","Minaria cordata",NA,"MA Farinaccio",-20.18751146,-46.51358296
2112,"UFU","HUFU","9563","Minaria cordata",NA,"MA Farinaccio",-20.18751146,-46.51358296
2113,"UFU","HUFU","9446","Minaria acerosa",NA,"MA Farinaccio",-20.18751146,-46.51358296
2114,"UFU","HUFU","9379","Minaria cordata",NA,"MA Farinaccio",-20.18751146,-46.51358296
2115,"UFU","HUFU","9175","Minaria cordata",NA,"MA Farinaccio",-20.18751146,-46.51358296
2116,"UFU","HUFU","8791","Minaria cordata",NA,"MA Farinaccio",-19.90498217,-47.26662739
2117,"UFU","HUFU","8734","Minaria acerosa",NA,"MA Farinaccio",-20.18751146,-46.51358296
2118,"UFU","HUFU","8310","Minaria acerosa",NA,"MA Farinaccio",-20.18751146,-46.51358296
2119,"UFU","HUFU","8212","Minaria acerosa",NA,"MA Farinaccio",-20.18751146,-46.51358296
2121,"UFU","HUFU","6969","Minaria cordata",NA,"MA Farinaccio",-20.18751146,-46.51358296
2122,"UFU","HUFU","6649","Minaria cordata",NA,"MA Farinaccio",-20.18751146,-46.51358296
2123,"UFU","HUFU","6498","Minaria cordata",NA,"MA Farinaccio",-20.18751146,-46.51358296
2124,"UFU","HUFU","5563","Minaria cordata",NA,"MA Farinaccio",-20.18751146,-46.51358296
2125,"UFU","HUFU","5436","Minaria acerosa",NA,"MA Farinaccio",-20.18751146,-46.51358296
2126,"UFU","HUFU","5225","Minaria acerosa",NA,"MA Farinaccio",-20.18751146,-46.51358296
2127,"UFU","HUFU","5190","Minaria cordata",NA,"MA Farinaccio",-20.18751146,-46.51358296
2134,"UFG","UFG","12664","Minaria cordata","cordata","J Fontella-Pereira",-14.49860503,-48.40170407
2135,"UFG","UFG","8591","Minaria cordata","cordata","J Fontella-Pereira",-14.18302262,-47.53516279
2142,"Universidade Estadual Paulista","HRCB","35324","Minaria acerosa",NA,"MA Farinaccio",-20.18751146,-46.51358296
2143,"Universidade Estadual Paulista","HRCB","35335","Minaria acerosa",NA,"MA Farinaccio",-20.18751146,-46.51358296
2144,"Universidade Estadual Paulista","HRCB","35338","Minaria cordata",NA,"MA Farinaccio",-20.18751146,-46.51358296
2145,"Universidade Estadual Paulista","HRCB","35327","Minaria cordata",NA,"MA Farinaccio",-20.18751146,-46.51358296
2169,"USP","SPF","188304","Minaria cordata",NA,"A Rapini",-13.58892581,-41.74060371
2170,"USP","SPF","188303","Minaria cordata",NA,"A Rapini",-13.58892581,-41.74060371
2172,"USP","SPF","186109","Minaria acerosa",NA,"A Rapini",-21.7998623,-43.88748924
2182,"USP","SPF","177931","Minaria acerosa",NA,"A Rapini",-21.7998623,-43.88748924
2183,"USP","SPF","177932","Minaria acerosa",NA,"A Rapini",-21.7998623,-43.88748924
2184,"USP","SPF","177933","Minaria cordata",NA,"A Rapini",-21.7998623,-43.88748924
2185,"USP","SPF","177934","Minaria cordata",NA,"A Rapini",-21.7998623,-43.88748924
2193,"USP","SPF","168801","Minaria cordata",NA,"A Rapini",-19.63650285,-46.97258963
2194,"USP","SPF","166966","Minaria acerosa",NA,"A Rapini",-21.7998623,-43.88748924
2210,"USP","SPF","159350","Minaria ditassoides",NA,"A Rapini",-19.18924536,-43.64555156
2211,"USP","SPF","159351","Minaria ditassoides",NA,"A Rapini",-19.18924536,-43.64555156
2212,"USP","SPF","157015","Minaria acerosa",NA,"A Rapini",-20.18751146,-46.51358296
2216,"USP","SPF","155167","Minaria acerosa",NA,"A Rapini",-19.82535178,-43.16221928
2219,"USP","SPF","148994","Minaria decussata",NA,"A Rapini",-20.39135163,-43.61077319
2220,"USP","SPF","146617","Minaria acerosa",NA,"A Rapini",-19.82535178,-43.16221928
2221,"USP","SPF","146956","Minaria ditassoides",NA,"A Rapini",-17.99283125,-43.61023331
2223,"USP","SPF","146955","Minaria decussata",NA,"A Rapini",-17.99283125,-43.61023331
2225,"USP","SPF","146590","Minaria decussata",NA,"A Rapini",-19.82535178,-43.16221928
2228,"USP","SPF","145234","Minaria cordata",NA,"A Rapini",-13.58892581,-41.74060371
2234,"USP","SPF","144586","Minaria acerosa",NA,"A Rapini",-21.7998623,-43.88748924
2235,"USP","SPF","144700","Minaria decussata",NA,"A Rapini",-19.18924536,-43.64555156
2236,"USP","SPF","144064","Minaria cordata",NA,"A Rapini",-20.18751146,-46.51358296
2237,"USP","SPF","144079","Minaria cordata",NA,"A Rapini",-20.18751146,-46.51358296
2238,"USP","SPF","144068","Minaria cordata",NA,"A Rapini",-20.18751146,-46.51358296
2239,"USP","SPF","144072","Minaria cordata",NA,"A Rapini",-20.18751146,-46.51358296
2240,"USP","SPF","144078","Minaria cordata",NA,"A Rapini",-20.18751146,-46.51358296
2241,"USP","SPF","144077","Minaria cordata",NA,"A Rapini",-20.18751146,-46.51358296
2242,"USP","SPF","144075","Minaria cordata",NA,"A Rapini",-20.18751146,-46.51358296
2243,"USP","SPF","144070","Minaria cordata",NA,"A Rapini",-20.18751146,-46.51358296
2244,"USP","SPF","144062","Minaria cordata",NA,"A Rapini",-20.18751146,-46.51358296
2245,"USP","SPF","144071","Minaria cordata",NA,"A Rapini",-20.18751146,-46.51358296
2246,"USP","SPF","144057","Minaria cordata",NA,"A Rapini",-19.90498217,-47.26662739
2247,"USP","SPF","144066","Minaria cordata",NA,"A Rapini",-20.18751146,-46.51358296
2248,"USP","SPF","144061","Minaria cordata",NA,"A Rapini",-20.18751146,-46.51358296
2249,"USP","SPF","144074","Minaria cordata",NA,"A Rapini",-20.18751146,-46.51358296
2250,"USP","SPF","144069","Minaria cordata",NA,"A Rapini",-20.18751146,-46.51358296
2251,"USP","SPF","144073","Minaria cordata",NA,"A Rapini",-20.18751146,-46.51358296
2252,"USP","SPF","144012","Minaria decussata",NA,"A Rapini",-20.07555444,-43.40841442
2253,"USP","SPF","144080","Minaria cordata",NA,"MA Farinaccio",-20.18751146,-46.51358296
2254,"USP","SPF","144067","Minaria cordata",NA,"A Rapini",-20.18751146,-46.51358296
2256,"USP","SPF","144063","Minaria cordata",NA,"A Rapini",-20.18751146,-46.51358296
2257,"USP","SPF","143897","Minaria acerosa",NA,"A Rapini",-20.18751146,-46.51358296
2258,"USP","SPF","144059","Minaria cordata",NA,"A Rapini",-20.18751146,-46.51358296
2259,"USP","SPF","144065","Minaria cordata",NA,"A Rapini",-20.18751146,-46.51358296
2260,"USP","SPF","144058","Minaria cordata",NA,"A Rapini",-20.18751146,-46.51358296
2263,"USP","SPF","144056","Minaria cordata",NA,"A Rapini",-20.18751146,-46.51358296
2264,"USP","SPF","144060","Minaria cordata",NA,"A Rapini",-20.18751146,-46.51358296
2265,"USP","SPF","143674","Minaria acerosa",NA,"A Rapini",-20.18751146,-46.51358296
2267,"USP","SPF","144055","Minaria cordata",NA,"A Rapini",-20.18751146,-46.51358296
2270,"USP","SPF","143675","Minaria acerosa",NA,"A Rapini",-20.18751146,-46.51358296
2271,"USP","SPF","143678","Minaria acerosa",NA,"A Rapini",-20.18751146,-46.51358296
2272,"USP","SPF","143665","Minaria acerosa",NA,"A Rapini",-20.18751146,-46.51358296
2273,"USP","SPF","143672","Minaria acerosa",NA,"A Rapini",-20.18751146,-46.51358296
2274,"USP","SPF","143667","Minaria acerosa",NA,"A Rapini",-20.18751146,-46.51358296
2275,"USP","SPF","143671","Minaria acerosa",NA,"A Rapini",-20.18751146,-46.51358296
2276,"USP","SPF","143670","Minaria acerosa",NA,"A Rapini",-20.18751146,-46.51358296
2277,"USP","SPF","143677","Minaria acerosa",NA,"A Rapini",-20.18751146,-46.51358296
2278,"USP","SPF","143679","Minaria acerosa",NA,"A Rapini",-20.18751146,-46.51358296
2279,"USP","SPF","143668","Minaria acerosa",NA,"A Rapini",-20.18751146,-46.51358296
2280,"USP","SPF","143673","Minaria acerosa",NA,"A Rapini",-20.18751146,-46.51358296
2281,"USP","SPF","143676","Minaria acerosa",NA,"A Rapini",-20.18751146,-46.51358296
