gbifID	type	format	identifier	references	title	description	source	audience	created	creator	contributor	publisher	license	rightsHolder
2235876048	StillImage	tiff, jpeg, jpeg, jpeg, jpeg, jpeg	http://n2t.net/ark:/65665/m3389d3dad-9657-43ac-a5f6-0872ab445cd4		01329236.tif	Barcode 01329236	US National Herbarium, Department of Botany, NMNH, Smithsonian Institution			Conveyor Belt		Smithsonian Institution, NMNH, Botany	Usage Conditions Apply	
2235876048	StillImage	tiff, jpeg, jpeg, jpeg, jpeg, jpeg	http://n2t.net/ark:/65665/m3a51ab608-1faf-43a3-b093-94287f062027		01329236	US National Herbarium specimen, barcode 01329236	US National Herbarium, Department of Botany, NMNH, Smithsonian Institution			Reflora Team		Smithsonian Institution, NMNH, Botany	Usage Conditions Apply	
2235875555	StillImage	tiff, jpeg, jpeg, jpeg, jpeg, jpeg	http://n2t.net/ark:/65665/m377b20035-76bc-4967-9ea2-08f459562f68		01329081	US National Herbarium specimen, barcode 01329081	US National Herbarium, Department of Botany, NMNH, Smithsonian Institution			Reflora Team		Smithsonian Institution, NMNH, Botany	Usage Conditions Apply	
2235875555	StillImage	tiff, jpeg, jpeg, jpeg, jpeg, jpeg	http://n2t.net/ark:/65665/m34006743e-0bb7-4cb6-90bc-78f0ae82c951		01329081.tif	Barcode 01329081	US National Herbarium, Department of Botany, NMNH, Smithsonian Institution			Conveyor Belt		Smithsonian Institution, NMNH, Botany	Usage Conditions Apply	
2235875525	StillImage	tiff, jpeg, jpeg, jpeg, jpeg, jpeg	http://n2t.net/ark:/65665/m3d0279769-1ada-4803-b70d-71b4808ea608		01329216.tif	Barcode 01329216	US National Herbarium, Department of Botany, NMNH, Smithsonian Institution			Conveyor Belt		Smithsonian Institution, NMNH, Botany	Usage Conditions Apply	
2235875525	StillImage	tiff, jpeg, jpeg, jpeg, jpeg, jpeg	http://n2t.net/ark:/65665/m3948c8bab-9602-476a-818f-2cd940230fad		01329216	US National Herbarium specimen, barcode 01329216	US National Herbarium, Department of Botany, NMNH, Smithsonian Institution			Reflora Team		Smithsonian Institution, NMNH, Botany	Usage Conditions Apply	
2235875014	StillImage	tiff, jpeg, jpeg, jpeg, jpeg, jpeg	http://n2t.net/ark:/65665/m353b5b372-454c-46b6-87dd-aebb1c37994d		01329312	US National Herbarium specimen, barcode 01329312	US National Herbarium, Department of Botany, NMNH, Smithsonian Institution			Reflora Team		Smithsonian Institution, NMNH, Botany	Usage Conditions Apply	
2235875014	StillImage	tiff, jpeg, jpeg, jpeg, jpeg, jpeg	http://n2t.net/ark:/65665/m34cc0ecdc-e1e3-4b0e-8677-68b3bfb99e95		01329312.tif	Barcode 01329312	US National Herbarium, Department of Botany, NMNH, Smithsonian Institution			Conveyor Belt		Smithsonian Institution, NMNH, Botany	Usage Conditions Apply	
2235874824	StillImage	tiff, jpeg, jpeg, jpeg, jpeg, jpeg	http://n2t.net/ark:/65665/m38b26b868-533b-45d2-beb5-05b7ac754d30		01329010.tif	Barcode 01329010	US National Herbarium, Department of Botany, NMNH, Smithsonian Institution			Conveyor Belt		Smithsonian Institution, NMNH, Botany	Usage Conditions Apply	
2235874824	StillImage	tiff, jpeg, jpeg, jpeg, jpeg, jpeg	http://n2t.net/ark:/65665/m38b902749-21e6-498d-b255-967deaa791a6		01329010	US National Herbarium specimen, barcode 01329010	US National Herbarium, Department of Botany, NMNH, Smithsonian Institution			Reflora Team		Smithsonian Institution, NMNH, Botany	Usage Conditions Apply	
2235874713	StillImage	tiff, jpeg, jpeg, jpeg, jpeg, jpeg	http://n2t.net/ark:/65665/m3557310d0-6076-4263-a3be-468598cdc57a		01327305	US National Herbarium specimen, barcode 01327305	US National Herbarium, Department of Botany, NMNH, Smithsonian Institution			Reflora Team		Smithsonian Institution, NMNH, Botany	Usage Conditions Apply	
2235874713	StillImage	tiff, jpeg, jpeg, jpeg, jpeg, jpeg	http://n2t.net/ark:/65665/m3a19de1fc-8550-4bcc-98b3-3159a93762d4		01327305.tif	Barcode 01327305	US National Herbarium, Department of Botany, NMNH, Smithsonian Institution			Conveyor Belt		Smithsonian Institution, NMNH, Botany	Usage Conditions Apply	
2235874475	StillImage	tiff, jpeg, jpeg, jpeg, jpeg, jpeg	http://n2t.net/ark:/65665/m353253ca2-5c7b-40e5-af99-73a33b2defd7		01328825	US National Herbarium specimen, barcode 01328825	US National Herbarium, Department of Botany, NMNH, Smithsonian Institution			Reflora Team		Smithsonian Institution, NMNH, Botany	Usage Conditions Apply	
2235874475	StillImage	tiff, jpeg, jpeg, jpeg, jpeg, jpeg	http://n2t.net/ark:/65665/m35f269ec2-dcf2-4984-8ed9-98e97cfa586e		01328825.tif	Barcode 01328825	US National Herbarium, Department of Botany, NMNH, Smithsonian Institution			Conveyor Belt		Smithsonian Institution, NMNH, Botany	Usage Conditions Apply	
2235874352	StillImage	tiff, jpeg, jpeg, jpeg, jpeg, jpeg	http://n2t.net/ark:/65665/m341b34108-44a1-48f2-9666-df28d7308991		01328563	US National Herbarium specimen, barcode 01328563	US National Herbarium, Department of Botany, NMNH, Smithsonian Institution			Reflora Team		Smithsonian Institution, NMNH, Botany	Usage Conditions Apply	
2235874352	StillImage	tiff, jpeg, jpeg, jpeg, jpeg, jpeg	http://n2t.net/ark:/65665/m3c5bfb659-ad31-42fd-9d04-99a947c72d48		01328563.tif	Barcode 01328563	US National Herbarium, Department of Botany, NMNH, Smithsonian Institution			Conveyor Belt		Smithsonian Institution, NMNH, Botany	Usage Conditions Apply	
2235874131	StillImage	tiff, jpeg, jpeg, jpeg, jpeg, jpeg	http://n2t.net/ark:/65665/m371147b6b-e9f5-4429-8546-46ecdc2b92ea		01328785	US National Herbarium specimen, barcode 01328785	US National Herbarium, Department of Botany, NMNH, Smithsonian Institution			Reflora Team		Smithsonian Institution, NMNH, Botany	Usage Conditions Apply	
2235874131	StillImage	tiff, jpeg, jpeg, jpeg, jpeg, jpeg	http://n2t.net/ark:/65665/m32a96ac6d-8482-4d00-b0a4-991f7b7d9f83		01328785.tif	Barcode 01328785	US National Herbarium, Department of Botany, NMNH, Smithsonian Institution			Conveyor Belt		Smithsonian Institution, NMNH, Botany	Usage Conditions Apply	
2235873754	StillImage	tiff, jpeg, jpeg, jpeg, jpeg, jpeg	http://n2t.net/ark:/65665/m32db41522-d5da-4cfd-a2a3-19e027a7faec		01327308.tif	Barcode 01327308	US National Herbarium, Department of Botany, NMNH, Smithsonian Institution			Conveyor Belt		Smithsonian Institution, NMNH, Botany	Usage Conditions Apply	
2235873754	StillImage	tiff, jpeg, jpeg, jpeg, jpeg, jpeg	http://n2t.net/ark:/65665/m37eb0091c-10ed-48ac-a071-8ada8711a4c3		01327308	US National Herbarium specimen, barcode 01327308	US National Herbarium, Department of Botany, NMNH, Smithsonian Institution			Reflora Team		Smithsonian Institution, NMNH, Botany	Usage Conditions Apply	
2235873749	StillImage	tiff, jpeg, jpeg, jpeg, jpeg, jpeg	http://n2t.net/ark:/65665/m319d08490-7b6e-4ea7-8d4e-c818c568f12e		01329343.tif	Barcode 01329343	US National Herbarium, Department of Botany, NMNH, Smithsonian Institution			Conveyor Belt		Smithsonian Institution, NMNH, Botany	Usage Conditions Apply	
2235873749	StillImage	tiff, jpeg, jpeg, jpeg, jpeg, jpeg	http://n2t.net/ark:/65665/m3fc8188d0-f8d9-47ae-af6f-2937f776d26c		01329343	US National Herbarium specimen, barcode 01329343	US National Herbarium, Department of Botany, NMNH, Smithsonian Institution			Reflora Team		Smithsonian Institution, NMNH, Botany	Usage Conditions Apply	
2235873473	StillImage	tiff, jpeg, jpeg, jpeg, jpeg, jpeg	http://n2t.net/ark:/65665/m39b102bea-f324-470d-a6ca-4a1f3aa23b37		01329007.tif	Barcode 01329007	US National Herbarium, Department of Botany, NMNH, Smithsonian Institution			Conveyor Belt		Smithsonian Institution, NMNH, Botany	Usage Conditions Apply	
2235873473	StillImage	tiff, jpeg, jpeg, jpeg, jpeg, jpeg	http://n2t.net/ark:/65665/m3d6eeccac-1c90-452b-864f-23e75b5d6338		01329007	US National Herbarium specimen, barcode 01329007	US National Herbarium, Department of Botany, NMNH, Smithsonian Institution			Reflora Team		Smithsonian Institution, NMNH, Botany	Usage Conditions Apply	
2235873404	StillImage	tiff, jpeg, jpeg, jpeg, jpeg, jpeg	http://n2t.net/ark:/65665/m34e64bac1-641d-491a-94b0-605ab4a8d8f7		01329012.tif	Barcode 01329012	US National Herbarium, Department of Botany, NMNH, Smithsonian Institution			Conveyor Belt		Smithsonian Institution, NMNH, Botany	Usage Conditions Apply	
2235873404	StillImage	tiff, jpeg, jpeg, jpeg, jpeg, jpeg	http://n2t.net/ark:/65665/m3a679ea20-a68f-46a3-8409-97d26460c130		01329012	US National Herbarium specimen, barcode 01329012	US National Herbarium, Department of Botany, NMNH, Smithsonian Institution			Reflora Team		Smithsonian Institution, NMNH, Botany	Usage Conditions Apply	
2235873058	StillImage	tiff, jpeg, jpeg, jpeg, jpeg, jpeg	http://n2t.net/ark:/65665/m34cea2d9a-c9fb-4448-a1a7-fe104b5738bf		01328935	US National Herbarium specimen, barcode 01328935	US National Herbarium, Department of Botany, NMNH, Smithsonian Institution			Reflora Team		Smithsonian Institution, NMNH, Botany	Usage Conditions Apply	
2235873058	StillImage	tiff, jpeg, jpeg, jpeg, jpeg, jpeg	http://n2t.net/ark:/65665/m32f802501-8eac-4270-b2a9-b6aec1197d68		01328935.tif	Barcode 01328935	US National Herbarium, Department of Botany, NMNH, Smithsonian Institution			Conveyor Belt		Smithsonian Institution, NMNH, Botany	Usage Conditions Apply	
2235872618	StillImage	tiff, jpeg, jpeg, jpeg, jpeg, jpeg	http://n2t.net/ark:/65665/m3886334d2-9b8b-4762-8dec-dbae46fb2a5b		01329128	US National Herbarium specimen, barcode 01329128	US National Herbarium, Department of Botany, NMNH, Smithsonian Institution			Reflora Team		Smithsonian Institution, NMNH, Botany	Usage Conditions Apply	
2235872618	StillImage	tiff, jpeg, jpeg, jpeg, jpeg, jpeg	http://n2t.net/ark:/65665/m37350ad40-f6bb-4878-9846-88b880eccec6		01329128.tif	Barcode 01329128	US National Herbarium, Department of Botany, NMNH, Smithsonian Institution			Conveyor Belt		Smithsonian Institution, NMNH, Botany	Usage Conditions Apply	
2235872588	StillImage	tiff, jpeg, jpeg, jpeg, jpeg, jpeg	http://n2t.net/ark:/65665/m39d753628-a6b0-4308-821e-9260a2ae3f4f		01328736.tif	Barcode 01328736	US National Herbarium, Department of Botany, NMNH, Smithsonian Institution			Conveyor Belt		Smithsonian Institution, NMNH, Botany	Usage Conditions Apply	
2235872588	StillImage	tiff, jpeg, jpeg, jpeg, jpeg, jpeg	http://n2t.net/ark:/65665/m358b1e895-c6a9-4df9-b919-ae5f1f612e3c		01328736	US National Herbarium specimen, barcode 01328736	US National Herbarium, Department of Botany, NMNH, Smithsonian Institution			Reflora Team		Smithsonian Institution, NMNH, Botany	Usage Conditions Apply	
2235871830	StillImage	tiff, jpeg, jpeg, jpeg, jpeg, jpeg	http://n2t.net/ark:/65665/m3677fddb4-b093-40a5-aa45-283f31f368b1		01328778.tif	Barcode 01328778	US National Herbarium, Department of Botany, NMNH, Smithsonian Institution			Conveyor Belt		Smithsonian Institution, NMNH, Botany	Usage Conditions Apply	
2235871830	StillImage	tiff, jpeg, jpeg, jpeg, jpeg, jpeg	http://n2t.net/ark:/65665/m3da1c7487-0bff-41ce-85b8-1c20a467dd25		01328778	US National Herbarium specimen, barcode 01328778	US National Herbarium, Department of Botany, NMNH, Smithsonian Institution			Reflora Team		Smithsonian Institution, NMNH, Botany	Usage Conditions Apply	
2235871485	StillImage	tiff, jpeg, jpeg, jpeg, jpeg, jpeg	http://n2t.net/ark:/65665/m34e657562-9f9a-437b-8dae-a518d68827d7		01329326.tif	Barcode 01329326	US National Herbarium, Department of Botany, NMNH, Smithsonian Institution			Conveyor Belt		Smithsonian Institution, NMNH, Botany	Usage Conditions Apply	
2235871485	StillImage	tiff, jpeg, jpeg, jpeg, jpeg, jpeg	http://n2t.net/ark:/65665/m328a1d567-61de-427b-90da-b0310a0b1d6e		01329326	US National Herbarium specimen, barcode 01329326	US National Herbarium, Department of Botany, NMNH, Smithsonian Institution			Reflora Team		Smithsonian Institution, NMNH, Botany	Usage Conditions Apply	
2235870721	StillImage	tiff, jpeg, jpeg, jpeg, jpeg, jpeg	http://n2t.net/ark:/65665/m3199e46ca-5560-4576-b1bf-cfa356898f62		01329024.tif	Barcode 01329024	US National Herbarium, Department of Botany, NMNH, Smithsonian Institution			Conveyor Belt		Smithsonian Institution, NMNH, Botany	Usage Conditions Apply	
2235870721	StillImage	tiff, jpeg, jpeg, jpeg, jpeg, jpeg	http://n2t.net/ark:/65665/m337246814-625d-4f01-8698-d4779021ca4c		01329024	US National Herbarium specimen, barcode 01329024	US National Herbarium, Department of Botany, NMNH, Smithsonian Institution			Reflora Team		Smithsonian Institution, NMNH, Botany	Usage Conditions Apply	
2235869878	StillImage	tiff, jpeg, jpeg, jpeg, jpeg, jpeg	http://n2t.net/ark:/65665/m3f02c6347-b4e5-44d4-a04b-d337130abfcf		01329288	US National Herbarium specimen, barcode 01329288	US National Herbarium, Department of Botany, NMNH, Smithsonian Institution			Reflora Team		Smithsonian Institution, NMNH, Botany	Usage Conditions Apply	
2235869878	StillImage	tiff, jpeg, jpeg, jpeg, jpeg, jpeg	http://n2t.net/ark:/65665/m377307cf7-64cd-4bc9-b558-2d0edbb65bc3		01329288.tif	Barcode 01329288	US National Herbarium, Department of Botany, NMNH, Smithsonian Institution			Conveyor Belt		Smithsonian Institution, NMNH, Botany	Usage Conditions Apply	
2235869528	StillImage	tiff, jpeg, jpeg, jpeg, jpeg, jpeg	http://n2t.net/ark:/65665/m39648acdf-40a5-4013-a288-5cf5058d8d85		01328654	US National Herbarium specimen, barcode 01328654	US National Herbarium, Department of Botany, NMNH, Smithsonian Institution			Reflora Team		Smithsonian Institution, NMNH, Botany	Usage Conditions Apply	
2235869528	StillImage	tiff, jpeg, jpeg, jpeg, jpeg, jpeg	http://n2t.net/ark:/65665/m30557b8b5-a6b2-4404-9e99-c4cbab7befb9		01328654.tif	Barcode 01328654	US National Herbarium, Department of Botany, NMNH, Smithsonian Institution			Conveyor Belt		Smithsonian Institution, NMNH, Botany	Usage Conditions Apply	
2235869289	StillImage	tiff, jpeg, jpeg, jpeg, jpeg, jpeg	http://n2t.net/ark:/65665/m3ffc62c4e-13dd-429d-ba75-66bc324af9e5		01327303	US National Herbarium specimen, barcode 01327303	US National Herbarium, Department of Botany, NMNH, Smithsonian Institution			Reflora Team		Smithsonian Institution, NMNH, Botany	Usage Conditions Apply	
2235869289	StillImage	tiff, jpeg, jpeg, jpeg, jpeg, jpeg	http://n2t.net/ark:/65665/m3bcb3207f-4e1b-4022-ba94-b79c04e6a7d2		01327303.tif	Barcode 01327303	US National Herbarium, Department of Botany, NMNH, Smithsonian Institution			Conveyor Belt		Smithsonian Institution, NMNH, Botany	Usage Conditions Apply	
2235869197	StillImage	tiff, jpeg, jpeg, jpeg, jpeg, jpeg	http://n2t.net/ark:/65665/m38b13af02-01b1-49f1-a111-85253dc29f9d		01328722.tif	Barcode 01328722	US National Herbarium, Department of Botany, NMNH, Smithsonian Institution			Conveyor Belt		Smithsonian Institution, NMNH, Botany	Usage Conditions Apply	
2235869197	StillImage	tiff, jpeg, jpeg, jpeg, jpeg, jpeg	http://n2t.net/ark:/65665/m312ad82ab-0b73-47e0-88b3-be194cc8fb26		01328722	US National Herbarium specimen, barcode 01328722	US National Herbarium, Department of Botany, NMNH, Smithsonian Institution			Reflora Team		Smithsonian Institution, NMNH, Botany	Usage Conditions Apply	
2235868217	StillImage	tiff, jpeg, jpeg, jpeg, jpeg, jpeg	http://n2t.net/ark:/65665/m353aff540-fa44-4b53-93cd-a49bd6f77748		01329280	US National Herbarium specimen, barcode 01329280	US National Herbarium, Department of Botany, NMNH, Smithsonian Institution			Reflora Team		Smithsonian Institution, NMNH, Botany	Usage Conditions Apply	
2235868217	StillImage	tiff, jpeg, jpeg, jpeg, jpeg, jpeg	http://n2t.net/ark:/65665/m3b248d01c-9757-48f4-a091-a5379e638d9d		01329280.tif	Barcode 01329280	US National Herbarium, Department of Botany, NMNH, Smithsonian Institution			Conveyor Belt		Smithsonian Institution, NMNH, Botany	Usage Conditions Apply	
2235867594	StillImage	tiff, jpeg, jpeg, jpeg, jpeg, jpeg	http://n2t.net/ark:/65665/m3ba367540-b75b-4418-89a2-c5a164ea5983		01328796	US National Herbarium specimen, barcode 01328796	US National Herbarium, Department of Botany, NMNH, Smithsonian Institution			Reflora Team		Smithsonian Institution, NMNH, Botany	Usage Conditions Apply	
2235867594	StillImage	tiff, jpeg, jpeg, jpeg, jpeg, jpeg	http://n2t.net/ark:/65665/m3e6590d0e-7760-4af1-bd9d-0f1cab51f806		01328796.tif	Barcode 01328796	US National Herbarium, Department of Botany, NMNH, Smithsonian Institution			Conveyor Belt		Smithsonian Institution, NMNH, Botany	Usage Conditions Apply	
2235867113	StillImage	tiff, jpeg, jpeg, jpeg, jpeg, jpeg	http://n2t.net/ark:/65665/m3a5f3726f-d36d-4e03-9fb1-952de47b0baf		01327327	US National Herbarium specimen, barcode 01327327	US National Herbarium, Department of Botany, NMNH, Smithsonian Institution			Reflora Team		Smithsonian Institution, NMNH, Botany	Usage Conditions Apply	
2235867113	StillImage	tiff, jpeg, jpeg, jpeg, jpeg, jpeg	http://n2t.net/ark:/65665/m3c8b6c857-20a8-4031-9d98-39ca2bffd8a3		01327327.tif	Barcode 01327327	US National Herbarium, Department of Botany, NMNH, Smithsonian Institution			Conveyor Belt		Smithsonian Institution, NMNH, Botany	Usage Conditions Apply	
2235866976	StillImage	tiff, jpeg, jpeg, jpeg, jpeg, jpeg	http://n2t.net/ark:/65665/m36f33c0ec-4a7f-418a-a81a-6d47c7f1196b		01329231	US National Herbarium specimen, barcode 01329231	US National Herbarium, Department of Botany, NMNH, Smithsonian Institution			Reflora Team		Smithsonian Institution, NMNH, Botany	Usage Conditions Apply	
2235866976	StillImage	tiff, jpeg, jpeg, jpeg, jpeg, jpeg	http://n2t.net/ark:/65665/m3cf9e42a6-793d-4be6-b17b-1b83ff4e8211		01329231.tif	Barcode 01329231	US National Herbarium, Department of Botany, NMNH, Smithsonian Institution			Conveyor Belt		Smithsonian Institution, NMNH, Botany	Usage Conditions Apply	
2235865638	StillImage	tiff, jpeg, jpeg, jpeg, jpeg, jpeg	http://n2t.net/ark:/65665/m314aa5440-49b4-4c39-a775-1b04ee2ceda9		01329108.tif	Barcode 01329108	US National Herbarium, Department of Botany, NMNH, Smithsonian Institution			Conveyor Belt		Smithsonian Institution, NMNH, Botany	Usage Conditions Apply	
2235865638	StillImage	tiff, jpeg, jpeg, jpeg, jpeg, jpeg	http://n2t.net/ark:/65665/m37414259e-8cd5-4e71-82c9-b8b192255483		01329108	US National Herbarium specimen, barcode 01329108	US National Herbarium, Department of Botany, NMNH, Smithsonian Institution			Reflora Team		Smithsonian Institution, NMNH, Botany	Usage Conditions Apply	
2235865572	StillImage	tiff, jpeg, jpeg, jpeg, jpeg, jpeg	http://n2t.net/ark:/65665/m30e91e9ff-c249-479d-b8df-a2286be6d564		01328658.tif	Barcode 01328658	US National Herbarium, Department of Botany, NMNH, Smithsonian Institution			Conveyor Belt		Smithsonian Institution, NMNH, Botany	Usage Conditions Apply	
2235865572	StillImage	tiff, jpeg, jpeg, jpeg, jpeg, jpeg	http://n2t.net/ark:/65665/m3eefd5de0-10e4-4a95-b826-5c1b6f2deff8		01328658	US National Herbarium specimen, barcode 01328658	US National Herbarium, Department of Botany, NMNH, Smithsonian Institution			Reflora Team		Smithsonian Institution, NMNH, Botany	Usage Conditions Apply	
2235865300	StillImage	tiff, jpeg, jpeg, jpeg, jpeg, jpeg	http://n2t.net/ark:/65665/m356227886-da83-41e3-ae1d-c010829d5867		01329393	US National Herbarium specimen, barcode 01329393	US National Herbarium, Department of Botany, NMNH, Smithsonian Institution			Reflora Team		Smithsonian Institution, NMNH, Botany	Usage Conditions Apply	
2235865253	StillImage	tiff, jpeg, jpeg, jpeg, jpeg, jpeg	http://n2t.net/ark:/65665/m3d0fb8124-cbf1-4219-9590-641782e32045		01328996	US National Herbarium specimen, barcode 01328996	US National Herbarium, Department of Botany, NMNH, Smithsonian Institution			Reflora Team		Smithsonian Institution, NMNH, Botany	Usage Conditions Apply	
2235865253	StillImage	tiff, jpeg, jpeg, jpeg, jpeg, jpeg	http://n2t.net/ark:/65665/m3aedf4009-1f62-4ec3-939f-830a23d5a1be		01328996.tif	Barcode 01328996	US National Herbarium, Department of Botany, NMNH, Smithsonian Institution			Conveyor Belt		Smithsonian Institution, NMNH, Botany	Usage Conditions Apply	
2235865199	StillImage	tiff, jpeg, jpeg, jpeg, jpeg, jpeg	http://n2t.net/ark:/65665/m3c1ec989a-7da9-4520-8c57-785da5be04a8		01329085	US National Herbarium specimen, barcode 01329085	US National Herbarium, Department of Botany, NMNH, Smithsonian Institution			Reflora Team		Smithsonian Institution, NMNH, Botany	Usage Conditions Apply	
2235865199	StillImage	tiff, jpeg, jpeg, jpeg, jpeg, jpeg	http://n2t.net/ark:/65665/m371f0d939-4cce-49d5-aeae-de39532b71d3		01329085.tif	Barcode 01329085	US National Herbarium, Department of Botany, NMNH, Smithsonian Institution			Conveyor Belt		Smithsonian Institution, NMNH, Botany	Usage Conditions Apply	
2235864490	StillImage	tiff, jpeg, jpeg, jpeg, jpeg, jpeg	http://n2t.net/ark:/65665/m34a495635-5a63-4494-b445-e6164b100775		01328631.tif	Barcode 01328631	US National Herbarium, Department of Botany, NMNH, Smithsonian Institution			Conveyor Belt		Smithsonian Institution, NMNH, Botany	Usage Conditions Apply	
2235864490	StillImage	tiff, jpeg, jpeg, jpeg, jpeg, jpeg	http://n2t.net/ark:/65665/m34270b9a2-fb35-4d95-b94f-b16fb480f18e		01328631	US National Herbarium specimen, barcode 01328631	US National Herbarium, Department of Botany, NMNH, Smithsonian Institution			Reflora Team		Smithsonian Institution, NMNH, Botany	Usage Conditions Apply	
2235863277	StillImage	tiff, jpeg, jpeg, jpeg, jpeg, jpeg	http://n2t.net/ark:/65665/m3d141ac48-c327-4551-938d-0be7f088d5f2		01329190.tif	Barcode 01329190	US National Herbarium, Department of Botany, NMNH, Smithsonian Institution			Conveyor Belt		Smithsonian Institution, NMNH, Botany	Usage Conditions Apply	
2235863277	StillImage	tiff, jpeg, jpeg, jpeg, jpeg, jpeg	http://n2t.net/ark:/65665/m3b54ec986-4622-482b-83e8-614b4ed438ed		01329190	US National Herbarium specimen, barcode 01329190	US National Herbarium, Department of Botany, NMNH, Smithsonian Institution			Reflora Team		Smithsonian Institution, NMNH, Botany	Usage Conditions Apply	
2235861353	StillImage	tiff, jpeg, jpeg, jpeg, jpeg, jpeg	http://n2t.net/ark:/65665/m38ce8c330-157e-407c-b151-5d0dde821fd0		01328558	US National Herbarium specimen, barcode 01328558	US National Herbarium, Department of Botany, NMNH, Smithsonian Institution			Reflora Team		Smithsonian Institution, NMNH, Botany	Usage Conditions Apply	
2235861353	StillImage	tiff, jpeg, jpeg, jpeg, jpeg, jpeg	http://n2t.net/ark:/65665/m302f7754d-29e3-4d9d-b291-aa60099906df		01328558.tif	Barcode 01328558	US National Herbarium, Department of Botany, NMNH, Smithsonian Institution			Conveyor Belt		Smithsonian Institution, NMNH, Botany	Usage Conditions Apply	
2235861308	StillImage	tiff, jpeg, jpeg, jpeg, jpeg, jpeg	http://n2t.net/ark:/65665/m3ab33b168-96ba-47be-b880-5a850f5537b5		01328553	US National Herbarium specimen, barcode 01328553	US National Herbarium, Department of Botany, NMNH, Smithsonian Institution			Reflora Team		Smithsonian Institution, NMNH, Botany	Usage Conditions Apply	
2235861308	StillImage	tiff, jpeg, jpeg, jpeg, jpeg, jpeg	http://n2t.net/ark:/65665/m3048553a4-0a37-4357-bbdb-c44eafbcb9eb		01328553.tif	Barcode 01328553	US National Herbarium, Department of Botany, NMNH, Smithsonian Institution			Conveyor Belt		Smithsonian Institution, NMNH, Botany	Usage Conditions Apply	
2235861306	StillImage	tiff, jpeg, jpeg, jpeg, jpeg, jpeg	http://n2t.net/ark:/65665/m3c51130e0-536a-488e-91ec-f121a0585d9c		01329238.tif	Barcode 01329238	US National Herbarium, Department of Botany, NMNH, Smithsonian Institution			Conveyor Belt		Smithsonian Institution, NMNH, Botany	Usage Conditions Apply	
2235861306	StillImage	tiff, jpeg, jpeg, jpeg, jpeg, jpeg	http://n2t.net/ark:/65665/m379b71369-d837-49fa-a2a8-53427bf4cb9f		01329238	US National Herbarium specimen, barcode 01329238	US National Herbarium, Department of Botany, NMNH, Smithsonian Institution			Reflora Team		Smithsonian Institution, NMNH, Botany	Usage Conditions Apply	
2235861220	StillImage	tiff, jpeg, jpeg, jpeg, jpeg, jpeg	http://n2t.net/ark:/65665/m3b3d2af94-2d4d-409c-9685-4937f9a12f02		01329233.tif	Barcode 01329233	US National Herbarium, Department of Botany, NMNH, Smithsonian Institution			Conveyor Belt		Smithsonian Institution, NMNH, Botany	Usage Conditions Apply	
2235861220	StillImage	tiff, jpeg, jpeg, jpeg, jpeg, jpeg	http://n2t.net/ark:/65665/m34c076edc-ba78-4f85-80ec-7ebfea7f2fc3		01329233	US National Herbarium specimen, barcode 01329233	US National Herbarium, Department of Botany, NMNH, Smithsonian Institution			Reflora Team		Smithsonian Institution, NMNH, Botany	Usage Conditions Apply	
2235860969	StillImage	tiff, jpeg, jpeg, jpeg, jpeg, jpeg	http://n2t.net/ark:/65665/m3553931e1-7a89-48ea-98b2-44f99dbfa952		01329167	US National Herbarium specimen, barcode 01329167	US National Herbarium, Department of Botany, NMNH, Smithsonian Institution			Reflora Team		Smithsonian Institution, NMNH, Botany	Usage Conditions Apply	
2235860969	StillImage	tiff, jpeg, jpeg, jpeg, jpeg, jpeg	http://n2t.net/ark:/65665/m31186f3bf-9e6d-410f-a41a-5dfd66e385f1		01329167.tif	Barcode 01329167	US National Herbarium, Department of Botany, NMNH, Smithsonian Institution			Conveyor Belt		Smithsonian Institution, NMNH, Botany	Usage Conditions Apply	
2235860644	StillImage	tiff, jpeg, jpeg, jpeg, jpeg, jpeg	http://n2t.net/ark:/65665/m301a73909-18c8-42ae-88f1-9a8b0e96284e		01328640.tif	Barcode 01328640	US National Herbarium, Department of Botany, NMNH, Smithsonian Institution			Conveyor Belt		Smithsonian Institution, NMNH, Botany	Usage Conditions Apply	
2235860644	StillImage	tiff, jpeg, jpeg, jpeg, jpeg, jpeg	http://n2t.net/ark:/65665/m3d6cdf064-6d63-4ab6-9049-c33ac6add9e7		01328640	US National Herbarium specimen, barcode 01328640	US National Herbarium, Department of Botany, NMNH, Smithsonian Institution			Reflora Team		Smithsonian Institution, NMNH, Botany	Usage Conditions Apply	
2235860633	StillImage	tiff, jpeg, jpeg, jpeg, jpeg, jpeg	http://n2t.net/ark:/65665/m3ce600ec1-e0cd-499e-9be6-5bfc2bb13c2a		01329209.tif	Barcode 01329209	US National Herbarium, Department of Botany, NMNH, Smithsonian Institution			Conveyor Belt		Smithsonian Institution, NMNH, Botany	Usage Conditions Apply	
2235860633	StillImage	tiff, jpeg, jpeg, jpeg, jpeg, jpeg	http://n2t.net/ark:/65665/m3d5c7b1ed-3b64-4303-9aa0-d58f49e3c833		01329209	US National Herbarium specimen, barcode 01329209	US National Herbarium, Department of Botany, NMNH, Smithsonian Institution			Reflora Team		Smithsonian Institution, NMNH, Botany	Usage Conditions Apply	
