"id","institutioncode","collectioncode","catalognumber","gen_sp","subspecies","identifiedby","latitude","longitude","id_grid"
15544,"K","Herbarium","K000205679","Calliandra_asplenioides",NA,"RC Barneby",-13.58,-41.45,392
15549,"K","Herbarium","K000205715","Calliandra_viscidula",NA,"RC Barneby",-12.95,-41.35,352
15550,"K","Herbarium","K000205667","Calliandra_fuscipila",NA,"GP Lewis",-13.3,-41.88,351
15552,"K","Herbarium","K000205680","Calliandra_asplenioides",NA,"RC Barneby",-12.6,-41.48,312
15554,"K","Herbarium","K000205672","Calliandra_fuscipila",NA,"GP Lewis",-13.55,-41.93,391
15559,"K","Herbarium","K000205661","Calliandra_lanata",NA,"RC Barneby",-13.53,-41.95,391
15561,"K","Herbarium","K000205664","Calliandra_lanata",NA,"RC Barneby",-13.6,-41.8,391
15562,"K","Herbarium","K000205665","Calliandra_lanata",NA,"RC Barneby",-13.08,-41.85,351
15563,"K","Herbarium","K000205670","Calliandra_fuscipila",NA,"RC Barneby",-13.55,-41.95,391
15565,"K","Herbarium","K000205644","Calliandra_bahiana","bahiana","RC Barneby",-11.52,-41.27,232
15566,"K","Herbarium","K000205631","Calliandra_nebulosa",NA,"RC Barneby",-13.6,-41.8,391
15567,"K","Herbarium","K000205646","Calliandra_bahiana","bahiana","RC Barneby",-10.37,-41.33,152
15569,"K","Herbarium","K000205663","Calliandra_lanata",NA,"RC Barneby",-13.52,-42,391
15575,"K","Herbarium","K000205696","Calliandra_viscidula",NA,"RC Barneby",-13.02,-41.35,352
15577,"K","Herbarium","K000205666","Calliandra_lanata",NA,"GP Lewis",-13.53,-41.95,391
15587,"K","Herbarium","K000205641","Calliandra_bahiana","bahiana","RC Barneby",-13.3,-41.88,351
15593,"K","Herbarium","K000205662","Calliandra_lanata",NA,"RP Clark",-13.6,-41.8,391
15595,"K","Herbarium","K000205640","Calliandra_bahiana","bahiana","RC Barneby",-13.3,-41.88,351
15605,"K","Herbarium","K000205659","Calliandra_lanata",NA,"RC Barneby",-13.52,-42,391
15623,"K","Herbarium","K000205584","Calliandra_sessilis",NA,"RC Barneby",-13.58,-41.3,392
15627,"K","Herbarium","K000205582","Calliandra_sessilis",NA,"RC Barneby",-13.03,-41.42,352
15632,"K","Herbarium","K000205588","Calliandra_sessilis",NA,"L Rico",-12.67,-41.82,311
15638,"K","Herbarium","K000205595","Calliandra_sessilis",NA,"RC Barneby",-13.58,-41.45,392
15647,"K","Herbarium","K000205577","Calliandra_sessilis",NA,"RP Clark",-13.63,-41.47,392
15659,"K","Herbarium","K000205580","Calliandra_sessilis",NA,"RP Clark",-14.12,-42.48,430
15683,"K","Herbarium","K000205523","Calliandra_macrocalyx",NA,"GP Lewis",-12.38,-41.92,311
15685,"K","Herbarium","K000205586","Calliandra_sessilis",NA,"RC Barneby",-13.48,-41.82,351
15691,"K","Herbarium","K000205548","Calliandra_pilgerana",NA,"RC Barneby",-12.47,-41.47,312
15722,"K","Herbarium","K000205502","Calliandra_dysantha","dysantha","RC Barneby",-14.12,-42.48,430
15729,"K","Herbarium","K000205501","Calliandra_dysantha","dysantha","RC Barneby",-14.12,-42.48,430
15763,"K","Herbarium","K000205450","Calliandra_parvifolia",NA,"GP Lewis",-13.08,-41.78,351
15766,"K","Herbarium","K000205445","Calliandra_parvifolia",NA,"RC Barneby",-13.53,-41.9,391
15782,"K","Herbarium","K000205444","Calliandra_parvifolia",NA,"RC Barneby",-13.53,-41.9,391
16101,"MNHN","P","P00053153","Calliandra_viscidula",NA,"VC de Souza",-13,-41.3667,352
16102,"MNHN","P","P00039283","Calliandra_viscidula",NA,"VC de Souza",-13,-41.3667,352
16211,"G","G","G00191166","Calliandra_sessilis",NA,"RC Barneby",-11.5,-42.5,230
17318,"UFBA","ALCB","036375","Calliandra_asplenioides",NA,"VC de Souza",-13.126111,-41.758333,351
17319,"UFBA","ALCB","037290","Calliandra_asplenioides",NA,"VC de Souza",-13.005556,-41.563333,351
17324,"UFBA","ALCB","16913","Calliandra_asplenioides",NA,"VC de Souza",-12.616667,-41.483333,312
17332,"UFBA","ALCB","69806","Calliandra_asplenioides",NA,"VC de Souza",-13.285278,-41.888611,351
17333,"UFBA","ALCB","72973","Calliandra_asplenioides",NA,"VC de Souza",-13.283333,-41.833333,351
17334,"UFBA","ALCB","73717","Calliandra_asplenioides",NA,"ML Guedes",-11.385556,-40.5225,233
17337,"UFBA","ALCB","92801","Calliandra_asplenioides",NA,"VC de Souza",-13.684167,-41.298611,392
17342,"UFBA","ALCB","037314","Calliandra_bahiana",NA,"ML Guedes",-13.598056,-41.830556,391
17345,"UFBA","ALCB","106513","Calliandra_bahiana",NA,"LP de Queiroz",-14.553333,-42.557778,430
17346,"UFBA","ALCB","127129","Calliandra_bahiana",NA,"ML Guedes",-13.583333,-41.8,391
17349,"UFBA","ALCB","59715","Calliandra_bahiana",NA,"LP de Queiroz",-13.265278,-42.106111,351
17350,"UFBA","ALCB","69807","Calliandra_bahiana",NA,"VC de Souza",-13.285278,-41.888611,351
17353,"UFBA","ALCB","88797","Calliandra_bahiana",NA,"VC de Souza",-13.08,-41.894167,351
17354,"UFBA","ALCB","88964a","Calliandra_bahiana",NA,"ML Guedes",-13.08,-41.894167,351
17364,"UFBA","ALCB","80446","Calliandra_bella",NA,"VC de Souza",-11.398611,-42.535556,230
17369,"UFBA","ALCB","42759","Calliandra_fasciculata",NA,"ML Guedes",-12.466667,-41.45,312
17376,"UFBA","ALCB","119171","Calliandra_calycina",NA,"ML Guedes",-12.995278,-41.326667,352
17386,"UFBA","ALCB","73698","Calliandra_calycina",NA,"ML Guedes",-11.3925,-40.539722,233
17387,"UFBA","ALCB","73719","Calliandra_calycina",NA,"ML Guedes",-11.383333,-40.518611,233
17388,"UFBA","ALCB","73922","Calliandra_calycina",NA,"ML Guedes",-11.386389,-40.530278,233
17390,"UFBA","ALCB","74052","Calliandra_calycina",NA,"ML Guedes",-11.333333,-40.516667,233
17396,"UFBA","ALCB","93204","Calliandra_calycina",NA,"VC de Souza",-12.604167,-41.474444,312
17398,"UFBA","ALCB","65422","Calliandra_coccinea",NA,"VC de Souza",-13.206389,-41.758611,351
17399,"UFBA","ALCB","69810","Calliandra_coccinea",NA,"VC de Souza",-13.285278,-41.888611,351
17415,"UFBA","ALCB","113149","Calliandra_depauperata",NA,"ML Guedes",-11.583333,-41.2,232
17430,"UFBA","ALCB","036409","Calliandra_dysantha",NA,"VC de Souza",-14.087778,-42.505278,430
17441,"UFBA","ALCB","62193","Calliandra_dysantha",NA,"VC de Souza",-14.088611,-42.505278,430
17458,"UFBA","ALCB","72902","Calliandra_elegans",NA,"VC de Souza",-13.283333,-41.833333,351
17462,"UFBA","ALCB","037287","Calliandra_erubescens",NA,"VC de Souza",-11.590556,-41.207222,232
17463,"UFBA","ALCB","037288","Calliandra_erubescens",NA,"VC de Souza",-11.590556,-41.207222,232
17470,"UFBA","ALCB","89201","Calliandra_erubescens",NA,"VC de Souza",-13.08,-41.894167,351
17475,"UFBA","ALCB","036376","Calliandra_fuscipila",NA,"VC de Souza",-13.121389,-41.773889,351
17477,"UFBA","ALCB","67657","Calliandra_fuscipila",NA,"ML Guedes",-13.131111,-41.423611,352
17478,"UFBA","ALCB","67881","Calliandra_fuscipila",NA,"ML Guedes",-13.060833,-41.8325,351
17482,"UFBA","ALCB","88791","Calliandra_geraisensis",NA,"VC de Souza",-13.058611,-41.829444,351
17492,"UFBA","ALCB","115595","Calliandra_hirsuticaulis",NA,"ML Guedes",-13.489722,-41.805833,391
17493,"UFBA","ALCB","17631","Calliandra_hirsuticaulis",NA,"VC de Souza",-13,-41.366667,352
17497,"UFBA","ALCB","93205","Calliandra_hirsuticaulis",NA,"VC de Souza",-12.604167,-41.474444,312
17504,"UFBA","ALCB","042759","Calliandra_hirtiflora",NA,"ML Guedes",-12.466667,-41.45,312
17510,"UFBA","ALCB","74498","Calliandra_hirtiflora",NA,"VC de Souza",-13.15,-41.766667,351
17517,"UFBA","ALCB","102915","Calliandra_hygrophila",NA,"ML Guedes",-13,-41.366667,352
17518,"UFBA","ALCB","106325","Calliandra_hygrophila",NA,"ML Guedes",-13,-41.366667,352
17519,"UFBA","ALCB","119168","Calliandra_hygrophila",NA,"ML Guedes",-12.995278,-41.326667,352
17521,"UFBA","ALCB","20664","Calliandra_hygrophila",NA,"VC de Souza",-13,-41.366667,352
17524,"UFBA","ALCB","83560","Calliandra_hygrophila",NA,"ML Guedes",-14.350833,-42.537222,430
17530,"UFBA","ALCB","119178","Calliandra_lanata",NA,"ML Guedes",-12.995278,-41.326667,352
17531,"UFBA","ALCB","72695","Calliandra_lanata",NA,"VC de Souza",-13.5925,-41.830833,391
17554,"UFBA","ALCB","037293","Calliandra_longipinna",NA,"VC de Souza",-13.690833,-41.316667,392
17556,"UFBA","ALCB","92816a","Calliandra_longipinna",NA,"VC de Souza",-13.684167,-41.298611,392
17557,"UFBA","ALCB","92831a","Calliandra_longipinna",NA,"VC de Souza",-13.684167,-41.298611,392
17562,"UFBA","ALCB","82948","Calliandra_luetzelburgii",NA,"VC de Souza",-13.493056,-41.868889,391
17569,"UFBA","ALCB","029314","Calliandra_macrocalyx",NA,"VC de Souza",-12.389444,-41.918889,311
17579,"UFBA","ALCB","054627","Calliandra_macrocalyx",NA,"VC de Souza",-13.761111,-42.375,390
17585,"UFBA","ALCB","115334","Calliandra_macrocalyx",NA,"ML Guedes",-14.752778,-42.546667,470
17586,"UFBA","ALCB","115407","Calliandra_macrocalyx",NA,"ML Guedes",-14.655833,-42.546944,430
17588,"UFBA","ALCB","15972","Calliandra_macrocalyx",NA,"VC de Souza",-12.416667,-42.066667,311
17596,"UFBA","ALCB","62298","Calliandra_macrocalyx",NA,"VC de Souza",-14.184444,-42.493056,430
17599,"UFBA","ALCB","89363","Calliandra_macrocalyx",NA,"VC de Souza",-12.396389,-41.9175,311
17608,"UFBA","ALCB","00672","Calliandra_mucugeana",NA,"VC de Souza",-13,-41.366667,352
17612,"UFBA","ALCB","037313","Calliandra_mucugeana",NA,"VC de Souza",-12.97,-41.335,352
17642,"UFBA","ALCB","036386","Calliandra_nebulosa",NA,"VC de Souza",-14.16,-42.496111,430
17655,"UFBA","ALCB","74478","Calliandra_parvifolia",NA,"VC de Souza",-13.15,-41.766667,351
17656,"UFBA","ALCB","88796","Calliandra_parvifolia",NA,"VC de Souza",-13.08,-41.894167,351
17657,"UFBA","ALCB","89358","Calliandra_parvifolia",NA,"VC de Souza",-13.08,-41.894167,351
17673,"UFBA","ALCB","036380","Calliandra_sessilis",NA,"VC de Souza",-14.087778,-42.505278,430
17674,"UFBA","ALCB","036408","Calliandra_sessilis",NA,"VC de Souza",-13.5925,-41.830833,391
17680,"UFBA","ALCB","114620","Calliandra_sessilis",NA,"ML Guedes",-13.093056,-41.904444,351
17681,"UFBA","ALCB","117766","Calliandra_sessilis",NA,"ML Guedes",-13.233333,-41.816667,351
17684,"UFBA","ALCB","36408","Calliandra_sessilis",NA,"VC de Souza",-13,-42,351
17687,"UFBA","ALCB","61926","Calliandra_sessilis",NA,"VC de Souza",-14.088611,-42.505278,430
17690,"UFBA","ALCB","65527","Calliandra_sessilis",NA,"VC de Souza",-13.518056,-41.9075,391
17691,"UFBA","ALCB","67651","Calliandra_sessilis",NA,"ML Guedes",-13.160556,-41.423611,352
17692,"UFBA","ALCB","69808","Calliandra_sessilis",NA,"VC de Souza",-13.245278,-41.874444,351
17693,"UFBA","ALCB","69809","Calliandra_sessilis",NA,"VC de Souza",-13.245278,-41.874444,351
17694,"UFBA","ALCB","82404","Calliandra_sessilis",NA,"ML Guedes",-14.359167,-42.537222,430
17696,"UFBA","ALCB","83192","Calliandra_sessilis",NA,"VC de Souza",-11.591111,-41.2075,232
17698,"UFBA","ALCB","88792","Calliandra_sessilis",NA,"VC de Souza",-13.058611,-41.829444,351
17699,"UFBA","ALCB","93164","Calliandra_sessilis",NA,"ML Guedes",-13.069722,-41.806667,351
17701,"UFBA","ALCB","93729","Calliandra_sessilis",NA,"VC de Souza",-13.082778,-41.860278,351
17703,"UFBA","ALCB","94506","Calliandra_sessilis",NA,"ML Guedes",-11.52,-41.270278,232
17710,"UFBA","ALCB","102040a","Calliandra_stelligera",NA,"VC de Souza",-13.233333,-41.75,351
17732,"UFBA","ALCB","036407","Calliandra_viscidula",NA,"VC de Souza",-13.149167,-41.766111,351
17734,"UFBA","ALCB","037263","Calliandra_viscidula",NA,"LP de Queiroz",-12.466944,-41.454167,312
17738,"UFBA","ALCB","058715","Calliandra_viscidula",NA,"VC de Souza",-12,-41.366667,272
17742,"UFBA","ALCB","102812","Calliandra_viscidula",NA,"VC de Souza",-13,-41.366667,352
17743,"UFBA","ALCB","102873","Calliandra_viscidula",NA,"VC de Souza",-13,-41.366667,352
17749,"UFBA","ALCB","37263","Calliandra_viscidula",NA,"LP de Queiroz",-12.466667,-41.45,312
17754,"UFBA","ALCB","88843","Calliandra_viscidula",NA,"VC de Souza",-13,-41.366667,352
17770,"UFBA","ALCB","88912","Calliandra_viscidula",NA,"VC de Souza",-13,-41.366667,352
17772,"UFBA","ALCB","92028","Calliandra_viscidula",NA,"VC de Souza",-13,-41.366667,352
17814,"CEPLAC","CEPEC","21789","Calliandra_calycina",NA,"SA Renvoize",-12.95,-41.333333,352
17815,"CEPLAC","CEPEC","119394","Calliandra_asplenioides",NA,"S Leython",-13.283333,-41.833333,351
17817,"CEPLAC","CEPEC","25625","Calliandra_asplenioides",NA,"RC Barneby",-13.583333,-41.45,392
17818,"CEPLAC","CEPEC","31571","Calliandra_asplenioides",NA,"RC Barneby",-12.6,-41.483333,312
17819,"CEPLAC","CEPEC","31575","Calliandra_asplenioides",NA,"RC Barneby",-12.6,-41.483333,312
17822,"CEPLAC","CEPEC","37118","Calliandra_asplenioides",NA,"VC de Souza",-13.483333,-41.816667,351
17831,"CEPLAC","CEPEC","76286","Calliandra_asplenioides",NA,"VC de Souza",-13.126111,-41.908333,351
17832,"CEPLAC","CEPEC","78812","Calliandra_asplenioides",NA,"VC de Souza",-13.005556,-41.563333,351
17836,"CEPLAC","CEPEC","93159","Calliandra_asplenioides",NA,"LP de Queiroz",-13.283333,-41.883333,351
17840,"CEPLAC","CEPEC","21788","Calliandra_bahiana",NA,"SA Renvoize",-13.6,-41.833333,391
17841,"CEPLAC","CEPEC","21857","Calliandra_bahiana",NA,"SA Renvoize",-13.55,-41.95,391
17843,"CEPLAC","CEPEC","50380","Calliandra_bahiana",NA,"GP Lewis",-13.583333,-41.8,391
17845,"CEPLAC","CEPEC","74795","Calliandra_bahiana",NA,"VC de Souza",-13.598056,-41.830556,391
17851,"CEPLAC","CEPEC","98809","Calliandra_bahiana",NA,"LP de Queiroz",-13.265278,-42.106111,351
17852,"CEPLAC","CEPEC","47195","Calliandra_bahiana","bahiana","RC Barneby",-13.3,-41.883333,351
17904,"CEPLAC","CEPEC","25485","Calliandra_calycina",NA,"RC Barneby",-13.016667,-41.4,352
17905,"CEPLAC","CEPEC","25612","Calliandra_calycina",NA,"SA Renvoize",-12.966667,-41.333333,352
17908,"CEPLAC","CEPEC","30094","Calliandra_calycina",NA,"RC Barneby",-12.5,-41.45,312
17932,"CEPLAC","CEPEC","21791","Calliandra_coccinea",NA,"SA Renvoize",-13.483333,-41.816667,351
17938,"CEPLAC","CEPEC","10457","Calliandra_crassipes",NA,"SA Renvoize",-13.583333,-41.3,392
17940,"CEPLAC","CEPEC","25433","Calliandra_crassipes",NA,"RC Barneby",-13.583333,-41.45,392
17967,"CEPLAC","CEPEC","101542","Calliandra_dysantha",NA,"S Leython",-14.088611,-42.505278,430
17979,"CEPLAC","CEPEC","70839","Calliandra_dysantha",NA,"RC Barneby",-14.080278,-42.513889,390
17982,"CEPLAC","CEPEC","78649","Calliandra_dysantha",NA,"RC Barneby",-15.566667,-48.033333,501
17986,"CEPLAC","CEPEC","97864","Calliandra_dysantha",NA,"S Leython",-13.761111,-42.375,390
17989,"CEPLAC","CEPEC","26033","Calliandra_dysantha","dysantha","RC Barneby",-14.116667,-42.483333,430
17991,"CEPLAC","CEPEC","35874","Calliandra_dysantha","dysantha","RC Barneby",-15.966667,-48.033333,541
17995,"CEPLAC","CEPEC","41775","Calliandra_dysantha","dysantha","RC Barneby",-13.816667,-42.65,390
18009,"CEPLAC","CEPEC","21813","Calliandra_elegans",NA,"SA Renvoize",-13.483333,-41.816667,351
18010,"CEPLAC","CEPEC","46734","Calliandra_elegans",NA,"RC Barneby",-13.466667,-41.833333,351
18012,"CEPLAC","CEPEC","94122","Calliandra_elegans",NA,"LP de Queiroz",-13.3,-41.783333,351
18018,"CEPLAC","CEPEC","47186","Calliandra_erubescens",NA,"RC Barneby",-13.3,-41.883333,351
18019,"CEPLAC","CEPEC","47327","Calliandra_erubescens",NA,"GP Lewis",-13.533333,-41.866667,391
18020,"CEPLAC","CEPEC","49220","Calliandra_erubescens",NA,"GP Lewis",-13.5,-41.983333,391
18025,"CEPLAC","CEPEC","74357","Calliandra_erubescens",NA,"VC de Souza",-11.590556,-41.207222,232
18026,"CEPLAC","CEPEC","74426","Calliandra_erubescens",NA,"VC de Souza",-11.590556,-41.207222,232
18029,"CEPLAC","CEPEC","83546","Calliandra_erubescens",NA,"LP de Queiroz",-13.408333,-41.853611,351
18039,"CEPLAC","CEPEC","107497","Calliandra_fuscipila",NA,"ML Guedes",-13.060556,-41.8325,351
18042,"CEPLAC","CEPEC","21790","Calliandra_fuscipila",NA,"SA Renvoize",-13.55,-41.95,391
18044,"CEPLAC","CEPEC","47111","Calliandra_fuscipila",NA,"RC Barneby",-13.3,-41.883333,351
18045,"CEPLAC","CEPEC","76312","Calliandra_fuscipila",NA,"VC de Souza",-13.121389,-41.773611,351
18050,"CEPLAC","CEPEC","25244","Calliandra_ganevii",NA,"RC Barneby",-12.966667,-41.333333,352
18052,"CEPLAC","CEPEC","94124","Calliandra_ganevii",NA,"LP de Queiroz",-13.266667,-41.783333,351
18059,"CEPLAC","CEPEC","30095","Calliandra_hirsuticaulis",NA,"RC Barneby",-12.5,-41.45,312
18060,"CEPLAC","CEPEC","31576","Calliandra_hirsuticaulis",NA,"SA Renvoize",-12.6,-41.483333,312
18061,"CEPLAC","CEPEC","43468","Calliandra_hirsuticaulis",NA,"RC Barneby",-12.600278,-41.454722,312
18062,"CEPLAC","CEPEC","46735","Calliandra_hirsuticaulis",NA,"RC Barneby",-13.466667,-41.833333,351
18063,"CEPLAC","CEPEC","47284","Calliandra_hirsuticaulis",NA,"RC Barneby",-13.516667,-41.966667,391
18064,"CEPLAC","CEPEC","49227","Calliandra_hirsuticaulis",NA,"GP Lewis",-13.533333,-41.966667,391
18065,"CEPLAC","CEPEC","67774","Calliandra_hirsuticaulis",NA,"VC de Souza",-12.472222,-41.470833,312
18068,"CEPLAC","CEPEC","79300","Calliandra_hirsuticaulis",NA,"VC de Souza",-14.16,-42.496111,430
18069,"CEPLAC","CEPEC","82320","Calliandra_hirsuticaulis",NA,"GP Lewis",-13.516667,-41.966667,391
18070,"CEPLAC","CEPEC","82321","Calliandra_hirsuticaulis",NA,"VC de Souza",-13.466667,-41.833333,351
18071,"CEPLAC","CEPEC","94128","Calliandra_hirsuticaulis",NA,"LP de Queiroz",-13.216667,-41.9,351
18074,"CEPLAC","CEPEC","90355","Calliandra_hirtiflora",NA,"VC de Souza",-12.466667,-41.45,312
18080,"CEPLAC","CEPEC","25467","Calliandra_hygrophila",NA,"GP Lewis",-13.016667,-41.4,352
18084,"CEPLAC","CEPEC","16913","Calliandra_lanata",NA,"RC Barneby",-13.533333,-41.883333,391
18086,"CEPLAC","CEPEC","37119","Calliandra_lanata",NA,"GP Lewis",-13.55,-41.883333,391
18087,"CEPLAC","CEPEC","46176","Calliandra_lanata",NA,"RC Barneby",-13.516667,-42,391
18088,"CEPLAC","CEPEC","47366","Calliandra_lanata",NA,"RC Barneby",-13.533333,-41.95,391
18090,"CEPLAC","CEPEC","74893","Calliandra_lanata",NA,"VC de Souza",-13.5925,-41.830833,391
18115,"CEPLAC","CEPEC","25666","Calliandra_longipinna",NA,"RC Barneby",-13.583333,-41.45,392
18116,"CEPLAC","CEPEC","77790","Calliandra_longipinna",NA,"RC Barneby",-13.690833,-41.316667,392
18117,"CEPLAC","CEPEC","16843","Calliandra_luetzelburgii",NA,"GP Lewis",-13.55,-41.95,391
18118,"CEPLAC","CEPEC","21667","Calliandra_luetzelburgii",NA,"SA Renvoize",-13.483333,-41.816667,351
18120,"CEPLAC","CEPEC","37120","Calliandra_luetzelburgii",NA,"RC Barneby",-13.6,-41.833333,391
18121,"CEPLAC","CEPEC","46726","Calliandra_luetzelburgii",NA,"RC Barneby",-13.533333,-41.966667,391
18122,"CEPLAC","CEPEC","79966","Calliandra_luetzelburgii",NA,"RC Barneby",-13.388889,-41.896944,351
18124,"CEPLAC","CEPEC","101279","Calliandra_macrocalyx",NA,"S Leython",-14.184444,-42.493056,430
18128,"CEPLAC","CEPEC","23257","Calliandra_macrocalyx",NA,"SA Renvoize",-12.383333,-41.933333,311
18134,"CEPLAC","CEPEC","37240","Calliandra_macrocalyx",NA,"RC Barneby",-12.416667,-42.066667,311
18166,"CEPLAC","CEPEC","25471","Calliandra_mucugeana",NA,"SA Renvoize",-13.016667,-41.4,352
18176,"CEPLAC","CEPEC","74849","Calliandra_mucugeana",NA,"VC de Souza",-12.97,-41.335,352
18177,"CEPLAC","CEPEC","75833","Calliandra_mucugeana",NA,"VC de Souza",-12.9925,-41.328889,352
18182,"CEPLAC","CEPEC","21787","Calliandra_nebulosa",NA,"RC Barneby",-13.6,-41.833333,391
18188,"CEPLAC","CEPEC","80443","Calliandra_nebulosa",NA,"RC Barneby",-13.388889,-41.896944,351
18190,"CEPLAC","CEPEC","94129","Calliandra_nebulosa",NA,"LP de Queiroz",-13.316667,-41.816667,351
18191,"CEPLAC","CEPEC","99948","Calliandra_nebulosa",NA,"VC de Souza",-13.1,-41.783333,351
18192,"CEPLAC","CEPEC","99949","Calliandra_nebulosa",NA,"VC de Souza",-13.316667,-41.85,351
18206,"CEPLAC","CEPEC","48843","Calliandra_parvifolia",NA,"RC Barneby",-13.533333,-41.9,391
18209,"CEPLAC","CEPEC","77660","Calliandra_parvifolia",NA,"VC de Souza",-13.05,-41.816667,351
18211,"CEPLAC","CEPEC","94123","Calliandra_parvifolia",NA,"LP de Queiroz",-13.283333,-41.866667,351
18212,"CEPLAC","CEPEC","30069","Calliandra_paterna",NA,"RC Barneby",-12.5,-41.45,312
18213,"CEPLAC","CEPEC","30214","Calliandra_paterna",NA,"RC Barneby",-12.5,-41.45,312
18222,"CEPLAC","CEPEC","17845","Calliandra_renvoizeana",NA,"RC Barneby",-13,-41.4,352
18232,"CEPLAC","CEPEC","47108","Calliandra_semisepulta",NA,"RC Barneby",-13.3,-41.883333,351
18233,"CEPLAC","CEPEC","49229","Calliandra_semisepulta",NA,"VC de Souza",-13.533333,-41.9,391
18237,"CEPLAC","CEPEC","21825","Calliandra_lanata",NA,"SA Renvoize",-13.55,-41.883333,391
18238,"CEPLAC","CEPEC","10446","Calliandra_sessilis",NA,"RC Barneby",-13.033333,-41.416667,352
18239,"CEPLAC","CEPEC","10456","Calliandra_sessilis",NA,"RC Barneby",-13.583333,-41.3,392
18242,"CEPLAC","CEPEC","25428","Calliandra_sessilis",NA,"RC Barneby",-13.583333,-41.45,392
18243,"CEPLAC","CEPEC","25697","Calliandra_sessilis",NA,"RC Barneby",-14.116667,-42.483333,430
18252,"CEPLAC","CEPEC","62806","Calliandra_sessilis",NA,"VC de Souza",-13.566667,-41.833333,391
18257,"CEPLAC","CEPEC","74882","Calliandra_sessilis",NA,"VC de Souza",-13.5925,-41.830833,391
18260,"CEPLAC","CEPEC","79292","Calliandra_sessilis",NA,"VC de Souza",-14.087778,-42.505278,430
18264,"CEPLAC","CEPEC","91992","Calliandra_sessilis",NA,"VC de Souza",-11.583333,-41.2,232
18268,"CEPLAC","CEPEC","95800","Calliandra_stelligera",NA,"VC de Souza",-13.08,-41.933056,351
18285,"CEPLAC","CEPEC","17167","Calliandra_viscidula",NA,"RC Barneby",-12.95,-41.333333,352
18288,"CEPLAC","CEPEC","17797","Calliandra_viscidula",NA,"RC Barneby",-13,-41.4,352
18290,"CEPLAC","CEPEC","25126","Calliandra_viscidula",NA,"GP Lewis",-12.95,-41.35,352
18292,"CEPLAC","CEPEC","25470","Calliandra_viscidula",NA,"SA Renvoize",-13.016667,-41.4,352
18293,"CEPLAC","CEPEC","25483","Calliandra_viscidula",NA,"RC Barneby",-13.016667,-41.4,352
18295,"CEPLAC","CEPEC","30861","Calliandra_viscidula",NA,"SA Renvoize",-12.6,-41.483333,312
18307,"CEPLAC","CEPEC","70686","Calliandra_viscidula",NA,"VC de Souza",-12.466944,-41.454167,312
18308,"CEPLAC","CEPEC","76442","Calliandra_viscidula",NA,"VC de Souza",-13.149167,-41.766111,351
20673,"ASU","ASU-PLANTS","ASU0017804","Calliandra_carrascana",NA,"RC Barneby",-13.50655,-41.473709,392
20799,"UFS","ASE","9975","Calliandra_dysantha",NA,"CEB Proença",-15.866667,-47.833333,501
21014,"UNESP-RC","HRCB","42147","Calliandra_sessilis",NA,"ML Guedes",-13.149578,-41.914167,351
21015,"UNESP-RC","HRCB","49005","Calliandra_sessilis",NA,"ML Guedes",-13.149578,-41.914167,351
22073,"NBC","NL-BOTANY","U 0003366","Calliandra_coccinea",NA,"SA Renvoize",-13.483333,-41.816667,351
22079,"NBC","NL-BOTANY","U 0003368","Calliandra_dendroidea",NA,"SA Renvoize",-13.583333,-41.3,392
22091,"NBC","NL-BOTANY","U 0003369","Calliandra_elegans",NA,"SA Renvoize",-13.483333,-41.816667,351
22163,"NBC","NL-BOTANY","U 0003376","Calliandra_lanata",NA,"SA Renvoize",-13.55,-41.883333,391
22241,"NY","NYBG","00632355","Calliandra_asplenioides",NA,"GP Lewis",-13.3,-41.87,351
22242,"NY","NYBG","00632356","Calliandra_asplenioides",NA,"GP Lewis",-13.87,-42.32,390
22244,"NY","NYBG","00917503","Calliandra_asplenioides",NA,"RC Barneby",-18.38,-43.7,708
22249,"NY","NYBG","00917526","Calliandra_asplenioides",NA,"RC Barneby",-18.56465,-43.83445,708
22251,"NY","NYBG","00917528","Calliandra_asplenioides",NA,"RC Barneby",-18.2494,-43.6003,668
22252,"NY","NYBG","00917529","Calliandra_asplenioides",NA,"RC Barneby",-16.5594,-42.8894,589
22254,"NY","NYBG","00917531","Calliandra_asplenioides",NA,"RC Barneby",-18.17,-43.83,668
22256,"NY","NYBG","00917567","Calliandra_asplenioides",NA,"RC Barneby",-16.5594,-42.8894,589
22257,"NY","NYBG","00917568","Calliandra_asplenioides",NA,"RC Barneby",-16.25,-42.88,549
22259,"NY","NYBG","00917570","Calliandra_asplenioides",NA,"RC Barneby",-16.5594,-42.8894,589
22264,"NY","NYBG","00917590","Calliandra_asplenioides",NA,"RC Barneby",-16.5594,-42.8894,589
22265,"NY","NYBG","00917591","Calliandra_asplenioides",NA,"RC Barneby",-16.5594,-42.8894,589
22266,"NY","NYBG","00917592","Calliandra_asplenioides",NA,"RC Barneby",-16.5594,-42.8894,589
22267,"NY","NYBG","00917593","Calliandra_asplenioides",NA,"RC Barneby",-16.87,-43.02,589
22269,"NY","NYBG","00917595","Calliandra_asplenioides",NA,"RC Barneby",-18.55,-43.55,708
22271,"NY","NYBG","01131981","Calliandra_asplenioides",NA,"LM Borges",-18.5247,-43.4494,708
22274,"NY","NYBG","390321","Calliandra_asplenioides",NA,"RC Barneby",-12.6,-41.48,312
22275,"NY","NYBG","390322","Calliandra_asplenioides",NA,"RC Barneby",-12.6,-41.48,312
