"id","institutioncode","collectioncode","catalognumber","gen_sp","subspecies","identifiedby","latitude","longitude"
2424,"NY","NY","00917711","Calliandra parviflora",NA,"RC Barneby",-15.52,-44.73
2425,"NY","NY","00408571","Calliandra mucugeana",NA,"SA Renvoize",-13.0092666818479,-41.3706393848679
2428,"NY","NY","00917339","Calliandra dysantha",NA,"RC Barneby",-19.1729945899495,-43.7143985170281
2430,"NY","NY","00632355","Calliandra asplenioides",NA,"GP Lewis",-13.3,-41.87
2431,"NY","NY","00924115","Calliandra macrocalyx",NA,"S Leython",-15.4920204552975,-44.3619373171942
2432,"NY","NY","00632376","Calliandra elegans",NA,"GP Lewis",-13.8,-42.42
2436,"NY","NY","00390181","Calliandra foliolosa",NA,"HS Irwin",-16.9606332195702,-51.8110305684513
2439,"NY","NY","00891671","Calliandra sessilis",NA,"GP Lewis",-11.599283,-41.209783
2440,"NY","NY","885734","Calliandra nebulosa",NA,"GP Lewis",-13.5825,-41.8125
2441,"NY","NY","00917703","Calliandra virgata",NA,"RC Barneby",-15.7834208090807,-47.9298726661488
2442,"NY","NY","408572","Calliandra mucugeana",NA,"SA Renvoize",-12.87,-41.32
2445,"NY","NY","00917383","Calliandra dysantha","dysantha","RC Barneby",-15.7834208090807,-47.9298726661488
2446,"NY","NY","00917729","Calliandra virgata",NA,"HS Irwin",-15.7834208090807,-47.9298726661488
2448,"NY","NY","00390189","Calliandra fuscipila",NA,"GP Lewis",-13.582879880292,-41.8114683539125
2450,"NY","NY","632425","Calliandra nebulosa",NA,"GP Lewis",-13.32,-41.82
2456,"NY","NY","390369","Calliandra bella",NA,"RC Barneby",-14.7929067831182,-39.0490868076529
2458,"NY","NY","00924128","Calliandra parviflora",NA,"RC Barneby",-12.9,-51.87
2459,"NY","NY","00917399","Calliandra dysantha","dysantha","RC Barneby",-15.7834208090807,-47.9298726661488
2460,"NY","NY","00924268","Calliandra longipes",NA,"RC Barneby",-13.98,-48.38
2465,"NY","NY","408631","Calliandra subspicata",NA,"RC Barneby",-13.8614863224071,-40.0832550877162
2466,"NY","NY","01131890","Calliandra bahiana",NA,"GP Lewis",-13.5978,-41.8286
2468,"NY","NY","00917371","Calliandra dysantha",NA,"RC Barneby",-15.7834208090807,-47.9298726661488
2470,"NY","NY","00924129","Calliandra parviflora",NA,"RC Barneby",-12.9,-51.87
2472,"NY","NY","00390127","Calliandra depauperata",NA,"RC Barneby",-9.42,-40.58
2475,"NY","NY","632438","Calliandra semisepulta",NA,"GP Lewis",-13.38,-41.85
2476,"NY","NY","00408671","Calliandra viscidula",NA,"RC Barneby",-13.0092666818479,-41.3706393848679
2480,"NY","NY","00390140","Calliandra dysantha","dysantha","RC Barneby",-12.15,-44.99
2483,"NY","NY","390321","Calliandra asplenioides",NA,"RC Barneby",-12.6,-41.48
2485,"NY","NY","00917700","Calliandra virgata",NA,"RC Barneby",-15.7834208090807,-47.9298726661488
2486,"NY","NY","00917309","Calliandra dysantha","dysantha","RC Barneby",-18.4581810723501,-43.7407994499746
2487,"NY","NY","00917736","Calliandra parvifolia",NA,"RC Barneby",-13.92,-48.32
2488,"NY","NY","390365","Calliandra bella",NA,"RC Barneby",-16.356769,-39.133236
2490,"NY","NY","00639035","Calliandra hirtiflora","hirtiflora","RC Barneby",-13.27,-41.75
2491,"NY","NY","00917344","Calliandra dysantha","dysantha","RC Barneby",-13.2836678444372,-47.1804186912045
2494,"NY","NY","408629","Calliandra stelligera",NA,"RC Barneby",-13.1,-41.93
2495,"NY","NY","01492090","Calliandra hirsuticaulis",NA,"RC Barneby",-13.0092666818479,-41.3706393848679
2497,"NY","NY","390326","Calliandra asplenioides",NA,"RC Barneby",-12.5328554053327,-41.5589515949672
2498,"NY","NY","00924103","Calliandra parviflora",NA,"RC Barneby",-16.17,-59.42
2499,"NY","NY","00917384","Calliandra dysantha","dysantha","RC Barneby",-15.7834208090807,-47.9298726661488
2502,"NY","NY","00917707","Calliandra virgata",NA,"RC Barneby",-17.7,-48.53
2504,"NY","NY","00917535","Calliandra fasciculata",NA,"RC Barneby",-18.0062,-43.7296
2505,"NY","NY","00917758","Calliandra parviflora",NA,"RC Barneby",-13.4536716251006,-47.2304222379731
2507,"NY","NY","00917353","Calliandra dysantha","macrocephala","RC Barneby",-14,-48.2
2509,"NY","NY","00917429","Calliandra dysantha",NA,"RC Barneby",-14.1361863978701,-47.5101417129434
2510,"NY","NY","00917670","Calliandra carrascana",NA,"RC Barneby",-15.12,-44.2547
2511,"NY","NY","00917732","Calliandra virgata",NA,"RC Barneby",-16.2565304858771,-47.9507751562949
2516,"NY","NY","00917336","Calliandra dysantha","dysantha","RC Barneby",-15.4097,-45.9186
2517,"NY","NY","00924382","Calliandra linearis",NA,"RC Barneby",-19.388386,-43.539757
2519,"NY","NY","408657","Calliandra viscidula",NA,"LP de Queiroz",-13,-41.3894
2520,"NY","NY","00390216","Calliandra hygrophila",NA,"LP de Queiroz",-12.0058,-41.3894
2521,"NY","NY","00924130","Calliandra parviflora",NA,"RC Barneby",-15.67,-52.33
2524,"NY","NY","632420","Calliandra lanata",NA,"GP Lewis",-13.32,-41.85
2527,"NY","NY","00408581","Calliandra parviflora",NA,"RC Barneby",-13.34,-44.63
2528,"NY","NY","00632410","Calliandra erubescens",NA,"GP Lewis",-13.83,-42.37
2533,"NY","NY","01131981","Calliandra asplenioides",NA,"LM Borges",-18.5247,-43.4494
2536,"NY","NY","00632371","Calliandra coccinea",NA,"GP Lewis",-13.32,-41.83
2537,"NY","NY","01144930","Calliandra ganevii",NA,"RC Barneby",-13.13,-41.83
2538,"NY","NY","00917390","Calliandra dysantha",NA,"RC Barneby",-15.7834208090807,-47.9298726661488
2539,"NY","NY","408661","Calliandra viscidula",NA,"RC Barneby",-12.95,-41.33
2541,"NY","NY","00917794","Calliandra parviflora",NA,"RC Barneby",-15.17,-52.3
2542,"NY","NY","390205","Calliandra hirsuticaulis",NA,"RC Barneby",-13.0092666818479,-41.3706393848679
2543,"NY","NY","00639036","Calliandra ganevii",NA,"GP Lewis",-13.27,-41.78
2548,"NY","NY","00917650","Calliandra dysantha","macrocephala","RC Barneby",-15.9381184154732,-50.1409179125103
2549,"NY","NY","408670","Calliandra viscidula",NA,"RC Barneby",-12.98,-41.33
2553,"NY","NY","00917788","Calliandra parviflora",NA,"RC Barneby",-17.72,-48.7
2556,"NY","NY","00917728","Calliandra virgata",NA,"RC Barneby",-15.7834208090807,-47.9298726661488
2559,"NY","NY","00390191","Calliandra fuscipila",NA,"SA Renvoize",-13.582879880292,-41.8114683539125
2560,"NY","NY","00390135","Calliandra dysantha","dysantha","RC Barneby",-14.08,-42.53
2561,"NY","NY","390136","Calliandra dysantha",NA,"LP de Queiroz",-12.25,-43.98
2562,"NY","NY","00917498","Calliandra gardneri",NA,"RC Barneby",-13.87231,-47.5
2563,"NY","NY","408554","Calliandra macrocalyx",NA,"RC Barneby",-14.06,-42.47
2565,"NY","NY","00917366","Calliandra dysantha",NA,"RC Barneby",-15.77,-47.73
2567,"NY","NY","00390220","Calliandra lanata",NA,"RC Barneby",-13.53,-41.82
2568,"NY","NY","02099142","Calliandra parvifolia",NA,"GP Lewis",-6.5022,-34.9769
2574,"NY","NY","408662","Calliandra viscidula",NA,"RC Barneby",-13,-41.4
2577,"NY","NY","00632380","Calliandra erubescens",NA,"GP Lewis",-13.85,-42.32
2579,"NY","NY","00917320","Calliandra dysantha","dysantha","RC Barneby",-15.8,-46.93663
2580,"NY","NY","00917591","Calliandra asplenioides",NA,"RC Barneby",-16.5631441886376,-42.889540899897
2581,"NY","NY","885732","Calliandra bella",NA,"GP Lewis",-15.15,-39.08
2582,"NY","NY","590299","Calliandra viscidula",NA,"VC de Souza",-13.0058,-41.3894
2583,"NY","NY","408617","Calliandra sessilis",NA,"RC Barneby",-18.3420758907428,-45.8334393322794
2585,"NY","NY","390149","Calliandra dysantha",NA,"RC Barneby",-14.0803,-42.5139
2587,"NY","NY","00924136","Calliandra dysantha","dysantha","S Leython",-14.07196,-47.56254
2589,"NY","NY","00917393","Calliandra dysantha","dysantha","RC Barneby",-15.97,-48.03
2590,"NY","NY","00917375","Calliandra dysantha","dysantha","RC Barneby",-15.7834208090807,-47.9298726661488
2591,"NY","NY","390225","Calliandra lintea",NA,"RC Barneby",-12.57,-41.38
2592,"NY","NY","00917516","Calliandra fasciculata","fasciculata","RC Barneby",-17.85,-43.95
2594,"NY","NY","408659","Calliandra viscidula",NA,"SA Renvoize",-13.02,-41.35
2595,"NY","NY","00632379","Calliandra erubescens",NA,"GP Lewis",-13.28,-41.87
2596,"NY","NY","419489","Calliandra lanata",NA,"S Leython",-13.53,-41.95
2597,"NY","NY","00917697","Calliandra virgata",NA,"HS Irwin",-15.6333,-47.82603
2601,"NY","NY","390361","Calliandra bella",NA,"RC Barneby",-14.7772,-39.0911
2602,"NY","NY","00390115","Calliandra calycina",NA,"RC Barneby",-12.5669562453856,-41.3897405625552
2603,"NY","NY","00632373","Calliandra elegans",NA,"GP Lewis",-13.28,-41.88
2605,"NY","NY","00390217","Calliandra hygrophila",NA,"RC Barneby",-13.0092666818479,-41.3706393848679
2606,"NY","NY","632419","Calliandra lanata",NA,"GP Lewis",-13.27,-41.88
2607,"NY","NY","632427","Calliandra nebulosa",NA,"GP Lewis",-13.1,-41.78
2608,"NY","NY","00924114","Calliandra laxa","stipulacea","RC Barneby",-10.2,-59.35
2611,"NY","NY","00917590","Calliandra asplenioides",NA,"RC Barneby",-16.5631441886376,-42.889540899897
2613,"NY","NY","632428","Calliandra nebulosa",NA,"GP Lewis",-13.3,-41.85
2614,"NY","NY","00917776","Calliandra parviflora",NA,"RC Barneby",-16.6893454253196,-44.3652389617492
2615,"NY","NY","00917694","Calliandra carrascana",NA,"RC Barneby",-15.12,-44.2547
2617,"NY","NY","00390145","Calliandra dysantha","dysantha","RC Barneby",-14.18,-44.53
2621,"NY","NY","00632356","Calliandra asplenioides",NA,"GP Lewis",-13.87,-42.32
2622,"NY","NY","00917306","Calliandra dysantha","dysantha","RC Barneby",-19,-43.4
2623,"NY","NY","00917359","Calliandra dysantha","dysantha","RC Barneby",-15.78,-47.83
2624,"NY","NY","00917508","Calliandra fasciculata",NA,"VC de Souza",-18.2531772779915,-43.6004898201051
2626,"NY","NY","390247","Calliandra luetzelburgii",NA,"GP Lewis",-13.53,-41.93
2628,"NY","NY","00917567","Calliandra asplenioides",NA,"RC Barneby",-16.5631441886376,-42.889540899897
2630,"NY","NY","00917405","Calliandra dysantha","dysantha","RC Barneby",-15.57,-48.03
2631,"NY","NY","408568","Calliandra mucugeana",NA,"GP Lewis",-12.5328554053327,-41.5589515949672
2632,"NY","NY","00917475","Calliandra gardneri",NA,"RC Barneby",-13.87231,-47.5
2635,"NY","NY","408612","Calliandra sessilis",NA,"RC Barneby",-13.48,-41.82
2637,"NY","NY","686072","Calliandra macrocalyx","macrocalyx","GP Lewis",-14.193056,-44.424722
2638,"NY","NY","632357","Calliandra asplenioides",NA,"GP Lewis",-13.28,-41.9
2641,"NY","NY","390119","Calliandra coccinea","coccinea","RC Barneby",-13.55,-41.78
2642,"NY","NY","390362","Calliandra bella",NA,"RC Barneby",-13.6905822702052,-39.4791155302736
2643,"NY","NY","390232","Calliandra leptopoda",NA,"RC Barneby",-12.3205498692956,-42.8959386714243
2647,"NY","NY","00390152","Calliandra dysantha","dysantha","RC Barneby",-10.98,-45.23
2648,"NY","NY","00917760","Calliandra parviflora",NA,"RC Barneby",-14.4647,-40.5667
2649,"NY","NY","00917730","Calliandra virgata",NA,"RC Barneby",-17.73,-48.53
2654,"NY","NY","00390219","Calliandra lanata",NA,"RC Barneby",-13.53,-41.25
2656,"NY","NY","00917710","Calliandra parvifolia",NA,"RC Barneby",-15.56637,-44.45237
2659,"NY","NY","00917310","Calliandra dysantha","dysantha","RC Barneby",-19.1637919987659,-45.4459149522883
2661,"NY","NY","00924269","Calliandra longipes",NA,"RC Barneby",-14.4844958093276,-46.4922758473062
2663,"NY","NY","00917517","Calliandra fasciculata","fasciculata","RC Barneby",-18.2531772779915,-43.6004898201051
2664,"NY","NY","00917402","Calliandra dysantha","dysantha","RC Barneby",-15.7834208090807,-47.9298726661488
2667,"NY","NY","00917605","Calliandra dysantha","turbinata","RC Barneby",-15.5997895735814,-56.0977014111779
2669,"NY","NY","00917789","Calliandra parviflora",NA,"RC Barneby",-15.2,-48.35
2670,"NY","NY","408667","Calliandra viscidula",NA,"RC Barneby",-13.0092666818479,-41.3706393848679
2671,"NY","NY","00917360","Calliandra dysantha","dysantha","RC Barneby",-15.57,-48.03
2674,"NY","NY","00390122","Calliandra depauperata",NA,"RC Barneby",-8.8,-40.2
2677,"NY","NY","390354","Calliandra bella",NA,"JW Grimes",-15.5354233099852,-40.9092093308886
2678,"NY","NY","00917333","Calliandra dysantha",NA,"HS Irwin",-18.4581810723501,-43.7407994499746
2679,"NY","NY","00917530","Calliandra asplenioides",NA,"RC Barneby",-15.1587145458135,-42.874538939334
2680,"NY","NY","00408573","Calliandra nebulosa",NA,"RC Barneby",-14.06,-42.47
2681,"NY","NY","00390153","Calliandra dysantha","dysantha","RC Barneby",-17.7,-44.28
2684,"NY","NY","00917395","Calliandra dysantha","dysantha","RC Barneby",-15.7834208090807,-47.9298726661488
2685,"NY","NY","390324","Calliandra asplenioides",NA,"RC Barneby",-12.2842,-41.8158
2689,"NY","NY","00749092","Calliandra dysantha","dysantha","RC Barneby",-13.2836678444372,-47.1804186912045
2692,"NY","NY","00917501","Calliandra gardneri",NA,"RC Barneby",-13.2836678444372,-47.1804186912045
2694,"NY","NY","00924296","Calliandra santosiana",NA,"RC Barneby",-18.2531772779915,-43.6004898201051
2695,"NY","NY","632430","Calliandra parvifolia",NA,"GP Lewis",-13.4,-41.78
2698,"NY","NY","01491810","Calliandra aeschynomenoides",NA,"RC Barneby",-9.33,-38.25
2699,"NY","NY","00917538","Calliandra fasciculata","fasciculata","RC Barneby",-17.57,-44.13
2701,"NY","NY","390342","Calliandra bahiana","bahiana","RC Barneby",-11.5539317677047,-41.1558252067773
2703,"NY","NY","01492343","Calliandra riparia",NA,"RC Barneby",-14.7929067831182,-39.0490868076529
2705,"NY","NY","00632372","Calliandra elegans",NA,"GP Lewis",-13.87,-42.32
2706,"NY","NY","390224","Calliandra lintea",NA,"RC Barneby",-12.3205498692956,-42.8959386714243
2707,"NY","NY","00917531","Calliandra asplenioides",NA,"RC Barneby",-18.17,-43.83
2709,"NY","NY","390227","Calliandra lintea",NA,"RC Barneby",-12.5669562453856,-41.3897405625552
2711,"NY","NY","390328","Calliandra asplenioides",NA,"RC Barneby",-12.5328554053327,-41.5589515949672
2712,"NY","NY","00917668","Calliandra foliolosa",NA,"HS Irwin",-16.9606332195702,-51.8110305684513
2713,"NY","NY","00917428","Calliandra dysantha","dysantha","RC Barneby",-16.7723416525899,-47.6137541731285
2714,"NY","NY","00917365","Calliandra dysantha","dysantha","RC Barneby",-15.7834208090807,-47.9298726661488
2715,"NY","NY","00632413","Calliandra fuscipila",NA,"GP Lewis",-13.1555700155626,-41.7728657096051
2724,"NY","NY","00917391","Calliandra dysantha",NA,"RC Barneby",-15.57,-48.03
2725,"NY","NY","00408570","Calliandra mucugeana",NA,"GP Lewis",-12.25,-41.3
2727,"NY","NY","00390143","Calliandra dysantha",NA,"RC Barneby",-12.15,-44.99
2729,"NY","NY","408615","Calliandra sessilis",NA,"RC Barneby",-11.1844226250214,-40.5180837747994
2730,"NY","NY","00408576","Calliandra nebulosa",NA,"RC Barneby",-13.582879880292,-41.8114683539125
2731,"NY","NY","390322","Calliandra asplenioides",NA,"RC Barneby",-12.6,-41.48
2732,"NY","NY","00917513","Calliandra fasciculata",NA,"RC Barneby",-18.4495809958804,-43.6557937420119
2735,"NY","NY","686071","Calliandra macrocalyx","macrocalyx","GP Lewis",-14.229167,-43.866944
2736,"NY","NY","408620","Calliandra sessilis",NA,"RC Barneby",-13.582879880292,-41.8114683539125
2737,"NY","NY","408635","Calliandra subspicata",NA,"RC Barneby",-8.12,-35.18
2738,"NY","NY","00917349","Calliandra dysantha","macrocephala","RC Barneby",-14.1553857321728,-48.0785788001758
2740,"NY","NY","00917701","Calliandra virgata",NA,"RC Barneby",-15.7834208090807,-47.9298726661488
2741,"NY","NY","00917739","Calliandra parvifolia",NA,"RC Barneby",-15.7834208090807,-47.9298726661488
2743,"NY","NY","885733","Calliandra bella",NA,"GP Lewis",-14.436592,-39.10506
2746,"NY","NY","00917362","Calliandra dysantha","dysantha","RC Barneby",-15.57,-48.03
2747,"NY","NY","1015322","Calliandra bella",NA,"GP Lewis",-14.33,-39.08
2752,"NY","NY","00632377","Calliandra erubescens",NA,"GP Lewis",-13.32,-41.9
2753,"NY","NY","00632381","Calliandra erubescens",NA,"GP Lewis",-13.3,-41.87
2757,"NY","NY","408666","Calliandra viscidula",NA,"RC Barneby",-11.1844226250214,-40.5180837747994
2758,"NY","NY","00917330","Calliandra dysantha","dysantha","RC Barneby",-17.354858061971,-44.9621795364233
2759,"NY","NY","00776858","Calliandra macrocalyx","macrocalyx","GP Lewis",-14.6414,-42.4614
2760,"NY","NY","00917589","Calliandra asplenioides",NA,"RC Barneby",-16.4288,-43.2679
2761,"NY","NY","390234","Calliandra leptopoda",NA,"RC Barneby",-12.4222527228342,-41.7703653572513
2765,"NY","NY","390242","Calliandra longipinna",NA,"RC Barneby",-13.13,-41.38
2767,"NY","NY","632360","Calliandra asplenioides",NA,"GP Lewis",-13.27,-41.9
2770,"NY","NY","390323","Calliandra asplenioides",NA,"RC Barneby",-11.5539317677047,-41.1558252067773
2773,"NY","NY","00917319","Calliandra dysantha","dysantha","RC Barneby",-17.7,-44.28
2775,"NY","NY","408632","Calliandra subspicata",NA,"GP Lewis",-14.7929067831182,-39.0490868076529
2779,"NY","NY","00917752","Calliandra parviflora",NA,"RC Barneby",-19.22,-47.95
2780,"NY","NY","632365","Calliandra bahiana",NA,"GP Lewis",-13.22,-41.83
2782,"NY","NY","00749068","Calliandra dysantha","dysantha","RC Barneby",-14.13,-46.37
2784,"NY","NY","408613","Calliandra sessilis",NA,"RC Barneby",-11.6022,-41.0569
2786,"NY","NY","00408672","Calliandra viscidula",NA,"RC Barneby",-13.0092666818479,-41.3706393848679
2787,"NY","NY","00390218","Calliandra lanata",NA,"RC Barneby",-13.55,-41.78
2788,"NY","NY","00917733","Calliandra virgata",NA,"RC Barneby",-15.7834208090807,-47.9298726661488
2789,"NY","NY","00917536","Calliandra fasciculata","fasciculata","RC Barneby",-18.162,-43.5028
2790,"NY","NY","00886231","Calliandra crassipes",NA,"RC Barneby",-11.5539317677047,-41.1558252067773
2793,"NY","NY","408654","Calliandra tweedii",NA,"RC Barneby",-20.472724,-41.986301
2794,"NY","NY","00917509","Calliandra fasciculata","fasciculata","RC Barneby",-18.77,-43.45
2797,"NY","NY","390229","Calliandra lintea",NA,"RC Barneby",-12.47,-41.42
2798,"NY","NY","00917332","Calliandra dysantha","dysantha","RC Barneby",-16.5631441886376,-42.889540899897
2799,"NY","NY","00917515","Calliandra fasciculata",NA,"RC Barneby",-17.7612670946765,-44.172127456015
2800,"NY","NY","00390146","Calliandra dysantha","dysantha","RC Barneby",-11,-41
2802,"NY","NY","408596","Calliandra parvifolia",NA,"RC Barneby",-12.47,-41.43
2803,"NY","NY","390378","Calliandra bella",NA,"RC Barneby",-13.8169853358915,-41.2967346704298
2805,"NY","NY","00917387","Calliandra dysantha",NA,"RC Barneby",-15.88,-47.38
2806,"NY","NY","00917322","Calliandra dysantha","dysantha","RC Barneby",-14.5,-47.5
2807,"NY","NY","00917572","Calliandra asplenioides",NA,"RC Barneby",-17.7612670946765,-44.172127456015
2809,"NY","NY","00917742","Calliandra parvifolia",NA,"RC Barneby",-14.1553857321728,-48.0785788001758
2811,"NY","NY","01492203","Calliandra macrocalyx","macrocalyx","RC Barneby",-9.62548257607519,-42.0814848354302
2812,"NY","NY","00917777","Calliandra parviflora",NA,"HS Irwin",-17.411382,-44.749531
2813,"NY","NY","408610","Calliandra sessilis",NA,"RC Barneby",-13.03,-41.42
2814,"NY","NY","00408660","Calliandra viscidula",NA,"SA Renvoize",-13.02,-41.35
2816,"NY","NY","00632415","Calliandra fuscipila",NA,"GP Lewis",-13.33,-41.88
2821,"NY","NY","00390334","Calliandra asplenioides",NA,"RC Barneby",-12.4222527228342,-41.7703653572513
2823,"NY","NY","00408656","Calliandra viscidula",NA,"RC Barneby",-12.98,-41.35
2824,"NY","NY","00390332","Calliandra asplenioides",NA,"RC Barneby",-12.5669562453856,-41.3897405625552
2827,"NY","NY","00917338","Calliandra dysantha","dysantha","RC Barneby",-15.12,-44.2547
2830,"NY","NY","00390206","Calliandra hirsuticaulis",NA,"RC Barneby",-12.6003,-41.4547
2832,"NY","NY","390370","Calliandra bella",NA,"RC Barneby",-16.298624,-39.044099
2833,"NY","NY","390377","Calliandra bella",NA,"RC Barneby",-15.15,-39.08
2834,"NY","NY","00917608","Calliandra dysantha","turbinata","RC Barneby",-16.9479263610366,-53.5289424075984
2839,"NY","NY","00917528","Calliandra asplenioides",NA,"RC Barneby",-18.2531772779915,-43.6004898201051
2840,"NY","NY","00749647","Calliandra bella",NA,"GP Lewis",-12.83,-39.47
2841,"NY","NY","01131893","Calliandra calycina",NA,"GP Lewis",-13.0058,-41.3894
2845,"NY","NY","00917786","Calliandra parviflora",NA,"RC Barneby",-14.6436,-48.4722
2849,"NY","NY","408555","Calliandra macrocalyx",NA,"RC Barneby",-12.12,-44.25
2850,"NY","NY","00917335","Calliandra dysantha","dysantha","RC Barneby",-20.8674205600892,-46.3884823203821
2851,"NY","NY","632436","Calliandra semisepulta",NA,"GP Lewis",-13.45,-41.83
2853,"NY","NY","408614","Calliandra sessilis",NA,"RC Barneby",-13.582879880292,-41.8114683539125
