"id","institutioncode","collectioncode","catalognumber","gen_sp","subspecies","identifiedby","latitude","longitude","id_grid"
6907,"Cenargen","CEN","46242","Diplusodon_rotundifolius",NA,"T. B. Cavalcanti",-17.99283125,-43.61023331,668
6908,"Cenargen","CEN","46265","Diplusodon_hirsutus",NA,"T. B. Cavalcanti",-19.18924536,-43.64555156,748
6922,"Cenargen","CEN","44571","Diplusodon_ramosissimus",NA,"T. B. Cavalcanti",-15.78111952,-47.79722597,501
7013,"Cenargen","CEN","39082","Diplusodon_villosissimus",NA,"T. B. Cavalcanti",-20.18751146,-46.51358296,823
7036,"Cenargen","CEN","38133","Diplusodon_microphyllus",NA,"T. B. Cavalcanti",-20.39135163,-43.61077319,828
7042,"Cenargen","CEN","38115","Diplusodon_microphyllus",NA,"T. B. Cavalcanti",-20.39135163,-43.61077319,828
7048,"Cenargen","CEN","38128","Diplusodon_microphyllus",NA,"T. B. Cavalcanti",-20.39135163,-43.61077319,828
7050,"Cenargen","CEN","38132","Diplusodon_buxifolius",NA,"T. B. Cavalcanti",-20.39135163,-43.61077319,828
7052,"Cenargen","CEN","38123","Diplusodon_microphyllus",NA,"T. B. Cavalcanti",-20.39135163,-43.61077319,828
7054,"Cenargen","CEN","38139","Diplusodon_microphyllus",NA,"T. B. Cavalcanti",-20.39135163,-43.61077319,828
7055,"Cenargen","CEN","38129","Diplusodon_hirsutus",NA,"T. B. Cavalcanti",-20.07438198,-43.90441805,788
7056,"Cenargen","CEN","38143","Diplusodon_buxifolius",NA,"T. B. Cavalcanti",-20.39135163,-43.61077319,828
7059,"Cenargen","CEN","38127","Diplusodon_buxifolius",NA,"T. B. Cavalcanti",-20.39135163,-43.61077319,828
7061,"Cenargen","CEN","38120","Diplusodon_microphyllus",NA,"T. B. Cavalcanti",-20.39135163,-43.61077319,828
7064,"Cenargen","CEN","38124","Diplusodon_microphyllus",NA,"T. B. Cavalcanti",-20.39135163,-43.61077319,828
7066,"Cenargen","CEN","38136","Diplusodon_microphyllus",NA,"T. B. Cavalcanti",-20.39135163,-43.61077319,828
7068,"Cenargen","CEN","38122","Diplusodon_microphyllus",NA,"T. B. Cavalcanti",-20.39135163,-43.61077319,828
7071,"Cenargen","CEN","38113","Diplusodon_buxifolius",NA,"T. B. Cavalcanti",-20.39135163,-43.61077319,828
7073,"Cenargen","CEN","38144","Diplusodon_orbicularis",NA,"T. B. Cavalcanti",-18.83394007,-42.85331945,709
7077,"Cenargen","CEN","38116","Diplusodon_microphyllus",NA,"T. B. Cavalcanti",-20.39135163,-43.61077319,828
7078,"Cenargen","CEN","38121","Diplusodon_microphyllus",NA,"T. B. Cavalcanti",-20.39135163,-43.61077319,828
7081,"Cenargen","CEN","38119","Diplusodon_microphyllus",NA,"T. B. Cavalcanti",-20.39135163,-43.61077319,828
7084,"Cenargen","CEN","38036","Diplusodon_oblongus","oblongus","T. B. Cavalcanti",-15.78111952,-47.79722597,501
7091,"Cenargen","CEN","37707","Diplusodon_rosmarinifolius",NA,"T. B. Cavalcanti",-15.78111952,-47.79722597,501
7093,"Cenargen","CEN","37572","Diplusodon_glocimarii",NA,"T. B. Cavalcanti",-20.18751146,-46.51358296,823
7094,"Cenargen","CEN","37571","Diplusodon_uninervius",NA,"T. B. Cavalcanti",-17.99283125,-43.61023331,668
7095,"Cenargen","CEN","37570","Diplusodon_orbicularis",NA,"T. B. Cavalcanti",-19.18924536,-43.64555156,748
7099,"Cenargen","CEN","37562","Diplusodon_helianthemifolius","pemphoides","T. B. Cavalcanti",-19.18924536,-43.64555156,748
7101,"Cenargen","CEN","37558","Diplusodon_rotundifolius",NA,"T. B. Cavalcanti",-17.99283125,-43.61023331,668
7131,"Cenargen","CEN","35286","Diplusodon_villosus",NA,"T. B. Cavalcanti",-15.78111952,-47.79722597,501
7132,"Cenargen","CEN","34534","Diplusodon_uninervius",NA,"T. B. Cavalcanti",-17.99283125,-43.61023331,668
7133,"Cenargen","CEN","34536","Diplusodon_villosissimus",NA,"T. B. Cavalcanti",-20.07438198,-43.90441805,788
7152,"Cenargen","CEN","33985","Diplusodon_glaucescens",NA,"T. B. Cavalcanti",-17.99283125,-43.61023331,668
7156,"Cenargen","CEN","33995","Diplusodon_hirsutus",NA,"T. B. Cavalcanti",-19.18924536,-43.64555156,748
7167,"Cenargen","CEN","33866","Diplusodon_ulei",NA,"T. B. Cavalcanti",-13.05221426,-41.48395519,352
7177,"Cenargen","CEN","33853","Diplusodon_cordifolius",NA,"T. B. Cavalcanti",-14.18302262,-47.53516279,422
7207,"Cenargen","CEN","33104","Diplusodon_helianthemifolius","helianthemifolius","T. B. Cavalcanti",-17.99283125,-43.61023331,668
7258,"Cenargen","CEN","29273","Diplusodon_sigillatus",NA,"T. B. Cavalcanti",-14.18302262,-47.53516279,422
7263,"Cenargen","CEN","29267","Diplusodon_sordidus",NA,"T. B. Cavalcanti",-14.18302262,-47.53516279,422
7280,"Cenargen","CEN","29203","Diplusodon_leucocalycinus",NA,"T. B. Cavalcanti",-14.18302262,-47.53516279,422
7285,"Cenargen","CEN","29214","Diplusodon_sigillatus",NA,"T. B. Cavalcanti",-14.18302262,-47.53516279,422
7307,"Cenargen","CEN","28568","Diplusodon_virgatus",NA,"T. B. Cavalcanti",-15.78111952,-47.79722597,501
7409,"Cenargen","CEN","25810","Diplusodon_virgatus",NA,"T. B. Cavalcanti",-20.18751146,-46.51358296,823
7448,"Cenargen","CEN","21986","Diplusodon_hirsutus",NA,"T. B. Cavalcanti",-19.18924536,-43.64555156,748
7457,"Cenargen","CEN","21951","Diplusodon_myrsinites",NA,"T. B. Cavalcanti",-21.3517634,-44.71115287,906
7463,"Cenargen","CEN","21329","Diplusodon_orbicularis",NA,"T. B. Cavalcanti",-19.18924536,-43.64555156,748
7465,"Cenargen","CEN","21319","Diplusodon_helianthemifolius","pemphoides","T. B. Cavalcanti",-19.18924536,-43.64555156,748
7469,"Cenargen","CEN","21321","Diplusodon_orbicularis",NA,"T. B. Cavalcanti",-19.18924536,-43.64555156,748
7470,"Cenargen","CEN","21325","Diplusodon_orbicularis",NA,"T. B. Cavalcanti",-19.18924536,-43.64555156,748
7474,"Cenargen","CEN","21322","Diplusodon_hirsutus",NA,"T. B. Cavalcanti",-19.18924536,-43.64555156,748
7476,"Cenargen","CEN","21318","Diplusodon_candollei",NA,"T. B. Cavalcanti",-19.18924536,-43.64555156,748
7496,"Cenargen","CEN","20276","Diplusodon_sessiliflorus",NA,"T. B. Cavalcanti",-15.78111952,-47.79722597,501
7526,"Cenargen","CEN","19158","Diplusodon_buxifolius",NA,"T. B. Cavalcanti",-20.39135163,-43.61077319,828
7535,"Cenargen","CEN","19159","Diplusodon_orbicularis",NA,"T. B. Cavalcanti",-19.18924536,-43.64555156,748
7538,"Cenargen","CEN","19150","Diplusodon_orbicularis",NA,"T. B. Cavalcanti",-19.18924536,-43.64555156,748
7542,"Cenargen","CEN","19162","Diplusodon_orbicularis",NA,"T. B. Cavalcanti",-19.18924536,-43.64555156,748
7544,"Cenargen","CEN","19152","Diplusodon_ciliiflorus",NA,"T. B. Cavalcanti",-17.99283125,-43.61023331,668
7556,"Cenargen","CEN","19105","Diplusodon_orbicularis",NA,"T. B. Cavalcanti",-19.18924536,-43.64555156,748
7559,"Cenargen","CEN","19106","Diplusodon_lanceolatus",NA,"T. B. Cavalcanti",-19.18924536,-43.64555156,748
7563,"Cenargen","CEN","19100","Diplusodon_orbicularis",NA,"T. B. Cavalcanti",-19.18924536,-43.64555156,748
7564,"Cenargen","CEN","19055","Diplusodon_buxifolius",NA,"T. B. Cavalcanti",-20.07438198,-43.90441805,788
7566,"Cenargen","CEN","19098","Diplusodon_microphyllus",NA,"T. B. Cavalcanti",-20.39135163,-43.61077319,828
7574,"Cenargen","CEN","19056","Diplusodon_virgatus",NA,"T. B. Cavalcanti",-20.07438198,-43.90441805,788
7575,"Cenargen","CEN","19073","Diplusodon_ciliiflorus",NA,"T. B. Cavalcanti",-17.99283125,-43.61023331,668
7580,"Cenargen","CEN","19042","Diplusodon_hirsutus",NA,"T. B. Cavalcanti",-19.18924536,-43.64555156,748
7588,"Cenargen","CEN","19046","Diplusodon_virgatus",NA,"T. B. Cavalcanti",-20.07438198,-43.90441805,788
7591,"Cenargen","CEN","19024","Diplusodon_buxifolius",NA,"T. B. Cavalcanti",-20.39135163,-43.61077319,828
7593,"Cenargen","CEN","18998","Diplusodon_sordidus",NA,"T. B. Cavalcanti",-14.18302262,-47.53516279,422
7594,"Cenargen","CEN","19041","Diplusodon_virgatus",NA,"T. B. Cavalcanti",-19.18924536,-43.64555156,748
7595,"Cenargen","CEN","18980","Diplusodon_ciliiflorus",NA,"T. B. Cavalcanti",-17.99283125,-43.61023331,668
7604,"Cenargen","CEN","18974","Diplusodon_appendiculosus",NA,"T. B. Cavalcanti",-14.18302262,-47.53516279,422
7605,"Cenargen","CEN","18979","Diplusodon_uninervius",NA,"T. B. Cavalcanti",-17.99283125,-43.61023331,668
7610,"Cenargen","CEN","18992","Diplusodon_ciliiflorus",NA,"T. B. Cavalcanti",-17.99283125,-43.61023331,668
7615,"Cenargen","CEN","18969","Diplusodon_orbicularis",NA,"T. B. Cavalcanti",-19.18924536,-43.64555156,748
7625,"Cenargen","CEN","18973","Diplusodon_argenteus",NA,"T. B. Cavalcanti",-14.18302262,-47.53516279,422
7632,"Cenargen","CEN","18971","Diplusodon_orbicularis",NA,"T. B. Cavalcanti",-19.18924536,-43.64555156,748
7634,"Cenargen","CEN","18955","Diplusodon_hexander",NA,"T. B. Cavalcanti",-17.99283125,-43.61023331,668
7636,"Cenargen","CEN","18960","Diplusodon_sordidus",NA,"T. B. Cavalcanti",-14.18302262,-47.53516279,422
7640,"Cenargen","CEN","18927","Diplusodon_ciliiflorus",NA,"T. B. Cavalcanti",-17.99283125,-43.61023331,668
7643,"Cenargen","CEN","18919","Diplusodon_hirsutus",NA,"T. B. Cavalcanti",-19.18924536,-43.64555156,748
7653,"Cenargen","CEN","18929","Diplusodon_ulei",NA,"T. B. Cavalcanti",-13.03774692,-41.87902762,351
7655,"Cenargen","CEN","18951","Diplusodon_buxifolius",NA,"T. B. Cavalcanti",-20.39135163,-43.61077319,828
7666,"Cenargen","CEN","18575","Diplusodon_hexander",NA,"T. B. Cavalcanti",-17.99283125,-43.61023331,668
7668,"Cenargen","CEN","18582","Diplusodon_myrsinites",NA,"T. B. Cavalcanti",-21.3517634,-44.71115287,906
7674,"Cenargen","CEN","18563","Diplusodon_oblongus",NA,"T. B. Cavalcanti",-15.78111952,-47.79722597,501
7694,"Cenargen","CEN","18580","Diplusodon_alatus",NA,"T. B. Cavalcanti",-14.18302262,-47.53516279,422
7695,"Cenargen","CEN","18578","Diplusodon_ciliiflorus",NA,"T. B. Cavalcanti",-17.99283125,-43.61023331,668
7710,"Cenargen","CEN","18551","Diplusodon_sordidus",NA,"T. B. Cavalcanti",-14.18302262,-47.53516279,422
7722,"Cenargen","CEN","18346","Diplusodon_strigosus",NA,"T. B. Cavalcanti",-14.18302262,-47.53516279,422
7740,"Cenargen","CEN","16550","Diplusodon_sessiliflorus",NA,"T. B. Cavalcanti",-15.78111952,-47.79722597,501
7741,"Cenargen","CEN","16567","Diplusodon_virgatus",NA,"T. B. Cavalcanti",-15.78111952,-47.79722597,501
7744,"Cenargen","CEN","15963","Diplusodon_oblongus",NA,"T. B. Cavalcanti",-15.78111952,-47.79722597,501
7768,"Cenargen","CEN","14150","Diplusodon_quintuplinervius",NA,"T. B. Cavalcanti",-17.99283125,-43.61023331,668
7777,"Cenargen","CEN","11438","Diplusodon_villosus",NA,"T. B. Cavalcanti",-15.78111952,-47.79722597,501
7778,"Cenargen","CEN","11437","Diplusodon_villosus",NA,"T. B. Cavalcanti",-15.78111952,-47.79722597,501
7782,"Cenargen","CEN","7290","Diplusodon_oblongus",NA,"T. B. Cavalcanti",-15.78111952,-47.79722597,501
7783,"Cenargen","CEN","7245","Diplusodon_oblongus",NA,"T. B. Cavalcanti",-15.78111952,-47.79722597,501
7784,"Cenargen","CEN","7136","Diplusodon_ramosissimus",NA,"T. B. Cavalcanti",-15.78111952,-47.79722597,501
7785,"Cenargen","CEN","1011","Diplusodon_villosus",NA,"T. B. Cavalcanti",-15.78111952,-47.79722597,501
7786,"Cenargen","CEN","901","Diplusodon_villosus",NA,"T. B. Cavalcanti",-15.78111952,-47.79722597,501
7787,"Cenargen","CEN","938","Diplusodon_oblongus",NA,"T. B. Cavalcanti",-15.78111952,-47.79722597,501
7799,"UEFS","HUEFS","192952","Diplusodon_uninervius",NA,"T. B. Cavalcanti",-17.99283125,-43.61023331,668
7813,"UEFS","HUEFS","184009","Diplusodon_kielmeyeroides","macrocalyx","T. B. Cavalcanti",-14.18302262,-47.53516279,422
7837,"UEFS","HUEFS","149368","Diplusodon_glaucescens",NA,"T. B. Cavalcanti",-17.99283125,-43.61023331,668
7844,"UEFS","HUEFS","143571","Diplusodon_sessiliflorus",NA,"T. B. Cavalcanti",-15.78111952,-47.79722597,501
7933,"UEFS","HUEFS","42368","Diplusodon_ulei","ulei","T. B. Cavalcanti",-13.03774692,-41.87902762,351
7955,"UEFS","HUEFS","24259","Diplusodon_adpressipilus",NA,"T. B. Cavalcanti",-14.18302262,-47.53516279,422
7958,"UEFS","HUEFS","24253","Diplusodon_adpressipilus",NA,"T. B. Cavalcanti",-14.18302262,-47.53516279,422
7979,"UEFS","HUEFS","18395","Diplusodon_appendiculosus",NA,"T. B. Cavalcanti",-14.18302262,-47.53516279,422
8062,"UFU","HUFU","52681","Diplusodon_uninervius",NA,"T. B. Cavalcanti",-17.99283125,-43.61023331,668
8064,"UFU","HUFU","51510","Diplusodon_uninervius",NA,"T. B. Cavalcanti",-17.99283125,-43.61023331,668
8065,"UFU","HUFU","51345","Diplusodon_glaucescens",NA,"T. B. Cavalcanti",-17.99283125,-43.61023331,668
8066,"UFU","HUFU","50828","Diplusodon_myrsinites",NA,"T. B. Cavalcanti",-21.3517634,-44.71115287,906
8078,"UFU","HUFU","49692","Diplusodon_hexander",NA,"T. B. Cavalcanti",-17.99283125,-43.61023331,668
8172,"UFU","HUFU","24329","Diplusodon_glocimarii",NA,"T. B. Cavalcanti",-20.18751146,-46.51358296,823
8184,"UFU","HUFU","17551","Diplusodon_ovatus",NA,"T. B. Cavalcanti",-20.18751146,-46.51358296,823
8197,"UFU","HUFU","12442","Diplusodon_glocimarii",NA,"T. B. Cavalcanti",-20.18751146,-46.51358296,823
8213,"UFU","HUFU","10833","Diplusodon_rosmarinifolius",NA,"T. B. Cavalcanti",-15.78111952,-47.79722597,501
8218,"UFU","HUFU","10836","Diplusodon_hexander",NA,"T. B. Cavalcanti",-17.99283125,-43.61023331,668
8225,"UFU","HUFU","9431","Diplusodon_bradei",NA,"S. A. Graham",-20.18751146,-46.51358296,823
8226,"UFU","HUFU","9002","Diplusodon_bradei",NA,"S. A. Graham",-20.18751146,-46.51358296,823
8227,"UFU","HUFU","8893","Diplusodon_virgatus",NA,"S. A. Graham",-20.18751146,-46.51358296,823
8228,"UFU","HUFU","8676","Diplusodon_bradei",NA,"S. A. Graham",-19.90498217,-47.26662739,782
8229,"UFU","HUFU","8457","Diplusodon_villosissimus",NA,"S. A. Graham",-20.18751146,-46.51358296,823
8230,"UFU","HUFU","8352","Diplusodon_ovatus",NA,"S. A. Graham",-20.18751146,-46.51358296,823
8231,"UFU","HUFU","8136","Diplusodon_bradei",NA,"S. A. Graham",-19.90498217,-47.26662739,782
8233,"UFU","HUFU","7393","Diplusodon_ovatus",NA,"S. A. Graham",-20.18751146,-46.51358296,823
8237,"UFU","HUFU","5588","Diplusodon_villosissimus",NA,"T. B. Cavalcanti",-20.18751146,-46.51358296,823
8245,"UFU","HUFU","5185","Diplusodon_villosissimus",NA,"T. B. Cavalcanti",-20.18751146,-46.51358296,823
8247,"UFU","HUFU","3638","Diplusodon_oblongus",NA,"T. B. Cavalcanti",-15.78111952,-47.79722597,501
8252,"UFU","HUFU","2250","Diplusodon_hirsutus",NA,"T. B. Cavalcanti",-19.18924536,-43.64555156,748
8253,"UFU","HUFU","2239","Diplusodon_orbicularis",NA,"T. B. Cavalcanti",-19.18924536,-43.64555156,748
8254,"UFU","HUFU","2255","Diplusodon_orbicularis",NA,"T. B. Cavalcanti",-19.18924536,-43.64555156,748
8325,"UFG","UFG","8654","Diplusodon_ciliatiflorus",NA,"T. B. Cavalcanti",-14.18302262,-47.53516279,422
8327,"UFG","UFG","8145","Diplusodon_sigillatus",NA,"T. B. Cavalcanti",-14.18302262,-47.53516279,422
8330,"UFG","UFG","7910","Diplusodon_sigillatus",NA,"T. B. Cavalcanti",-14.18302262,-47.53516279,422
8338,"UFG","UFG","7665","Diplusodon_sigillatus",NA,"T. B. Cavalcanti",-14.18302262,-47.53516279,422
8399,"USP","SPF","212951","Diplusodon_capitalensis",NA,"T. B. Cavalcanti",-15.78111952,-47.79722597,501
8400,"USP","SPF","212538","Diplusodon_helianthemifolius",NA,"T. B. Cavalcanti",-17.99283125,-43.61023331,668
8411,"USP","SPF","155559","Diplusodon_canastrensis",NA,"T. B. Cavalcanti",-19.90498217,-47.26662739,782
8483,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","44792","Diplusodon_glaucescens",NA,"T. B. Cavalcanti",-17.99283125,-43.61023331,668
8484,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","44791","Diplusodon_uninervius",NA,"T. B. Cavalcanti",-17.99283125,-43.61023331,668
8505,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","20566","Diplusodon_parvifolius",NA,"T. B. Cavalcanti",-13.03774692,-41.87902762,351
8520,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","2407","Diplusodon_oblongus",NA,"T. B. Cavalcanti",-15.78111952,-47.79722597,501
8521,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","2014","Diplusodon_marginatus",NA,"T. B. Cavalcanti",-15.78111952,-47.79722597,501
8523,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","809","Diplusodon_oblongus",NA,"A. Lourteig",-15.78111952,-47.79722597,501
8533,"UEM","HUEM","6853","Diplusodon_myrsinites",NA,"T. B. Cavalcanti",-21.3517634,-44.71115287,906
8897,"UFOP","OUPR","4769","Diplusodon_hirsutus",NA,"T. B. Cavalcanti",-20.39135163,-43.61077319,828
8899,"Instituto de Botânica, IBT","SP","370927","Diplusodon_canastrensis",NA,"T. B. Cavalcanti",-19.90498217,-47.26662739,782
8900,"Instituto de Botânica, IBT","SP","210583","Diplusodon_macrodon",NA,"T. B. Cavalcanti",-14.18302262,-47.53516279,422
8901,"Instituto de Botânica, IBT","SP","210568","Diplusodon_oblongus",NA,"T. B. Cavalcanti",-14.18302262,-47.53516279,422
8904,"Instituto de Botânica, IBT","SP","205485","Diplusodon_macrodon",NA,"T. B. Cavalcanti",-14.18302262,-47.53516279,422
8906,"Instituto de Botânica, IBT","SP","205455","Diplusodon_cordifolius",NA,"T. B. Cavalcanti",-14.18302262,-47.53516279,422
8908,"Instituto de Botânica, IBT","SP","204683","Diplusodon_uninervius",NA,"T. B. Cavalcanti",-17.99283125,-43.61023331,668
8909,"Instituto de Botânica, IBT","SP","204723","Diplusodon_ciliiflorus",NA,"T. B. Cavalcanti",-13.05221426,-41.48395519,352
8912,"Instituto de Botânica, IBT","SP","200565","Diplusodon_oblongus",NA,"T. B. Cavalcanti",-15.78111952,-47.79722597,501
8916,"Instituto de Botânica, IBT","SP","137845","Diplusodon_irwinii",NA,"T. B. Cavalcanti",-14.18302262,-47.53516279,422
8932,"UnB","UB","33705","Diplusodon_ramosissimus",NA,"T. B. Cavalcanti",-15.78111952,-47.79722597,501
8952,"UnB","UB","15013","Diplusodon_hatschbachii",NA,"T. B. Cavalcanti",-14.18302262,-47.53516279,422
8994,"UnB","UB","5625","Diplusodon_irwinii",NA,"T. B. Cavalcanti",-14.18302262,-47.53516279,422
9001,"UnB","UB","5631","Diplusodon_cordifolius",NA,"T. B. Cavalcanti",-14.18302262,-47.53516279,422
9020,"UnB","UB","3451","Diplusodon_sigillatus",NA,"T. B. Cavalcanti",-14.18302262,-47.53516279,422
9116,"IF","SPSF","34583","Diplusodon_sordidus",NA,"T. B. Cavalcanti",-14.18302262,-47.53516279,422
9194,"Universidade Federal de Santa Catarina (UFSC)","FLOR","25800","Diplusodon_sordidus",NA,"A. Lourteig",-14.18302262,-47.53516279,422
9201,"Universidade Federal de Santa Catarina (UFSC)","FLOR","7412","Diplusodon_hexander",NA,"A. Lourteig",-17.99283125,-43.61023331,668
10291,"JBP","HPL","1605","Diplusodon_orbicularis",NA,"T. B. Cavalcanti",-17.99283125,-43.61023331,668
10292,"JBP","HPL","13035","Diplusodon_paraisoensis",NA,"T. B. Cavalcanti",-14.18302262,-47.53516279,422
10295,"JBP","HPL","13114","Diplusodon_virgatus",NA,"T. B. Cavalcanti",-19.90498217,-47.26662739,782
11631,"NYBG","NYBG_BR","1921574","Diplusodon_bolivianus",NA,"T. B. Cavalcanti",-15.78111952,-47.79722597,501
11649,"NYBG","NYBG_BR","1921577","Diplusodon_capitalensis",NA,"T. B. Cavalcanti",-15.78111952,-47.79722597,501
11730,"NYBG","NYBG_BR","940281","Diplusodon_helianthemifolius","pemphoides","A. Lourteig",-17.99283125,-43.61023331,668
14244,"JBB","HEPH","1459","Diplusodon_rosmarinifolius",NA,"T. B. Cavalcanti",-15.78111952,-47.79722597,501
14272,"JBB","HEPH","24064","Diplusodon_sessiliflorus",NA,"T. B. Cavalcanti",-15.78111952,-47.79722597,501
15048,"ESALQ","ESA","93429","Diplusodon_adpressipilus",NA,"T. B. Cavalcanti",-14.18302262,-47.53516279,422
15058,"ESALQ","ESA","22264","Diplusodon_ciliiflorus",NA,"T. B. Cavalcanti",-19.18924536,-43.64555156,748
15063,"ESALQ","ESA","9924","Diplusodon_ciliiflorus",NA,"T. B. Cavalcanti",-19.18924536,-43.64555156,748
15070,"ESALQ","ESA","60216","Diplusodon_glaucescens",NA,"T. B. Cavalcanti",-17.99283125,-43.61023331,668
15082,"ESALQ","ESA","37229","Diplusodon_hexander",NA,"T. B. Cavalcanti",-17.99283125,-43.61023331,668
15084,"ESALQ","ESA","73600","Diplusodon_hexander",NA,"T. B. Cavalcanti",-17.99283125,-43.61023331,668
15085,"ESALQ","ESA","87286","Diplusodon_hexander",NA,"T. B. Cavalcanti",-17.99283125,-43.61023331,668
15086,"ESALQ","ESA","95012","Diplusodon_hexander",NA,"T. B. Cavalcanti",-17.99283125,-43.61023331,668
15087,"ESALQ","ESA","34554","Diplusodon_hirsutus",NA,"T. B. Cavalcanti",-19.18924536,-43.64555156,748
15089,"ESALQ","ESA","77556","Diplusodon_hirsutus",NA,"T. B. Cavalcanti",-20.39135163,-43.61077319,828
15090,"ESALQ","ESA","78927","Diplusodon_hirsutus",NA,"T. B. Cavalcanti",-19.18924536,-43.64555156,748
15091,"ESALQ","ESA","9979","Diplusodon_hirsutus",NA,"T. B. Cavalcanti",-19.18924536,-43.64555156,748
15101,"ESALQ","ESA","110197","Diplusodon_microphyllus",NA,"T. B. Cavalcanti",-20.39135163,-43.61077319,828
15106,"ESALQ","ESA","81123","Diplusodon_microphyllus",NA,"T. B. Cavalcanti",-19.85162379,-43.77954792,788
15108,"ESALQ","ESA","15059","Diplusodon_myrsinites",NA,"T. B. Cavalcanti",-21.3517634,-44.71115287,906
15111,"ESALQ","ESA","83667","Diplusodon_myrsinites",NA,"T. B. Cavalcanti",-21.3517634,-44.71115287,906
15125,"ESALQ","ESA","18754","Diplusodon_orbicularis",NA,"T. B. Cavalcanti",-19.18924536,-43.64555156,748
15126,"ESALQ","ESA","18774","Diplusodon_orbicularis",NA,"T. B. Cavalcanti",-19.18924536,-43.64555156,748
15127,"ESALQ","ESA","33239","Diplusodon_orbicularis",NA,"T. B. Cavalcanti",-19.18924536,-43.64555156,748
15133,"ESALQ","ESA","7965","Diplusodon_orbicularis",NA,"T. B. Cavalcanti",-19.18924536,-43.64555156,748
15157,"ESALQ","ESA","89112","Diplusodon_ulei",NA,"T. B. Cavalcanti",-13.05221426,-41.48395519,352
15158,"ESALQ","ESA","117207","Diplusodon_uninervius",NA,"T. B. Cavalcanti",-17.99283125,-43.61023331,668
15180,"ESALQ","ESA","33777","Diplusodon_virgatus",NA,"T. B. Cavalcanti",-20.07438198,-43.90441805,788
15212,"UFMS","CGMS","CGMS 56244","Diplusodon_hexander",NA,"T. B. Cavalcanti",-17.99283125,-43.61023331,668
15257,"UFSC","FLOR","7412","Diplusodon_hexander",NA,"A. Lourteig",-17.99283125,-43.61023331,668
15263,"UFSC","FLOR","25800","Diplusodon_sordidus",NA,"A. Lourteig",-14.18302262,-47.53516279,422
15531,"MCN-PUC-MINAS","HPUC-MG","ANG4064","Diplusodon_buxifolius",NA,"T. B. Cavalcanti",-20.07438198,-43.90441805,788
15534,"MCN-PUC-MINAS","HPUC-MG","ANG4065","Diplusodon_microphyllus",NA,"T. B. Cavalcanti",-20.07438198,-43.90441805,788
15653,"UFLA","ESAL","21957","Diplusodon_hirsutus",NA,"T. B. Cavalcanti",-20.39135163,-43.61077319,828
15662,"UFLA","ESAL","21959","Diplusodon_microphyllus",NA,"T. B. Cavalcanti",-19.85162379,-43.77954792,788
15679,"UFLA","ESAL","22205","Diplusodon_uninervius",NA,"T. B. Cavalcanti",-17.99283125,-43.61023331,668
15690,"UFLA","ESAL","21956","Diplusodon_virgatus",NA,"T. B. Cavalcanti",-20.18751146,-46.51358296,823
16291,"IBt","SP","370927","Diplusodon_canastrensis",NA,"T. B. Cavalcanti",-19.90498217,-47.26662739,782
16292,"IBt","SP","204723","Diplusodon_ciliiflorus",NA,"T. B. Cavalcanti",-13.05221426,-41.48395519,352
16293,"IBt","SP","205455","Diplusodon_cordifolius",NA,"T. B. Cavalcanti",-14.18302262,-47.53516279,422
16297,"IBt","SP","137845","Diplusodon_irwinii",NA,"T. B. Cavalcanti",-14.18302262,-47.53516279,422
16298,"IBt","SP","205485","Diplusodon_macrodon",NA,"T. B. Cavalcanti",-14.18302262,-47.53516279,422
16299,"IBt","SP","210583","Diplusodon_macrodon",NA,"T. B. Cavalcanti",-14.18302262,-47.53516279,422
16301,"IBt","SP","200565","Diplusodon_oblongus",NA,"T. B. Cavalcanti",-15.78111952,-47.79722597,501
16302,"IBt","SP","210568","Diplusodon_oblongus",NA,"T. B. Cavalcanti",-14.18302262,-47.53516279,422
16310,"IBt","SP","204683","Diplusodon_uninervius",NA,"T. B. Cavalcanti",-17.99283125,-43.61023331,668
16358,"CEPLAC","CEPEC","44792","Diplusodon_glaucescens",NA,"T. B. Cavalcanti",-17.99283125,-43.61023331,668
16366,"CEPLAC","CEPEC","2014","Diplusodon_marginatus",NA,"T. B. Cavalcanti",-15.78111952,-47.79722597,501
16367,"CEPLAC","CEPEC","2407","Diplusodon_oblongus",NA,"T. B. Cavalcanti",-15.78111952,-47.79722597,501
16372,"CEPLAC","CEPEC","809","Diplusodon_oblongus",NA,"A. Lourteig",-15.78111952,-47.79722597,501
16382,"CEPLAC","CEPEC","20566","Diplusodon_parvifolius",NA,"T. B. Cavalcanti",-13.03774692,-41.87902762,351
16420,"CEPLAC","CEPEC","44791","Diplusodon_uninervius",NA,"T. B. Cavalcanti",-17.99283125,-43.61023331,668
16528,"UFOP","OUPR","20656","Diplusodon_microphyllus",NA,"T. B. Cavalcanti",-20.39135163,-43.61077319,828
15009,"UEG-UNUCET","HUEG",NA,"Diplusodon_villosus",NA,"T. B. Cavalcanti",-15.78111952,-47.79722597,501
