"id","institutioncode","collectioncode","catalognumber","gen_sp","subspecies","identifiedby","latitude","longitude"
15260,"UFSC","FLOR","28879","Diplusodon lanceolatus",NA,"T. B. Cavalcanti",-17.49624002,-44.72669337
15261,"UFSC","FLOR","19903","Diplusodon parvifolius",NA,"A. Lourteig",-13.58892581,-41.74060371
15263,"UFSC","FLOR","25800","Diplusodon sordidus",NA,"A. Lourteig",-14.18302262,-47.53516279
15264,"UFSC","FLOR","28876","Diplusodon uninervius",NA,"T. B. Cavalcanti",-17.49624002,-44.72669337
15265,"UFSC","FLOR","28878","Diplusodon uninervius",NA,"T. B. Cavalcanti",-17.49624002,-44.72669337
15473,"UFBA","ALCB","82597","Diplusodon parvifolius",NA,"T. B. Cavalcanti",-13.58892581,-41.74060371
15497,"UFBA","ALCB","26501","Diplusodon ulei",NA,"T. B. Cavalcanti",-12.75956183,-41.19498427
15531,"MCN-PUC-MINAS","HPUC-MG","ANG4064","Diplusodon buxifolius",NA,"T. B. Cavalcanti",-20.07438198,-43.90441805
15534,"MCN-PUC-MINAS","HPUC-MG","ANG4065","Diplusodon microphyllus",NA,"T. B. Cavalcanti",-20.07438198,-43.90441805
15649,"UFLA","ESAL","21958","Diplusodon epilobioides",NA,"T. B. Cavalcanti",-16.46407905,-42.99374881
15650,"UFLA","ESAL","22160","Diplusodon epilobioides",NA,"T. B. Cavalcanti",-16.46407905,-42.99374881
15653,"UFLA","ESAL","21957","Diplusodon hirsutus",NA,"T. B. Cavalcanti",-20.39135163,-43.61077319
15662,"UFLA","ESAL","21959","Diplusodon microphyllus",NA,"T. B. Cavalcanti",-19.85162379,-43.77954792
15679,"UFLA","ESAL","22205","Diplusodon uninervius",NA,"T. B. Cavalcanti",-17.99283125,-43.61023331
15690,"UFLA","ESAL","21956","Diplusodon virgatus",NA,"T. B. Cavalcanti",-20.18751146,-46.51358296
15723,"FURB","FURB","718","Diplusodon uninervius",NA,"T. B. Cavalcanti",-16.62091796,-43.93075072
16229,"UEL","FUEL","34417","Diplusodon candollei",NA,"T. B. Cavalcanti",-17.67646642,-44.11153188
16291,"IBt","SP","370927","Diplusodon canastrensis",NA,"T. B. Cavalcanti",-19.90498217,-47.26662739
16292,"IBt","SP","204723","Diplusodon ciliiflorus",NA,"T. B. Cavalcanti",-13.05221426,-41.48395519
16293,"IBt","SP","205455","Diplusodon cordifolius",NA,"T. B. Cavalcanti",-14.18302262,-47.53516279
16294,"IBt","SP","203761","Diplusodon epilobioides",NA,"T. B. Cavalcanti",-16.46407905,-42.99374881
16295,"IBt","SP","204850","Diplusodon epilobioides",NA,"T. B. Cavalcanti",-16.46407905,-42.99374881
16297,"IBt","SP","137845","Diplusodon irwinii",NA,"T. B. Cavalcanti",-14.18302262,-47.53516279
16298,"IBt","SP","205485","Diplusodon macrodon",NA,"T. B. Cavalcanti",-14.18302262,-47.53516279
16299,"IBt","SP","210583","Diplusodon macrodon",NA,"T. B. Cavalcanti",-14.18302262,-47.53516279
16300,"IBt","SP","200182","Diplusodon myrsinites",NA,"T. B. Cavalcanti",-21.49685517,-44.6127065
16301,"IBt","SP","200565","Diplusodon oblongus",NA,"T. B. Cavalcanti",-15.78111952,-47.79722597
16302,"IBt","SP","210568","Diplusodon oblongus",NA,"T. B. Cavalcanti",-14.18302262,-47.53516279
16305,"IBt","SP","205493","Diplusodon panniculatus",NA,"T. B. Cavalcanti",-16.69868926,-47.51801158
16309,"IBt","SP","199428","Diplusodon uninervius",NA,"T. B. Cavalcanti",-18.25465067,-43.0558931
16310,"IBt","SP","204683","Diplusodon uninervius",NA,"T. B. Cavalcanti",-17.99283125,-43.61023331
16358,"CEPLAC","CEPEC","44792","Diplusodon glaucescens",NA,"T. B. Cavalcanti",-17.99283125,-43.61023331
16366,"CEPLAC","CEPEC","2014","Diplusodon marginatus",NA,"T. B. Cavalcanti",-15.78111952,-47.79722597
16367,"CEPLAC","CEPEC","2407","Diplusodon oblongus",NA,"T. B. Cavalcanti",-15.78111952,-47.79722597
16372,"CEPLAC","CEPEC","809","Diplusodon oblongus",NA,"A. Lourteig",-15.78111952,-47.79722597
16374,"CEPLAC","CEPEC","35683","Diplusodon panniculatus",NA,"T. B. Cavalcanti",-16.69868926,-47.51801158
16382,"CEPLAC","CEPEC","20566","Diplusodon parvifolius",NA,"T. B. Cavalcanti",-13.03774692,-41.87902762
16383,"CEPLAC","CEPEC","20793","Diplusodon parvifolius",NA,"T. B. Cavalcanti",-13.58892581,-41.74060371
16384,"CEPLAC","CEPEC","44536","Diplusodon parvifolius",NA,"A. Lourteig",-13.58892581,-41.74060371
16391,"CEPLAC","CEPEC","808","Diplusodon puberulus",NA,"T. B. Cavalcanti",-16.62091796,-43.93075072
16398,"CEPLAC","CEPEC","57465","Diplusodon ulei",NA,"T. B. Cavalcanti",-12.42069727,-41.33504042
16401,"CEPLAC","CEPEC","27134","Diplusodon ulei","ciliatus","T. B. Cavalcanti",-12.42069727,-41.33504042
16402,"CEPLAC","CEPEC","27289","Diplusodon ulei","ciliatus","T. B. Cavalcanti",-12.42069727,-41.33504042
16403,"CEPLAC","CEPEC","27404","Diplusodon ulei","ciliatus","T. B. Cavalcanti",-12.54557151,-41.5601595
16420,"CEPLAC","CEPEC","44791","Diplusodon uninervius",NA,"T. B. Cavalcanti",-17.99283125,-43.61023331
16475,"UFOP","OUPR","9195","Diplusodon helianthemifolius","pemphoides","T. B. Cavalcanti",-17.14770308,-42.4121177
16528,"UFOP","OUPR","20656","Diplusodon microphyllus",NA,"T. B. Cavalcanti",-20.39135163,-43.61077319
16980,"UNICAMP","UEC","9418","Diplusodon lanceolatus",NA,"T. B. Cavalcanti",-20.86063577,-46.37599713
17036,"UNICAMP","UEC","9539","Diplusodon villosissimus",NA,"T. B. Cavalcanti",-20.86063577,-46.37599713
15009,"UEG-UNUCET","HUEG",NA,"Diplusodon villosus",NA,"T. B. Cavalcanti",-15.78111952,-47.79722597
15477,"UFBA","ALCB",NA,"Diplusodon parvifolius",NA,"T. B. Cavalcanti",-13.58892581,-41.74060371
16481,"UFOP","OUPR",NA,"Diplusodon hexander",NA,"T. B. Cavalcanti",-17.99283125,-43.61023331
16537,"UFOP","OUPR",NA,"Diplusodon microphyllus",NA,"T. B. Cavalcanti",-20.39135163,-43.61077319
16538,"UFOP","OUPR",NA,"Diplusodon microphyllus",NA,"T. B. Cavalcanti",-20.39135163,-43.61077319
16539,"UFOP","OUPR",NA,"Diplusodon microphyllus",NA,"T. B. Cavalcanti",-20.39135163,-43.61077319
16540,"UFOP","OUPR",NA,"Diplusodon microphyllus",NA,"T. B. Cavalcanti",-20.39135163,-43.61077319
14240,"JBB","HEPH","809","Diplusodon ramosissimus",NA,"T. B. Cavalcanti",-15.28340065,-47.75182663
14277,"JBB","HEPH","2533","Diplusodon sessiliflorus",NA,"T. B. Cavalcanti",-15.28340065,-47.75182663
704,"NY","NY","00940280","Diplusodon glaucescens",NA,"T. B. Cavalcanti",-17.49624002,-44.72669337
858,"NY","NY","565018","Diplusodon villosissimus",NA,"A. Lourteig",-11.47369278,-41.15124931
934,"NY","NY","424593","Diplusodon parvifolius",NA,"A. Lourteig",-12.42339943,-41.88215591
939,"NY","NY","00980400","Diplusodon adpressipilus",NA,"T. B. Cavalcanti",-14.18302262,-47.53516279
990,"NY","NY","00923957","Diplusodon punctatus",NA,"T. B. Cavalcanti",-14.49860503,-48.40170407
1265,"Cenargen","CEN","103264","Diplusodon rotundifolius",NA,"T. B. Cavalcanti",-20.08386822,-45.29217085
1275,"Cenargen","CEN","102461","Diplusodon bradei",NA,"T. B. Cavalcanti",-20.35693828,-46.7738213
1361,"Cenargen","CEN","100218","Diplusodon leucocalycinus",NA,"T. B. Cavalcanti",-14.90647543,-47.79538714
1790,"USP","SPF","164643","Diplusodon hexander",NA,"T. B. Cavalcanti",-17.99283125,-43.61023331
1798,"USP","SPF","161628","Diplusodon ciliatiflorus",NA,"T. B. Cavalcanti",-14.18302262,-47.53516279
1840,"USP","SPF","130022","Diplusodon parvifolius",NA,"T. B. Cavalcanti",-13.05221426,-41.48395519
1912,"USP","SPF","94770","Diplusodon parvifolius",NA,"T. B. Cavalcanti",-12.54557151,-41.5601595
2296,"UEFS","HUEFS","234499","Diplusodon kielmeyeroides","macrocalyx","T. B. Cavalcanti",-14.18302262,-47.53516279
2443,"UNICAMP","UEC","35943","Diplusodon rosmarinifolius",NA,"T. B. Cavalcanti",-13.9751731,-42.49628823
2580,"UNICAMP","UEC","78808","Diplusodon hexander",NA,"T. B. Cavalcanti",-17.99283125,-43.61023331
2632,"JBRJ","RB","RB01321727","Diplusodon uninervius",NA,"T. B. Cavalcanti",-17.99283125,-43.61023331
2928,"JBRJ","RB","RB00209943","Diplusodon ciliatiflorus",NA,"T. B. Cavalcanti",-14.18302262,-47.53516279
3070,"JBRJ","RB","RB00209547","Diplusodon glaucescens",NA,"T. B. Cavalcanti",-19.18924536,-43.64555156
3414,"Jardim Botânico de Brasília (JBB)","HEPH","2533","Diplusodon sessiliflorus",NA,"T. B. Cavalcanti",-15.28340065,-47.75182663
3424,"Jardim Botânico de Brasília (JBB)","HEPH","809","Diplusodon ramosissimus",NA,"T. B. Cavalcanti",-15.28340065,-47.75182663
5407,"UnB","UB","93260","Diplusodon leucocalycinus",NA,"T. B. Cavalcanti",-14.48561193,-47.42290663
6255,"Cenargen","CEN","81626","Diplusodon uninervius",NA,"T. B. Cavalcanti",-17.99283125,-43.61023331
6447,"Cenargen","CEN","68862","Diplusodon leucocalycinus",NA,"T. B. Cavalcanti",-14.90647543,-47.79538714
6457,"Cenargen","CEN","68532","Diplusodon sigillatus",NA,"T. B. Cavalcanti",-15.81105136,-49.01364638
6554,"Cenargen","CEN","62210","Diplusodon capitalensis",NA,"T. B. Cavalcanti",-15.78111952,-47.79722597
6561,"Cenargen","CEN","62044","Diplusodon bradei",NA,"T. B. Cavalcanti",-17.99283125,-43.61023331
6582,"Cenargen","CEN","61854","Diplusodon rosmarinifolius",NA,"T. B. Cavalcanti",-15.78111952,-47.79722597
6608,"Cenargen","CEN","61800","Diplusodon cryptanthus",NA,"T. B. Cavalcanti",-13.63517635,-47.6960508
6614,"Cenargen","CEN","61514","Diplusodon rotundifolius",NA,"T. B. Cavalcanti",-19.98374764,-43.16284677
6624,"Cenargen","CEN","60150","Diplusodon villosus",NA,"T. B. Cavalcanti",-13.63517635,-47.6960508
6769,"Cenargen","CEN","51441","Diplusodon hexander",NA,"T. B. Cavalcanti",-17.99283125,-43.61023331
6773,"Cenargen","CEN","51426","Diplusodon ciliatiflorus",NA,"T. B. Cavalcanti",-14.18302262,-47.53516279
6794,"Cenargen","CEN","50691","Diplusodon capitalensis",NA,"T. B. Cavalcanti",-16.48182659,-47.99219681
6997,"Cenargen","CEN","39859","Diplusodon sigillatus",NA,"T. B. Cavalcanti",-14.18302262,-47.53516279
7001,"Cenargen","CEN","39858","Diplusodon alatus",NA,"T. B. Cavalcanti",-14.18302262,-47.53516279
7532,"Cenargen","CEN","19179","Diplusodon parvifolius",NA,"T. B. Cavalcanti",-13.58892581,-41.74060371
7717,"Cenargen","CEN","18532","Diplusodon sordidus",NA,"T. B. Cavalcanti",-14.18302262,-47.53516279
7949,"UEFS","HUEFS","28342","Diplusodon parvifolius",NA,"T. B. Cavalcanti",-13.05221426,-41.48395519
8500,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","26271","Diplusodon uninervius",NA,"T. B. Cavalcanti",-13.9751731,-42.49628823
11610,"NYBG","NYBG_BR","980400","Diplusodon adpressipilus",NA,"T. B. Cavalcanti",-14.18302262,-47.53516279
11704,"NYBG","NYBG_BR","940280","Diplusodon glaucescens",NA,"T. B. Cavalcanti",-17.49624002,-44.72669337
11834,"NYBG","NYBG_BR","565018","Diplusodon villosissimus",NA,"A. Lourteig",-11.47369278,-41.15124931
11950,"NYBG","NYBG_BR","424593","Diplusodon parvifolius",NA,"A. Lourteig",-12.42339943,-41.88215591
11981,"NYBG","NYBG_BR","923957","Diplusodon punctatus",NA,"T. B. Cavalcanti",-14.49860503,-48.40170407
16388,"CEPLAC","CEPEC","95836","Diplusodon parvifolius",NA,"T. B. Cavalcanti",-13.28727065,-41.73142106
16389,"CEPLAC","CEPEC","95837","Diplusodon parvifolius",NA,"T. B. Cavalcanti",-13.28727065,-41.73142106
16390,"CEPLAC","CEPEC","96898","Diplusodon parvifolius",NA,"T. B. Cavalcanti",-13.28727065,-41.73142106
16415,"CEPLAC","CEPEC","95838","Diplusodon ulei","ulei","T. B. Cavalcanti",-13.03774692,-41.87902762
16416,"CEPLAC","CEPEC","96887","Diplusodon ulei","ulei","T. B. Cavalcanti",-13.28727065,-41.73142106
16419,"CEPLAC","CEPEC","26271","Diplusodon uninervius",NA,"T. B. Cavalcanti",-13.9751731,-42.49628823
499,"MA","MA","MA-01-00780757","Diplusodon candollei",NA,"T. B. Cavalcanti",-17.67646642,-44.11153188
500,"MA","MA","MA-01-00655860","Diplusodon plumbeus",NA,"T. B. Cavalcanti",-16.69868926,-47.51801158
713,"NY","NY","00940290","Diplusodon helianthemifolius","helianthemifolius","T. B. Cavalcanti",-17.99283125,-43.61023331
724,"NY","NY","445448","Diplusodon hirsutus",NA,"T. B. Cavalcanti",-15.78111952,-47.79722597
765,"NY","NY","00924029","Diplusodon uninervius",NA,"T. B. Cavalcanti",-17.99283125,-43.61023331
942,"NY","NY","00940296","Diplusodon hexander",NA,"A. Lourteig",-17.99283125,-43.61023331
943,"NY","NY","00924034","Diplusodon uninervius",NA,"S. A. Graham",-17.99283125,-43.61023331
974,"NY","NY","818306","Diplusodon strigosus",NA,"A. Lourteig",-15.78111952,-47.79722597
1057,"NY","NY","445443","Diplusodon virgatus",NA,"A. Lourteig",-20.32948798,-43.33199036
1136,"NY","NY","00924058","Diplusodon virgatus",NA,"A. Lourteig",-15.78111952,-47.79722597
1318,"Cenargen","CEN","101916","Diplusodon buxifolius",NA,"T. B. Cavalcanti",-21.26541101,-45.03927628
1383,"W","Herbarium W","2018-0007532","Diplusodon minasensis",NA,"T. B. Cavalcanti",-17.99283125,-43.61023331
1556,"UFOP","OUPR","4739","Diplusodon hirsutus",NA,"T. B. Cavalcanti",-20.33077985,-43.99288512
1602,"UFOP","OUPR","1809","Diplusodon hirsutus",NA,"T. B. Cavalcanti",-20.33077985,-43.99288512
1623,"UNICAMP","UEC","197979","Diplusodon minasensis",NA,"T. B. Cavalcanti",-17.99283125,-43.61023331
2302,"HBG","HBGSpermatophyta - Herbarium Hamburgense","HBG524647","Diplusodon mononeuros",NA,"A. Lourteig",-17.99283125,-43.61023331
2450,"UNICAMP","UEC","27654","Diplusodon uninervius",NA,"T. B. Cavalcanti",-17.99283125,-43.61023331
2457,"UNICAMP","UEC","9534","Diplusodon uninervius",NA,"T. B. Cavalcanti",-17.99283125,-43.61023331
2559,"Cenargen","CEN","73392","Diplusodon villosus",NA,"T. B. Cavalcanti",-15.78111952,-47.79722597
2590,"UNICAMP","UEC","43596","Diplusodon pulchellus",NA,"S. A. Graham",-15.81105136,-49.01364638
3499,"MO","MO","3403974","Diplusodon villosus",NA,"T. B. Cavalcanti",-15.78111952,-47.79722597
3503,"MO","MO","3403968","Diplusodon villosus",NA,"T. B. Cavalcanti",-15.78111952,-47.79722597
3528,"MO","MO","3403024","Diplusodon villosus",NA,"T. B. Cavalcanti",-15.78111952,-47.79722597
3553,"MO","MO","3402201","Diplusodon ramosissimus",NA,"T. B. Cavalcanti",-15.28340065,-47.75182663
3603,"MO","MO","3400386","Diplusodon ramosissimus",NA,"T. B. Cavalcanti",-14.49860503,-48.40170407
3613,"MO","MO","3397446","Diplusodon rosmarinifolius",NA,"T. B. Cavalcanti",-15.78111952,-47.79722597
3636,"MO","MO","3396222","Diplusodon alatus",NA,"T. B. Cavalcanti",-14.18302262,-47.53516279
3642,"MO","MO","3395739","Diplusodon incanus",NA,"T. B. Cavalcanti",-13.63517635,-47.6960508
3660,"MO","MO","3394392","Diplusodon punctatus",NA,"T. B. Cavalcanti",-14.49860503,-48.40170407
3662,"MO","MO","3394263","Diplusodon helianthemifolius","helianthemifolius","T. B. Cavalcanti",-18.82068828,-44.44873837
3670,"MO","MO","3394006","Diplusodon helianthemifolius","helianthemifolius","T. B. Cavalcanti",-17.99283125,-43.61023331
3673,"MO","MO","3393626","Diplusodon helianthemifolius","helianthemifolius","T. B. Cavalcanti",-17.99283125,-43.61023331
3674,"MO","MO","3393606","Diplusodon rosmarinifolius",NA,"T. B. Cavalcanti",-15.28340065,-47.75182663
3679,"MO","MO","3393207","Diplusodon bradei",NA,"T. B. Cavalcanti",-18.82068828,-44.44873837
3687,"MO","MO","3392656","Diplusodon hexander",NA,"T. B. Cavalcanti",-17.99283125,-43.61023331
3694,"MO","MO","3268683","Diplusodon villosus",NA,"T. B. Cavalcanti",-15.81105136,-49.01364638
3699,"MO","MO","3268677","Diplusodon quintuplinervius",NA,"T. B. Cavalcanti",-17.67646642,-44.11153188
3712,"MO","MO","3268688","Diplusodon rotundifolius",NA,"T. B. Cavalcanti",-17.99283125,-43.61023331
3714,"MO","MO","3268659","Diplusodon speciosus",NA,"T. B. Cavalcanti",-19.58099574,-47.976761
3718,"MO","MO","3268656","Diplusodon bradei",NA,"S. A. Graham",-20.18751146,-46.51358296
3719,"MO","MO","3268654","Diplusodon bradei",NA,"S. A. Graham",-19.90498217,-47.26662739
3722,"MO","MO","3268653","Diplusodon bradei",NA,"S. A. Graham",-19.90498217,-47.26662739
3723,"MO","MO","3268652","Diplusodon strigosus",NA,"T. B. Cavalcanti",-15.93030117,-48.67927174
3726,"MO","MO","3268403","Diplusodon oblongus",NA,"T. B. Cavalcanti",-16.69868926,-47.51801158
3731,"MO","MO","3268482","Diplusodon ulei",NA,"T. B. Cavalcanti",-13.28727065,-41.73142106
3734,"MO","MO","3268599","Diplusodon ulei",NA,"T. B. Cavalcanti",-13.03774692,-41.87902762
3749,"MO","MO","3268432","Diplusodon minasensis",NA,"T. B. Cavalcanti",-17.99283125,-43.61023331
3753,"MO","MO","3268428","Diplusodon parvifolius",NA,"S. A. Graham",-13.58892581,-41.74060371
3755,"MO","MO","3268382","Diplusodon ovatus",NA,"S. A. Graham",-20.18751146,-46.51358296
3756,"MO","MO","3268427","Diplusodon plumbeus",NA,"T. B. Cavalcanti",-16.69868926,-47.51801158
3761,"MO","MO","3268424","Diplusodon parvifolius",NA,"T. B. Cavalcanti",-13.58892581,-41.74060371
3765,"MO","MO","3268377","Diplusodon ovatus",NA,"S. A. Graham",-20.18751146,-46.51358296
3766,"MO","MO","3268330","Diplusodon virgatus",NA,"S. A. Graham",-20.18751146,-46.51358296
3777,"MO","MO","3268322","Diplusodon villosus",NA,"T. B. Cavalcanti",-15.93030117,-48.67927174
3778,"MO","MO","3268321","Diplusodon villosissimus",NA,"S. A. Graham",-20.18751146,-46.51358296
3779,"MO","MO","3268320","Diplusodon villosissimus",NA,"S. A. Graham",-20.18751146,-46.51358296
3780,"MO","MO","3268319","Diplusodon ulei","ciliatus","T. B. Cavalcanti",-13.05221426,-41.48395519
3786,"MO","MO","3264284","Diplusodon sordidus",NA,"T. B. Cavalcanti",-14.18302262,-47.53516279
3788,"MO","MO","3264237","Diplusodon macrodon",NA,"T. B. Cavalcanti",-14.18302262,-47.53516279
3797,"MO","MO","3264447","Diplusodon cordifolius",NA,"T. B. Cavalcanti",-14.18302262,-47.53516279
3803,"MO","MO","3264219","Diplusodon macrodon",NA,"T. B. Cavalcanti",-14.18302262,-47.53516279
3821,"MO","MO","3264429","Diplusodon cordifolius",NA,"T. B. Cavalcanti",-14.48561193,-47.42290663
3833,"MO","MO","3263953","Diplusodon oblongus",NA,"T. B. Cavalcanti",-15.81105136,-49.01364638
3845,"MO","MO","3263973","Diplusodon oblongus","angustifolius","T. B. Cavalcanti",-14.18302262,-47.53516279
3848,"MO","MO","3263774","Diplusodon macrodon",NA,"T. B. Cavalcanti",-14.18302262,-47.53516279
3853,"MO","MO","3263693","Diplusodon alatus",NA,"T. B. Cavalcanti",-14.18302262,-47.53516279
3872,"MO","MO","3263695","Diplusodon alatus",NA,"T. B. Cavalcanti",-14.18302262,-47.53516279
3876,"MO","MO","3258173","Diplusodon longipes",NA,"T. B. Cavalcanti",-14.49860503,-48.40170407
3883,"MO","MO","3258329","Diplusodon adpressipilus",NA,"T. B. Cavalcanti",-14.18302262,-47.53516279
3889,"MO","MO","3258321","Diplusodon adpressipilus",NA,"T. B. Cavalcanti",-14.18302262,-47.53516279
3921,"MO","MO","3257948","Diplusodon ericoides",NA,"T. B. Cavalcanti",-14.48561193,-47.42290663
3931,"MO","MO","3159464","Diplusodon orbicularis",NA,"A. Lourteig",-17.99283125,-43.61023331
3938,"MO","MO","3159240","Diplusodon virgatus",NA,"A. Lourteig",-15.30731465,-47.24737812
3940,"MO","MO","3159157","Diplusodon helianthemifolius","helianthemifolius","T. B. Cavalcanti",-17.99283125,-43.61023331
3944,"MO","MO","3159067","Diplusodon ramosissimus",NA,"T. B. Cavalcanti",-15.78111952,-47.79722597
3945,"MO","MO","3159226","Diplusodon ramosissimus",NA,"T. B. Cavalcanti",-15.78111952,-47.79722597
3949,"MO","MO","3159147","Diplusodon ramosissimus",NA,"T. B. Cavalcanti",-15.78111952,-47.79722597
3951,"MO","MO","3159389","Diplusodon hexander",NA,"T. B. Cavalcanti",-17.99283125,-43.61023331
3953,"MO","MO","3158971","Diplusodon virgatus",NA,"T. B. Cavalcanti",-20.5164228,-43.8616403
3954,"MO","MO","3159302","Diplusodon sessiliflorus",NA,"T. B. Cavalcanti",-15.78111952,-47.79722597
3955,"MO","MO","3159180","Diplusodon lanceolatus",NA,"A. Lourteig",-17.20989139,-44.47665732
3956,"MO","MO","3158927","Diplusodon quintuplinervius",NA,"A. Lourteig",-16.10938606,-42.15335474
3958,"MO","MO","3158958","Diplusodon lanceolatus",NA,"A. Lourteig",-17.67646642,-44.11153188
3959,"MO","MO","3158991","Diplusodon ramosissimus",NA,"A. Lourteig",-15.78111952,-47.79722597
3965,"MO","MO","3158561","Diplusodon oblongus",NA,"T. B. Cavalcanti",-15.78111952,-47.79722597
3970,"MO","MO","3158332","Diplusodon buxifolius",NA,"T. B. Cavalcanti",-15.78111952,-47.79722597
3971,"MO","MO","3158117","Diplusodon bradei",NA,"T. B. Cavalcanti",-17.99283125,-43.61023331
3973,"MO","MO","3158104","Diplusodon aggregatifolius",NA,"T. B. Cavalcanti",-16.62091796,-43.93075072
3974,"MO","MO","3158226","Diplusodon oblongus",NA,"T. B. Cavalcanti",-15.78111952,-47.79722597
3977,"MO","MO","3157889","Diplusodon oblongus",NA,"T. B. Cavalcanti",-15.78111952,-47.79722597
3988,"MO","MO","3157706","Diplusodon virgatus",NA,"A. Lourteig",-15.30731465,-47.24737812
3990,"MO","MO","3157695","Diplusodon puberulus",NA,"A. Lourteig",-18.97108771,-47.05113183
3993,"MO","MO","3157571","Diplusodon virgatus",NA,"T. B. Cavalcanti",-15.78111952,-47.79722597
3994,"MO","MO","3157760","Diplusodon oblongus",NA,"T. B. Cavalcanti",-16.48182659,-47.99219681
3995,"MO","MO","3157482","Diplusodon villosus",NA,"A. Lourteig",-15.78111952,-47.79722597
3996,"MO","MO","3157633","Diplusodon villosus",NA,"T. B. Cavalcanti",-15.78111952,-47.79722597
3997,"MO","MO","3157670","Diplusodon oblongus",NA,"S. A. Graham",-15.81105136,-49.01364638
3999,"MO","MO","3157550","Diplusodon plumbeus",NA,"T. B. Cavalcanti",-16.69868926,-47.51801158
4002,"MO","MO","3157255","Diplusodon macrodon",NA,"T. B. Cavalcanti",-20.12424867,-44.93104598
4003,"MO","MO","3157380","Diplusodon plumbeus",NA,"T. B. Cavalcanti",-16.69868926,-47.51801158
4004,"MO","MO","3157417","Diplusodon plumbeus",NA,"T. B. Cavalcanti",-16.69868926,-47.51801158
4005,"MO","MO","3157288","Diplusodon rosmarinifolius",NA,"T. B. Cavalcanti",-15.78111952,-47.79722597
4011,"MO","MO","3157367","Diplusodon incanus",NA,"T. B. Cavalcanti",-14.18302262,-47.53516279
4013,"MO","MO","3156986","Diplusodon oblongus",NA,"T. B. Cavalcanti",-14.18302262,-47.53516279
4015,"MO","MO","3157236","Diplusodon villosus",NA,"A. Lourteig",-15.28340065,-47.75182663
4017,"MO","MO","3157491","Diplusodon virgatus",NA,"T. B. Cavalcanti",-15.78111952,-47.79722597
4021,"MO","MO","3157056","Diplusodon parvifolius",NA,"A. Lourteig",-13.58892581,-41.74060371
4027,"MO","MO","3156754","Diplusodon parvifolius",NA,"A. Lourteig",-12.42339943,-41.88215591
4032,"MO","MO","3156785","Diplusodon microphyllus",NA,"T. B. Cavalcanti",-20.07438198,-43.90441805
4033,"MO","MO","3156538","Diplusodon hexander",NA,"A. Lourteig",-17.99283125,-43.61023331
4034,"MO","MO","3156537","Diplusodon villosus",NA,"T. B. Cavalcanti",-15.78111952,-47.79722597
4035,"MO","MO","3156656","Diplusodon nitidus",NA,"A. Lourteig",-17.99283125,-43.61023331
4043,"MO","MO","3156507","Diplusodon virgatus",NA,"S. A. Graham",-20.26749747,-44.34566228
4046,"MO","MO","3156376","Diplusodon puberulus",NA,"T. B. Cavalcanti",-16.10938606,-42.15335474
4047,"MO","MO","3156375","Diplusodon hexander",NA,"A. Lourteig",-17.99283125,-43.61023331
4049,"MO","MO","3156081","Diplusodon oblongus",NA,"A. Lourteig",-13.63517635,-47.6960508
4050,"MO","MO","3156162","Diplusodon puberulus",NA,"T. B. Cavalcanti",-16.46407905,-42.99374881
4051,"MO","MO","3156192","Diplusodon villosus",NA,"A. Lourteig",-15.78111952,-47.79722597
4057,"MO","MO","3156144","Diplusodon uninervius",NA,"A. Lourteig",-17.99283125,-43.61023331
4060,"MO","MO","3156135","Diplusodon puberulus",NA,"T. B. Cavalcanti",-16.62091796,-43.93075072
4062,"MO","MO","3156011","Diplusodon marginatus",NA,"A. Lourteig",-15.78111952,-47.79722597
4063,"MO","MO","3155841","Diplusodon virgatus",NA,"S. A. Graham",-16.69868926,-47.51801158
4072,"MO","MO","3155749","Diplusodon strigosus",NA,"A. Lourteig",-16.28747494,-48.99352576
4074,"MO","MO","3155744","Diplusodon glaucescens",NA,"T. B. Cavalcanti",-18.53661021,-43.40246164
4083,"MO","MO","3155487","Diplusodon rotundifolius",NA,"T. B. Cavalcanti",-17.99283125,-43.61023331
4089,"MO","MO","3155229","Diplusodon orbicularis",NA,"T. B. Cavalcanti",-19.18924536,-43.64555156
4095,"MO","MO","3155216","Diplusodon smithii",NA,"S. A. Graham",-18.94213501,-43.50517954
4098,"MO","MO","3155251","Diplusodon epilobioides",NA,"A. Lourteig",-16.71916745,-42.82101634
4100,"MO","MO","3155412","Diplusodon glaucescens",NA,"A. Lourteig",-17.99283125,-43.61023331
4126,"MO","MO","1803391","Diplusodon hirsutus",NA,"S. A. Graham",-20.5164228,-43.8616403
4129,"MO","MO","1368210","Diplusodon saxatilis",NA,"A. Lourteig",-18.53661021,-43.40246164
4244,"K","Herbarium","K001076319","Diplusodon lanceolatus",NA,"A. Lourteig",-17.67646642,-44.11153188
4268,"K","Herbarium","K001076317","Diplusodon subsericeus",NA,"E. Koehne",-20.39135163,-43.61077319
4310,"K","Herbarium","K001076249","Diplusodon punctatus",NA,"T. B. Cavalcanti",-13.63517635,-47.6960508
4320,"K","Herbarium","K001076287","Diplusodon quintuplinervius",NA,"A. Lourteig",-16.10938606,-42.15335474
4337,"K","Herbarium","K001076229","Diplusodon uninervius",NA,"T. B. Cavalcanti",-17.99283125,-43.61023331
4362,"K","Herbarium","K001076226","Diplusodon uninervius",NA,"A. Lourteig",-17.99283125,-43.61023331
