"id","institutioncode","collectioncode","catalognumber","gen_sp","subspecies","identifiedby","latitude","longitude","id_grid"
48680,"UEFS","HUEFS","10282","Lychnophorella_regis",NA,"J. B. Cândido",-13.05221426,-41.48395519,352
48691,"UEFS","HUEFS","49722","Lychnophorella_regis",NA,"J. B. Cândido",-13.05221426,-41.48395519,352
48693,"UEFS","HUEFS","66578","Lychnophorella_regis",NA,"J. B. Cândido",-13.05221426,-41.48395519,352
48710,"UEFS","HUEFS","152316","Lychnophorella_triflora",NA,"J. B. Cândido",-13.05221426,-41.48395519,352
49256,"UNICAMP","UEC","111812","Elephantopus_biflorus",NA,"J. Semir",-20.18751146,-46.51358296,823
49573,"UNICAMP","UEC","3024","Prestelia_eriopus",NA,"H. F. Leitão-Filho",-17.99283125,-43.61023331,668
49580,"UNICAMP","UEC","71206","Prestelia_eriopus",NA,"H. F. Leitão-Filho",-19.18924536,-43.64555156,748
50689,"UNICAMP","UEC","193337","Lychnophora_pohlii",NA,"J. Semir",-17.99283125,-43.61023331,668
51236,"UNICAMP","UEC","97084","Piptolepis_ericoides",NA,"B. Loueille",-19.18924536,-43.64555156,748
51389,"UFSC","FLOR","28744","Lychnophora_hatschbachii",NA,"B. Loueille",-17.99283125,-43.61023331,668
51390,"UFSC","FLOR","30038","Lychnophora_passerina",NA,"B. Loueille",-12.09145522,-42.43578534,270
51392,"UFSC","FLOR","28098","Lychnophora_pohlii",NA,"B. Loueille",-17.99283125,-43.61023331,668
51395,"UFSC","FLOR","30776","Minasia_splettiae",NA,"H. Robinson",-17.99283125,-43.61023331,668
51478,"UFRPE","HST","8416","Paralychnophora_harleyi",NA,"B. Loueille",-13.05221426,-41.48395519,352
51588,"UFBA","ALCB","102714","Blanchetia_heterotricha",NA,"H. A. Ogasawara",-13.05221426,-41.48395519,352
51961,"UFBA","ALCB","102718","Eremanthus_capitatus",NA,"H. A. Ogasawara",-13.05221426,-41.48395519,352
52002,"UFBA","ALCB","64774","Eremanthus_capitatus",NA,"N. Roque",-13.05221426,-41.48395519,352
52032,"UFBA","ALCB","97244","Eremanthus_capitatus",NA,"M. Alves",-13.05221426,-41.48395519,352
52034,"UFBA","ALCB","97423","Eremanthus_capitatus",NA,"N. Roque",-13.05221426,-41.48395519,352
52035,"UFBA","ALCB","97468","Eremanthus_capitatus",NA,"N. Roque",-13.05221426,-41.48395519,352
52081,"UFBA","ALCB","99600","Eremanthus_hatschbachii",NA,"N. Roque",-13.05221426,-41.48395519,352
52108,"UFBA","ALCB","81477","Eremanthus_incanus",NA,"B. Loueille",-17.99283125,-43.61023331,668
52118,"UFBA","ALCB","101286","Eremanthus_polycephalus",NA,"B. Loueille",-17.99283125,-43.61023331,668
52216,"UFBA","ALCB","97243","Lychnophora_bishopii",NA,"M. Alves",-13.05221426,-41.48395519,352
52219,"UFBA","ALCB","97469","Lychnophora_blanchetii",NA,"N. Roque",-13.05221426,-41.48395519,352
52220,"UFBA","ALCB","98998","Lychnophora_blanchetii",NA,"M. Alves",-13.05221426,-41.48395519,352
52221,"UFBA","ALCB","99460","Lychnophora_blanchetii",NA,"H. A. Ogasawara",-13.37871216,-41.34499971,352
52225,"UFBA","ALCB","97476","Lychnophora_crispa",NA,"H. A. Ogasawara",-13.05221426,-41.48395519,352
52226,"UFBA","ALCB","98994","Lychnophora_crispa",NA,"H. A. Ogasawara",-13.05221426,-41.48395519,352
52227,"UFBA","ALCB","101284","Lychnophora_ericoides",NA,"B. Loueille",-17.99283125,-43.61023331,668
52267,"UFBA","ALCB","038053","Lychnophora_phylicifolia",NA,"E. C. Oliveira",-13.05221426,-41.48395519,352
52268,"UFBA","ALCB","102719","Lychnophora_phylicifolia",NA,"H. A. Ogasawara",-13.05221426,-41.48395519,352
52319,"UFBA","ALCB","08938","Lychnophora_salicifolia",NA,"D. J. N. Hindi",-13.03774692,-41.87902762,351
52354,"UFBA","ALCB","99459","Lychnophora_salicifolia",NA,"H. A. Ogasawara",-13.37871216,-41.34499971,352
52366,"UFBA","ALCB","101289","Lychnophora_tomentosa",NA,"B. Loueille",-17.99283125,-43.61023331,668
52403,"UFBA","ALCB","98997","Lychnophorella_bishopii",NA,"J. B. Cândido",-13.05221426,-41.48395519,352
52413,"UFBA","ALCB","038052","Lychnophorella_regis",NA,"J. B. Cândido",-13.05221426,-41.48395519,352
52415,"UFBA","ALCB","102721","Lychnophorella_regis",NA,"J. B. Cândido",-13.05221426,-41.48395519,352
52427,"UFBA","ALCB","97421a","Lychnophorella_regis",NA,"J. B. Cândido",-13.05221426,-41.48395519,352
52473,"UFBA","ALCB","97992","Paralychnophora_atkinsiae",NA,"L. Moura",-13.05221426,-41.48395519,352
52534,"UFBA","ALCB","94159","Paralychnophora_harleyi",NA,"L. Moura",-13.05221426,-41.48395519,352
52795,"CEPLAC","CEPEC","40824","Chresta_sphaerocephala",NA,"C. M. Siniscalchi",-15.78111952,-47.79722597,501
52871,"CEPLAC","CEPEC","106528","Eremanthus_capitatus",NA,"H. A. Ogasawara",-13.05221426,-41.48395519,352
52915,"CEPLAC","CEPEC","82372","Eremanthus_capitatus",NA,"H. A. Ogasawara",-13.05221426,-41.48395519,352
52948,"CEPLAC","CEPEC","42628","Eremanthus_incanus",NA,"N. F. F. MacLeish",-17.99283125,-43.61023331,668
52956,"CEPLAC","CEPEC","259","Eremanthus_mollis",NA,"M. Dematteis",-15.78111952,-47.79722597,501
52959,"CEPLAC","CEPEC","18505","Eremanthus_reticulatus",NA,"G. M. Barroso",-13.05221426,-41.48395519,352
52971,"CEPLAC","CEPEC","35425","Lychnophora_bishopii",NA,"H. Robinson",-13.05221426,-41.48395519,352
52998,"CEPLAC","CEPEC","20687","Lychnophora_phylicifolia",NA,"H. Robinson",-13.03774692,-41.87902762,351
53012,"CEPLAC","CEPEC","80348","Lychnophora_phylicifolia",NA,"D. J. N. Hindi",-13.05221426,-41.48395519,352
53017,"CEPLAC","CEPEC","95870","Lychnophora_phylicifolia",NA,"D. J. N. Hindi",-13.03774692,-41.87902762,351
53020,"CEPLAC","CEPEC","80976","Lychnophora_ramosissima",NA,"H. Robinson",-12.09145522,-42.43578534,270
53021,"CEPLAC","CEPEC","18633","Lychnophora_regis",NA,"D. J. N. Hindi",-13.05221426,-41.48395519,352
53024,"CEPLAC","CEPEC","38897","Lychnophora_regis",NA,"H. Robinson",-13.05221426,-41.48395519,352
53025,"CEPLAC","CEPEC","45067","Lychnophora_regis",NA,"D. J. N. Hindi",-13.05221426,-41.48395519,352
53028,"CEPLAC","CEPEC","80392","Lychnophora_regis",NA,"H. A. Ogasawara",-13.05221426,-41.48395519,352
53039,"CEPLAC","CEPEC","20693","Lychnophora_salicifolia",NA,"H. Robinson",-13.03774692,-41.87902762,351
53063,"CEPLAC","CEPEC","42612","Lychnophora_tomentosa",NA,"N. F. F. MacLeish",-17.99283125,-43.61023331,668
53104,"CEPLAC","CEPEC","18634","Paralychnophora_harleyi",NA,"D. J. N. Hindi",-13.05221426,-41.48395519,352
53105,"CEPLAC","CEPEC","18648","Paralychnophora_harleyi",NA,"D. J. N. Hindi",-13.05221426,-41.48395519,352
31577,"UnB","UB",NA,"Chresta_exsucca",NA,"J. B. Bringel",-14.18302262,-47.53516279,422
31578,"UnB","UB",NA,"Chresta_exsucca",NA,"J. B. Bringel",-15.78111952,-47.79722597,501
31583,"UnB","UB",NA,"Chresta_exsucca",NA,"J. B. Bringel",-14.18302262,-47.53516279,422
31586,"UnB","UB",NA,"Chresta_exsucca",NA,"J. B. Bringel",-15.78111952,-47.79722597,501
31748,"UnB","UB",NA,"Chresta_sphaerocephala",NA,"J. B. Bringel",-15.78111952,-47.79722597,501
31750,"UnB","UB",NA,"Chresta_sphaerocephala",NA,"H. Robinson",-15.78111952,-47.79722597,501
31796,"UnB","UB",NA,"Elephantopus_biflorus",NA,"J. B. Bringel",-15.78111952,-47.79722597,501
31797,"UnB","UB",NA,"Elephantopus_biflorus",NA,"J. B. Bringel",-15.78111952,-47.79722597,501
32300,"UnB","UB",NA,"Eremanthus_mollis",NA,"J. B. Bringel",-15.78111952,-47.79722597,501
32493,"UnB","UB",NA,"Lychnophora_staavioides",NA,"J. Semir",-17.99283125,-43.61023331,668
34714,"UFOP","OUPR",NA,"Eremanthus_crotonoides",NA,"M. Dematteis",-20.39135163,-43.61077319,828
49656,"UNICAMP","UEC",NA,"Eremanthus_erythropappus",NA,"J. Semir",-19.18924536,-43.64555156,748
49724,"UNICAMP","UEC",NA,"Eremanthus_glomerulatus",NA,"H. F. Leitão-Filho",-15.78111952,-47.79722597,501
49726,"UNICAMP","UEC",NA,"Eremanthus_glomerulatus",NA,"J. Semir",-19.18924536,-43.64555156,748
49851,"UNICAMP","UEC",NA,"Eremanthus_incanus",NA,"H. F. Leitão-Filho",-19.18924536,-43.64555156,748
49852,"UNICAMP","UEC",NA,"Eremanthus_incanus",NA,"J. Semir",-19.18924536,-43.64555156,748
49853,"UNICAMP","UEC",NA,"Eremanthus_incanus",NA,"J. Semir",-19.18924536,-43.64555156,748
49854,"UNICAMP","UEC",NA,"Eremanthus_incanus",NA,"H. F. Leitão-Filho",-20.39135163,-43.61077319,828
49855,"UNICAMP","UEC",NA,"Eremanthus_incanus",NA,"J. Semir",-19.18924536,-43.64555156,748
51315,"UNICAMP","UEC",NA,"Eremanthus_arboreus",NA,"H. F. Leitão-Filho",-17.99283125,-43.61023331,668
51318,"UNICAMP","UEC",NA,"Eremanthus_brasiliensis",NA,"J. Semir",-14.18302262,-47.53516279,422
51334,"UNICAMP","UEC",NA,"Eremanthus_erythropappus",NA,"J. N. Nakajima",-20.33077985,-43.99288512,827
51335,"UNICAMP","UEC",NA,"Eremanthus_erythropappus",NA,"J. Semir",-19.18924536,-43.64555156,748
51782,"UFBA","ALCB",NA,"Chresta_sphaerocephala",NA,"N. Roque",-15.78111952,-47.79722597,501
607,"Universidade Federal dos Vales do Jequitinhonha e Mucuri","HDJF","6727","Lychnophora_uniflora",NA,"J. E. Q. Faria",-17.99283125,-43.61023331,668
1405,"Universidade de São Paulo","ESA","73326","Minasia_scapigera",NA,"D. J. N. Hindi",-19.18924536,-43.64555156,748
1846,"Instituto de Botânica","SP","454152","Lychnophora_phylicifolia",NA,"R. S. Bianchini",-17.99283125,-43.61023331,668
2445,"Universidade Federal Rural de Pernambuco","HST","20992","Lychnophora_regis",NA,"H. A. Ogasawara",-13.03774692,-41.87902762,351
2540,"UNICAMP","UEC","196717","Lychnophoriopsis_candelabrum",NA,"M. Monge",-19.18924536,-43.64555156,748
2717,"Universidade Federal da Bahia","ALCB","134305","Chresta_angustifolia",NA,"M. L. Guedes",-14.18302262,-47.53516279,422
2719,"Universidade Federal da Bahia","ALCB","134301","Eremanthus_uniflorus",NA,"M. L. Guedes",-14.18302262,-47.53516279,422
4085,"UFU","HUFU","73389","Piptolepis_leptospermoides",NA,"J. E. Q. Faria",-17.99283125,-43.61023331,668
4158,"UFU","HUFU","61980","Lychnophora_souzae",NA,"D. Marques",-17.99283125,-43.61023331,668
5734,"UNICAMP","UEC","198903","Lychnophora_passerina",NA,"J. Semir",-17.99283125,-43.61023331,668
6464,"Universidade Federal dos Vales do Jequitinhonha e Mucuri","HDJF","4347","Piptolepis_glaziouana",NA,"J. E. Q. Faria",-17.99283125,-43.61023331,668
6584,"Universidade Federal da Bahia","ALCB","129521","Eremanthus_elaeagnus",NA,"N. Roque",-20.18751146,-46.51358296,823
6870,"Cenargen","CEN","98054","Eremanthus_uniflorus",NA,"B. Loueille",-14.18302262,-47.53516279,422
6902,"Cenargen","CEN","93171","Eremanthus_elaeagnus",NA,"J. B. Bringel",-20.18751146,-46.51358296,823
7248,"USP","SPF","192239","Lychnophora_tomentosa",NA,"B. Loueille",-17.99283125,-43.61023331,668
7770,"JBRJ","RB","RB01303687","Piptolepis_glaziouana",NA,"J. E. Q. Faria",-17.99283125,-43.61023331,668
11873,"UNICAMP","UEC","124545","Lychnophora_ramosissima",NA,"J. Semir",-17.99283125,-43.61023331,668
12685,"UNICAMP","UEC","175604","Eremanthus_elaeagnus",NA,"D. Marques",-17.99283125,-43.61023331,668
12795,"UNICAMP","UEC","126211","Elephantopus_biflorus",NA,"J. Semir",-15.78111952,-47.79722597,501
12819,"UNICAMP","UEC","120400","Eremanthus_argenteus",NA,"B. Loueille",-17.99283125,-43.61023331,668
12867,"UNICAMP","UEC","106114","Chresta_sphaerocephala",NA,"C. M. Siniscalchi",-15.78111952,-47.79722597,501
15285,"UnB","UB","207095","Lychnophora_uniflora",NA,"D. A. Chaves",-18.29335,-43.332933,709
18190,"UEFS","HUEFS","142759","Lychnophora_phylicifolia",NA,"H. A. Ogasawara",-13.05221426,-41.48395519,352
18193,"UEFS","HUEFS","142763","Eremanthus_harleyi",NA,"B. Loueille",-13.05221426,-41.48395519,352
19403,"UFU","HUFU","64571","Lychnophora_nanuzae",NA,"D. Marques",-17.99283125,-43.61023331,668
19497,"UFU","HUFU","62484","Piptolepis_schultziana",NA,"J. N. Nakajima",-19.18924536,-43.64555156,748
19549,"UFU","HUFU","59905","Minasia_scapigera",NA,"D. Marques",-17.99283125,-43.61023331,668
19552,"UFU","HUFU","59841","Lychnophora_gardneri",NA,"J. Semir",-17.99283125,-43.61023331,668
20227,"UFU","HUFU","24869","Piptolepis_ericoides",NA,"J. B. Cândido",-20.39135163,-43.61077319,828
20646,"USP","SPF","211776","Lychnophora_tomentosa",NA,"B. Loueille",-19.18924536,-43.64555156,748
22093,"UNICAMP","UEC","119796","Minasia_pereirae",NA,"B. Loueille",-19.18924536,-43.64555156,748
24178,"FZB-BH","BHZB","10694","Eremanthus_goyazensis",NA,"J. N. Nakajima",-20.39135163,-43.61077319,828
25791,"Universidade Federal da Bahia","ALCB","114592","Lychnophora_regis",NA,"H. A. Ogasawara",-13.03774692,-41.87902762,351
25892,"Universidade Federal da Bahia","ALCB","106010","Heterocoma_erecta",NA,"N. Roque",-18.128889,-43.378333,668
25950,"Universidade Federal da Bahia","ALCB","100721","Eremanthus_harleyi",NA,"H. A. Ogasawara",-13.05221426,-41.48395519,352
25955,"Universidade Federal da Bahia","ALCB","99000","Eremanthus_harleyi",NA,"M. Alves",-13.05221426,-41.48395519,352
25969,"Universidade Federal da Bahia","ALCB","96081","Lychnophora_uniflora",NA,"B. Loueille",-13.05221426,-41.48395519,352
26154,"Universidade Federal da Bahia","ALCB","60448","Lychnophora_phylicifolia",NA,"M. L. Guedes",-13.05221426,-41.48395519,352
30843,"ESALQ","ESA","73326","Minasia_scapigera",NA,"D. J. N. Hindi",-19.18924536,-43.64555156,748
36403,"UFVJM","HDJF","6727","Lychnophora_uniflora",NA,"J. E. Q. Faria",-17.99283125,-43.61023331,668
36523,"UFVJM","HDJF","4347","Piptolepis_glaziouana",NA,"J. E. Q. Faria",-17.99283125,-43.61023331,668
47157,"IBt","SP","454152","Lychnophora_phylicifolia",NA,"R. S. Bianchini",-17.99283125,-43.61023331,668
48677,"UEFS","HUEFS","142807","Lychnophorella_morii",NA,"B. Loueille",-13.05221426,-41.48395519,352
48683,"UEFS","HUEFS","142761","Lychnophorella_regis",NA,"B. Loueille",-13.05221426,-41.48395519,352
48699,"UEFS","HUEFS","142766","Lychnophorella_santosii",NA,"B. Loueille",-13.05221426,-41.48395519,352
51472,"UFRPE","HST","20992","Lychnophora_regis",NA,"H. A. Ogasawara",-13.03774692,-41.87902762,351
51725,"UFBA","ALCB","134305","Chresta_angustifolia",NA,"M. L. Guedes",-14.18302262,-47.53516279,422
52039,"UFBA","ALCB","129521","Eremanthus_elaeagnus",NA,"N. Roque",-20.18751146,-46.51358296,823
52131,"UFBA","ALCB","134301","Eremanthus_uniflorus",NA,"M. L. Guedes",-14.18302262,-47.53516279,422
52275,"UFBA","ALCB","60448","Lychnophora_phylicifolia",NA,"M. L. Guedes",-13.05221426,-41.48395519,352
52308,"UFBA","ALCB","114592","Lychnophora_regis",NA,"H. A. Ogasawara",-13.03774692,-41.87902762,351
52383,"UFBA","ALCB","96081","Lychnophora_uniflora",NA,"B. Loueille",-13.05221426,-41.48395519,352
53057,"CEPLAC","CEPEC","96846","Lychnophora_salicifolia",NA,"H. A. Ogasawara",-13.03774692,-41.87902762,351
32576,"UnB","UB",NA,"Piptolepis_glaziouana",NA,"J. E. Q. Faria",-17.99283125,-43.61023331,668
2728,"UFOP","OUPR","2271","Lychnophora_ericoides",NA,"J. Semir",-20.39135163,-43.61077319,828
2940,"USF","Herb","131452","Lychnophora_rosmarinifolia",NA,"G. M. Barroso",-17.99283125,-43.61023331,668
2948,"US","Botany","3300825","Piptolepis_leptospermoides",NA,"H. Robinson",-17.99283125,-43.61023331,668
2993,"USF","Herb","128955","Eremanthus_crotonoides",NA,"G. M. Barroso",-19.86821438,-43.6376582,788
3346,"UNICAMP","UEC","127671","Lychnophora_salicifolia",NA,"J. Semir",-13.05221426,-41.48395519,352
3566,"GH","GH","barcode-00273156","Eremanthus_graciellae",NA,"N. F. F. MacLeish",-15.78111952,-47.79722597,501
3573,"GH","GH","barcode-00273176","Chresta_sphaerocephala",NA,"C. M. Siniscalchi",-15.78111952,-47.79722597,501
3587,"GH","GH","barcode-00273134","Eremanthus_erythropappus",NA,"N. F. F. MacLeish",-20.07438198,-43.90441805,788
3611,"GH","GH","barcode-00273149","Eremanthus_glomerulatus",NA,"N. F. F. MacLeish",-20.07438198,-43.90441805,788
3618,"GH","GH","barcode-00273163","Chresta_exsucca",NA,"N. F. F. MacLeish",-15.78111952,-47.79722597,501
3637,"GH","GH","barcode-00257663","Paralychnophora_bicolor",NA,"N. F. F. MacLeish",-17.99283125,-43.61023331,668
3649,"GH","GH","barcode-00273188","Chresta_sphaerocephala",NA,"C. M. Siniscalchi",-15.78111952,-47.79722597,501
3659,"GH","GH","barcode-00257657","Eremanthus_polycephalus",NA,"N. F. F. MacLeish",-17.99283125,-43.61023331,668
4183,"NY","NY","860974","Chresta_exsucca",NA,"N. F. F. MacLeish",-15.78111952,-47.79722597,501
4220,"NY","NY","1843349","Lychnophora_pohlii",NA,"J. Semir",-17.99283125,-43.61023331,668
4227,"NY","NY","860981","Chresta_exsucca",NA,"J. F. Pruski",-15.78111952,-47.79722597,501
4245,"NY","NY","1843328","Lychnophora_tomentosa",NA,"J. Semir",-17.99283125,-43.61023331,668
4248,"NY","NY","791680","Elephantopus_hirtiflorus",NA,"G. M. Barroso",-15.78111952,-47.79722597,501
4299,"NY","NY","1843319","Lychnophora_gardneri",NA,"J. Semir",-17.99283125,-43.61023331,668
4308,"NY","NY","1843348","Lychnophora_pohlii",NA,"J. Semir",-17.99283125,-43.61023331,668
4329,"NY","NY","860278","Eremanthus_mollis",NA,"G. M. Barroso",-15.78111952,-47.79722597,501
4343,"NY","NY","669945","Albertinia_brasiliensis",NA,"N. F. F. MacLeish",-15.78111952,-47.79722597,501
4403,"NY","NY","860328","Eremanthus_elaeagnus",NA,"N. F. F. MacLeish",-17.99283125,-43.61023331,668
4432,"NY","NY","860971","Chresta_exsucca",NA,"N. F. F. MacLeish",-15.78111952,-47.79722597,501
4495,"NY","NY","1843347","Lychnophora_ericoides",NA,"J. Semir",-20.39135163,-43.61077319,828
4512,"NY","NY","1843304","Lychnophora_tomentosa",NA,"J. Semir",-17.99283125,-43.61023331,668
4572,"NY","NY","1843299","Lychnophora_tomentosa",NA,"J. Semir",-17.99283125,-43.61023331,668
4607,"NY","NY","1843287","Lychnophora_ericoides",NA,"J. Semir",-17.99283125,-43.61023331,668
4615,"NY","NY","796798","Eremanthus_graciellae",NA,"N. F. F. MacLeish",-15.78111952,-47.79722597,501
4619,"NY","NY","860334","Eremanthus_erythropappus",NA,"N. F. F. MacLeish",-17.99283125,-43.61023331,668
4665,"NY","NY","1843389","Lychnophora_staavioides",NA,"J. Semir",-17.99283125,-43.61023331,668
4820,"NY","NY","1843352","Lychnophora_passerina",NA,"J. Semir",-15.78111952,-47.79722597,501
4845,"NY","NY","860976","Chresta_exsucca",NA,"N. F. F. MacLeish",-15.78111952,-47.79722597,501
4873,"NY","NY","895076","Minasia_alpestris",NA,"H. Robinson",-17.99283125,-43.61023331,668
4937,"NY","NY","860916","Elephantopus_palustris",NA,"G. Sancho",-20.39135163,-43.61077319,828
4962,"NY","NY","860973","Chresta_exsucca",NA,"N. F. F. MacLeish",-15.78111952,-47.79722597,501
4966,"NY","NY","860329","Eremanthus_elaeagnus",NA,"N. F. F. MacLeish",-17.99283125,-43.61023331,668
5000,"NY","NY","784660","Centratherum_punctatum",NA,"J. F. Pruski",-12.42339943,-41.88215591,311
5022,"NY","NY","860344","Eremanthus_mattogrossensis",NA,"J. F. Pruski",-15.78111952,-47.79722597,501
5050,"NY","NY","1843400","Lychnophora_sellowii",NA,"J. Semir",-17.99283125,-43.61023331,668
5051,"NY","NY","860324","Eremanthus_erythropappus",NA,"N. F. F. MacLeish",-15.78111952,-47.79722597,501
5097,"NY","NY","1843381","Lychnophora_ericoides",NA,"J. Semir",-17.99283125,-43.61023331,668
5217,"NY","NY","1843315","Lychnophora_pohlii",NA,"J. Semir",-17.99283125,-43.61023331,668
5251,"NY","NY","860321","Eremanthus_glomerulatus",NA,"N. F. F. MacLeish",-15.78111952,-47.79722597,501
5285,"NY","NY","860819","Eremanthus_glomerulatus",NA,"N. F. F. MacLeish",-20.39135163,-43.61077319,828
5311,"NY","NY","1843382","Lychnophora_pohlii",NA,"J. Semir",-17.99283125,-43.61023331,668
5342,"NY","NY","1843273","Lychnophora_ericoides",NA,"J. Semir",-17.99283125,-43.61023331,668
5357,"NY","NY","895434","Heterocoma_lanuginosa",NA,"F. S. Freitas",-19.90498217,-47.26662739,782
5658,"UNICAMP","UEC","202022","Lychnophora_tomentosa",NA,"J. Semir",-17.99283125,-43.61023331,668
6555,"W","Herbarium W","1889-0117764","Eremanthus_incanus",NA,"N. F. F. MacLeish",-15.78111952,-47.79722597,501
6562,"W","Herbarium W","0066573","Eremanthus_glomerulatus",NA,"N. F. F. MacLeish",-15.78111952,-47.79722597,501
6566,"W","Herbarium W","0066571","Eremanthus_incanus",NA,"N. F. F. MacLeish",-15.78111952,-47.79722597,501
7675,"UNICAMP","UEC","196344","Lychnophora_souzae",NA,"J. Semir",-17.99283125,-43.61023331,668
7751,"UNICAMP","UEC","27567","Lychnophora_rosmarinifolia",NA,"J. Semir",-17.99283125,-43.61023331,668
7752,"UNICAMP","UEC","24523","Lychnophora_tomentosa",NA,"J. Semir",-17.99283125,-43.61023331,668
10476,"UFMT","UFMT","2865","Eremanthus_glomerulatus",NA,"B. Loueille",-15.78111952,-47.79722597,501
10519,"UNICAMP","UEC","32309","Paralychnophora_bicolor",NA,"N. F. F. MacLeish",-17.99283125,-43.61023331,668
11799,"UNICAMP","UEC","140376","Paralychnophora_bicolor",NA,"B. Loueille",-13.03774692,-41.87902762,351
11822,"UNICAMP","UEC","135562","Lychnophora_pseudovillosissima",NA,"J. Semir",-17.99283125,-43.61023331,668
11825,"UNICAMP","UEC","135563","Lychnophora_pseudovillosissima",NA,"J. Semir",-17.99283125,-43.61023331,668
11827,"UNICAMP","UEC","135556","Lychnophora_tomentosa",NA,"J. Semir",-17.99283125,-43.61023331,668
11888,"UNICAMP","UEC","120712","Lychnophora_pohlii",NA,"J. Semir",-17.99283125,-43.61023331,668
11950,"UNICAMP","UEC","111655","Lychnophora_pohlii",NA,"M. Monge",-17.99283125,-43.61023331,668
12013,"UNICAMP","UEC","67620","Lychnophora_pohlii",NA,"J. Semir",-17.99283125,-43.61023331,668
12015,"UNICAMP","UEC","67618","Lychnophora_pohlii",NA,"J. Semir",-17.99283125,-43.61023331,668
12021,"UNICAMP","UEC","65743","Lychnophora_pohlii",NA,"M. Monge",-17.99283125,-43.61023331,668
12055,"UNICAMP","UEC","40192","Minasia_pereirae",NA,"J. Semir",-17.99283125,-43.61023331,668
12064,"UNICAMP","UEC","28124","Minasia_pereirae",NA,"J. Semir",-17.99283125,-43.61023331,668
12074,"UNICAMP","UEC","27974","Lychnophora_staavioides",NA,"J. Semir",-17.99283125,-43.61023331,668
12075,"UNICAMP","UEC","27988","Lychnophora_staavioides",NA,"J. Semir",-17.99283125,-43.61023331,668
12086,"UNICAMP","UEC","27676","Lychnophora_tomentosa",NA,"J. Semir",-17.99283125,-43.61023331,668
12115,"UNICAMP","UEC","3106","Lychnophora_pseudovillosissima",NA,"J. Semir",-17.99283125,-43.61023331,668
12122,"UNICAMP","UEC","3140","Lychnophora_staavioides",NA,"J. Semir",-17.99283125,-43.61023331,668
12125,"UNICAMP","UEC","3171","Lychnophora_salicifolia",NA,"H. F. Leitão-Filho",-17.99283125,-43.61023331,668
12128,"UNICAMP","UEC","3138","Lychnophora_staavioides",NA,"J. Semir",-17.99283125,-43.61023331,668
12405,"UNICAMP","UEC","133224","Lychnophora_pohlii",NA,"J. Semir",-17.99283125,-43.61023331,668
12471,"UNICAMP","UEC","111657","Lychnophora_pohlii",NA,"M. Monge",-17.99283125,-43.61023331,668
12509,"UNICAMP","UEC","74776","Lychnophora_ericoides",NA,"J. Semir",-20.33077985,-43.99288512,827
12519,"UNICAMP","UEC","65753","Lychnophora_pohlii",NA,"J. Semir",-17.99283125,-43.61023331,668
12520,"UNICAMP","UEC","65752","Lychnophora_pohlii",NA,"J. Semir",-17.99283125,-43.61023331,668
12567,"UNICAMP","UEC","27985","Lychnophora_ericoides",NA,"J. Semir",-17.99283125,-43.61023331,668
12569,"UNICAMP","UEC","27607","Lychnophora_pohlii",NA,"J. Semir",-17.99283125,-43.61023331,668
12574,"UNICAMP","UEC","24526","Lychnophora_pohlii",NA,"J. Semir",-17.99283125,-43.61023331,668
12582,"UNICAMP","UEC","3109","Lychnophora_ericoides",NA,"J. Semir",-20.33077985,-43.99288512,827
13012,"UNICAMP","UEC","64948","Centratherum_punctatum",NA,"J. N. Nakajima",-17.99283125,-43.61023331,668
13319,"UNICAMP","UEC","120395","Chresta_sphaerocephala",NA,"J. Semir",-17.99283125,-43.61023331,668
13720,"MO","MO","3364972","Piptolepis_glaziouana",NA,"H. Robinson",-17.99283125,-43.61023331,668
13724,"MO","MO","3364518","Piptolepis_leptospermoides",NA,"H. Robinson",-17.99283125,-43.61023331,668
13734,"MO","MO","3360579","Paralychnophora_bicolor",NA,"N. F. F. MacLeish",-17.99283125,-43.61023331,668
13754,"MO","MO","3355695","Lychnophora_ericoides",NA,"J. Semir",-17.99283125,-43.61023331,668
13776,"MO","MO","3354378","Lychnophora_rosmarinifolia",NA,"H. Robinson",-17.99283125,-43.61023331,668
13842,"MO","MO","3350616","Lychnophora_ericoides",NA,"H. Robinson",-17.99283125,-43.61023331,668
13845,"MO","MO","3350387","Lychnophora_tomentosa",NA,"J. Semir",-19.18924536,-43.64555156,748
13854,"MO","MO","3328407","Eremanthus_glomerulatus",NA,"N. F. F. MacLeish",-17.99283125,-43.61023331,668
13865,"MO","MO","3327766","Eremanthus_glomerulatus",NA,"N. F. F. MacLeish",-15.78111952,-47.79722597,501
13878,"MO","MO","3326974","Eremanthus_elaeagnus",NA,"N. F. F. MacLeish",-17.99283125,-43.61023331,668
13886,"MO","MO","3326668","Eremanthus_elaeagnus",NA,"N. F. F. MacLeish",-17.99283125,-43.61023331,668
13897,"MO","MO","3326212","Eremanthus_incanus",NA,"H. Robinson",-17.99283125,-43.61023331,668
13902,"MO","MO","3325997","Eremanthus_incanus",NA,"N. F. F. MacLeish",-17.99283125,-43.61023331,668
13906,"MO","MO","3325729","Eremanthus_glomerulatus",NA,"N. F. F. MacLeish",-15.78111952,-47.79722597,501
13907,"MO","MO","3325628","Eremanthus_incanus",NA,"N. F. F. MacLeish",-17.99283125,-43.61023331,668
