"id","institutioncode","collectioncode","catalognumber","gen_sp","subspecies","identifiedby","latitude","longitude"
10256,"UEFS","HUEFS","105335","Vellozia hemisphaerica",NA,"R Mello-Silva",-13.048333,-41.891389
10260,"UEFS","HUEFS","104790","Vellozia metzgerae",NA,"R Mello-Silva",-18.248333,-43.653611
10262,"UEFS","HUEFS","104749","Vellozia marcescens",NA,"R Mello-Silva",-16.606944,-42.938333
10263,"UEFS","HUEFS","104702","Vellozia hirsuta",NA,"R Mello-Silva",-14.266667,-42.526111
10265,"UEFS","HUEFS","103659","Vellozia dasypus",NA,"R Mello-Silva",-14.220556,-39.018056
10267,"UEFS","HUEFS","103097","Vellozia dasypus",NA,"R Mello-Silva",-12.463889,-41.457778
10270,"UEFS","HUEFS","99620","Vellozia jolyi",NA,"R Mello-Silva",-13.0825,-41.376111
10272,"UEFS","HUEFS","98833","Vellozia hemisphaerica",NA,"R Mello-Silva",-12.333333,-41.333333
10273,"UEFS","HUEFS","98355","Vellozia dasypus",NA,"R Mello-Silva",-10.362778,-40.202222
10274,"UEFS","HUEFS","98099","Vellozia dasypus",NA,"R Mello-Silva",-13,-41.383333
10283,"UEFS","HUEFS","93787","Vellozia jolyi",NA,"R Mello-Silva",-12.983333,-41.333333
10290,"UEFS","HUEFS","91777","Vellozia jolyi",NA,"R Mello-Silva",-13.076667,-41.377778
10293,"UEFS","HUEFS","90578","Vellozia tomentosa",NA,"R Mello-Silva",-22.133333,-48.15
10294,"UEFS","HUEFS","90577","Barbacenia tomentosa",NA,"R Mello-Silva",-22.133333,-48.156111
10301,"UEFS","HUEFS","85303","Vellozia dasypus",NA,"R Mello-Silva",-13.136944,-41.339167
10302,"UEFS","HUEFS","85266","Vellozia jolyi",NA,"R Mello-Silva",-13.130556,-41.348056
10310,"UEFS","HUEFS","80045","Vellozia dasypus",NA,"R Mello-Silva",-13.066667,-41.366667
10311,"UEFS","HUEFS","80028","Vellozia jolyi",NA,"R Mello-Silva",-13.094167,-41.378333
10312,"UEFS","HUEFS","79239","Vellozia dasypus",NA,"R Mello-Silva",-13.002778,-38.656667
10314,"UEFS","HUEFS","76783","Vellozia hirsuta",NA,"R Mello-Silva",-17.080556,-43.309722
10317,"UEFS","HUEFS","75468","Vellozia caudata",NA,"R Mello-Silva",-13.316667,-41.833333
10325,"UEFS","HUEFS","73423","Vellozia hemisphaerica",NA,"R Mello-Silva",-12.983333,-41.333333
10337,"UEFS","HUEFS","70628","Vellozia punctulata",NA,"R Mello-Silva",-12,-41.383333
10338,"UEFS","HUEFS","70625","Vellozia dasypus",NA,"R Mello-Silva",-12,-41.383333
10343,"UEFS","HUEFS","69863","Vellozia caudata",NA,"R Mello-Silva",-13.282778,-41.900833
10344,"UEFS","HUEFS","69767","Vellozia caudata",NA,"R Mello-Silva",-13.526111,-41.964444
10346,"UEFS","HUEFS","68839","Vellozia burlemarxii",NA,"R Mello-Silva",-11.573333,-41.107778
10347,"UEFS","HUEFS","68358","Vellozia variabilis",NA,"R Mello-Silva",-12.85,-41.5
10348,"UEFS","HUEFS","68365","Vellozia jolyi",NA,"R Mello-Silva",-12.85,-41.5
10351,"UEFS","HUEFS","68041","Vellozia minima",NA,"R Mello-Silva",-18.258056,-43.515833
10352,"UEFS","HUEFS","67978","Barbacenia umbrosa",NA,"R Mello-Silva",-16.555556,-42.895278
10355,"UEFS","HUEFS","67898","Vellozia punctulata",NA,"R Mello-Silva",-12.45,-41.466667
10359,"UEFS","HUEFS","64952","Vellozia caudata",NA,"R Mello-Silva",-13.523611,-41.960278
10360,"UEFS","HUEFS","64321","Vellozia punctulata",NA,"R Mello-Silva",-12.463333,-41.418333
10361,"UEFS","HUEFS","64323","Vellozia dasypus",NA,"R Mello-Silva",-12.463333,-41.418333
10363,"UEFS","HUEFS","64226","Vellozia punctulata",NA,"R Mello-Silva",-11.245278,-40.513889
10364,"UEFS","HUEFS","63896","Vellozia jolyi",NA,"R Mello-Silva",-12.957222,-41.320556
10367,"UEFS","HUEFS","63518","Barbacenia regis",NA,"R Mello-Silva",-13.592778,-41.831944
10370,"UEFS","HUEFS","62631","Vellozia variegata",NA,"R Mello-Silva",-12.853611,-39.475833
10373,"UEFS","HUEFS","62208","Vellozia dasypus",NA,"R Mello-Silva",-11.1725,-40.494444
10378,"UEFS","HUEFS","60166","Vellozia caudata",NA,"R Mello-Silva",-13.520278,-41.937778
10380,"UEFS","HUEFS","59118","Vellozia burlemarxii",NA,"R Mello-Silva",-11.628056,-41.200833
10384,"UEFS","HUEFS","54352","Vellozia dasypus",NA,"R Mello-Silva",-11.055278,-40.655278
10391,"UEFS","HUEFS","47884","Vellozia dasypus",NA,"R Mello-Silva",-12.55,-41.433333
10397,"UEFS","HUEFS","44037","Vellozia dasypus",NA,"R Mello-Silva",-12.5,-41.383333
10399,"UEFS","HUEFS","43467","Nanuza plicata",NA,"R Mello-Silva",-13.072778,-43.288056
10400,"UEFS","HUEFS","43070","Vellozia froesii",NA,"R Mello-Silva",-12.991667,-41.341389
10402,"UEFS","HUEFS","43041","Vellozia dasypus",NA,"R Mello-Silva",-12.991667,-41.341389
10403,"UEFS","HUEFS","41549","Vellozia variegata",NA,"R Mello-Silva",-12.85,-39.466667
10405,"UEFS","HUEFS","41296","Barbacenia blanchetii",NA,"R Mello-Silva",-11.57,-41.164722
10406,"UEFS","HUEFS","40933","Vellozia hemisphaerica",NA,"R Mello-Silva",-13.281667,-41.7875
10413,"UEFS","HUEFS","39079","Barbacenia blanchetii",NA,"R Mello-Silva",-11.006667,-40.446667
10415,"UEFS","HUEFS","37447","Barbacenia blanchetii",NA,"R Mello-Silva",-11.626667,-41.001944
10416,"UEFS","HUEFS","37442","Vellozia burlemarxii",NA,"R Mello-Silva",-11.626667,-41.001944
10432,"UEFS","HUEFS","34006","Vellozia dasypus",NA,"R Mello-Silva",-13.003056,-38.655556
10433,"UEFS","HUEFS","33983","Vellozia dasypus",NA,"R Mello-Silva",-12.995,-38.707222
10437,"UEFS","HUEFS","30794","Vellozia hemisphaerica",NA,"R Mello-Silva",-11.189444,-40.508056
10438,"UEFS","HUEFS","30796","Vellozia punctulata",NA,"R Mello-Silva",-11.189444,-40.508056
10443,"UEFS","HUEFS","28033","Vellozia punctulata",NA,"R Mello-Silva",-12.559444,-41.4
10445,"UEFS","HUEFS","26125","Vellozia jolyi",NA,"R Mello-Silva",-12.95,-41.4075
10447,"UEFS","HUEFS","25881","Vellozia burlemarxii",NA,"R Mello-Silva",-11.482778,-41.084444
10448,"UEFS","HUEFS","25826","Vellozia dasypus",NA,"R Mello-Silva",-11.086944,-40.6725
10455,"UEFS","HUEFS","25055","Vellozia froesii",NA,"R Mello-Silva",-13.283333,-41.766667
10466,"UEFS","HUEFS","22142","Nanuza plicata",NA,"R Mello-Silva",-12.7,-39.766667
10468,"UEFS","HUEFS","21469","Vellozia dasypus",NA,"R Mello-Silva",-12.45,-41.416667
10469,"UEFS","HUEFS","21347","Vellozia punctulata",NA,"R Mello-Silva",-12.45,-41.45
10470,"UEFS","HUEFS","21124","Vellozia dasypus",NA,"R Mello-Silva",-12.45,-41.466667
10472,"UEFS","HUEFS","21029","Vellozia dasypus",NA,"R Mello-Silva",-12.45,-41.45
10473,"UEFS","HUEFS","21006","Vellozia dasypus",NA,"R Mello-Silva",-12.45,-41.45
10474,"UEFS","HUEFS","20960","Vellozia hemisphaerica",NA,"R Mello-Silva",-12.45,-41.466667
10476,"UEFS","HUEFS","20755","Vellozia punctulata",NA,"R Mello-Silva",-12.45,-41.433333
10483,"UEFS","HUEFS","19176","Barbacenia regis",NA,"R Mello-Silva",-13.3,-41.933333
10485,"UEFS","HUEFS","18068","Vellozia sincorana",NA,"R Mello-Silva",-13.333333,-41.866667
10495,"UEFS","HUEFS","16425","Barbacenia contasana",NA,"R Mello-Silva",-13.3,-41.85
10496,"UEFS","HUEFS","16376","Vellozia caudata",NA,"R Mello-Silva",-13.283333,-41.9
10502,"UEFS","HUEFS","16284","Barbacenia contasana",NA,"R Mello-Silva",-13.333333,-41.85
10504,"UEFS","HUEFS","16303","Barbacenia blanchetii",NA,"R Mello-Silva",-13.4,-41.783333
10507,"UEFS","HUEFS","16285","Barbacenia contasana",NA,"R Mello-Silva",-13.333333,-41.85
10516,"UEFS","HUEFS","15994","Vellozia caudata",NA,"R Mello-Silva",-13.333333,-41.883333
10517,"UEFS","HUEFS","15980","Vellozia froesii",NA,"R Mello-Silva",-13.366667,-41.783333
10518,"UEFS","HUEFS","15958","Vellozia froesii",NA,"R Mello-Silva",-13.316667,-41.85
10520,"UEFS","HUEFS","15863","Vellozia froesii",NA,"R Mello-Silva",-13.383333,-41.85
10521,"UEFS","HUEFS","15876","Barbacenia blanchetii",NA,"R Mello-Silva",-13.383333,-41.85
10525,"UEFS","HUEFS","15781","Vellozia glauca",NA,"R Mello-Silva",-13.316667,-41.85
10576,"UEFS","HUEFS","14117","Vellozia punctulata",NA,"R Mello-Silva",-11.166667,-40.516667
10580,"UEFS","HUEFS","13000","Vellozia furcata",NA,"R Mello-Silva",-13.266667,-41.716667
10584,"UEFS","HUEFS","12977","Vellozia froesii",NA,"R Mello-Silva",-13.15,-41.883333
10585,"UEFS","HUEFS","12964","Vellozia stellata",NA,"R Mello-Silva",-13.266667,-41.783333
10586,"UEFS","HUEFS","12919","Vellozia froesii",NA,"R Mello-Silva",-13.3,-41.866667
10588,"UEFS","HUEFS","12652","Vellozia froesii",NA,"R Mello-Silva",-13.233333,-41.833333
10589,"UEFS","HUEFS","12519","Vellozia caudata",NA,"R Mello-Silva",-13.266667,-41.9
10590,"UEFS","HUEFS","12543","Vellozia froesii",NA,"R Mello-Silva",-13.266667,-41.9
10591,"UEFS","HUEFS","12544","Vellozia variabilis",NA,"R Mello-Silva",-13.266667,-41.9
10593,"UEFS","HUEFS","12427","Vellozia froesii",NA,"R Mello-Silva",-13.3,-41.883333
10595,"UEFS","HUEFS","12385","Vellozia froesii",NA,"R Mello-Silva",-13.283333,-41.866667
10596,"UEFS","HUEFS","12276","Vellozia caudata",NA,"R Mello-Silva",-13.283333,-41.883333
10599,"UEFS","HUEFS","11394","Vellozia hemisphaerica",NA,"R Mello-Silva",-13.133333,-41.833333
10600,"UEFS","HUEFS","11338","Vellozia furcata",NA,"R Mello-Silva",-13.3,-41.9
10601,"UEFS","HUEFS","11282","Vellozia dasypus",NA,"R Mello-Silva",-13.233333,-41.383333
10602,"UEFS","HUEFS","11176","Barbacenia contasana",NA,"R Mello-Silva",-13.316667,-41.85
10604,"UEFS","HUEFS","11066","Vellozia tubiflora",NA,"R Mello-Silva",-13.266667,-41.9
10610,"UEFS","HUEFS","10713","Vellozia variabilis",NA,"R Mello-Silva",-13.266667,-41.883333
10611,"UEFS","HUEFS","10616","Vellozia froesii",NA,"R Mello-Silva",-13.383333,-41.766667
10630,"UEFS","HUEFS","6968","Barbacenia blanchetii",NA,"R Mello-Silva",-11.55,-41.133333
10637,"UEFS","HUEFS","6176","Barbacenia blanchetii",NA,"R Mello-Silva",-12.566667,-41.383333
10638,"UEFS","HUEFS","6177","Vellozia jolyi",NA,"R Mello-Silva",-12.616667,-41.483333
10645,"UEFS","HUEFS","2780","Vellozia punctulata",NA,"R Mello-Silva",-12.45,-41.466667
10646,"UEFS","HUEFS","1964","Vellozia dasypus",NA,"R Mello-Silva",-12.65,-38.3
10732,"UFU","HUFU","60751","Vellozia subscabra",NA,"R Mello-Silva",-18.19,-43.626667
11036,"UFG","UFG","25322","Vellozia tubiflora",NA,"R Mello-Silva",-14.216667,-47.883333
11037,"UFG","UFG","24872","Vellozia squamata",NA,"R Mello-Silva",-14.133333,-48.066667
11040,"UFG","UFG","24809","Vellozia squamata",NA,"R Mello-Silva",-13.983333,-48.3
11043,"UFG","UFG","23774","Vellozia glochidea",NA,"R Mello-Silva",-13.816667,-48.283333
11045,"UFG","UFG","23297","Barbacenia hatschbachii",NA,"R Mello-Silva",-14.133333,-48.066667
11047,"UFG","UFG","23298","Vellozia glochidea",NA,"R Mello-Silva",-14.133333,-48.066667
11048,"UFG","UFG","23299","Vellozia squamata",NA,"R Mello-Silva",-13.966667,-48.183333
11049,"UFG","UFG","23255","Vellozia tubiflora",NA,"R Mello-Silva",-16.05,-50.116667
11058,"UFG","UFG","20107","Vellozia tubiflora",NA,"R Mello-Silva",-13.766667,-47.5
11127,"UNEMAT","HERBAM","1710","Vellozia tubiflora",NA,"R Mello-Silva",-9.584167,-55.191944
11128,"UNEMAT","HERBAM","1783","Vellozia tubiflora",NA,"R Mello-Silva",-9.681389,-55.440833
11129,"UNEMAT","HERBAM","0399","Vellozia seubertiana",NA,"R Mello-Silva",-9.578889,-55.916111
11131,"USP","SPFW","4609","Vellozia variabilis",NA,"R Mello-Silva",-18.165361,-43.700917
11132,"USP","SPFW","4608","Vellozia strangii",NA,"R Mello-Silva",-18.165361,-43.700917
11134,"USP","SPFW","4606","Barbacenia markgrafii",NA,"R Mello-Silva",-18.298917,-43.839333
11136,"USP","SPFW","4604","Barbacenia vandellii",NA,"R Mello-Silva",-18.4485,-43.488806
11138,"USP","SPFW","4602","Barbacenia vandellii",NA,"R Mello-Silva",-18.590861,-43.862333
11139,"USP","SPFW","4601","Vellozia glauca",NA,"R Mello-Silva",-16.546694,-42.891056
11141,"USP","SPFW","4599","Barbacenia markgrafii",NA,"R Mello-Silva",-18.197556,-43.626028
11143,"USP","SPFW","3644","Vellozia nivea",NA,"R Mello-Silva",-19.336944,-43.554778
11145,"USP","SPFW","3642","Vellozia aloifolia",NA,"R Mello-Silva",-19.23425,-43.51675
11146,"USP","SPFW","3641","Vellozia stipitata",NA,"R Mello-Silva",-18.180056,-43.544722
11155,"USP","SPF","211048","Vellozia stipitata",NA,"R Mello-Silva",-19.005794,-43.755937
11156,"USP","SPF","211047","Vellozia caruncularis",NA,"R Mello-Silva",-18.957011,-43.734439
11157,"USP","SPF","211043","Vellozia variabilis",NA,"R Mello-Silva",-18.996821,-43.766883
11158,"USP","SPF","211045","Vellozia minima",NA,"R Mello-Silva",-18.939348,-43.76023
11160,"USP","SPF","211021","Vellozia epidendroides",NA,"R Mello-Silva",-18.962842,-43.758371
11162,"USP","SPF","211044","Vellozia hirsuta",NA,"R Mello-Silva",-18.925948,-43.751673
11163,"USP","SPF","211029","Vellozia glabra",NA,"R Mello-Silva",-19.000502,-43.760603
11164,"USP","SPF","211030","Vellozia resinosa",NA,"R Mello-Silva",-18.908396,-43.789205
11166,"USP","SPF","211019","Vellozia variabilis",NA,"R Mello-Silva",-18.996419,-43.765198
11167,"USP","SPF","211042","Vellozia taxifolia",NA,"R Mello-Silva",-18.932889,-43.752638
11169,"USP","SPF","211039","Vellozia nanuzae",NA,"R Mello-Silva",-18.911882,-43.805217
11171,"USP","SPF","211018","Barbacenia riedeliana",NA,"R Mello-Silva",-19.006814,-43.759848
11172,"USP","SPF","211040","Vellozia caruncularis",NA,"R Mello-Silva",-18.945079,-43.743075
11173,"USP","SPF","211022","Vellozia stipitata",NA,"R Mello-Silva",-18.996938,-43.767431
11174,"USP","SPF","211026","Vellozia caruncularis",NA,"R Mello-Silva",-18.962842,-43.758371
11178,"USP","SPF","211020","Vellozia variabilis",NA,"R Mello-Silva",-19.048652,-43.737325
11179,"USP","SPF","211012","Vellozia minima",NA,"R Mello-Silva",-18.924056,-43.789956
11181,"USP","SPF","211025","Vellozia metzgerae",NA,"R Mello-Silva",-18.967377,-43.755227
11183,"USP","SPF","210993","Vellozia variabilis",NA,"R Mello-Silva",-18.962832,-43.75671
11184,"USP","SPF","211004","Vellozia metzgerae",NA,"R Mello-Silva",-18.918667,-43.74844
11187,"USP","SPF","211016","Barbacenia graminifolia",NA,"R Mello-Silva",-18.56501,-43.45229
11188,"USP","SPF","211024","Vellozia compacta",NA,"R Mello-Silva",-18.947649,-43.751218
11189,"USP","SPF","211010","Vellozia nanuzae",NA,"R Mello-Silva",-19.00585,-43.758762
11190,"USP","SPF","211015","Vellozia hirsuta",NA,"R Mello-Silva",-18.965774,-43.784586
11191,"USP","SPF","211041","Vellozia epidendroides",NA,"R Mello-Silva",-18.942663,-43.74941
11194,"USP","SPF","211028","Vellozia declinans",NA,"R Mello-Silva",-19.048627,-43.737305
11195,"USP","SPF","211014","Barbacenia flava",NA,"R Mello-Silva",-19.048487,-43.729902
11196,"USP","SPF","210994","Vellozia stipitata",NA,"R Mello-Silva",-19.006194,-43.75576
11198,"USP","SPF","210998","Barbacenia riedeliana",NA,"R Mello-Silva",-19.047693,-43.737131
11199,"USP","SPF","210992","Vellozia caput-ardeae",NA,"R Mello-Silva",-18.922042,-43.751425
11200,"USP","SPF","210973","Vellozia resinosa",NA,"R Mello-Silva",-18.908396,-43.789205
11201,"USP","SPF","211005","Barbacenia plantaginea",NA,"R Mello-Silva",-19.005972,-43.753893
11202,"USP","SPF","210995","Barbacenia nana",NA,"R Mello-Silva",-19.003007,-43.754034
11203,"USP","SPF","211013","Barbacenia glutinosa",NA,"R Mello-Silva",-18.934654,-43.744106
11204,"USP","SPF","210987","Vellozia resinosa",NA,"R Mello-Silva",-18.908396,-43.789205
11206,"USP","SPF","211006","Vellozia patens",NA,"R Mello-Silva",-18.922936,-43.743561
11207,"USP","SPF","210997","Vellozia alata",NA,"R Mello-Silva",-19.006194,-43.75576
11208,"USP","SPF","211001","Vellozia variabilis",NA,"R Mello-Silva",-18.953243,-43.772592
11209,"USP","SPF","210996","Vellozia epidendroides",NA,"R Mello-Silva",-19.048022,-43.738892
11211,"USP","SPF","211017","Vellozia nivea",NA,"R Mello-Silva",-18.965774,-43.784586
11212,"USP","SPF","211011","Vellozia declinans",NA,"R Mello-Silva",-19.006194,-43.75895
11214,"USP","SPF","210988","Barbacenia graminifolia",NA,"R Mello-Silva",-18.942663,-43.74941
11215,"USP","SPF","210972","Barbacenia involucrata",NA,"R Mello-Silva",-19.046897,-43.736358
11216,"USP","SPF","210974","Vellozia caput-ardeae",NA,"R Mello-Silva",-18.915875,-43.749023
11218,"USP","SPF","210986","Vellozia glabra",NA,"R Mello-Silva",-18.920175,-43.790177
11220,"USP","SPF","210970","Barbacenia involucrata",NA,"R Mello-Silva",-18.918767,-43.788625
11221,"USP","SPF","210991","Vellozia stipitata",NA,"R Mello-Silva",-19.008191,-43.762833
11222,"USP","SPF","210989","Vellozia caruncularis",NA,"R Mello-Silva",-18.927433,-43.78937
11225,"USP","SPF","209318","Barbacenia gentianoides",NA,"R Mello-Silva",-19.232389,-43.506694
11229,"USP","SPF","209062","Vellozia tubiflora",NA,"R Mello-Silva",-13.628472,-47.479639
11230,"USP","SPF","209055","Vellozia squamata",NA,"R Mello-Silva",-14.162278,-47.629861
11231,"USP","SPF","207730","Barbacenia flava",NA,"R Mello-Silva",-19.216583,-43.603722
11232,"USP","SPF","207725","Barbacenia flava",NA,"R Mello-Silva",-19.25,-43.533333
11234,"USP","SPF","206687","Vellozia tubiflora",NA,"R Mello-Silva",-9.3502,-55.1129
11235,"USP","SPF","206686","Vellozia tubiflora",NA,"R Mello-Silva",-9.0452,-55.2625
11236,"USP","SPF","206685","Vellozia seubertiana",NA,"R Mello-Silva",-9.0409,-55.1346
11237,"USP","SPF","206591","Nanuza plicata",NA,"R Mello-Silva",-12.869722,-39.854167
11238,"USP","SPF","206590","Vellozia dasypus",NA,"R Mello-Silva",-12.542222,-41.361389
11239,"USP","SPF","206589","Nanuza plicata",NA,"R Mello-Silva",-12.339722,-42.908611
11240,"USP","SPF","206588","Barbacenia blanchetii",NA,"R Mello-Silva",-12.470556,-41.446389
11241,"USP","SPF","206587","Vellozia variabilis",NA,"R Mello-Silva",-14.166667,-47.816667
11244,"USP","SPF","205783","Vellozia albiflora",NA,"R Mello-Silva",-20.175,-41.432222
11245,"USP","SPF","205618","Vellozia obtecta",NA,"R Mello-Silva",-19.85,-47.433333
11246,"USP","SPF","205553","Vellozia glauca",NA,"R Mello-Silva",-19.85,-47.433333
11251,"USP","SPF","178163","Vellozia epidendroides",NA,"R Mello-Silva",-19.008056,-43.761944
11252,"USP","SPF","178159","Barbacenia graminifolia",NA,"R Mello-Silva",-19.008056,-43.761944
11253,"USP","SPF","178161","Barbacenia schwackei",NA,"R Mello-Silva",-19,-43.763056
11255,"USP","SPF","178162","Vellozia caruncularis",NA,"R Mello-Silva",-19,-43.763056
11256,"USP","SPF","178165","Vellozia epidendroides",NA,"R Mello-Silva",-19,-43.763056
11257,"USP","SPF","178164","Vellozia minima",NA,"R Mello-Silva",-19,-43.763056
11266,"USP","SPF","69697","Vellozia canelinha",NA,"R Mello-Silva",-13.533333,-41.95
11268,"USP","SPF","69696","Vellozia caudata",NA,"R Mello-Silva",-13.533333,-41.95
11270,"USP","SPF","69700","Vellozia campanuloides",NA,"R Mello-Silva",-13.5,-41.983333
11295,"Pontifícia Universidade Católica do Rio de Janeiro","FCAB","4502","Vellozia variabilis",NA,"R Mello-Silva",-15.8525,-48.9592
11296,"Pontifícia Universidade Católica do Rio de Janeiro","FCAB","4313","Vellozia tubiflora",NA,"R Mello-Silva",-15.8525,-48.9592
11314,"Comissão Executiva do Plano da Lavoura Cacaueira","CEPEC","124922","Vellozia albiflora",NA,"R Mello-Silva",-21.7,-43.883333
11358,"Comissão Executiva do Plano da Lavoura Cacaueira","CEPEC","88536","Vellozia variegata",NA,"R Mello-Silva",-12.853611,-39.475833
11371,"Comissão Executiva do Plano da Lavoura Cacaueira","CEPEC","79068","Vellozia jolyi",NA,"R Mello-Silva",-12.957222,-41.320556
11381,"Comissão Executiva do Plano da Lavoura Cacaueira","CEPEC","75040","Vellozia dasypus",NA,"R Mello-Silva",-11.086944,-40.8225
11382,"Comissão Executiva do Plano da Lavoura Cacaueira","CEPEC","75101","Nanuza plicata",NA,"R Mello-Silva",-11.105833,-42.722778
11384,"Comissão Executiva do Plano da Lavoura Cacaueira","CEPEC","73831","Vellozia punctulata",NA,"R Mello-Silva",-12.983333,-41.35
11385,"Comissão Executiva do Plano da Lavoura Cacaueira","CEPEC","73807","Vellozia froesii",NA,"R Mello-Silva",-12.833333,-41.316667
11386,"Comissão Executiva do Plano da Lavoura Cacaueira","CEPEC","72448","Vellozia hemisphaerica",NA,"R Mello-Silva",-10.900556,-40.448611
11387,"Comissão Executiva do Plano da Lavoura Cacaueira","CEPEC","72450","Barbacenia blanchetii",NA,"R Mello-Silva",-10.900556,-40.448611
11388,"Comissão Executiva do Plano da Lavoura Cacaueira","CEPEC","72300","Vellozia burlemarxii",NA,"R Mello-Silva",-11.482778,-41.084444
11389,"Comissão Executiva do Plano da Lavoura Cacaueira","CEPEC","71707","Vellozia punctulata",NA,"R Mello-Silva",-11.1725,-40.494444
11391,"Comissão Executiva do Plano da Lavoura Cacaueira","CEPEC","71001","Vellozia dasypus",NA,"R Mello-Silva",-12.454722,-41.468056
11392,"Comissão Executiva do Plano da Lavoura Cacaueira","CEPEC","70684","Vellozia dasypus",NA,"R Mello-Silva",-12.466944,-41.454167
11394,"Comissão Executiva do Plano da Lavoura Cacaueira","CEPEC","70476","Vellozia dasypus",NA,"R Mello-Silva",-12.455556,-41.470833
11395,"Comissão Executiva do Plano da Lavoura Cacaueira","CEPEC","70446","Vellozia dasypus",NA,"R Mello-Silva",-12.4625,-41.420833
11396,"Comissão Executiva do Plano da Lavoura Cacaueira","CEPEC","69642","Vellozia punctulata",NA,"R Mello-Silva",-12.456944,-41.45
11397,"Comissão Executiva do Plano da Lavoura Cacaueira","CEPEC","69499","Barbacenia blanchetii",NA,"R Mello-Silva",-12.456667,-41.452778
11399,"Comissão Executiva do Plano da Lavoura Cacaueira","CEPEC","68963","Vellozia dasypus",NA,"R Mello-Silva",-12.456667,-41.452778
11400,"Comissão Executiva do Plano da Lavoura Cacaueira","CEPEC","68960","Barbacenia blanchetii",NA,"R Mello-Silva",-12.45,-41.416667
11401,"Comissão Executiva do Plano da Lavoura Cacaueira","CEPEC","68774","Vellozia hemisphaerica",NA,"R Mello-Silva",-12.455556,-41.470833
11402,"Comissão Executiva do Plano da Lavoura Cacaueira","CEPEC","68471","Vellozia punctulata",NA,"R Mello-Silva",-12.459722,-41.440278
