"id","institutioncode","collectioncode","catalognumber","gen_sp","subspecies","identifiedby","latitude","longitude","id_grid"
11455,"Comissão Executiva do Plano da Lavoura Cacaueira","CEPEC","46213","Vellozia_furcata",NA,"R Mello-Silva",-13.516667,-42,391
11456,"Comissão Executiva do Plano da Lavoura Cacaueira","CEPEC","46209","Vellozia_furcata",NA,"R Mello-Silva",-13.516667,-42,391
11457,"Comissão Executiva do Plano da Lavoura Cacaueira","CEPEC","46168","Vellozia_furcata",NA,"R Mello-Silva",-13.516667,-42,391
11458,"Comissão Executiva do Plano da Lavoura Cacaueira","CEPEC","46167","Vellozia_caudata",NA,"R Mello-Silva",-13.516667,-42,391
11459,"Comissão Executiva do Plano da Lavoura Cacaueira","CEPEC","46180","Vellozia_caudata",NA,"R Mello-Silva",-13.516667,-42,391
11461,"Comissão Executiva do Plano da Lavoura Cacaueira","CEPEC","45808","Vellozia_campanuloides",NA,"R Mello-Silva",-13.5,-41.983333,391
11482,"Comissão Executiva do Plano da Lavoura Cacaueira","CEPEC","31785","Barbacenia_blanchetii",NA,"R Mello-Silva",-11.583333,-41.2,232
11486,"Comissão Executiva do Plano da Lavoura Cacaueira","CEPEC","30524","Vellozia_punctulata",NA,"R Mello-Silva",-12.45,-41.45,312
11487,"Comissão Executiva do Plano da Lavoura Cacaueira","CEPEC","30491","Vellozia_dasypus",NA,"R Mello-Silva",-12.466667,-41.45,312
11504,"Comissão Executiva do Plano da Lavoura Cacaueira","CEPEC","25565","Vellozia_dasypus",NA,"R Mello-Silva",-12.966667,-41.466667,352
11505,"Comissão Executiva do Plano da Lavoura Cacaueira","CEPEC","25481","Vellozia_harleyi",NA,"R Mello-Silva",-13.016667,-41.4,352
11506,"Comissão Executiva do Plano da Lavoura Cacaueira","CEPEC","25472","Vellozia_harleyi",NA,"R Mello-Silva",-13.016667,-41.4,352
11524,"Comissão Executiva do Plano da Lavoura Cacaueira","CEPEC","20533","Barbacenia_contasana",NA,"LB Smith",-13.466667,-41.833333,351
11525,"Comissão Executiva do Plano da Lavoura Cacaueira","CEPEC","20532","Vellozia_stellata",NA,"LB Smith",-13.583333,-41.3,392
11526,"Comissão Executiva do Plano da Lavoura Cacaueira","CEPEC","20534","Vellozia_furcata",NA,"LB Smith",-13.533333,-41.916667,391
11527,"Comissão Executiva do Plano da Lavoura Cacaueira","CEPEC","20025","Vellozia_blanchetiana",NA,"LB Smith",-10.333333,-41.333333,152
11534,"Comissão Executiva do Plano da Lavoura Cacaueira","CEPEC","18047","Vellozia_dasypus",NA,"N Menezes",-12.95,-41.333333,352
11537,"Comissão Executiva do Plano da Lavoura Cacaueira","CEPEC","17164","Vellozia_jolyi",NA,"R Mello-Silva",-12.95,-41.333333,352
11541,"Comissão Executiva do Plano da Lavoura Cacaueira","CEPEC","11445","Vellozia_furcata",NA,"LB Smith",-13.533333,-41.916667,391
11679,"UNICAMP","UEC","125431","Vellozia_epidendroides",NA,"R Mello-Silva",-19.166667,-43.7,748
11693,"UNICAMP","UEC","122980","Vellozia_maxillarioides",NA,"R Mello-Silva",-17.015889,-43.340722,589
11694,"UNICAMP","UEC","122979","Vellozia_hirsuta",NA,"R Mello-Silva",-17.015889,-43.340722,589
11696,"UNICAMP","UEC","122850","Vellozia_maxillarioides",NA,"R Mello-Silva",-17.000444,-43.345,589
11698,"UNICAMP","UEC","122861","Vellozia_hirsuta",NA,"R Mello-Silva",-17.000444,-43.345,589
11727,"UNICAMP","UEC","105204","Barbacenia_flava",NA,"R Mello-Silva",-21.588194,-44.659694,906
11746,"UNICAMP","UEC","86851","Vellozia_furcata",NA,"R Mello-Silva",-13.25,-41.916667,351
11748,"UNICAMP","UEC","86854","Vellozia_hirsuta",NA,"R Mello-Silva",-16.6,-43.3,589
11749,"UNICAMP","UEC","86850","Vellozia_caudata",NA,"R Mello-Silva",-13.266667,-41.883333,351
11762,"UNICAMP","UEC","74877","Vellozia_tubiflora",NA,"R Mello-Silva",-14.166667,-47.5,422
11768,"UNICAMP","UEC","61615","Vellozia_punctulata",NA,"N Menezes",-13.333333,-41.416667,352
11774,"UNICAMP","UEC","60473","Vellozia_caudata",NA,"R Mello-Silva",-13.533333,-41.95,391
11784,"UNICAMP","UEC","60192","Vellozia_canelinha",NA,"R Mello-Silva",-13.533333,-41.95,391
11787,"UNICAMP","UEC","52686","Vellozia_maxillarioides",NA,"R Mello-Silva",-16.6,-43.3,589
11794,"UNICAMP","UEC","52679","Vellozia_graomogolensis",NA,"R Mello-Silva",-16.6,-43.3,589
11802,"UNICAMP","UEC","52454","Vellozia_prolifera",NA,"R Mello-Silva",-16.55,-42.9,589
11837,"UNICAMP","UEC","45998","Vellozia_graomogolensis",NA,"R Mello-Silva",-16.6,-43.3,589
11881,"UNICAMP","UEC","17598","Vellozia_maxillarioides",NA,"LB Smith",-16.6,-43.3,589
11904,"UNICAMP","UEC","17574","Vellozia_hirsuta",NA,"LB Smith",-16.6,-43.3,589
11917,"UNICAMP","UEC","17582","Vellozia_graomogolensis",NA,"LB Smith",-16.6,-43.3,589
12057,"UFRB","HURB","7132","Vellozia_auriculata",NA,"R Mello-Silva",-17.857222,-42.891111,669
12900,"UnB","UB","5711","Vellozia_stenocarpa",NA,"R Mello-Silva",-17.7,-44.233333,667
12918,"UnB","UB","4617","Vellozia_variabilis",NA,"R Mello-Silva",-18.25,-43.666667,668
12925,"UnB","UB","4576","Vellozia_albiflora",NA,"R Mello-Silva",-18.25,-43.666667,668
12948,"UnB","UB","2269","Vellozia_caudata",NA,"R Mello-Silva",-13.533333,-41.95,391
13002,"FZB-BH","BHZB","10285","Vellozia_epidendroides",NA,"R Mello-Silva",-19.005556,-43.758333,748
13014,"FZB-BH","BHZB","10165","Vellozia_barbaceniifolia",NA,"R Mello-Silva",-19.025833,-43.72,748
13015,"FZB-BH","BHZB","10171","Barbacenia_tomentosa",NA,"R Mello-Silva",-19.035278,-43.706944,748
13016,"FZB-BH","BHZB","10174","Vellozia_metzgerae",NA,"R Mello-Silva",-19.025833,-43.72,748
13017,"FZB-BH","BHZB","10175","Vellozia_caruncularis",NA,"R Mello-Silva",-19.033056,-43.717222,748
13020,"FZB-BH","BHZB","10176","Vellozia_variabilis",NA,"R Mello-Silva",-19.033056,-43.717222,748
13022,"FZB-BH","BHZB","10166","Vellozia_epidendroides",NA,"R Mello-Silva",-19.033056,-43.717222,748
13023,"FZB-BH","BHZB","10164","Vellozia_epidendroides",NA,"R Mello-Silva",-19.025,-43.704722,748
13036,"FZB-BH","BHZB","9690","Vellozia_brevifolia","angustior","R Mello-Silva",-19.035278,-43.694722,748
13037,"FZB-BH","BHZB","9693","Barbacenia_glutinosa",NA,"R Mello-Silva",-19.033056,-43.717222,748
13038,"FZB-BH","BHZB","9688","Vellozia_metzgerae",NA,"R Mello-Silva",-19.033056,-43.717222,748
13041,"FZB-BH","BHZB","9178","Barbacenia_tomentosa",NA,"R Mello-Silva",-19.035278,-43.694722,748
13043,"FZB-BH","BHZB","9179","Vellozia_brevifolia","angustior","R Mello-Silva",-19.035278,-43.706944,748
13046,"FZB-BH","BHZB","9044","Barbacenia_tomentosa",NA,"R Mello-Silva",-19.035278,-43.714444,748
13048,"FZB-BH","BHZB","9047","Vellozia_nanuzae",NA,"R Mello-Silva",-19.0425,-43.728611,748
13051,"FZB-BH","BHZB","9038","Barbacenia_macrantha",NA,"R Mello-Silva",-19.038611,-43.709722,748
13053,"FZB-BH","BHZB","9037","Vellozia_caput-ardeae",NA,"R Mello-Silva",-19.025,-43.704722,748
13056,"FZB-BH","BHZB","9048","Barbacenia_graminifolia",NA,"R Mello-Silva",-19.025,-43.704722,748
13061,"FZB-BH","BHZB","8543","Vellozia_aloifolia",NA,"R Mello-Silva",-19.020833,-43.724167,748
13065,"FZB-BH","BHZB","8545","Vellozia_caruncularis",NA,"R Mello-Silva",-19.046389,-43.708056,748
13122,"FZB-BH","BHZB","3593","Barbacenia_tomentosa",NA,"R Mello-Silva",-20.048611,-43.978611,787
13133,"FZB-BH","BHZB","2201","Vellozia_piresiana",NA,"R Mello-Silva",-19.265,-43.558056,748
13173,"UFPE","UFP","20252","Vellozia_dasypus",NA,"R Mello-Silva",-12.460278,-41.477778,312
13176,"UFPE","UFP","19503","Barbacenia_contasana",NA,"R Mello-Silva",-13.523056,-41.941667,391
13186,"UFPE","UFP","15023","Barbacenia_contasana",NA,"R Mello-Silva",-13.533333,-41.95,391
13341,"IPA","IPA","64262","Vellozia_furcata",NA,"R Mello-Silva",-13.25,-41.9,351
13342,"IPA","IPA","63636","Vellozia_furcata",NA,"R Mello-Silva",-13.278056,-41.783333,351
13343,"IPA","IPA","63626","Vellozia_stellata",NA,"R Mello-Silva",-13.25,-41.783333,351
13345,"IPA","IPA","63613","Vellozia_furcata",NA,"R Mello-Silva",-13.283333,-41.866667,351
13540,"Universidade Federal de Juiz de Fora","CESJ","45978","Vellozia_variabilis",NA,"R Mello-Silva",-18.564444,-43.858472,708
13543,"Universidade Federal de Juiz de Fora","CESJ","43842","Vellozia_compacta",NA,"R Mello-Silva",-19.818778,-43.678917,788
13671,"Universidade Federal da Bahia","ALCB","113369","Vellozia_hirsuta",NA,"R Mello-Silva",-14.897778,-42.515833,470
13805,"Universidade Federal da Bahia","ALCB","40888","Vellozia_jolyi",NA,"R Mello-Silva",-12.95,-41.316667,352
13836,"Universidade Federal da Bahia","ALCB","040641","Vellozia_dasypus",NA,"R Mello-Silva",-12.466667,-41.45,312
13838,"Universidade Federal da Bahia","ALCB","040370","Vellozia_punctulata",NA,"R Mello-Silva",-12.466667,-41.45,312
13840,"Universidade Federal da Bahia","ALCB","040375","Barbacenia_blanchetii",NA,"R Mello-Silva",-12.457222,-41.45,312
13845,"Universidade Federal da Bahia","ALCB","040371","Vellozia_punctulata",NA,"R Mello-Silva",-12.45,-41.45,312
13846,"Universidade Federal da Bahia","ALCB","040372","Barbacenia_blanchetii",NA,"R Mello-Silva",-12.456667,-41.452778,312
13849,"Universidade Federal da Bahia","ALCB","040361","Vellozia_dasypus",NA,"R Mello-Silva",-12.466667,-41.45,312
13853,"Universidade Federal da Bahia","ALCB","040367","Vellozia_dasypus",NA,"R Mello-Silva",-12.466667,-41.45,312
13854,"Universidade Federal da Bahia","ALCB","040368","Vellozia_dasypus",NA,"R Mello-Silva",-12.466667,-41.45,312
13900,"NHMUK","BOT","BM000546673","Barbacenia_blanchetii",NA,"R Mello-Silva",-13.442881,-41.844147,351
13901,"NHMUK","BOT","BM000546671","Vellozia_blanchetiana",NA,"R Mello-Silva",-11.5,-42.5,230
14029,"K","Herbarium","K000457478","Barbacenia_riedeliana",NA,"R Mello-Silva",-18.45,-43.73,708
14030,"K","Herbarium","K000457474","Barbacenia_markgrafii",NA,"R Mello-Silva",-18.13,-43.62,668
14031,"K","Herbarium","K000457472","Barbacenia_markgrafii",NA,"R Mello-Silva",-16.57,-42.9,589
14032,"K","Herbarium","K000457470","Barbacenia_markgrafii",NA,"R Mello-Silva",-17.75,-44.26,667
14034,"K","Herbarium","K000457471","Barbacenia_markgrafii",NA,"R Mello-Silva",-18.13,-43.62,668
14036,"K","Herbarium","K000457465","Barbacenia_pallida",NA,"R Mello-Silva",-18.17,-43.55,668
14037,"K","Herbarium","K000457473","Barbacenia_markgrafii",NA,"R Mello-Silva",-16.57,-42.9,589
14038,"K","Herbarium","K000457466","Barbacenia_pallida",NA,"R Mello-Silva",-18.18,-43.62,668
14048,"K","Herbarium","K000400844","Barbacenia_contasana",NA,"R Mello-Silva",-13.47,-41.83,351
14061,"K","Herbarium","K000400843","Barbacenia_contasana",NA,"R Mello-Silva",-13.47,-41.83,351
14106,"K","Herbarium","K000400766","Vellozia_dasypus",NA,"R Mello-Silva",-13.02,-41.35,352
14118,"K","Herbarium","K000400781","Vellozia_capiticola",NA,"R Mello-Silva",-11.58,-41.2,232
14125,"K","Herbarium","K000400779","Vellozia_campanuloides",NA,"R Mello-Silva",-13.5,-41.98,391
14127,"K","Herbarium","K000400791","Vellozia_furcata",NA,"R Mello-Silva",-13.53,-41.92,391
14128,"K","Herbarium","K000400774","Vellozia_armata",NA,"R Mello-Silva",-16.92,-43.05,589
14131,"K","Herbarium","K000400780","Vellozia_canelinha",NA,"R Mello-Silva",-13.53,-41.95,391
14935,"NHMLondon","NHM-LONDON-BOT","BM000546673","Barbacenia_blanchetii",NA,"R Mello-Silva",-13.442881,-41.844147,351
14941,"NHMLondon","NHM-LONDON-BOT","BM000546671","Vellozia_blanchetiana",NA,"R Mello-Silva",-11.5,-42.5,230
15131,"BGBM","B","B 10 0603413","Barbacenia_serracabralea","sp.","R Mello-Silva",-17.7480564117,-44.261390686,667
16080,"ESALQ","ESA","78115","Vellozia_declinans",NA,"R Mello-Silva",-19.249444,-43.544722,748
16086,"ESALQ","ESA","73486","Barbacenia_pulverulenta",NA,"R Mello-Silva",-19.380278,-43.576944,748
16087,"ESALQ","ESA","31453","Vellozia_compacta",NA,"R Mello-Silva",-19.4907,-43.4044,788
16090,"ESALQ","ESA","31011","Vellozia_sellowii",NA,"R Mello-Silva",-19.82375,-43.671861,788
16105,"ESALQ","ESA","60033","Vellozia_stenocarpa",NA,"R Mello-Silva",-17.7081,-44.1917,667
16261,"ESALQ","ESA","77817","Vellozia_hatschbachii",NA,"R Mello-Silva",-18.0838,-43.3014,669
16309,"ESALQ","ESA","73455","Barbacenia_flava",NA,"R Mello-Silva",-19.258333,-43.551111,748
17643,"NBC","NL-BOTANY","U.1752374","Vellozia_froesii",NA,"R Mello-Silva",-13.3,-41.866667,351
17646,"NBC","NL-BOTANY","U.1752377","Vellozia_furcata",NA,"R Mello-Silva",-13.266667,-41.883333,351
17647,"NBC","NL-BOTANY","U.1752378","Vellozia_furcata",NA,"R Mello-Silva",-13.283333,-41.866667,351
17727,"NBC","NL-BOTANY","U.1752324","Vellozia_tubiflora",NA,"R Mello-Silva",-14.133333,-47.45,422
18558,"CPAN-UFMS","COR","7476","Vellozia_tubiflora",NA,"R Mello-Silva",-16.769167,-47.613889,581
18604,"NY","NYBG","247974","Barbacenia_longiscapa","recurvata","LB Smith",-18.2494,-43.6003,668
18605,"NY","NYBG","247975","Barbacenia_longiscapa","recurvata","LB Smith",-18.2494,-43.6003,668
18610,"NY","NYBG","898574","Barbacenia_conicostigma",NA,"LB Smith",-18.4458,-43.6556,708
18611,"NY","NYBG","898599","Barbacenia_conicostigma",NA,"LB Smith",-18.4458,-43.6556,708
18624,"NY","NYBG","898568","Barbacenia_exscapa",NA,"LB Smith",-18.43185,-43.3919444,708
18626,"NY","NYBG","898628","Barbacenia_filamentifera",NA,"LB Smith",-18.4544,-43.7406,708
18634,"NY","NYBG","898637","Barbacenia_flava",NA,"LB Smith",-19.288549,-43.554488,748
18645,"NY","NYBG","898606","Barbacenia_fulva",NA,"LB Smith",-18.27,-43.7,668
18646,"NY","NYBG","898602","Barbacenia_gardneri",NA,"R Mello-Silva",-18.2494,-43.6003,668
18647,"NY","NYBG","898603","Barbacenia_gardneri",NA,"R Mello-Silva",-18.2494,-43.6003,668
18648,"NY","NYBG","898604","Barbacenia_gardneri",NA,"LB Smith",-18.55,-43.55,708
18654,"NY","NYBG","898657","Barbacenia_gentianoides",NA,"LB Smith",-18.32666,-43.68024,708
18657,"NY","NYBG","898656","Barbacenia_glabra",NA,"R Mello-Silva",-20.169939,-46.559668,823
18658,"NY","NYBG","898655","Barbacenia_glauca",NA,"LB Smith",-18.4544,-43.7406,708
18659,"NY","NYBG","898654","Barbacenia_glaziovii",NA,"LB Smith",-18.2494,-43.6003,668
18661,"NY","NYBG","898653","Barbacenia_globata",NA,"LB Smith",-18.2494,-43.6003,668
18662,"NY","NYBG","898651","Barbacenia_glutinosa",NA,"R Mello-Silva",-18.8817,-43.7258,708
18666,"NY","NYBG","898650","Barbacenia_grisea",NA,"LB Smith",-18.348,-43.6719,708
18670,"NY","NYBG","898645","Barbacenia_ignea",NA,"R Mello-Silva",-18.2494,-43.6003,668
18671,"NY","NYBG","898646","Barbacenia_ignea",NA,"R Mello-Silva",-18.2494,-43.6003,668
18672,"NY","NYBG","898647","Barbacenia_ignea",NA,"R Mello-Silva",-18.22,-43.62,668
18675,"NY","NYBG","898642","Barbacenia_latifolia",NA,"R Mello-Silva",-18.2494,-43.6003,668
18676,"NY","NYBG","898693","Barbacenia_longiflora",NA,"R Mello-Silva",-18.6528,-43.6722,708
18677,"NY","NYBG","898694","Barbacenia_longiflora",NA,"LB Smith",-18.2494,-43.6003,668
18680,"NY","NYBG","898697","Barbacenia_longiflora",NA,"R Mello-Silva",-18.4458,-43.6556,708
18681,"NY","NYBG","898698","Barbacenia_longiflora",NA,"LB Smith",-18.2494,-43.6003,668
18682,"NY","NYBG","898699","Barbacenia_longiflora",NA,"R Mello-Silva",-18.57,-43.58,708
18683,"NY","NYBG","898691","Barbacenia_longiscapa",NA,"LB Smith",-18.44535,-43.6556,708
18684,"NY","NYBG","898692","Barbacenia_longiscapa",NA,"LB Smith",-18.27,-43.7,668
18687,"NY","NYBG","898690","Barbacenia_luzulifolia",NA,"LB Smith",-18.56465,-43.83445,708
18695,"NY","NYBG","898593","Barbacenia_markgrafii",NA,"R Mello-Silva",-16.56475,-42.8944,589
18696,"NY","NYBG","898594","Barbacenia_markgrafii",NA,"R Mello-Silva",-18.2494,-43.6003,668
18697,"NY","NYBG","898595","Barbacenia_markgrafii",NA,"R Mello-Silva",-18.2494,-43.6003,668
18701,"NY","NYBG","898590","Barbacenia_nigrimarginata",NA,"LB Smith",-14.20708,-47.5167,422
18702,"NY","NYBG","898589","Barbacenia_nuda",NA,"LB Smith",-18.2494,-43.6003,668
18706,"NY","NYBG","247988","Barbacenia_pallida",NA,"LB Smith",-18.17,-43.55,668
18707,"NY","NYBG","898587","Barbacenia_pallida",NA,"R Mello-Silva",-18.2494,-43.6003,668
18708,"NY","NYBG","898588","Barbacenia_pallida",NA,"LB Smith",-18.17,-43.55,668
18720,"NY","NYBG","685909","Barbacenia_regis",NA,"R Mello-Silva",-13.52,-41.97,391
18721,"NY","NYBG","685910","Barbacenia_regis",NA,"R Mello-Silva",-13.53,-41.97,391
18722,"NY","NYBG","822454","Barbacenia_regis",NA,"R Mello-Silva",-13.27,-41.88,351
18726,"NY","NYBG","898575","Barbacenia_rubrovirens",NA,"R Mello-Silva",-18.2494,-43.6003,668
18727,"NY","NYBG","898576","Barbacenia_rubrovirens",NA,"R Mello-Silva",-18.0833,-43.7833,668
18728,"NY","NYBG","898577","Barbacenia_rubrovirens",NA,"LB Smith",-18.24015,-43.6007,668
18730,"NY","NYBG","898579","Barbacenia_rubrovirens",NA,"LB Smith",-18.348,-43.6719,708
18732,"NY","NYBG","898581","Barbacenia_rubrovirens",NA,"LB Smith",-18.348,-43.6719,708
18736,"NY","NYBG","02684280","Barbacenia_serracabralea",NA,"R Mello-Silva",-17.7481,-44.2614,667
18743,"NY","NYBG","898631","Barbacenia_stenophylla",NA,"LB Smith",-16.8,-47.65,581
18744,"NY","NYBG","898632","Barbacenia_stenophylla",NA,"LB Smith",-16.7686,-47.6133,581
18745,"NY","NYBG","898686","Barbacenia_tomentosa",NA,"LB Smith",-20.427823,-43.473094,828
18748,"NY","NYBG","898682","Barbacenia_tricolor",NA,"LB Smith",-19.92,-43.75,788
18759,"NY","NYBG","910663","Barbacenia_spiralis",NA,"N Menezes",-18.2494,-43.6003,668
18763,"NY","NYBG","376263","Nanuza_plicata",NA,"R Mello-Silva",-11.42,-42.5,230
18831,"NY","NYBG","1018617","Vellozia_abietina",NA,"R Mello-Silva",-18.5719,-43.5925,708
18832,"NY","NYBG","1039478","Vellozia_abietina",NA,"R Mello-Silva",-18.2494,-43.6003,668
18833,"NY","NYBG","898614","Vellozia_abietina",NA,"R Mello-Silva",-18.2494,-43.6003,668
18834,"NY","NYBG","898615","Vellozia_abietina",NA,"LB Smith",-18.4458,-43.6556,708
18835,"NY","NYBG","898616","Vellozia_abietina",NA,"LB Smith",-18.4458,-43.6556,708
18836,"NY","NYBG","898617","Vellozia_abietina",NA,"LB Smith",-18.36499,-43.72035,708
18837,"NY","NYBG","898618","Vellozia_abietina",NA,"LB Smith",-18.56465,-43.83445,708
18838,"NY","NYBG","898619","Vellozia_abietina",NA,"LB Smith",-18.55,-43.55,708
18839,"NY","NYBG","898620","Vellozia_abietina",NA,"LB Smith",-18.27,-43.7,668
18842,"NY","NYBG","898623","Vellozia_abietina",NA,"LB Smith",-18.4544,-43.7406,708
18845,"NY","NYBG","898680","Vellozia_alata",NA,"LB Smith",-19.288549,-43.554488,748
18846,"NY","NYBG","1018830","Vellozia_albiflora",NA,"R Mello-Silva",-21.67,-43.88,908
18848,"NY","NYBG","898668","Vellozia_aloifolia",NA,"R Mello-Silva",-16.8722,-43.0106,589
18849,"NY","NYBG","898669","Vellozia_aloifolia",NA,"R Mello-Silva",-18.2494,-43.6003,668
18850,"NY","NYBG","898670","Vellozia_aloifolia",NA,"R Mello-Silva",-18.4544,-43.7406,708
18851,"NY","NYBG","898671","Vellozia_aloifolia",NA,"R Mello-Silva",-18.2494,-43.6003,668
18852,"NY","NYBG","898672","Vellozia_aloifolia",NA,"R Mello-Silva",-18.0833,-43.7833,668
18853,"NY","NYBG","898673","Vellozia_aloifolia",NA,"R Mello-Silva",-18.0833,-43.7833,668
18859,"NY","NYBG","898666","Vellozia_angustifolia",NA,"R Mello-Silva",-18.4458,-43.6556,708
18865,"NY","NYBG","898834","Vellozia_barbata",NA,"R Mello-Silva",-18.2494,-43.6003,668
18867,"NY","NYBG","247999","Vellozia_glandulifera",NA,"LB Smith",-19.288549,-43.554488,748
18870,"NY","NYBG","898830","Vellozia_glandulifera",NA,"LB Smith",-18.2494,-43.6003,668
18872,"NY","NYBG","898832","Vellozia_glandulifera",NA,"LB Smith",-19.288549,-43.554488,748
18876,"NY","NYBG","376165","Vellozia_blanchetiana",NA,"R Mello-Silva",-13.1519,-41.7728,351
18879,"NY","NYBG","898798","Vellozia_brachypoda",NA,"R Mello-Silva",-18.24015,-43.6007,668
18882,"NY","NYBG","898851","Vellozia_breviscapa",NA,"R Mello-Silva",-18.2494,-43.6003,668
18883,"NY","NYBG","898852","Vellozia_breviscapa",NA,"LB Smith",-18.27,-43.7,668
18884,"NY","NYBG","898853","Vellozia_breviscapa",NA,"LB Smith",-18.0833,-43.7833,668
18885,"NY","NYBG","898854","Vellozia_breviscapa",NA,"LB Smith",-18.17235,-43.5611111,668
18886,"NY","NYBG","898855","Vellozia_breviscapa",NA,"R Mello-Silva",-18.2494,-43.6003,668
18908,"NY","NYBG","376175","Vellozia_canelinha",NA,"R Mello-Silva",-13.53,-41.97,391
18909,"NY","NYBG","898848","Vellozia_caput-ardeae",NA,"R Mello-Silva",-18.2494,-43.6003,668
18910,"NY","NYBG","898849","Vellozia_caput-ardeae",NA,"R Mello-Silva",-18.2494,-43.6003,668
18911,"NY","NYBG","898850","Vellozia_caput-ardeae",NA,"LB Smith",-18.2494,-43.6003,668
18914,"NY","NYBG","376176","Vellozia_caruncularis",NA,"LB Smith",-19.288549,-43.554488,748
18920,"NY","NYBG","898746","Vellozia_caruncularis",NA,"LB Smith",-18.4458,-43.6556,708
18921,"NY","NYBG","898747","Vellozia_caruncularis",NA,"R Mello-Silva",-18.2494,-43.6003,668
18931,"NY","NYBG","376178","Vellozia_caudata",NA,"R Mello-Silva",-13.53,-41.95,391
18933,"NY","NYBG","376180","Vellozia_caudata",NA,"R Mello-Silva",-13.52,-42,391
18934,"NY","NYBG","376181","Vellozia_caudata",NA,"R Mello-Silva",-13.53,-41.97,391
18935,"NY","NYBG","376182","Vellozia_caudata",NA,"R Mello-Silva",-13.53,-41.97,391
18936,"NY","NYBG","376183","Vellozia_caudata",NA,"R Mello-Silva",-13.53,-41.95,391
18937,"NY","NYBG","376184","Vellozia_caudata",NA,"R Mello-Silva",-13.52,-42,391
18938,"NY","NYBG","376185","Vellozia_caudata",NA,"R Mello-Silva",-13.53,-41.95,391
18939,"NY","NYBG","822455","Vellozia_caudata",NA,"R Mello-Silva",-13.27,-41.88,351
18940,"NY","NYBG","822456","Vellozia_caudata",NA,"R Mello-Silva",-13.25,-41.92,351
18941,"NY","NYBG","822457","Vellozia_caudata",NA,"R Mello-Silva",-13.33,-41.88,351
18942,"NY","NYBG","822458","Vellozia_caudata",NA,"R Mello-Silva",-13.28,-41.88,351
18943,"NY","NYBG","822459","Vellozia_caudata",NA,"R Mello-Silva",-13.28,-41.9,351
18944,"NY","NYBG","823401","Vellozia_caudata",NA,"R Mello-Silva",-13.5186,-41.9575,391
