"","748","581","499","382","422","668","232","351","392","589","667","708","391","430","352","541","823","501","828","582","502","788","152","381","588","230","271","627","311","312","390","461","709","462","669","272","707","470","500","389","510","469","353","270","827","822","782","906"
"707",0.853238257936662,0.693562044884715,0.628433325123877,0.742262417877653,0.797974224485011,0.864900515008977,0.905684501141442,0.821272745217976,0.746391033527513,0.865222711496321,0.747514679853037,0.789997257592286,0.743679666881587,0.886991928235083,0.918688336880546,0.775014617452012,0.59706083067014,0.888973856143575,0.807436556925197,0.47512884235208,0.701338827012533,0.866545200145785,0.902164324471158,0.589182402120112,0.754615627417135,0.892003015471099,0.770530049183014,0.421948062285706,0.8390313324108,0.695876703889223,0.624271050731672,0.543513345972972,0.80957747718857,0.421361422037998,0.831523088862911,0.881692366598903,0,0.812458937772924,0.378880320634436,0.620809940051459,0.696617787168453,0.543513345970588,0.771108567710233,0.839465117612366,0.751262450520938,0.382910855190357,0.63577207777583,0.751262450517053
"470",0.792879904833793,0.666722599778594,0.782580659973047,0.772170626654532,0.755686851436537,0.817145516104865,0.717308266085453,0.653399558630013,0.77757714734294,0.765526261751987,0.775985537281792,0.815305966742342,0.568326222464128,0.605390479369901,0.719177515557695,0.78316483228053,0.74474332859029,0.828769733352948,0.863761718766495,0.623572677163429,0.594294362754678,0.745102366191605,0.660170446554013,0.643491015464397,0.637733868864709,0.827097602511833,0.762821364528504,0.832962762307106,0.758548394647068,0.604514435161389,0.58217059251112,0.548531841570698,0.836807157233988,0.624796437493812,0.704060436903597,0.919687015214225,0.812458937772924,0,0.801513471357078,0.801513471352049,0.702117822992467,0.420239397099709,0.813300762238376,0.856233990998655,0.805009178094349,0.815287329067676,0.820344155476066,0.635834962529674
"500",0.891373434639248,0.735387114260779,0.567336689559213,0.811523962898961,0.851368713487555,0.899877486049386,0.902994284503192,0.875711863479534,0.825541093625758,0.862289043998104,0.815259834926378,0.84563402429876,0.788879661599839,0.883107723195459,0.916696644770774,0.805722397205111,0.652057146988773,0.904127580060069,0.841241354895285,0.525698200616368,0.75416178898455,0.86109439269671,0.899266459045633,0.682210532166008,0.735533611653527,0.888461043910589,0.810918863871926,0.546875128882891,0.86722648623809,0.749686273283804,0.746002574408411,0.625139229600262,0.795240624414556,0.525698200604965,0.822741899396492,0.872958947235724,0.378880320634436,0.801513471357078,0,0.578202000957181,0.750293453769623,0.625139229598319,0.754591783253366,0.831511849135832,0.726222667991417,0.494471670546286,0.4842472676371,0.726222667986711
"389",0.873269458196783,0.858250763523351,0.781698131927714,0.8789084427288,0.903349304359238,0.883339958428274,0.902994284501991,0.913837246618938,0.880689547277323,0.922625115796163,0.881175114932948,0.899795163268586,0.857028004103937,0.883107723193714,0.916696644769888,0.893169522449885,0.819145440191251,0.904127580066648,0.801391543653168,0.699853501258203,0.835043221380507,0.861094392694247,0.899266459044337,0.803472558079151,0.735533611644598,0.888461043909001,0.871196496348534,0.730345564115303,0.908167364462926,0.832238439835914,0.675553501597311,0.756757307132585,0.795240624407862,0.69985350125184,0.822741899392481,0.872958947231653,0.620809940051459,0.801513471352049,0.578202000957181,0,0.832618568248473,0.756757307131445,0.754591783245677,0.831511849132207,0.726222667979452,0.682561564662447,0.747043543995907,0.726222667974745
"510",0.602305518093871,0.731895005170808,0.676738080581557,0.777020546011243,0.773111226474075,0.633907863630413,0.769944757738108,0.546669321489865,0.732818376061989,0.567847761739599,0.78031128151915,0.759829248861708,0.549236247926762,0.418167404604805,0.775167236439172,0.798176511608377,0.80048466183005,0.845755704790427,0.829137464591349,0.750857431148785,0.650080707217568,0.903112537452748,0.57267914451266,0.710615691684437,0.860011094105678,0.6065140529168,0.360892786231894,0.732569544521544,0.548095663976642,0.668961097335515,0.692622658240388,0.667709316297365,0.898556170137226,0.730330577848061,0.46066115572394,0.9364338454715,0.696617787168453,0.702117822992467,0.750293453769623,0.832618568248473,0,0.605621936865247,0.852583557966583,0.660418866576346,0.884078051843637,0.762627146552999,0.805456505473052,0.884078051842793
"469",0.75292967461038,0.487800888456128,0.70848299380447,0.707397831774152,0.699711935665333,0.781854912412858,0.75952641831217,0.686305033671356,0.714329277558918,0.72009102432417,0.712716565130991,0.7648959417584,0.457008662776882,0.658568582272112,0.756678683528954,0.725998407901247,0.558170417678398,0.812429211263018,0.846276170546576,0.330234182956482,0.476040584875223,0.732439194115644,0.705766739762495,0.549146135802571,0.607888241495454,0.869484809107615,0.693402894029549,0.626435109310578,0.705232591082852,0.554043698478715,0.340535497883786,0.210722415760123,0.825332163452494,0.283724564587697,0.68604779847514,0.914291666136093,0.543513345970588,0.420239397099709,0.625139229598319,0.756757307131445,0.605621936865247,0,0.800604944932547,0.848821754760099,0.788399165737583,0.662177647754345,0.695685220803627,0.599990213710666
"353",0.891694604160007,0.871939345240861,0.832952490040976,0.897542872776811,0.90853315320304,0.899576391943912,0.839788810385281,0.917547320558821,0.735963297218245,0.883229267521801,0.899212278565696,0.91982774855012,0.870993350934696,0.880668697921916,0.787415536580588,0.836754397491036,0.867744047713734,0.90922265717964,0.913653032982711,0.805275380590356,0.854372730429738,0.873133156616563,0.895397205268725,0.858644900166662,0.787435322869169,0.817305108000029,0.811549580622757,0.803577872353666,0.796710892643504,0.852303829181419,0.850613113269905,0.800604944933274,0.847961609820892,0.8052753805874,0.829787277753682,0.532968829817472,0.771108567710233,0.813300762238376,0.754591783253366,0.754591783245677,0.852583557966583,0.800604944932547,0,0.581438630869869,0.812948045290082,0.778672963291814,0.828222876759961,0.812948045287885
"270",0.752901653130321,0.893711307447483,0.870398000679921,0.912966202937595,0.920207218096455,0.791427241882409,0.838027177556964,0.785661057703763,0.749098305310004,0.757432543100857,0.914173794189975,0.930233056975591,0.893060449625609,0.723452383445888,0.857376260371718,0.872113444901515,0.89385853426673,0.885377219709889,0.925603402752232,0.857056064515886,0.881885828885082,0.895962184070347,0.728080972797811,0.888076504198492,0.844577139664754,0.502687999186027,0.485605806574831,0.853387171688306,0.610227260175984,0.880528471388247,0.879424616462591,0.848821754760517,0.887685726452881,0.857056064514293,0.609809879646229,0.784185211298291,0.839465117612366,0.856233990998655,0.831511849135832,0.831511849132207,0.660418866576346,0.848821754760099,0.581438630869869,0,0.869662855794978,0.839943923440302,0.869821994685621,0.869662855793911
"827",0.873269458187854,0.847334721430755,0.850813149966687,0.8887012379137,0.911008645140145,0.883339958420055,0.883773361739552,0.907548516030423,0.894846304778439,0.908297501705655,0.890766741501927,0.818660088431764,0.84600509737465,0.885028553279269,0.900437148736304,0.805722397204755,0.652057146988136,0.904127580059894,0.801391543639175,0.740443003488624,0.855316234866171,0.706524861732781,0.90089820071708,0.828197776571175,0.740443003471747,0.908338746357796,0.90988004368005,0.818145821637327,0.901427252171965,0.852899684226889,0.816487726801808,0.78839916573855,0.621871346626281,0.740443003483293,0.75871701260241,0.872958947235833,0.751262450520938,0.805009178094349,0.726222667991417,0.726222667979452,0.884078051843637,0.788399165737583,0.812948045290082,0.869662855794978,0,0.788512046409531,0.484247267636156,0.639800447788278
"822",0.81466291128306,0.613016868872213,0.471763549781031,0.674517810623401,0.744873094627271,0.879705968973774,0.819541016323168,0.843038013214988,0.78238869686947,0.824198025964294,0.681150594685587,0.832690751334578,0.795856471350138,0.884839411749275,0.910058472163996,0.715878707767619,0.700283403746995,0.859791373524734,0.818098553557089,0.61566624178346,0.610429736627453,0.741594971052988,0.899592541980604,0.674781101962862,0.508015219377878,0.889688952555935,0.815353849728939,0.259215857127322,0.790034286679494,0.693473245119903,0.703021356397125,0.662177647755824,0.832202929416986,0.615666241776108,0.832630213295586,0.895523610827265,0.382910855190357,0.815287329067676,0.494471670546286,0.682561564662447,0.762627146552999,0.662177647754345,0.778672963291814,0.839943923440302,0.788512046409531,0,0.678835218350248,0.788512046406722
"782",0.828182111410232,0.733526787774867,0.692324697549032,0.817774257434727,0.851576467366529,0.841086283230716,0.882009536747409,0.860600241779468,0.833901035185542,0.840720865224865,0.820851942813201,0.760272454043692,0.778613805872943,0.882800588150665,0.896970139689628,0.715352119736866,0.325368861514042,0.85460799822006,0.74950942355058,0.641190124403836,0.779512090066241,0.738672277873664,0.896800297606529,0.728829004169556,0.778074812799416,0.90285088079984,0.844340358793395,0.695557454257808,0.8520888339749,0.776311226598915,0.741941031552598,0.69568522080477,0.74984763924621,0.641190124398013,0.783769301605202,0.911685170384,0.63577207777583,0.820344155476066,0.4842472676371,0.747043543995907,0.805456505473052,0.695685220803627,0.828222876759961,0.869821994685621,0.484247267636156,0.678835218350248,0,0.780172429962462
"906",0.873269458191275,0.77854647144261,0.850813149965289,0.77744047619209,0.82554829596331,0.883339958423204,0.846601104963614,0.868975560748841,0.83007264332238,0.862289044001569,0.781975868021758,0.818660088436658,0.776501577835849,0.797068828466079,0.858512891764318,0.805722397209999,0.652057146997528,0.904127580062481,0.903798625400921,0.491409900428363,0.739310039620957,0.755302650737045,0.826963893739544,0.684454425655836,0.363111333964253,0.908338746357292,0.90988004367954,0.81814582163525,0.870555923884273,0.73450652723867,0.730551296583427,0.599990213712778,0.735135266859148,0.491409900415852,0.825809395907357,0.872958947234232,0.751262450517053,0.635834962529674,0.726222667986711,0.726222667974745,0.884078051842793,0.599990213710666,0.812948045287885,0.869662855793911,0.639800447788278,0.788512046406722,0.780172429962462,0
