"id","institutioncode","collectioncode","catalognumber","gen_sp","subspecies","identifiedby","latitude","longitude"
46903,"Universidade Federal de Sergipe, UFS","ASE","13318","Mimosa coruscocaesia",NA,"J. S. Silva",-12.306392,-44.53465
46935,"Universidade Federal de Sergipe, UFS","ASE","7577","Mimosa xiquexiquensis",NA,"L. P. de Queiroz",-10.8,-42.833333
46936,"Universidade Federal de Sergipe, UFS","ASE","7556","Mimosa arenosa",NA,"R. C. Barneby",-12.716667,-40.116667
46946,"Universidade Federal de Sergipe, UFS","ASE","3977","Mimosa lewisii",NA,"J. S. Silva",-9.683611,-38.363056
47623,"UESB","HUESB","10372","Mimosa gemmulata","gemmulata","L. P. de Queiroz",-13.751583,-40.057306
47625,"UESB","HUESB","10066","Mimosa invisa",NA,"L. P. de Queiroz",-13.772781,-40.067719
47635,"UESB","HUESB","9065","Mimosa ophthalmocentra",NA,"L. P. de Queiroz",-13.826667,-40.068361
47636,"UESB","HUESB","9064","Mimosa tenuiflora",NA,"L. P. de Queiroz",-13.826667,-40.068361
47659,"UESB","HUESB","5386","Mimosa paludosa","paludosa","L. P. de Queiroz",-13.454722,-40.4
47662,"UESB","HUESB","5169","Mimosa sensitiva",NA,"M. L. Guedes",-12.533333,-38.366667
47663,"UESB","HUESB","5090","Mimosa acutistipula",NA,"M. L. Guedes",-9.744444,-40.6775
47674,"UESB","HUESB","3295","Mimosa tenuiflora",NA,"A. M. Miranda",-12.05,-42.99
48166,"Instituto de Botânica, IBT","SP","378775","Mimosa gracilis","longipes","L. S. B. Jordão",-16.082222,-48.101944
48173,"Instituto de Botânica, IBT","SP","369741","Mimosa myrioglandulosa",NA,"L. M. Borges",-20.2604,-46.3872
48191,"Instituto de Botânica, IBT","SP","363958","Mimosa tenuiflora",NA,"L. P. de Queiroz",-9.755,-42.302778
48231,"Instituto de Botânica, IBT","SP","345474","Mimosa amnis-atri",NA,"J. S. Silva",-17.816667,-52.65
48233,"Instituto de Botânica, IBT","SP","345476","Mimosa foliolosa","gravida","L. M. Borges",-17.816667,-52.65
48235,"Instituto de Botânica, IBT","SP","345479","Mimosa gracilis",NA,"L. S. B. Jordão",-17.816667,-52.65
48236,"Instituto de Botânica, IBT","SP","345480","Mimosa gracilis","brevissima","L. S. B. Jordão",-17.816667,-52.65
48238,"Instituto de Botânica, IBT","SP","345481","Mimosa hebecarpa",NA,"J. S. Silva",-17.816667,-52.65
48244,"Instituto de Botânica, IBT","SP","344772","Mimosa irrigua",NA,"L. P. de Queiroz",-13.229722,-41.7475
48251,"Instituto de Botânica, IBT","SP","343764","Mimosa guaranitica",NA,"J. G. Nascimento",-14.266389,-42.524444
48252,"Instituto de Botânica, IBT","SP","343763","Mimosa polydidyma",NA,"L. P. de Queiroz",-12.654167,-41.564167
48263,"Instituto de Botânica, IBT","SP","339781","Mimosa irrigua",NA,"L. P. de Queiroz",-10.366667,-41.316667
48264,"Instituto de Botânica, IBT","SP","339790","Mimosa irrigua",NA,"L. P. de Queiroz",-10.35,-41.216667
48265,"Instituto de Botânica, IBT","SP","339778","Mimosa cordistipula",NA,"L. P. de Queiroz",-10.366667,-41.316667
48266,"Instituto de Botânica, IBT","SP","339780","Mimosa gemmulata",NA,"J. S. Silva",-10.366667,-41.316667
48267,"Instituto de Botânica, IBT","SP","339766","Mimosa blanchetii",NA,"L. P. de Queiroz",-10.366667,-41.316667
48315,"Instituto de Botânica, IBT","SP","316345","Mimosa gemmulata",NA,"J. S. Silva",-15.140278,-44.254722
48319,"Instituto de Botânica, IBT","SP","316092","Mimosa filipes",NA,"L. P. de Queiroz",-13.15,-41.783333
48321,"Instituto de Botânica, IBT","SP","316071","Mimosa hypoglauca","hypoglauca","L. P. de Queiroz",-13.283333,-41.85
48324,"Instituto de Botânica, IBT","SP","314031","Mimosa hypoglauca","hypoglauca","L. P. de Queiroz",-13.283333,-41.8
48424,"Instituto de Botânica, IBT","SP","300803","Mimosa xanthocentra","subsericea","R. C. Barneby",-12.85,-51.75
48467,"Instituto de Botânica, IBT","SP","263284","Mimosa ulbrichiana",NA,"J. G. Nascimento",-11.083333,-42.733333
48496,"Instituto de Botânica, IBT","SP","244787","Mimosa acutistipula",NA,"J. S. Silva",-7.6,-46.731389
48497,"Instituto de Botânica, IBT","SP","244786","Mimosa pteridifolia",NA,"J. S. Silva",-14.126667,-46.731389
48502,"Instituto de Botânica, IBT","SP","235217","Mimosa acroconica",NA,"R. C. Barneby",-17.7,-44.233333
48504,"Instituto de Botânica, IBT","SP","225245","Mimosa sensitiva",NA,"J. S. Silva",-15.945833,-47.875
48517,"Instituto de Botânica, IBT","SP","217439","Mimosa albolanata","paucipinna","R. C. Barneby",-17,-48
48520,"Instituto de Botânica, IBT","SP","217422","Mimosa gracilis","invisiformis","R. C. Barneby",-14,-47
48543,"Instituto de Botânica, IBT","SP","210660","Mimosa tenuiflora",NA,"J. S. Silva",-11.783333,-44.916667
48582,"Instituto de Botânica, IBT","SP","195161","Mimosa gracilis","invisiformis","L. M. Borges",-14,-47
48583,"Instituto de Botânica, IBT","SP","195120","Mimosa laniceps",NA,"L. M. Borges",-14,-47
48584,"Instituto de Botânica, IBT","SP","195062","Mimosa pteridifolia",NA,"J. S. Silva",-15.4,-47.466667
48586,"Instituto de Botânica, IBT","SP","195038","Mimosa imbricata",NA,"R. C. Barneby",-15.966667,-48.066667
48607,"Instituto de Botânica, IBT","SP","179133","Mimosa macedoana",NA,"L. M. Borges",-18.866667,-43.766667
48610,"Instituto de Botânica, IBT","SP","179125","Mimosa setosa","pseudomelas","L. M. Borges",-18.916667,-43.9
48707,"Instituto de Botânica, IBT","SP","158626","Mimosa arenosa",NA,"J. S. Silva",-11.116667,-41.166667
48737,"Instituto de Botânica, IBT","SP","153618","Mimosa blanchetii",NA,"J. G. Nascimento",-11.55,-41.133333
48738,"Instituto de Botânica, IBT","SP","153620","Mimosa filipes",NA,"L. S. B. Jordão",-14.033333,-42.5
48813,"Instituto de Botânica, IBT","SP","130762","Mimosa somnians","somnians","R. C. Barneby",-11.8,-49.066667
48816,"Instituto de Botânica, IBT","SP","130548","Mimosa somnians","viscida","J. S. Silva",-13.266667,-49.216667
48817,"Instituto de Botânica, IBT","SP","130466","Mimosa brachycarpa",NA,"R. C. Barneby",-14.183333,-52.166667
48823,"Instituto de Botânica, IBT","SP","129323","Mimosa hirsutissima",NA,"J. S. Silva",-10.166667,-48.883333
48824,"Instituto de Botânica, IBT","SP","129330","Mimosa somnians","somnians","R. C. Barneby",-10.316667,-48.95
48827,"Instituto de Botânica, IBT","SP","128611","Mimosa xanthocentra","subsericea","L. M. Borges",-17.8,-48.75
48828,"Instituto de Botânica, IBT","SP","128634","Mimosa distans","distans","R. C. Barneby",-17.766667,-48.75
48910,"Instituto de Botânica, IBT","SP","82169","Mimosa arenosa","arenosa","J. S. Silva",-10.433333,-39.333333
48912,"Instituto de Botânica, IBT","SP","82131","Mimosa tenuiflora",NA,"J. S. Silva",-8.3675,-39.322222
49360,"UnB","UB","75033","Mimosa foliolosa","pachycarpa","R. C. Barneby",-15.666667,-52.333333
49363,"UnB","UB","42074","Mimosa gracilis","brevissima","R. C. Barneby",-15.95,-47.916667
49377,"UnB","UB","42066","Mimosa gracilis","gracilis","R. C. Barneby",-16.2525,-47.9503
49383,"UnB","UB","40205","Mimosa setosa","granitica","R. C. Barneby",-15.95,-47.916667
49414,"UnB","UB","40186","Mimosa gracilis","stipitata","L. S. B. Jordão",-15.65,-47.583333
49419,"UnB","UB","40172","Mimosa somnians","leptocaulis","R. C. Barneby",-15.05,-48.033333
49427,"UnB","UB","40168","Mimosa somnians","viscida","R. C. Barneby",-15.9236,-48.8086
49445,"UnB","UB","40133","Mimosa claussenii","claussenii","C. W. Fagg",-15.95,-47.916667
49448,"UnB","UB","40132","Mimosa foliolosa","brevibractea","C. W. Fagg",-15.545833,-47.613333
49454,"UnB","UB","40159","Mimosa somnians","leptocaulis","R. C. Barneby",-15.95,-47.916667
49464,"UnB","UB","40134","Mimosa claussenii","claussenii","C. W. Fagg",-15.95,-47.916667
49475,"UnB","UB","40135","Mimosa lanuginosa","raduliformis","C. W. Fagg",-15.866667,-47.866667
49482,"UnB","UB","40122","Mimosa setosa","granitica","R. C. Barneby",-16.016667,-47.433333
49483,"UnB","UB","40088","Mimosa pteridifolia",NA,"R. C. Barneby",-15.583333,-47.833333
49490,"UnB","UB","40105","Mimosa radula","imbricata","R. C. Barneby",-15.616667,-48.066667
49511,"UnB","UB","40077","Mimosa pseudoradula","detonsa","R. C. Barneby",-15.766667,-47.733333
49532,"UnB","UB","40075","Mimosa pseudoradula","detonsa","R. C. Barneby",-15.6,-47.9
49545,"UnB","UB","40071","Mimosa pseudoradula","detonsa","R. C. Barneby",-15.95,-47.916667
49554,"UnB","UB","40020","Mimosa gracilis","brevissima","L. S. B. Jordão",-15.778056,-47.885278
49566,"UnB","UB","40050","Mimosa lanuginosa",NA,"R. C. Barneby",-15.95,-47.9
49585,"UnB","UB","39981","Mimosa imbricata",NA,"R. C. Barneby",-15.966667,-48.066667
49592,"UnB","UB","40005","Mimosa petiolaris",NA,"R. C. Barneby",-15.616667,-48.066667
49595,"UnB","UB","39982","Mimosa imbricata",NA,"R. C. Barneby",-16.016667,-48.166667
49600,"UnB","UB","39978","Mimosa imbricata",NA,"R. C. Barneby",-15.65,-48.2
49601,"UnB","UB","39977","Mimosa imbricata",NA,"R. C. Barneby",-15.866667,-47.783333
49607,"UnB","UB","40002","Mimosa laevigata",NA,"R. C. Barneby",-16.016667,-48.15
49609,"UnB","UB","40016","Mimosa paludosa",NA,"R. C. Barneby",-15.95,-47.916667
49623,"UnB","UB","39956","Mimosa gracilis","brevissima","L. S. B. Jordão",-15.75,-45.883333
49640,"UnB","UB","39936","Mimosa foliolosa","pubescens","R. C. Barneby",-15.583333,-47.916667
49642,"UnB","UB","39933","Mimosa foliolosa","pubescens","L. M. Borges",-15.95,-47.916667
49655,"UnB","UB","39908","Mimosa foliolosa","foederalis","R. C. Barneby",-15.766667,-47.733333
49658,"UnB","UB","39952","Mimosa gracilis","brevissima","L. S. B. Jordão",-15.913611,-47.963889
49666,"UnB","UB","39913","Mimosa foliolosa","pubescens","R. C. Barneby",-15.95,-47.916667
49670,"UnB","UB","39968","Mimosa gracilis","brevissima","L. S. B. Jordão",-15.566667,-47.466667
49673,"UnB","UB","39895","Mimosa foliolosa","pubescens","R. C. Barneby",-15.95,-47.9
49682,"UnB","UB","39862","Mimosa albolanata","brasiliana","R. C. Barneby",-15.75,-47.85
49720,"UnB","UB","39872","Mimosa claussenii","soderstronii","L. M. Borges",-15.783333,-47.716667
49742,"UnB","UB","39894","Mimosa foliolosa","foederalis","L. M. Borges",-15.866667,-48.05
49754,"UnB","UB","39871","Mimosa claussenii","soderstronii","L. M. Borges",-15.783333,-47.716667
49759,"UnB","UB","39844","Mimosa claussenii","claussenii","R. C. Barneby",-15.666667,-47.9
49768,"UnB","UB","39602","Mimosa xanthocentra","subsericea","R. C. Barneby",-17.7417,-48.625
49786,"UnB","UB","39622","Mimosa apodocarpa",NA,"J. S. Silva",-15.595556,-53.209722
49788,"UnB","UB","39611","Mimosa xanthocentra","subsericea","R. C. Barneby",-12.9,-51.866667
49799,"UnB","UB","39580","Mimosa verecunda",NA,"R. C. Barneby",-15.9236,-48.8086
49819,"UnB","UB","39560","Mimosa venatorum",NA,"R. C. Barneby",-14.083333,-47.65
49825,"UnB","UB","39556","Mimosa ulei","grallator","L. M. Borges",-14.116667,-47.516667
49827,"UnB","UB","39590","Mimosa xanthocentra","subsericea","R. C. Barneby",-15.5372,-47.3344
49848,"UnB","UB","39574","Mimosa virgula",NA,"R. C. Barneby",-15.8525,-48.9592
49854,"UnB","UB","39506","Mimosa somnians","viscida","R. C. Barneby",-17.75,-50.25
49867,"UnB","UB","39503","Mimosa somnians","viscida","R. C. Barneby",-15.9236,-48.8086
49872,"UnB","UB","39532","Mimosa thermarum",NA,"R. C. Barneby",-17.7417,-48.625
49874,"UnB","UB","39512","Mimosa somnians",NA,"R. C. Barneby",-14.802222,-46.822778
49887,"UnB","UB","39508","Mimosa somnians","leptocaulis","R. C. Barneby",-15.9236,-48.8086
49889,"UnB","UB","39509","Mimosa somnians","viscida","R. C. Barneby",-15.9397,-48.255
49891,"UnB","UB","39534","Mimosa somnians","viscida","R. C. Barneby",-13.7975,-47.4583
49899,"UnB","UB","39505","Mimosa somnians",NA,"R. C. Barneby",-11.8,-49.066667
49906,"UnB","UB","39504","Mimosa somnians","leptocaulis","R. C. Barneby",-16.2525,-47.9503
49907,"UnB","UB","39468","Mimosa foliolosa","pubescens","L. M. Borges",-15.650833,-48.695833
49923,"UnB","UB","39451","Mimosa paludosa","paludosa","L. M. Borges",-17.822778,-49.060833
49925,"UnB","UB","39460","Mimosa skinneri","desmodioides","O. S. Ribas",-16.7419,-48.5164
49930,"UnB","UB","39443","Mimosa pachycarpoides",NA,"L. M. Borges",-15.4606,-55.7497
49939,"UnB","UB","39426","Mimosa rufipila",NA,"R. C. Barneby",-15.9236,-48.8086
49943,"UnB","UB","39470","Mimosa setosissima",NA,"R. C. Barneby",-15.8525,-48.9592
49956,"UnB","UB","39439","Mimosa paludosa",NA,"L. M. Borges",-16.566667,-48.716667
49968,"UnB","UB","39441","Mimosa somnians",NA,"L. M. Borges",-14.066111,-46.486667
49976,"UnB","UB","39425","Mimosa rufipila",NA,"O. S. Ribas",-14.1514,-48.0783
49979,"UnB","UB","39406","Mimosa radula","imbricata","R. C. Barneby",-16.333333,-48.966667
49988,"UnB","UB","39383","Mimosa pteridifolia",NA,"R. C. Barneby",-15.5372,-47.3344
49995,"UnB","UB","39428","Mimosa regina",NA,"L. M. Borges",-14.161944,-47.619167
50002,"UnB","UB","39384","Mimosa pteridifolia",NA,"R. C. Barneby",-15.5372,-47.3344
50005,"UnB","UB","39394","Mimosa apodocarpa",NA,"J. S. Silva",-14,-46
50019,"UnB","UB","39369","Mimosa pyrenea",NA,"R. C. Barneby",-15.8525,-48.9592
50021,"UnB","UB","39348","Mimosa procurrens",NA,"R. C. Barneby",-15.9236,-48.8086
50022,"UnB","UB","39405","Mimosa radula","radulina","R. C. Barneby",-15.8525,-48.9592
50023,"UnB","UB","39358","Mimosa pseudoradula",NA,"R. C. Barneby",-16.2525,-47.9503
50032,"UnB","UB","39347","Mimosa procurrens",NA,"R. C. Barneby",-16.2525,-47.9503
50041,"UnB","UB","39327","Mimosa paludosa","paludosa","L. M. Borges",-15.9236,-48.8086
50047,"UnB","UB","39380","Mimosa pteridifolia",NA,"R. C. Barneby",-16.7686,-47.6136
50050,"UnB","UB","39335","Mimosa pigra",NA,"L. M. Borges",-16.259722,-56.626944
50060,"UnB","UB","39370","Mimosa pyrenea",NA,"R. C. Barneby",-17.75,-50.25
50074,"UnB","UB","39323","Mimosa oedoclada",NA,"L. M. Borges",-13.766667,-47.5
50075,"UnB","UB","39306","Mimosa manidea",NA,"L. M. Borges",-14.033333,-47.483333
50078,"UnB","UB","39304","Mimosa melanocarpa",NA,"L. M. Borges",-16.7686,-47.6136
50086,"UnB","UB","39282","Mimosa lanuginosa",NA,"R. C. Barneby",-16.05,-47.8
50095,"UnB","UB","39333","Mimosa petiolaris",NA,"R. C. Barneby",-15.9397,-48.255
50101,"UnB","UB","39283","Mimosa laniceps",NA,"L. M. Borges",-14.116667,-47.516667
50102,"UnB","UB","39284","Mimosa laniceps",NA,"R. C. Barneby",-14.116667,-47.516667
50107,"UnB","UB","39286","Mimosa gracilis","stipitata","L. S. B. Jordão",-15.916667,-50.15
50141,"UnB","UB","39225","Mimosa gracilis","invisiformis","L. S. B. Jordão",-15.9236,-48.8086
50143,"UnB","UB","39226","Mimosa gracilis","invisiformis","L. S. B. Jordão",-15.9236,-48.8086
50160,"UnB","UB","39218","Mimosa hebecarpa",NA,"J. S. Silva",-18.466667,-53.166667
50174,"UnB","UB","39222","Mimosa gracilis","invisiformis","L. S. B. Jordão",-14.0974,-47.3662
50191,"UnB","UB","39186","Mimosa foliolosa","cercadoensis","R. C. Barneby",-16.333333,-48.966667
50193,"UnB","UB","39219","Mimosa hebecarpa",NA,"J. S. Silva",-18.466667,-53.166667
50195,"UnB","UB","39220","Mimosa caccavariana","occidentalis","R. C. Barneby",-16.933333,-53.533333
50203,"UnB","UB","39187","Mimosa foliolosa","multipinna","R. C. Barneby",-17.75,-50.25
50204,"UnB","UB","39191","Mimosa foliolosa","cercadoensis","L. M. Borges",-16.333333,-48.966667
50209,"UnB","UB","39165","Mimosa echinocaula",NA,"R. C. Barneby",-15.5372,-47.3344
50211,"UnB","UB","39176","Mimosa foliolosa","pubescens","L. M. Borges",-13.891944,-48.366667
50212,"UnB","UB","39170","Mimosa foliolosa","foliolosa","L. M. Borges",-15.9397,-48.255
50214,"UnB","UB","39175","Mimosa foliolosa","paranani","L. M. Borges",-15.397222,-47.4725
50218,"UnB","UB","39172","Mimosa foliolosa","multipinna","R. C. Barneby",-17.75,-50.25
50222,"UnB","UB","39137","Mimosa distans",NA,"R. C. Barneby",-17.766667,-48.75
50227,"UnB","UB","39164","Mimosa echinocaula",NA,"R. C. Barneby",-15.9236,-48.8086
50232,"UnB","UB","39166","Mimosa echinocaula",NA,"R. C. Barneby",-15.8525,-48.9592
50245,"UnB","UB","39160","Mimosa eriorrhachis",NA,"R. C. Barneby",-14.7056,-47.5247
50247,"UnB","UB","39157","Mimosa dominarum",NA,"L. M. Borges",-14.116667,-47.5
50249,"UnB","UB","39188","Mimosa foliolosa","multipinna","L. M. Borges",-17.75,-50.25
50252,"UnB","UB","39138","Mimosa distans",NA,"R. C. Barneby",-17.7417,-48.625
50259,"UnB","UB","39107","Mimosa rheiptera",NA,"L. M. Borges",-14.0725,-47.509167
50274,"UnB","UB","39083","Mimosa claussenii","claussenii","L. M. Borges",-15.8125,-48.763333
50301,"UnB","UB","39063","Mimosa claussenii","prorsiseta","L. M. Borges",-13.7975,-47.4583
50302,"UnB","UB","39075","Mimosa claussenii","prorsiseta","L. M. Borges",-15.8525,-48.9592
50309,"UnB","UB","39072","Mimosa claussenii","prorsiseta","L. M. Borges",-14.616667,-49
50311,"UnB","UB","39076","Mimosa claussenii","prorsiseta","L. M. Borges",-15.926389,-48.851389
50312,"UnB","UB","39071","Mimosa claussenii","corneiseta","L. M. Borges",-14.116667,-47.516667
50318,"UnB","UB","39085","Mimosa claussenii","corneiseta","L. M. Borges",-14.433333,-48.133333
50341,"UnB","UB","39069","Mimosa claussenii","prorsiseta","L. M. Borges",-15.401944,-47.635
50345,"UnB","UB","39034","Mimosa accedens",NA,"L. M. Borges",-15.9236,-48.8086
50353,"UnB","UB","39032","Mimosa accedens",NA,"L. M. Borges",-16.2525,-47.9503
50359,"UnB","UB","39037","Mimosa albolanata",NA,"L. M. Borges",-15.5372,-47.3344
50370,"UnB","UB","38237","Mimosa foliolosa","pubescens","L. M. Borges",-15.616667,-47.933333
50381,"UnB","UB","35319","Mimosa antrorsa",NA,"L. M. Borges",-13.897417,-48.141583
50384,"UnB","UB","35325","Mimosa antrorsa",NA,"L. M. Borges",-13.6,-48.065
50385,"UnB","UB","35322","Mimosa setosa","granitica","J. S. Silva",-13.832861,-47.453167
50386,"UnB","UB","35320","Mimosa pteridifolia",NA,"C. W. Fagg",-13.897417,-48.141583
50387,"UnB","UB","35323","Mimosa leiocephala",NA,"L. M. Borges",-13.897417,-48.141583
50389,"UnB","UB","31065","Mimosa polycephala",NA,"C. W. Fagg",-18.436667,-52.002778
50390,"UnB","UB","23513","Mimosa paludosa","paludosa","L. M. Borges",-15.647667,-47.676222
50391,"UnB","UB","22731","Mimosa nuda",NA,"L. M. Borges",-15.765833,-47.856111
50392,"UnB","UB","19856","Mimosa albolanata",NA,"L. M. Borges",-15.744444,-47.887778
50393,"UnB","UB","19855","Mimosa urbica","urbica","L. M. Borges",-15.744444,-47.887778
50394,"UnB","UB","19854","Mimosa gracilis","brevissima","L. S. B. Jordão",-15.744444,-47.887778
50395,"UnB","UB","19404","Mimosa velloziana",NA,"C. W. Fagg",-15.913,-47.885167
50396,"UnB","UB","19369","Mimosa foliolosa","pubescens","L. M. Borges",-15.626667,-48.249444
50397,"UnB","UB","19339","Mimosa claussenii",NA,"L. M. Borges",-15.626667,-48.249444
50427,"UnB","UB","19168","Mimosa paludosa",NA,"L. M. Borges",-18.732778,-49.203611
50433,"UnB","UB","19138","Mimosa neonitens","nitens","L. M. Borges",-18.966667,-46.9
50458,"UnB","UB","19136","Mimosa neonitens","nitens","L. M. Borges",-18.8,-46.916667
50595,"UnB","UB","18617","Mimosa rupigena","rupigena","L. M. Borges",-18.593056,-43.964167
50597,"UnB","UB","18615","Mimosa foliolosa","viscidula","L. M. Borges",-18.593056,-43.964167
50600,"UnB","UB","17805","Mimosa gracilis","brevissima","L. S. B. Jordão",-15.766667,-47.916667
50615,"UnB","UB","17413","Mimosa aurivillus","aurivillus","R. C. Barneby",-20.083333,-43.45
50641,"UnB","UB","15790","Mimosa coruscocaesia",NA,"J. S. Silva",-15.369722,-45.331667
50642,"UnB","UB","15256","Mimosa cordistipula",NA,"R. C. Barneby",-11.583333,-41.216667
50652,"UnB","UB","15251","Mimosa misera",NA,"R. C. Barneby",-11.55,-41.15
50653,"UnB","UB","15250","Mimosa misera",NA,"R. C. Barneby",-8.816667,-39.816667
50654,"UnB","UB","15261","Mimosa blanchetii",NA,"R. C. Barneby",-11.583333,-41.216667
50658,"UnB","UB","15107","Mimosa urbica","urbica","L. M. Borges",-15.766667,-47.916667
50660,"UnB","UB","15055","Mimosa nuda","glaberrima","C. W. Fagg",-15.744444,-47.887778
50666,"UnB","UB","14851","Mimosa gracilis","brevissima","L. S. B. Jordão",-15.731389,-47.926111
50670,"UnB","UB","14521","Mimosa claussenii","prorsiseta","L. M. Borges",-15.804167,-48.916944
50691,"UnB","UB","10884","Mimosa somnians","viscida","C. W. Fagg",-16.05,-48.05
50693,"UnB","UB","10734","Mimosa foliolosa","multipinna","L. M. Borges",-15.066667,-50.166667
50695,"UnB","UB","10462","Mimosa paludosa","paludosa","L. M. Borges",-16.75,-47.666667
50696,"UnB","UB","10197","Mimosa setosa","granitica","L. M. Borges",-14.078611,-47.517778
50697,"UnB","UB","10225","Mimosa ulei","grallator","L. M. Borges",-14.078611,-47.517778
50725,"UnB","UB","9616","Mimosa foliolosa","pubescens","L. M. Borges",-15.383333,-45.9
50734,"UnB","UB","9530","Mimosa nuda","glaberrima","C. W. Fagg",-16.366667,-45.266667
50750,"UnB","UB","9324","Mimosa claussenii","prorsiseta","L. M. Borges",-16.083333,-46.433333
50758,"UnB","UB","9151","Mimosa manidea",NA,"L. M. Borges",-14.166667,-47.583333
50759,"UnB","UB","9152","Mimosa claussenii","prorsiseta","L. M. Borges",-14.166667,-47.583333
50760,"UnB","UB","9148","Mimosa densa",NA,"L. M. Borges",-14.166667,-47.583333
50761,"UnB","UB","9154","Mimosa laniceps",NA,"L. M. Borges",-14.166667,-47.583333
50772,"UnB","UB","8937","Mimosa claussenii","prorsiseta","L. M. Borges",-15.8,-48.833333
50785,"UnB","UB","8422","Mimosa claussenii","prorsiseta","L. M. Borges",-13.766667,-48.283333
50790,"UnB","UB","8410","Mimosa diplotricha","diplotricha","C. W. Fagg",-13.866667,-48.316667
50796,"UnB","UB","8420","Mimosa foliolosa","pubescens","L. M. Borges",-13.766667,-48.283333
50836,"UnB","UB","7477","Mimosa coruscocaesia",NA,"J. S. Silva",-12.184167,-44.626389
50846,"UnB","UB","7085","Mimosa claussenii",NA,"L. M. Borges",-14.116667,-47.783333
50848,"UnB","UB","7089","Mimosa ulei",NA,"L. M. Borges",-14.116667,-47.783333
50849,"UnB","UB","7084","Mimosa rhodostegia",NA,"L. M. Borges",-14.116667,-47.783333
50852,"UnB","UB","7086","Mimosa oedoclada",NA,"L. M. Borges",-14.116667,-47.783333
50861,"UnB","UB","6991","Mimosa gracilis","brevissima","L. S. B. Jordão",-15.85,-47.95
50863,"UnB","UB","6983","Mimosa gracilis","brevissima","L. S. B. Jordão",-15.733333,-47.9
50885,"UnB","UB","5265","Mimosa rheiptera",NA,"L. M. Borges",-14.116667,-47.516667
50889,"UnB","UB","5037","Mimosa claussenii",NA,"L. M. Borges",-15.75,-47.666667
50893,"UnB","UB","4773","Mimosa claussenii","prorsiseta","L. M. Borges",-13.47,-48.263889
50894,"UnB","UB","4769","Mimosa pteridifolia",NA,"C. W. Fagg",-13.493611,-48.269722
50895,"UnB","UB","4225","Mimosa urbica","urbana","L. M. Borges",-15.883333,-47.933333
50904,"UnB","UB","3905","Mimosa somnians","viscida","C. W. Fagg",-15.883333,-47.933333
50929,"UnB","UB","1838","Mimosa piresii",NA,"R. C. Barneby",-9.583333,-54.916667
50959,"UnB","UB","1785","Mimosa claussenii","claviceps","R. C. Barneby",-14.116667,-47.5
50965,"UnB","UB","1798","Mimosa foliolosa","paranani","R. C. Barneby",-15.666667,-52.333333
50967,"UnB","UB","1774","Mimosa amnis-atri",NA,"R. C. Barneby",-16,-47
51031,"UnB","UB","476","Mimosa claussenii","prorsiseta","L. M. Borges",-15.5,-48.583333
51043,"UnB","UB","471","Mimosa claussenii","claussenii","R. C. Barneby",-16.016667,-48.166667
51045,"UnB","UB","456","Mimosa claussenii","claussenii","R. C. Barneby",-15.666667,-47.9
51046,"UnB","UB","424","Mimosa brachycarpa",NA,"R. C. Barneby",-14.633333,-52.233333
51086,"UnB","UB","388","Mimosa albolanata","brasiliana","R. C. Barneby",-15.75,-47.85
51088,"UnB","UB","425","Mimosa brachycarpa",NA,"R. C. Barneby",-15.9,-50.116667
51139,"UnB","UB","1","Mimosa somnians",NA,"C. W. Fagg",-15.78,-47.804444
51143,"FZB-BH","BHZB","9852","Mimosa foliolosa",NA,"L. S. B. Jordão",-19.046389,-43.708056
51146,"FZB-BH","BHZB","9118","Mimosa foliolosa",NA,"L. S. B. Jordão",-19.046389,-43.708056
51152,"FZB-BH","BHZB","7361","Mimosa setosa",NA,"L. S. B. Jordão",-19.85725,-44.04725
51153,"FZB-BH","BHZB","7306","Mimosa setosa",NA,"L. S. B. Jordão",-19.85725,-44.04725
51158,"FZB-BH","BHZB","6461","Mimosa setosa",NA,"L. P. de Queiroz",-20.482222,-43.336944
51164,"FZB-BH","BHZB","5779","Mimosa pogocephala",NA,"L. S. B. Jordão",-20.399167,-43.890833
51176,"FZB-BH","BHZB","4591","Mimosa candollei",NA,"L. S. B. Jordão",-16.041111,-41.291667
51235,"UFPE","UFP","54842","Mimosa sensitiva",NA,"E. Córdula",-9.404444,-38.715694
51238,"UFPE","UFP","54805","Mimosa invisa",NA,"E. Córdula",-9.404444,-38.715694
51240,"UFPE","UFP","54241","Mimosa arenosa",NA,"E. Córdula",-8.587083,-36.896111
51243,"UFPE","UFP","53597","Mimosa ursina",NA,"A. Bocage",-8.591694,-37.257722
51247,"UFPE","UFP","52448","Mimosa somnians",NA,"J. S. Silva",-8.2205,-35.004889
51249,"UFPE","UFP","52257","Mimosa modesta","ursinoides","J. S. Silva",-8.591694,-37.257722
51253,"UFPE","UFP","50082","Mimosa arenosa",NA,"E. Córdula",-8.059722,-38.718611
51268,"UFPE","UFP","47485","Mimosa arenosa",NA,"E. Córdula",-8.141667,-38.719444
51269,"UFPE","UFP","47484","Mimosa arenosa",NA,"E. Córdula",-8.130556,-38.673889
51270,"UFPE","UFP","47482","Mimosa arenosa",NA,"E. Córdula",-8.666667,-38.725833
51271,"UFPE","UFP","47476","Mimosa arenosa",NA,"E. Córdula",-8.269444,-38.685
51272,"UFPE","UFP","47480","Mimosa arenosa",NA,"E. Córdula",-8.268889,-38.681944
