"id","institutioncode","collectioncode","catalognumber","gen_sp","subspecies","identifiedby","latitude","longitude","id_grid"
49692,"UnB","UB","39887","Mimosa_foliolosa","foederalis","R. C. Barneby",-15.78111952,-47.79722597,501
49696,"UnB","UB","39943","Mimosa_gracilis","brevissima","L. S. B. Jordão",-15.78111952,-47.79722597,501
49698,"UnB","UB","39911","Mimosa_foliolosa","pubescens","R. C. Barneby",-15.78111952,-47.79722597,501
49703,"UnB","UB","39909","Mimosa_foliolosa","brevibractea","L. M. Borges",-15.78111952,-47.79722597,501
49714,"UnB","UB","39912","Mimosa_foliolosa","pubescens","R. C. Barneby",-15.78111952,-47.79722597,501
49715,"UnB","UB","39861","Mimosa_pellita",NA,"R. C. Barneby",-15.78111952,-47.79722597,501
49716,"UnB","UB","39896","Mimosa_foliolosa","pubescens","R. C. Barneby",-15.78111952,-47.79722597,501
49725,"UnB","UB","39854","Mimosa_claussenii","claussenii","R. C. Barneby",-15.78111952,-47.79722597,501
49727,"UnB","UB","39889","Mimosa_foliolosa","pubescens","R. C. Barneby",-15.78111952,-47.79722597,501
49737,"UnB","UB","39890","Mimosa_foliolosa","foederalis","R. C. Barneby",-15.78111952,-47.79722597,501
49744,"UnB","UB","39860","Mimosa_albolanata","brasiliana","L. M. Borges",-15.78111952,-47.79722597,501
49755,"UnB","UB","39835","Mimosa_adenocarpa",NA,"R. C. Barneby",-15.78111952,-47.79722597,501
49760,"UnB","UB","39794","Mimosa_foliolosa","brevibractea","C. W. Fagg",-15.78111952,-47.79722597,501
50607,"UnB","UB","17409","Mimosa_aurivillus","aurivillus","A. P. Savassi-Coutinho",-17.99283125,-43.61023331,668
50814,"UnB","UB","8212","Mimosa_claussenii","prorsiseta","L. M. Borges",-14.18302262,-47.53516279,422
50818,"UnB","UB","8213","Mimosa_manidea",NA,"L. M. Borges",-14.18302262,-47.53516279,422
50916,"UnB","UB","2355","Mimosa_foliolosa","pubescens","L. M. Borges",-15.78111952,-47.79722597,501
50922,"UnB","UB","1855","Mimosa_urbica","urbana","R. C. Barneby",-15.78111952,-47.79722597,501
50964,"UnB","UB","1803","Mimosa_gracilis","brevissima","R. C. Barneby",-15.78111952,-47.79722597,501
50971,"UnB","UB","1799","Mimosa_foliolosa","foederalis","R. C. Barneby",-15.78111952,-47.79722597,501
50977,"UnB","UB","1786","Mimosa_claussenii","pumila","R. C. Barneby",-14.18302262,-47.53516279,422
50990,"UnB","UB","508","Mimosa_densa","alligantina","L. M. Borges",-15.78111952,-47.79722597,501
50991,"UnB","UB","507","Mimosa_foliolosa","pubescens","R. C. Barneby",-15.78111952,-47.79722597,501
50996,"UnB","UB","494","Mimosa_debilis",NA,"R. C. Barneby",-15.78111952,-47.79722597,501
50999,"UnB","UB","488","Mimosa_cubatanensis",NA,"R. C. Barneby",-15.78111952,-47.79722597,501
51006,"UnB","UB","511","Mimosa_dicerastes",NA,"R. C. Barneby",-14.18302262,-47.53516279,422
51015,"UnB","UB","497","Mimosa_debilis",NA,"R. C. Barneby",-15.78111952,-47.79722597,501
51019,"UnB","UB","463","Mimosa_claussenii",NA,"A. Burkart",-15.78111952,-47.79722597,501
51022,"UnB","UB","503","Mimosa_rheiptera",NA,"L. M. Borges",-14.18302262,-47.53516279,422
51024,"UnB","UB","498","Mimosa_debilis",NA,"R. C. Barneby",-15.78111952,-47.79722597,501
51028,"UnB","UB","490","Mimosa_cylindracea",NA,"A. Burkart",-15.78111952,-47.79722597,501
51038,"UnB","UB","462","Mimosa_claussenii","claussenii","L. M. Borges",-15.78111952,-47.79722597,501
51044,"UnB","UB","472","Mimosa_claussenii","claussenii","R. C. Barneby",-15.78111952,-47.79722597,501
51047,"UnB","UB","468","Mimosa_claussenii","corneiseta","R. C. Barneby",-14.18302262,-47.53516279,422
51048,"UnB","UB","489","Mimosa_cyclophylla",NA,"R. C. Barneby",-14.18302262,-47.53516279,422
51057,"UnB","UB","461","Mimosa_claussenii","prorsiseta","R. C. Barneby",-15.78111952,-47.79722597,501
51060,"UnB","UB","450","Mimosa_claussenii","claussenii","R. C. Barneby",-15.78111952,-47.79722597,501
51067,"UnB","UB","464","Mimosa_claussenii","prorsiseta","R. C. Barneby",-15.78111952,-47.79722597,501
51074,"UnB","UB","430","Mimosa_caesalpiniifolia",NA,"R. C. Barneby",-15.78111952,-47.79722597,501
51079,"UnB","UB","384","Mimosa_albolanata","brasiliana","R. C. Barneby",-15.78111952,-47.79722597,501
51087,"UnB","UB","383","Mimosa_albolanata","brasiliana","R. C. Barneby",-15.78111952,-47.79722597,501
51092,"UnB","UB","391","Mimosa_albolanata","brasiliana","R. C. Barneby",-15.78111952,-47.79722597,501
51093,"UnB","UB","418","Mimosa_bimucronata",NA,"R. C. Barneby",-15.78111952,-47.79722597,501
51101,"UnB","UB","374","Mimosa_adamantina","hebecarpa","R. C. Barneby",-17.99283125,-43.61023331,668
51108,"UnB","UB","387","Mimosa_albolanata","brasiliana","R. C. Barneby",-15.78111952,-47.79722597,501
51116,"UnB","UB","381","Mimosa_albolanata","brasiliana","R. C. Barneby",-15.78111952,-47.79722597,501
51120,"UnB","UB","380","Mimosa_adenocarpa",NA,"R. C. Barneby",-15.78111952,-47.79722597,501
51125,"UnB","UB","390","Mimosa_albolanata","brasiliana","R. C. Barneby",-15.78111952,-47.79722597,501
51126,"UnB","UB","385","Mimosa_albolanata","brasiliana","R. C. Barneby",-15.78111952,-47.79722597,501
51127,"UnB","UB","386","Mimosa_albolanata","brasiliana","R. C. Barneby",-15.78111952,-47.79722597,501
51128,"UnB","UB","389","Mimosa_albolanata","brasiliana","L. M. Borges",-15.78111952,-47.79722597,501
51181,"FZB-BH","BHZB","3523","Mimosa_microcarpa",NA,"R. T. de Queiroz",-20.39135163,-43.61077319,828
51182,"FZB-BH","BHZB","3445","Mimosa_dolens",NA,"R. T. de Queiroz",-20.39135163,-43.61077319,828
51202,"FZB-BH","BHZB","233","Mimosa_pogocephala",NA,"L. S. B. Jordão",-20.33077985,-43.99288512,827
51488,"MN","R","219799","Mimosa_aurivillus","aurivillus","R. C. Barneby",-17.99283125,-43.61023331,668
51646,"MN","R","170867","Mimosa_dicerastes",NA,"R. C. Barneby",-14.18302262,-47.53516279,422
51655,"MN","R","170852","Mimosa_desmodioides",NA,"R. C. Barneby",-15.78111952,-47.79722597,501
51657,"MN","R","170824","Mimosa_aurivillus","aurivillus","R. C. Barneby",-17.99283125,-43.61023331,668
51676,"MN","R","170802","Mimosa_adenotricha",NA,"R. C. Barneby",-17.99283125,-43.61023331,668
51685,"MN","R","170839","Mimosa_debilis","debilis","R. C. Barneby",-15.78111952,-47.79722597,501
51689,"MN","R","170819","Mimosa_aurivillus","aurivillus","R. C. Barneby",-17.99283125,-43.61023331,668
51693,"MN","R","170831","Mimosa_claussenii","corneiseta","R. C. Barneby",-14.18302262,-47.53516279,422
51694,"MN","R","170821","Mimosa_aurivillus","calothamnos","R. C. Barneby",-17.99283125,-43.61023331,668
51703,"MN","R","170797","Mimosa_adamantina","adamantina","R. C. Barneby",-17.99283125,-43.61023331,668
51704,"MN","R","170811","Mimosa_calocephala",NA,"R. C. Barneby",-17.99283125,-43.61023331,668
51727,"MN","R","169906","Mimosa_lanuginosa",NA,"R. C. Barneby",-15.78111952,-47.79722597,501
51731,"MN","R","169932","Mimosa_adamantina","hebecarpa","R. C. Barneby",-17.99283125,-43.61023331,668
51740,"MN","R","169900","Mimosa_diplotricha",NA,"J. S. Silva",-15.78111952,-47.79722597,501
51781,"MN","R","169775","Mimosa_pseudoradula",NA,"R. C. Barneby",-15.78111952,-47.79722597,501
51791,"MN","R","169752","Mimosa_pseudoradula",NA,"R. C. Barneby",-15.78111952,-47.79722597,501
51802,"MN","R","169754","Mimosa_pseudoradula",NA,"R. C. Barneby",-15.78111952,-47.79722597,501
51807,"MN","R","169768","Mimosa_setosa","setosa","R. C. Barneby",-14.18302262,-47.53516279,422
51809,"MN","R","169731","Mimosa_pseudoradula",NA,"R. C. Barneby",-15.78111952,-47.79722597,501
51814,"MN","R","169724","Mimosa_pigra",NA,"R. C. Barneby",-15.78111952,-47.79722597,501
51900,"MN","R","130669","Mimosa_lanuginosa",NA,"L. M. Borges",-15.78111952,-47.79722597,501
51955,"MN","R","130591","Mimosa_lanuginosa",NA,"R. C. Barneby",-15.78111952,-47.79722597,501
51997,"MN","R","111593","Mimosa_pseudoradula",NA,"R. C. Barneby",-15.78111952,-47.79722597,501
52879,"Universidade Estadual de Londrina, UEL","FUEL","33925","Mimosa_gemmulata",NA,"J. S. Silva",-17.89722293,-42.85874985,669
53266,"IF","SPSF","21762","Mimosa_aurivillus","aurivillus","A. P. Savassi-Coutinho",-17.99283125,-43.61023331,668
53637,"UFPR","UPCB","31633","Mimosa_maguirei",NA,"R. C. Barneby",-17.99283125,-43.61023331,668
53685,"UFPR","UPCB","22546","Mimosa_setosa",NA,"R. C. Barneby",-14.18302262,-47.53516279,422
53691,"UFPR","UPCB","21077","Mimosa_speciosissima",NA,"R. C. Barneby",-14.18302262,-47.53516279,422
53728,"UFPR","UPCB","16603","Mimosa_adenotricha",NA,"R. C. Barneby",-17.99283125,-43.61023331,668
54277,"IPA","IPA","74606","Mimosa_irrigua",NA,"J. S. Silva",-11.9683875,-42.10562454,271
54529,"IPA","IPA","52631","Mimosa_pellita",NA,"R. C. Barneby",-15.78111952,-47.79722597,501
55178,"IPA","IPA","15609","Mimosa_lanuginosa",NA,"J. S. Silva",-15.78111952,-47.79722597,501
55193,"IPA","IPA","15052","Mimosa_somnians",NA,"J. S. Silva",-15.78111952,-47.79722597,501
56064,"Universidade Federal de Santa Catarina (UFSC)","FLOR","28480","Mimosa_maguirei",NA,"R. C. Barneby",-17.99283125,-43.61023331,668
56581,"Universidade Federal de Juiz de Fora (UFJF)","CESJ","62107","Mimosa_hypoglauca",NA,"L. P. de Queiroz",-13.05221426,-41.48395519,352
56584,"Universidade Federal de Juiz de Fora (UFJF)","CESJ","62092","Mimosa_filipes",NA,"L. P. de Queiroz",-13.05221426,-41.48395519,352
56589,"Universidade Federal de Juiz de Fora (UFJF)","CESJ","61496","Mimosa_leprosa","leprosa","A. P. Savassi-Coutinho",-19.86821438,-43.6376582,788
56590,"Universidade Federal de Juiz de Fora (UFJF)","CESJ","61498","Mimosa_macedoana",NA,"A. P. Savassi-Coutinho",-19.18924536,-43.64555156,748
56593,"Universidade Federal de Juiz de Fora (UFJF)","CESJ","61499","Mimosa_barretoi",NA,"A. P. Savassi-Coutinho",-19.18924536,-43.64555156,748
56776,"Universidade Federal de Juiz de Fora (UFJF)","CESJ","32139","Mimosa_maguirei",NA,"R. C. Barneby",-17.99283125,-43.61023331,668
56786,"Universidade Federal de Juiz de Fora (UFJF)","CESJ","29694","Mimosa_somnians",NA,"L. M. Borges",-14.18302262,-47.53516279,422
56789,"Universidade Federal de Juiz de Fora (UFJF)","CESJ","29693","Mimosa_diplotricha",NA,"L. M. Borges",-14.18302262,-47.53516279,422
56790,"Universidade Federal de Juiz de Fora (UFJF)","CESJ","29689","Mimosa_gracilis",NA,"L. M. Borges",-14.18302262,-47.53516279,422
56858,"Universidade Federal de Juiz de Fora (UFJF)","CESJ","14044","Mimosa_pithecolobioides",NA,"L. M. Borges",-17.99283125,-43.61023331,668
56859,"Universidade Federal de Juiz de Fora (UFJF)","CESJ","14064","Mimosa_setosa",NA,"L. M. Borges",-17.99283125,-43.61023331,668
57341,"Universidade Federal da Bahia (UFBA)","ALCB","029109","Mimosa_irrigua",NA,"L. M. Borges",-12.09145522,-42.43578534,270
57430,"Universidade Federal da Bahia (UFBA)","ALCB","06113","Mimosa_irrigua",NA,"L. M. Borges",-12.58206768,-42.29836198,310
58062,"Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","123179","Mimosa_claussenii","claussenii","R. C. Barneby",-15.78111952,-47.79722597,501
58063,"Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","123178","Mimosa_setosa",NA,"R. C. Barneby",-15.78111952,-47.79722597,501
58094,"Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","195598","Mimosa_maguirei",NA,"R. C. Barneby",-17.99283125,-43.61023331,668
58121,"Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","172605","Mimosa_speciosissima",NA,"R. C. Barneby",-14.18302262,-47.53516279,422
62375,"SI","HERB","241074","Mimosa_heterotricha",NA,"A. Burkart",-17.99283125,-43.61023331,668
62376,"SI","HERB","241072","Mimosa_heterotricha",NA,"A. Burkart",-17.99283125,-43.61023331,668
62377,"SI","HERB","241070","Mimosa_heterotricha",NA,"A. Burkart",-17.99283125,-43.61023331,668
63197,"EBDA","BAH","3746","Mimosa_gracilis","brevifolia benth.","R. Grether",-15.78111952,-47.79722597,501
63199,"EBDA","BAH","7564","Mimosa_claussenii","claussenii","R. Grether",-15.78111952,-47.79722597,501
70207,"NYBG","NYBG_BR","932605","Mimosa_aurivillus",NA,"A. P. Savassi-Coutinho",-17.99283125,-43.61023331,668
70699,"NYBG","NYBG_BR","932433","Mimosa_claussenii","claussenii","R. C. Barneby",-15.78111952,-47.79722597,501
71913,"NYBG","NYBG_BR","933472","Mimosa_heringeri",NA,"R. C. Barneby",-15.78111952,-47.79722597,501
73506,"NYBG","NYBG_BR","919305","Mimosa_radula","imbricata","R. C. Barneby",-15.78111952,-47.79722597,501
74025,"NYBG","NYBG_BR","935768","Mimosa_setosa","setosa","R. C. Barneby",-15.78111952,-47.79722597,501
76821,"JBB","HEPH","17712","Mimosa_cyclophylla",NA,"R. C. Barneby",-14.18302262,-47.53516279,422
76852,"JBB","HEPH","17701","Mimosa_foliolosa",NA,"R. C. Barneby",-15.78111952,-47.79722597,501
76865,"JBB","HEPH","27809","Mimosa_gatesiae",NA,"L. S. B. Jordão",-15.78111952,-47.79722597,501
76882,"JBB","HEPH","31688","Mimosa_gracilis","brevissima","L. S. B. Jordão",-15.78111952,-47.79722597,501
76904,"JBB","HEPH","28069","Mimosa_hirsutissima",NA,"L. S. B. Jordão",-15.78111952,-47.79722597,501
76923,"JBB","HEPH","24214","Mimosa_lanuginosa",NA,"C. W. Fagg",-15.78111952,-47.79722597,501
76964,"JBB","HEPH","1769","Mimosa_pigra",NA,"L. M. Borges",-15.78111952,-47.79722597,501
76965,"JBB","HEPH","755","Mimosa_pigra",NA,"L. M. Borges",-15.78111952,-47.79722597,501
76987,"JBB","HEPH","24241","Mimosa_pseudoradula",NA,"C. W. Fagg",-15.78111952,-47.79722597,501
77068,"JBB","HEPH","30110","Mimosa_somnians",NA,"L. S. B. Jordão",-15.78111952,-47.79722597,501
82568,"ESALQ","ESA","113834","Mimosa_aurivillus",NA,"A. P. Savassi-Coutinho",-17.99283125,-43.61023331,668
82570,"ESALQ","ESA","113842","Mimosa_aurivillus",NA,"A. P. Savassi-Coutinho",-17.99283125,-43.61023331,668
82574,"ESALQ","ESA","113985","Mimosa_aurivillus",NA,"A. P. Savassi-Coutinho",-17.99283125,-43.61023331,668
82575,"ESALQ","ESA","114008","Mimosa_aurivillus",NA,"A. P. Savassi-Coutinho",-17.99283125,-43.61023331,668
82576,"ESALQ","ESA","114009","Mimosa_aurivillus",NA,"A. P. Savassi-Coutinho",-17.99283125,-43.61023331,668
82583,"ESALQ","ESA","114031","Mimosa_aurivillus",NA,"A. P. Savassi-Coutinho",-17.99283125,-43.61023331,668
82584,"ESALQ","ESA","114051","Mimosa_aurivillus",NA,"A. P. Savassi-Coutinho",-17.99283125,-43.61023331,668
82585,"ESALQ","ESA","114126","Mimosa_aurivillus",NA,"A. P. Savassi-Coutinho",-17.99283125,-43.61023331,668
82586,"ESALQ","ESA","114144","Mimosa_aurivillus",NA,"A. P. Savassi-Coutinho",-17.99283125,-43.61023331,668
82588,"ESALQ","ESA","114148","Mimosa_aurivillus",NA,"A. P. Savassi-Coutinho",-17.99283125,-43.61023331,668
82596,"ESALQ","ESA","113974","Mimosa_barretoi",NA,"A. P. Savassi-Coutinho",-19.18924536,-43.64555156,748
82597,"ESALQ","ESA","113975","Mimosa_barretoi",NA,"A. P. Savassi-Coutinho",-19.18924536,-43.64555156,748
82598,"ESALQ","ESA","114025","Mimosa_barretoi",NA,"A. P. Savassi-Coutinho",-19.18924536,-43.64555156,748
82599,"ESALQ","ESA","114026","Mimosa_barretoi",NA,"A. P. Savassi-Coutinho",-19.18924536,-43.64555156,748
82600,"ESALQ","ESA","114033","Mimosa_barretoi",NA,"A. P. Savassi-Coutinho",-19.18924536,-43.64555156,748
82601,"ESALQ","ESA","114034","Mimosa_barretoi",NA,"A. P. Savassi-Coutinho",-19.18924536,-43.64555156,748
82603,"ESALQ","ESA","114036","Mimosa_barretoi",NA,"A. P. Savassi-Coutinho",-19.18924536,-43.64555156,748
82604,"ESALQ","ESA","114037","Mimosa_barretoi",NA,"A. P. Savassi-Coutinho",-19.18924536,-43.64555156,748
82605,"ESALQ","ESA","114038","Mimosa_barretoi",NA,"A. P. Savassi-Coutinho",-19.18924536,-43.64555156,748
82606,"ESALQ","ESA","114039","Mimosa_barretoi",NA,"A. P. Savassi-Coutinho",-19.18924536,-43.64555156,748
82607,"ESALQ","ESA","114040","Mimosa_barretoi",NA,"A. P. Savassi-Coutinho",-19.18924536,-43.64555156,748
82608,"ESALQ","ESA","114141","Mimosa_barretoi",NA,"A. P. Savassi-Coutinho",-19.18924536,-43.64555156,748
82609,"ESALQ","ESA","114146","Mimosa_barretoi",NA,"A. P. Savassi-Coutinho",-19.18924536,-43.64555156,748
82611,"ESALQ","ESA","114280","Mimosa_barretoi",NA,"A. P. Savassi-Coutinho",-19.18924536,-43.64555156,748
82665,"ESALQ","ESA","113980","Mimosa_calodendron",NA,"A. P. Savassi-Coutinho",-20.07438198,-43.90441805,788
82672,"ESALQ","ESA","78986","Mimosa_calodendron",NA,"A. P. Savassi-Coutinho",-20.07438198,-43.90441805,788
82673,"ESALQ","ESA","85771","Mimosa_calodendron",NA,"A. P. Savassi-Coutinho",-20.07438198,-43.90441805,788
82688,"ESALQ","ESA","114157","Mimosa_calothamnos",NA,"A. P. Savassi-Coutinho",-19.86821438,-43.6376582,788
82808,"ESALQ","ESA","113819","Mimosa_dolens",NA,"L. M. Borges",-20.33077985,-43.99288512,827
82857,"ESALQ","ESA","35438","Mimosa_dolens",NA,"J. S. Silva",-19.90498217,-47.26662739,782
82865,"ESALQ","ESA","67101","Mimosa_dolens",NA,"J. S. Silva",-15.78111952,-47.79722597,501
82909,"ESALQ","ESA","101760","Mimosa_foliolosa",NA,"L. M. Borges",-17.99283125,-43.61023331,668
82911,"ESALQ","ESA","113818","Mimosa_foliolosa",NA,"L. M. Borges",-19.18924536,-43.64555156,748
82919,"ESALQ","ESA","31103","Mimosa_foliolosa",NA,"L. M. Borges",-19.18924536,-43.64555156,748
82920,"ESALQ","ESA","31512","Mimosa_foliolosa",NA,"L. M. Borges",-19.18924536,-43.64555156,748
82921,"ESALQ","ESA","36094","Mimosa_foliolosa",NA,"L. M. Borges",-19.18924536,-43.64555156,748
82928,"ESALQ","ESA","73443","Mimosa_foliolosa",NA,"L. M. Borges",-19.18924536,-43.64555156,748
82938,"ESALQ","ESA","9948","Mimosa_foliolosa",NA,"L. M. Borges",-19.18924536,-43.64555156,748
83012,"ESALQ","ESA","113816","Mimosa_hirsutissima",NA,"L. M. Borges",-17.99283125,-43.61023331,668
83013,"ESALQ","ESA","18355","Mimosa_hirsutissima",NA,"J. S. Silva",-21.3517634,-44.71115287,906
83015,"ESALQ","ESA","39316","Mimosa_hirsutissima",NA,"L. M. Borges",-19.18924536,-43.64555156,748
83058,"ESALQ","ESA","25444","Mimosa_irrigua",NA,"J. S. Silva",-13.03774692,-41.87902762,351
83068,"ESALQ","ESA","113848","Mimosa_leprosa",NA,"A. P. Savassi-Coutinho",-19.86821438,-43.6376582,788
83074,"ESALQ","ESA","113871","Mimosa_macedoana",NA,"A. P. Savassi-Coutinho",-19.18924536,-43.64555156,748
83075,"ESALQ","ESA","113872","Mimosa_macedoana",NA,"A. P. Savassi-Coutinho",-19.18924536,-43.64555156,748
83076,"ESALQ","ESA","113977","Mimosa_macedoana",NA,"A. P. Savassi-Coutinho",-19.18924536,-43.64555156,748
83077,"ESALQ","ESA","113978","Mimosa_macedoana",NA,"A. P. Savassi-Coutinho",-19.18924536,-43.64555156,748
83078,"ESALQ","ESA","114041","Mimosa_macedoana",NA,"A. P. Savassi-Coutinho",-19.18924536,-43.64555156,748
83080,"ESALQ","ESA","114043","Mimosa_macedoana",NA,"A. P. Savassi-Coutinho",-19.18924536,-43.64555156,748
83081,"ESALQ","ESA","114044","Mimosa_macedoana",NA,"A. P. Savassi-Coutinho",-19.18924536,-43.64555156,748
83082,"ESALQ","ESA","114045","Mimosa_macedoana",NA,"A. P. Savassi-Coutinho",-19.18924536,-43.64555156,748
83083,"ESALQ","ESA","114046","Mimosa_macedoana",NA,"A. P. Savassi-Coutinho",-19.18924536,-43.64555156,748
83084,"ESALQ","ESA","114047","Mimosa_macedoana",NA,"A. P. Savassi-Coutinho",-19.18924536,-43.64555156,748
83085,"ESALQ","ESA","114048","Mimosa_macedoana",NA,"A. P. Savassi-Coutinho",-19.18924536,-43.64555156,748
83086,"ESALQ","ESA","114049","Mimosa_macedoana",NA,"A. P. Savassi-Coutinho",-19.18924536,-43.64555156,748
83089,"ESALQ","ESA","19102","Mimosa_maguirei",NA,"L. M. Borges",-19.18924536,-43.64555156,748
83090,"ESALQ","ESA","34547","Mimosa_maguirei",NA,"L. M. Borges",-19.18924536,-43.64555156,748
83091,"ESALQ","ESA","61609","Mimosa_maguirei",NA,"L. M. Borges",-17.99283125,-43.61023331,668
83117,"ESALQ","ESA","25437","Mimosa_modesta",NA,"J. S. Silva",-13.03774692,-41.87902762,351
83210,"ESALQ","ESA","114163","Mimosa_pithecolobioides",NA,"A. P. Savassi-Coutinho",-17.99283125,-43.61023331,668
83236,"ESALQ","ESA","135237","Mimosa_prorepens",NA,"L. M. Borges",-14.18302262,-47.53516279,422
83271,"ESALQ","ESA","34550","Mimosa_radula",NA,"L. M. Borges",-19.18924536,-43.64555156,748
83274,"ESALQ","ESA","73441","Mimosa_radula",NA,"L. M. Borges",-19.18924536,-43.64555156,748
83288,"ESALQ","ESA","80919","Mimosa_regina",NA,"L. M. Borges",-14.18302262,-47.53516279,422
83389,"ESALQ","ESA","109019","Mimosa_somnians",NA,"L. M. Borges",-19.18924536,-43.64555156,748
83390,"ESALQ","ESA","113812","Mimosa_somnians",NA,"L. M. Borges",-19.18924536,-43.64555156,748
83394,"ESALQ","ESA","48782","Mimosa_somnians",NA,"J. S. Silva",-20.39604967,-47.11037146,822
83407,"ESALQ","ESA","114165","Mimosa_sordida",NA,"A. P. Savassi-Coutinho",-19.18924536,-43.64555156,748
83408,"ESALQ","ESA","123516","Mimosa_sordida",NA,"L. M. Borges",-19.18924536,-43.64555156,748
83957,"UFSC","FLOR","28480","Mimosa_maguirei",NA,"R. C. Barneby",-17.99283125,-43.61023331,668
84150,"UFSC","FLOR","65259","Mimosa_velloziana",NA,"L. M. Borges",-19.18924536,-43.64555156,748
85492,"UNESPRC","HRCB","22042","Mimosa_albolanata",NA,"L. M. Borges",-19.90498217,-47.26662739,782
85493,"UNESPRC","HRCB","22055","Mimosa_albolanata",NA,"L. M. Borges",-20.18751146,-46.51358296,823
85494,"UNESPRC","HRCB","22062","Mimosa_albolanata",NA,"L. M. Borges",-19.90498217,-47.26662739,782
85495,"UNESPRC","HRCB","22063","Mimosa_albolanata",NA,"L. M. Borges",-19.90498217,-47.26662739,782
85499,"UNESPRC","HRCB","12732","Mimosa_capito",NA,"R. C. Barneby",-14.18302262,-47.53516279,422
85523,"UNESPRC","HRCB","12388","Mimosa_gracilis","var.capillipes","L. S. B. Jordão",-14.18302262,-47.53516279,422
85525,"UNESPRC","HRCB","14838","Mimosa_gracilis","var.gracilis","L. S. B. Jordão",-14.18302262,-47.53516279,422
87379,"UFRJ","RFA","13693","Mimosa_albolanata",NA,"L. M. Borges",-15.78111952,-47.79722597,501
87380,"UFRJ","RFA","17676","Mimosa_albolanata",NA,"L. M. Borges",-15.78111952,-47.79722597,501
87381,"UFRJ","RFA","17680","Mimosa_artemisiana",NA,"L. S. B. Jordão",-15.78111952,-47.79722597,501
87386,"UFRJ","RFA","14173","Mimosa_aurivillus",NA,"L. M. Borges",-17.99283125,-43.61023331,668
87417,"UFRJ","RFA","13950","Mimosa_claussenii","claussenii","L. M. Borges",-15.78111952,-47.79722597,501
87418,"UFRJ","RFA","13952","Mimosa_claussenii","claussenii","L. M. Borges",-15.78111952,-47.79722597,501
87419,"UFRJ","RFA","18665","Mimosa_claussenii","claussenii","L. M. Borges",-15.78111952,-47.79722597,501
87427,"UFRJ","RFA","17659","Mimosa_debilis",NA,"L. M. Borges",-15.78111952,-47.79722597,501
87444,"UFRJ","RFA","17689","Mimosa_foliolosa","foederalis","L. M. Borges",-15.78111952,-47.79722597,501
87451,"UFRJ","RFA","17682","Mimosa_gracilis",NA,"L. M. Borges",-15.78111952,-47.79722597,501
87453,"UFRJ","RFA","5219","Mimosa_gracilis","brevissima","L. M. Borges",-15.78111952,-47.79722597,501
87459,"UFRJ","RFA","17696","Mimosa_lanuginosa",NA,"L. M. Borges",-15.78111952,-47.79722597,501
87460,"UFRJ","RFA","17698","Mimosa_lanuginosa",NA,"L. M. Borges",-15.78111952,-47.79722597,501
87474,"UFRJ","RFA","17663","Mimosa_nuda",NA,"L. M. Borges",-15.78111952,-47.79722597,501
87475,"UFRJ","RFA","17693","Mimosa_nuda",NA,"L. M. Borges",-15.78111952,-47.79722597,501
87477,"UFRJ","RFA","7160","Mimosa_nuda",NA,"L. M. Borges",-15.78111952,-47.79722597,501
87495,"UFRJ","RFA","17697","Mimosa_pseudoradula",NA,"R. C. Barneby",-15.78111952,-47.79722597,501
87515,"UFRJ","RFA","17684","Mimosa_setosa",NA,"L. M. Borges",-15.78111952,-47.79722597,501
87516,"UFRJ","RFA","6052","Mimosa_setosa",NA,"L. M. Borges",-15.78111952,-47.79722597,501
87521,"UFRJ","RFA","17963","Mimosa_setosa","setosa","L. M. Borges",-15.78111952,-47.79722597,501
87523,"UFRJ","RFA","17675","Mimosa_urbica","urbica","L. M. Borges",-15.78111952,-47.79722597,501
87524,"UFRJ","RFA","4923","Mimosa_urbica","urbica","L. M. Borges",-15.78111952,-47.79722597,501
87527,"UFRJ","RFA","17665","Mimosa_somnians",NA,"L. M. Borges",-15.78111952,-47.79722597,501
87529,"UFRJ","RFA","17672","Mimosa_somnians",NA,"L. M. Borges",-15.78111952,-47.79722597,501
87531,"UFRJ","RFA","17685","Mimosa_somnians",NA,"L. M. Borges",-15.78111952,-47.79722597,501
87657,"MN","R-TIPOS","162643a","Mimosa_albolanata","var. brasiliana","R. C. Barneby",-15.78111952,-47.79722597,501
87664,"MN","R-TIPOS","162656a","Mimosa_aurivillus","var. calothamnoides","R. C. Barneby",-17.99283125,-43.61023331,668
87673,"MN","R-TIPOS","162646a","Mimosa_campicola","var. planipes","R. C. Barneby",-12.42339943,-41.88215591,311
87677,"MN","R-TIPOS","170836a","Mimosa_campicola","var. planipes","R. C. Barneby",-12.42339943,-41.88215591,311
87757,"MN","R-TIPOS","162653a","Mimosa_oedoclada",NA,"R. C. Barneby",-14.18302262,-47.53516279,422
87765,"MN","R-TIPOS","162615a","Mimosa_parviceps",NA,"R. C. Barneby",-17.99283125,-43.61023331,668
