gbifID	type	format	identifier	references	title	description	source	audience	created	creator	contributor	publisher	license	rightsHolder
2981261926	StillImage	image/jpeg	http://pictures.snsb.info/BSMvplantscoll/web/M-0137/M-0137649_20111115_162400.jpg	http://zoomview.snsb.info/BSMvplantscoll/M-0137/M-0137649_20111115_162400.html									http://creativecommons.org/licenses/by-sa/4.0/	
2981260761	StillImage	image/jpeg	http://pictures.snsb.info/BSMvplantscoll/web/M-0137/M-0137652_20111115_160351.jpg	http://zoomview.snsb.info/BSMvplantscoll/M-0137/M-0137652_20111115_160351.html									http://creativecommons.org/licenses/by-sa/4.0/	
2981260561	StillImage	image/jpeg	http://pictures.snsb.info/BSMvplantscoll/web/M-0137/M-0137634_20111115_164142.jpg	http://zoomview.snsb.info/BSMvplantscoll/M-0137/M-0137634_20111115_164142.html									http://creativecommons.org/licenses/by-sa/4.0/	
2981260329	StillImage	image/jpeg	http://pictures.snsb.info/BSMvplantscoll/web/M-0137/M-0137653_20111115_160009.jpg	http://zoomview.snsb.info/BSMvplantscoll/M-0137/M-0137653_20111115_160009.html									http://creativecommons.org/licenses/by-sa/4.0/	
2981260036	StillImage	image/jpeg	http://pictures.snsb.info/BSMvplantscoll/web/M-0137/M-0137621_20111115_171111.jpg	http://zoomview.snsb.info/BSMvplantscoll/M-0137/M-0137621_20111115_171111.html									http://creativecommons.org/licenses/by-sa/4.0/	
2981259694	StillImage	image/jpeg	http://pictures.snsb.info/BSMvplantscoll/web/M-0165/M-0165491_20111125_162611.jpg	http://zoomview.snsb.info/BSMvplantscoll/M-0165/M-0165491_20111125_162611.html									http://creativecommons.org/licenses/by-sa/4.0/	
2981259552	StillImage	image/jpeg	http://pictures.snsb.info/BSMvplantscoll/web/M-0137/M-0137630_20111115_165128.jpg	http://zoomview.snsb.info/BSMvplantscoll/M-0137/M-0137630_20111115_165128.html									http://creativecommons.org/licenses/by-sa/4.0/	
2981259487	StillImage	image/jpeg	http://pictures.snsb.info/BSMvplantscoll/web/M-0165/M-0165517_20111125_152508.jpg	http://zoomview.snsb.info/BSMvplantscoll/M-0165/M-0165517_20111125_152508.html									http://creativecommons.org/licenses/by-sa/4.0/	
2981259127	StillImage	image/jpeg	http://pictures.snsb.info/BSMvplantscoll/web/M-0137/M-0137637_20111115_164749.jpg	http://zoomview.snsb.info/BSMvplantscoll/M-0137/M-0137637_20111115_164749.html									http://creativecommons.org/licenses/by-sa/4.0/	
2981258687	StillImage	image/jpeg	http://pictures.snsb.info/BSMvplantscoll/web/M-0137/M-0137646_20111115_161942.jpg	http://zoomview.snsb.info/BSMvplantscoll/M-0137/M-0137646_20111115_161942.html									http://creativecommons.org/licenses/by-sa/4.0/	
2981258687	StillImage	image/jpeg	http://pictures.snsb.info/BSMvplantscoll/web/M-0137/M-0137646_20111115_161805.jpg	http://zoomview.snsb.info/BSMvplantscoll/M-0137/M-0137646_20111115_161805.html									http://creativecommons.org/licenses/by-sa/4.0/	
2873871868	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/97283820/original.jpeg?1601131151	https://www.inaturalist.org/photos/97283820					2020-09-25T18:46:32Z	Renata Xavier		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Renata Xavier
2873871868	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/97283875/original.jpeg?1601131166	https://www.inaturalist.org/photos/97283875					2020-09-25T18:46:18Z	Renata Xavier		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Renata Xavier
2873871868	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/97283922/original.jpeg?1601131180	https://www.inaturalist.org/photos/97283922					2020-09-25T18:46:13Z	Renata Xavier		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Renata Xavier
2873871868	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/97283774/original.jpeg?1601131139	https://www.inaturalist.org/photos/97283774					2020-09-25T18:46:27Z	Renata Xavier		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Renata Xavier
2826362680	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/85427889/original.jpg?1595232057	https://www.inaturalist.org/photos/85427889					2020-07-19T19:38:25Z	luedemann_g		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	luedemann_g
2826362680	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/85427858/original.jpg?1595232038	https://www.inaturalist.org/photos/85427858					2020-07-19T19:38:25Z	luedemann_g		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	luedemann_g
2826362680	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/85427882/original.jpg?1595232051	https://www.inaturalist.org/photos/85427882					2020-07-19T19:38:25Z	luedemann_g		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	luedemann_g
2572993909	StillImage	image/jpeg	http://storage.idigbio.org/vt/vplants/UVMVT231/UVMVT231780_lg.jpg											
2572993742	StillImage	image/jpeg	http://storage.idigbio.org/vt/vplants/UVMVT231/UVMVT231962_lg.jpg											
2572993655	StillImage	image/jpeg	http://storage.idigbio.org/vt/vplants/UVMVT231/UVMVT231768_lg.jpg											
2572993060	StillImage	image/jpeg	http://storage.idigbio.org/vt/vplants/UVMVT231/UVMVT231961_lg.jpg											
2572992780	StillImage	image/jpeg	http://storage.idigbio.org/vt/vplants/UVMVT231/UVMVT231959_lg.jpg											
2570068636	StillImage	image/jpeg	http://www.tropicos.org/ImageDownload.aspx?imageid=100820620	http://www.tropicos.org/ImageFullView.aspx?imageid=100820620	Salzmann - s.n. - Brazil					MBG			http://creativecommons.org/licenses/by-nc-sa/3.0/	MBG
2517696351	StillImage	image/jpeg	https://medialib.naturalis.nl/file/id/WAG.1095042/format/large			WAG.1095042_01006511700							http://creativecommons.org/publicdomain/zero/1.0/	Naturalis Biodiversity Center
2517677196	StillImage	image/jpeg	https://medialib.naturalis.nl/file/id/WAG.1093039/format/large			WAG.1093039_0169658686							http://creativecommons.org/publicdomain/zero/1.0/	Naturalis Biodiversity Center
2517663202	StillImage	image/jpeg	https://medialib.naturalis.nl/file/id/WAG.1093030/format/large			WAG.1093030_85401643							http://creativecommons.org/publicdomain/zero/1.0/	Naturalis Biodiversity Center
2517582197	StillImage	image/jpeg	https://medialib.naturalis.nl/file/id/U0004168_MLN/format/large			U  0004168_946823884							http://creativecommons.org/publicdomain/zero/1.0/	Naturalis Biodiversity Center
2517500201	StillImage	image/jpeg	https://medialib.naturalis.nl/file/id/U.1393549/format/large			U.1393549_02054334455							http://creativecommons.org/publicdomain/zero/1.0/	Naturalis Biodiversity Center
2517500027	StillImage	image/jpeg	https://medialib.naturalis.nl/file/id/U.1379288/format/large			U.1379288_01052832359							http://creativecommons.org/publicdomain/zero/1.0/	Naturalis Biodiversity Center
2517484580	StillImage	image/jpeg	https://medialib.naturalis.nl/file/id/U.1421333/format/large			U.1421333_0374018250							http://creativecommons.org/publicdomain/zero/1.0/	Naturalis Biodiversity Center
2517484225	StillImage	image/jpeg	https://medialib.naturalis.nl/file/id/U.1393544/format/large			U.1393544_473458670							http://creativecommons.org/publicdomain/zero/1.0/	Naturalis Biodiversity Center
2517484138	StillImage	image/jpeg	https://medialib.naturalis.nl/file/id/U.1385837/format/large			U.1385837_0378679798							http://creativecommons.org/publicdomain/zero/1.0/	Naturalis Biodiversity Center
2517484054	StillImage	image/jpeg	https://medialib.naturalis.nl/file/id/U.1379405/format/large			U.1379405_267262578							http://creativecommons.org/publicdomain/zero/1.0/	Naturalis Biodiversity Center
2517476545	StillImage	image/jpeg	https://medialib.naturalis.nl/file/id/U.1421308/format/large			U.1421308_1165467790							http://creativecommons.org/publicdomain/zero/1.0/	Naturalis Biodiversity Center
2517476096	StillImage	image/jpeg	https://medialib.naturalis.nl/file/id/U.1385789/format/large			U.1385789_01931438418							http://creativecommons.org/publicdomain/zero/1.0/	Naturalis Biodiversity Center
2517476095	StillImage	image/jpeg	https://medialib.naturalis.nl/file/id/U.1385774/format/large			U.1385774_0911197102							http://creativecommons.org/publicdomain/zero/1.0/	Naturalis Biodiversity Center
2517476024	StillImage	image/jpeg	https://medialib.naturalis.nl/file/id/U.1379661/format/large			U.1379661_1723804986							http://creativecommons.org/publicdomain/zero/1.0/	Naturalis Biodiversity Center
2517476023	StillImage	image/jpeg	https://medialib.naturalis.nl/file/id/U.1379577/format/large			U.1379577_708539222							http://creativecommons.org/publicdomain/zero/1.0/	Naturalis Biodiversity Center
2517470136	StillImage	image/jpeg	https://medialib.naturalis.nl/file/id/U.1385838/format/large			U.1385838_0884238423							http://creativecommons.org/publicdomain/zero/1.0/	Naturalis Biodiversity Center
2517470059	StillImage	image/jpeg	https://medialib.naturalis.nl/file/id/U.1379710/format/large			U.1379710_01523962315							http://creativecommons.org/publicdomain/zero/1.0/	Naturalis Biodiversity Center
2517470056	StillImage	image/jpeg	https://medialib.naturalis.nl/file/id/U.1379406/format/large			U.1379406_0238296047							http://creativecommons.org/publicdomain/zero/1.0/	Naturalis Biodiversity Center
2517470055	StillImage	image/jpeg	https://medialib.naturalis.nl/file/id/U.1379299/format/large			U.1379299_050839175							http://creativecommons.org/publicdomain/zero/1.0/	Naturalis Biodiversity Center
2517466592	StillImage	image/jpeg	https://medialib.naturalis.nl/file/id/U.1420764/format/large			U.1420764_247632147							http://creativecommons.org/publicdomain/zero/1.0/	Naturalis Biodiversity Center
2517466236	StillImage	image/jpeg	https://medialib.naturalis.nl/file/id/U.1393837/format/large			U.1393837_212595751							http://creativecommons.org/publicdomain/zero/1.0/	Naturalis Biodiversity Center
2517466231	StillImage	image/jpeg	https://medialib.naturalis.nl/file/id/U.1393396/format/large			U.1393396_0568765773							http://creativecommons.org/publicdomain/zero/1.0/	Naturalis Biodiversity Center
2517466068	StillImage	image/jpeg	https://medialib.naturalis.nl/file/id/U.1379598/format/large			U.1379598_01076883081							http://creativecommons.org/publicdomain/zero/1.0/	Naturalis Biodiversity Center
2517464532	StillImage	image/jpeg	https://medialib.naturalis.nl/file/id/U.1420717/format/large			U.1420717_0216868181							http://creativecommons.org/publicdomain/zero/1.0/	Naturalis Biodiversity Center
2517464082	StillImage	image/jpeg	https://medialib.naturalis.nl/file/id/U.1385847/format/large			U.1385847_1128872011							http://creativecommons.org/publicdomain/zero/1.0/	Naturalis Biodiversity Center
2517463997	StillImage	image/jpeg	https://medialib.naturalis.nl/file/id/U.1379756/format/large			U.1379756_1472893171							http://creativecommons.org/publicdomain/zero/1.0/	Naturalis Biodiversity Center
2517463993	StillImage	image/jpeg	https://medialib.naturalis.nl/file/id/U.1379415/format/large			U.1379415_1774814387							http://creativecommons.org/publicdomain/zero/1.0/	Naturalis Biodiversity Center
2517461201	StillImage	image/jpeg	https://medialib.naturalis.nl/file/id/U.1393585/format/large			U.1393585_1703139985							http://creativecommons.org/publicdomain/zero/1.0/	Naturalis Biodiversity Center
2517461109	StillImage	image/jpeg	https://medialib.naturalis.nl/file/id/U.1385779/format/large			U.1385779_855977069							http://creativecommons.org/publicdomain/zero/1.0/	Naturalis Biodiversity Center
2517456979	StillImage	image/jpeg	https://medialib.naturalis.nl/file/id/U.1379755/format/large			U.1379755_1978451796							http://creativecommons.org/publicdomain/zero/1.0/	Naturalis Biodiversity Center
2517456976	StillImage	image/jpeg	https://medialib.naturalis.nl/file/id/U.1379300/format/large			U.1379300_0989377416							http://creativecommons.org/publicdomain/zero/1.0/	Naturalis Biodiversity Center
2517448459	StillImage	image/jpeg	https://medialib.naturalis.nl/file/id/U.1420718/format/large			U.1420718_0722426806							http://creativecommons.org/publicdomain/zero/1.0/	Naturalis Biodiversity Center
2517448458	StillImage	image/jpeg	https://medialib.naturalis.nl/file/id/U.1420695/format/large			U.1420695_480295830							http://creativecommons.org/publicdomain/zero/1.0/	Naturalis Biodiversity Center
2517448000	StillImage	image/jpeg	https://medialib.naturalis.nl/file/id/U.1385848/format/large			U.1385848_623313386							http://creativecommons.org/publicdomain/zero/1.0/	Naturalis Biodiversity Center
2517447999	StillImage	image/jpeg	https://medialib.naturalis.nl/file/id/U.1385833/format/large			U.1385833_1643554702							http://creativecommons.org/publicdomain/zero/1.0/	Naturalis Biodiversity Center
2517447917	StillImage	image/jpeg	https://medialib.naturalis.nl/file/id/U.1379294/format/large			U.1379294_01818013346							http://creativecommons.org/publicdomain/zero/1.0/	Naturalis Biodiversity Center
2517442549	StillImage	image/jpeg	https://medialib.naturalis.nl/file/id/U.1420759/format/large			U.1420759_507254509							http://creativecommons.org/publicdomain/zero/1.0/	Naturalis Biodiversity Center
2517442022	StillImage	image/jpeg	https://medialib.naturalis.nl/file/id/U.1379662/format/large			U.1379662_1218246361							http://creativecommons.org/publicdomain/zero/1.0/	Naturalis Biodiversity Center
2517442019	StillImage	image/jpeg	https://medialib.naturalis.nl/file/id/U.1379457/format/large			U.1379457_01796030219							http://creativecommons.org/publicdomain/zero/1.0/	Naturalis Biodiversity Center
2517442018	StillImage	image/jpeg	https://medialib.naturalis.nl/file/id/U.1379321/format/large			U.1379321_1520167577							http://creativecommons.org/publicdomain/zero/1.0/	Naturalis Biodiversity Center
2517435108	StillImage	image/jpeg	https://medialib.naturalis.nl/file/id/U.1385784/format/large			U.1385784_596354707							http://creativecommons.org/publicdomain/zero/1.0/	Naturalis Biodiversity Center
2517435032	StillImage	image/jpeg	https://medialib.naturalis.nl/file/id/U.1379709/format/large			U.1379709_1008392843							http://creativecommons.org/publicdomain/zero/1.0/	Naturalis Biodiversity Center
2517435031	StillImage	image/jpeg	https://medialib.naturalis.nl/file/id/U.1379693/format/large			U.1379693_940375867							http://creativecommons.org/publicdomain/zero/1.0/	Naturalis Biodiversity Center
2517435030	StillImage	image/jpeg	https://medialib.naturalis.nl/file/id/U.1379572/format/large			U.1379572_01058634949							http://creativecommons.org/publicdomain/zero/1.0/	Naturalis Biodiversity Center
2517435028	StillImage	image/jpeg	https://medialib.naturalis.nl/file/id/U.1379473/format/large			U.1379473_01053659397							http://creativecommons.org/publicdomain/zero/1.0/	Naturalis Biodiversity Center
2517435027	StillImage	image/jpeg	https://medialib.naturalis.nl/file/id/U.1379352/format/large			U.1379352_1242297083							http://creativecommons.org/publicdomain/zero/1.0/	Naturalis Biodiversity Center
2517430237	StillImage	image/jpeg	https://medialib.naturalis.nl/file/id/WAG.1095039/format/large			WAG.1095039_01758006588							http://creativecommons.org/publicdomain/zero/1.0/	Naturalis Biodiversity Center
2517426318	StillImage	image/jpeg	https://medialib.naturalis.nl/file/id/WAG.1093040/format/large			WAG.1093040_1592953452							http://creativecommons.org/publicdomain/zero/1.0/	Naturalis Biodiversity Center
2517423544	StillImage	image/jpeg	https://medialib.naturalis.nl/file/id/U.1420713/format/large			U.1420713_1805366319							http://creativecommons.org/publicdomain/zero/1.0/	Naturalis Biodiversity Center
2517423186	StillImage	image/jpeg	https://medialib.naturalis.nl/file/id/U.1393550/format/large			U.1393550_0291722317							http://creativecommons.org/publicdomain/zero/1.0/	Naturalis Biodiversity Center
2517423100	StillImage	image/jpeg	https://medialib.naturalis.nl/file/id/U.1385843/format/large			U.1385843_01143860785							http://creativecommons.org/publicdomain/zero/1.0/	Naturalis Biodiversity Center
2517423099	StillImage	image/jpeg	https://medialib.naturalis.nl/file/id/U.1385759/format/large			U.1385759_2135840747							http://creativecommons.org/publicdomain/zero/1.0/	Naturalis Biodiversity Center
2517423014	StillImage	image/jpeg	https://medialib.naturalis.nl/file/id/U.1379327/format/large			U.1379327_01513184173							http://creativecommons.org/publicdomain/zero/1.0/	Naturalis Biodiversity Center
2517419536	StillImage	image/jpeg	https://medialib.naturalis.nl/file/id/U.1420749/format/large			U.1420749_01000297300							http://creativecommons.org/publicdomain/zero/1.0/	Naturalis Biodiversity Center
2517419535	StillImage	image/jpeg	https://medialib.naturalis.nl/file/id/U.1420712/format/large			U.1420712_01984042352							http://creativecommons.org/publicdomain/zero/1.0/	Naturalis Biodiversity Center
2517419113	StillImage	image/jpeg	https://medialib.naturalis.nl/file/id/U.1387473/format/large			U.1387473_0462383848							http://creativecommons.org/publicdomain/zero/1.0/	Naturalis Biodiversity Center
2517419096	StillImage	image/jpeg	https://medialib.naturalis.nl/file/id/U.1385842/format/large			U.1385842_0638302160							http://creativecommons.org/publicdomain/zero/1.0/	Naturalis Biodiversity Center
2517419095	StillImage	image/jpeg	https://medialib.naturalis.nl/file/id/U.1385758/format/large			U.1385758_01653567924							http://creativecommons.org/publicdomain/zero/1.0/	Naturalis Biodiversity Center
2517419016	StillImage	image/jpeg	https://medialib.naturalis.nl/file/id/U.1379751/format/large			U.1379751_0294281000							http://creativecommons.org/publicdomain/zero/1.0/	Naturalis Biodiversity Center
2517419012	StillImage	image/jpeg	https://medialib.naturalis.nl/file/id/U.1379326/format/large			U.1379326_01007625548							http://creativecommons.org/publicdomain/zero/1.0/	Naturalis Biodiversity Center
2517404169	StillImage	image/jpeg	https://medialib.naturalis.nl/file/id/WAG.1091252/format/large			WAG.1091252_01638299737							http://creativecommons.org/publicdomain/zero/1.0/	Naturalis Biodiversity Center
2517388280	StillImage	image/jpeg	https://medialib.naturalis.nl/file/id/WAG.1095038/format/large			WAG.1095038_01252447963							http://creativecommons.org/publicdomain/zero/1.0/	Naturalis Biodiversity Center
2517382309	StillImage	image/jpeg	https://medialib.naturalis.nl/file/id/WAG.1093041/format/large			WAG.1093041_1087394827							http://creativecommons.org/publicdomain/zero/1.0/	Naturalis Biodiversity Center
2517366669	StillImage	image/jpeg	https://medialib.naturalis.nl/file/id/U0115376_MLN/format/large			U  0115376_696907374							http://creativecommons.org/publicdomain/zero/1.0/	Naturalis Biodiversity Center
